ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
2574,Elijah Wilson,112,30.1,4.9,12,0.406,2.8,6.3,0.452,2,5.7,0.355,2.1,2.9,0.709,3.9,0.9,0.8,0.2,1.5,2,13.8
2575,Emeka Wilson,10,,0.3,0.9,0.333,0.3,0.9,0.333,0,0,,0,0.5,0,0.8,0,0.2,0,,,0.6
2576,Emmanuel Wilson,2,7.5,0,2,0,0,0.5,0,0,1.5,0,0,0,,0.5,0,1,0.5,2,1.5,0
2577,Eric Wilson,109,,1.5,3.9,0.382,1,2.4,0.415,0.5,1.5,0.329,0.7,0.9,0.723,2.6,1.2,0.5,0.1,1.7,,4.2
2578,Erick Wilson,92,,1.1,3.4,0.317,0.2,0.8,0.276,0.8,2.5,0.33,0.6,0.8,0.768,0.7,0.9,0.4,0,,,3.5
2579,Floyddell Wilson,3,2.7,0,0.3,0,0,0.3,0,0,0,,1,1.3,0.75,0.3,0,0,0,0,0,1
2580,Frank Wilson,48,,2.3,5.1,0.447,2.3,5.1,0.449,0,0,0,0.8,1.5,0.5,4.9,0.3,0.3,1.8,,,5.3
2581,Freddie Wilson,89,12.9,1.1,3.2,0.349,0.6,1.3,0.442,0.5,1.9,0.286,0.4,0.6,0.625,1.1,1,0.4,0,0.8,1.1,3.1
2582,Fredrick Wilson,19,11.9,0.8,2.8,0.302,0.7,2.1,0.333,0.2,0.7,0.214,0.2,0.4,0.571,1.8,0.8,0.3,0,1.5,0.9,2.1
2583,Garrett Wilson,7,1.1,0,0.3,0,0,0.1,0,0,0.1,0,0,0,,0.3,0,0.1,0,0.1,0.1,0
2584,Gavin Wilson,14,1.2,0.1,0.8,0.091,0,0.2,0,0.1,0.6,0.125,0,0,,0.1,0,0,0,0.2,0.1,0.2
2585,Geramie Wilson,54,,1.4,4,0.355,1.2,2.8,0.42,0.3,1.2,0.209,0.9,1.6,0.57,2.3,1.1,0.8,0,,,4
2586,Isiah Wilson,11,1.7,0.3,0.7,0.375,0.3,0.5,0.5,0,0.2,0,0.4,0.7,0.5,0.5,0.1,0.5,0,0,0.1,0.9
2587,Ivan Wilson,21,,1.1,2.8,0.397,1.1,2.8,0.397,0,0,,0.3,0.5,0.545,1.7,0,0.2,0.1,,,2.5
2588,J.T. Wilson,10,,0.5,1.1,0.455,0.5,1.1,0.455,0,0,,0.4,0.6,0.667,0.9,0,0,0.1,,,1.4
2589,Jacques Wilson,21,,1.3,2.9,0.443,0.6,1.6,0.394,0.7,1.3,0.5,0.7,0.8,0.882,1.4,1,0.4,0,,,4
2590,Jaha Wilson,112,,4,8,0.497,4,7.8,0.504,0,0.1,0.067,2,3.3,0.624,6.8,1.2,0.6,0.4,,,10
2591,Jake Wilson,7,6.7,0.9,1.7,0.5,0.9,1.7,0.5,0,0,,0.3,0.9,0.333,2.1,0.1,0,0.7,0.6,1.4,2
2592,Jamal Wilson,73,16.7,1.7,4.3,0.403,1.5,3.3,0.442,0.3,1,0.28,1.1,1.4,0.762,2.4,0.9,0.5,0.1,1,0.8,4.8
2593,Jamar Wilson,120,,5.8,12.8,0.457,4.5,9.1,0.49,1.4,3.7,0.374,5,6.2,0.809,4.6,4.1,1.2,0.2,,,18
2594,Jamil Wilson,127,24.1,3.1,7.1,0.437,2.4,5.1,0.478,0.7,2,0.336,1.5,2.2,0.708,4.6,1.6,0.6,0.8,1.4,2.6,8.5
2595,Jamon Wilson,7,1,0.1,0.1,1,0.1,0.1,1,0,0,,0,0,,0,0,0,0,0,0,0.3
2596,Jason Wilson,59,,1.1,2.2,0.481,1.1,2.2,0.481,0,0,,0.6,1.1,0.548,2.8,0.1,0.2,0.1,,,2.7
2597,Jason Wilson,28,,1.1,2.7,0.413,0.8,1.6,0.477,0.4,1.1,0.323,0.6,1,0.667,1.1,0.4,0.5,0.1,,,3.2
2598,Javorie Wilson,29,,4.3,9.8,0.442,2.2,4.3,0.516,2.1,5.4,0.382,2.4,3.1,0.775,4.7,1.9,0.9,0.7,,,13.1
2599,Jerelle Wilson,30,3.4,0.2,0.5,0.5,0.2,0.3,0.556,0.1,0.2,0.4,0.1,0.2,0.286,0.7,0.1,0.1,0,0.2,0.4,0.6
2600,Jeremy Wilson,44,,0.6,1.5,0.4,0.5,1,0.457,0.1,0.4,0.263,0.4,1,0.395,1.2,0.4,0.2,0,,,1.7
2601,Jeremy Wilson,51,14.1,1.2,2,0.577,1.2,2,0.577,0,0,,0.7,1,0.7,1.8,0.2,0.2,0.4,0.9,1.6,3
2602,Jerry Wilson,29,,3,6.2,0.481,3,6.1,0.483,0,0.1,0.333,1,1.9,0.518,4.7,0.3,0.9,0.4,,,7
2603,Jheryl Wilson,115,33,4.2,10.6,0.392,3,7.1,0.426,1.1,3.6,0.323,2.3,3.7,0.629,4.3,2.4,1.1,0.1,2.5,1,11.8
2604,Jordan Wilson,93,27.3,3.4,7.9,0.433,1.9,3.9,0.477,1.5,4,0.389,1.4,1.8,0.788,2.1,2.5,0.8,0,1.3,2,9.8
2605,Joseph Wilson,6,,0.2,0.5,0.333,0.2,0.3,0.5,0,0.2,0,0,0,,0.7,0,0.2,0,0,,0.3
2606,Josh Wilson,91,,2.4,5.3,0.458,2.2,4.4,0.493,0.3,0.9,0.289,1.6,2.5,0.649,3,0.7,0.7,0.4,,,6.7
2607,Josh Wilson,117,,3.1,6.7,0.456,2.2,4.2,0.508,0.9,2.5,0.367,1.8,2.6,0.693,2.7,5.4,1,0.1,2.9,,8.8
2608,Justin Wilson,35,,2.1,6.5,0.314,0.8,2.4,0.333,1.3,4.1,0.303,1.7,2.4,0.699,2.1,1.7,0.7,0,,,7
2609,Justin Wilson,107,,2.8,6.5,0.437,2.1,4.5,0.468,0.7,2,0.368,2.1,3.3,0.637,2.6,3,1.3,0.1,,,8.5
2610,Justin Wilson,9,,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0.2,0.2,1,0.1,0.1,0.1,0,,,0.4
2611,Kaelon Wilson,74,20.7,2.9,6.1,0.473,2.3,4.1,0.564,0.6,2,0.283,1.7,2.6,0.662,3.9,0.8,0.8,0.3,1.1,2,8.1
2612,Kasey Wilson,120,20.7,2.6,5.7,0.448,1.6,3.3,0.49,1,2.5,0.392,1.3,2.1,0.645,4.4,0.5,0.5,0.5,1.1,2.2,7.4
2613,Kelsey Wilson,105,,3.1,7.6,0.407,2.5,5.8,0.423,0.6,1.8,0.355,2.1,2.7,0.753,2.8,0.7,0.7,0.3,,,8.9
2614,Kenneth Wilson,3,,0.3,1.3,0.25,0.3,0.7,0.5,0,0.7,0,0,0.3,0,1,1,0.3,0,,,0.7
2615,Kenny Wilson,57,,1.5,3.7,0.419,0.7,1.5,0.488,0.8,2.2,0.371,0.9,1.2,0.761,2,0.8,0.5,0.1,,,4.8
2616,Kobe Wilson,5,4.6,0,0.6,0,0,0.2,0,0,0.4,0,0,0,,1.2,0,0,0,0.2,0.2,0
2617,Kory Wilson,63,,1.4,3.9,0.371,1,2.7,0.382,0.4,1.1,0.347,0.9,1.4,0.663,1.4,1.3,0.6,0,,,4.2
2618,Kris Wilson,22,,0.3,1.1,0.28,0.1,0.4,0.375,0.2,0.8,0.235,0.4,0.5,0.9,0.5,0.6,0,0,,,1.2
2619,Kyle Wilson,15,,1.2,2.7,0.45,0.4,0.8,0.5,0.8,1.9,0.429,0.2,0.3,0.6,1.1,1.5,0.4,0,,,3.4
2620,Kyle Wilson,33,,1.1,3.4,0.315,0.2,1,0.235,0.8,2.3,0.351,0.6,0.8,0.75,1.2,1.7,0.5,0,,,3.6
2621,Kyle Wilson,116,,3.3,7.3,0.452,2.3,4.7,0.495,1,2.6,0.373,2.6,3.1,0.837,4.5,1.2,0.5,0.2,,,10.2
2622,Kyle Wilson,124,30.5,5.5,13.5,0.409,3.3,7.4,0.447,2.2,6.1,0.363,2.9,3.6,0.796,2.5,1.7,0.5,0.1,2.1,1.6,16.1
2623,Lamayn Wilson,59,,6.6,14,0.467,4.5,8.8,0.517,2,5.3,0.384,2.1,3,0.698,6.5,1,1.4,1,,,17.3
2624,Lee Wilson,20,,0.1,0.6,0.182,0.1,0.5,0.222,0,0.1,0,0.3,0.6,0.417,0.5,0.3,0.5,0.2,,,0.5
2625,Lee Wilson,129,,2.1,3.7,0.552,2.1,3.7,0.552,0,0,,1.1,1.9,0.576,3.5,0.5,0.4,0.8,,,5.2
2626,Lester Wilson,132,24.5,3.7,9,0.408,1.6,3.3,0.488,2.1,5.7,0.361,1.1,1.5,0.721,3.8,0.5,0.5,0.1,0.9,2.1,10.5
2627,Limar Wilson,26,,1.6,4.6,0.35,1.1,2.7,0.42,0.5,2,0.255,0.4,0.6,0.667,2.1,2.2,0.9,0,,,4.1
2628,London Wilson,20,,0.2,0.6,0.25,0.2,0.4,0.429,0,0.3,0,0.3,0.5,0.6,0.5,0.4,0.1,0.1,,,0.6
2629,Marcus Wilson,119,,5.7,12.1,0.467,3.6,7.1,0.501,2.1,5,0.419,3.8,4.3,0.887,3.1,2.1,0.9,0.1,,,17.3
2630,Marcus Wilson,64,,2.3,5.6,0.415,2.3,5.5,0.423,0,0.1,0,0.6,1,0.635,2.8,0.7,0.8,0.5,,,5.3
2631,Mark Wilson,1,,0,2,0,0,2,0,0,0,,0,0,,3,0,0,0,,,0
2632,Mark Wilson,22,,4.9,9.5,0.514,3.7,6.3,0.587,1.2,3.3,0.375,1.7,2.7,0.617,4.6,0.8,0.9,0.4,,,12.7
2633,Marshawn Wilson,37,18.3,3.1,7.2,0.43,1.5,3.2,0.475,1.5,3.9,0.393,1.9,2.6,0.729,2.7,1.1,0.6,0.1,1.1,1.6,9.6
2634,Marvin Wilson,59,,2.4,3.9,0.623,2.4,3.9,0.623,0,0,,1.3,2.3,0.567,3.8,0.3,0.2,0.4,,,6.2
2635,Matt Wilson,88,13,1,2,0.5,1,2,0.497,0,0,1,0.6,1.1,0.545,2.1,0.3,0.1,0.4,0.9,1.9,2.7
2636,Matthew Wilson,10,16.9,4.4,6.3,0.698,4.4,6.3,0.698,0,0,,1.4,2.9,0.483,5.1,0.4,0.2,0.2,1.3,2.7,10.2
2637,Matthew Wilson,44,10.2,0.3,0.7,0.467,0.3,0.7,0.483,0,0,0,0.6,0.9,0.683,1,0.6,0.1,0,0.5,1,1.3
2638,Michael Wilson,62,,3.4,5.9,0.565,3.3,5.9,0.57,0,0.1,0.2,1,1.5,0.635,3.8,0.9,0.6,1.1,,,7.7
2639,Michael Wilson,119,,4.4,9,0.492,,,,,,,2.1,2.9,0.724,3.5,,,,,,10.9
2640,Michael Wilson,8,,0.3,1.4,0.182,0.3,1.4,0.182,0,0,,0.4,0.8,0.5,1.1,0.1,0,0.3,,,0.9
2641,Mickey Wilson,14,,0.8,2,0.393,0.3,0.6,0.5,0.5,1.4,0.35,0.6,0.8,0.727,0.2,0.3,0.4,0,,,2.6
2642,Mike Wilson,17,1.6,0.2,0.4,0.5,0.2,0.2,0.75,0,0.1,0,0,0,,0.2,0,0.1,0,0.1,0.1,0.4
2643,Mike Wilson,52,,3.5,8.4,0.416,1,2.4,0.427,2.5,6,0.412,1,1.3,0.8,1.4,1.5,0.8,0.1,,,10.4
2644,Mike Wilson,59,,2.2,6.2,0.354,1,2.4,0.417,1.2,3.8,0.316,0.9,1.5,0.611,2.9,2.9,1,0,2.1,,6.5
2645,Mike Wilson,58,,2.5,5.8,0.426,0.9,1.7,0.54,1.5,4.1,0.377,1,1.3,0.811,1.4,1.9,0.7,0.2,,,7.5
2646,Miles Wilson,11,22.5,3.3,7.6,0.429,2.4,5.2,0.456,0.9,2.5,0.37,2.2,2.9,0.75,2.3,0.3,0.7,0.5,1.5,2.4,9.6
2647,Monty Wilson,65,,6.5,15.3,0.424,4.1,8.2,0.506,2.4,7.1,0.33,3.2,4.2,0.768,6.9,2,1.2,0.3,,,18.5
2648,Nicholas Wilson,73,,2.3,5.5,0.409,1.2,2.7,0.444,1.1,2.8,0.376,0.7,1.1,0.663,2.6,0.6,0.8,0.4,1.6,,6.3
2649,Nick Wilson,3,,0.3,1.3,0.25,0,1,0,0.3,0.3,1,0,0,,1.7,0.3,0,0,,,1
2650,Nikita Wilson,110,29,5.1,9.4,0.543,,,,,,,2.3,3.3,0.707,6.4,,0.6,0.7,1.9,2.8,12.6
2651,Nolan Wilson,60,6.5,0.1,0.4,0.318,0.1,0.4,0.318,0,0,,0.2,0.5,0.481,1,0.2,0.1,0.2,0.2,1.2,0.5
2652,Othell Wilson,127,28.7,4.5,8.8,0.511,,,,,,,2.3,3.2,0.734,3,,1.7,0.1,2.4,2.3,11.6
2653,Phil Wilson,29,,1.2,3.2,0.38,1.2,3.2,0.38,0,0,,0.7,1.8,0.377,4.6,0.9,0.7,1.9,,,3.1
2654,Richard Wilson,28,,0.5,1.3,0.429,0.4,0.9,0.462,0.1,0.3,0.333,0.7,1,0.655,1.1,2.4,0.8,0,,,1.9
2655,Rick Wilson,113,27.6,5.4,10.2,0.53,,,,,,,1.8,2.3,0.777,4.7,,,,,,12.6
2656,Ricky Wilson,116,31.6,5.1,10.6,0.474,,,,,,,2.9,4.2,0.687,3.1,,1.1,0.1,2.7,2.5,13
2657,Robert Wilson,2,,0,1,0,0,1,0,0,0,,0,0,,0.5,0,0,0,,,0
2658,Robert Wilson,117,11.2,0.9,2.2,0.425,0.6,1.2,0.526,0.3,1,0.311,0.5,0.7,0.736,1.2,0.4,0.2,0.1,0.4,0.7,2.7
2659,Ron Wilson,48,,1.8,3.9,0.455,1.8,3.9,0.455,0,0,,1.1,1.7,0.65,4.5,0.6,0.3,1.3,,,4.7
2660,Ross Wilson,57,15.4,1.1,2.3,0.485,1.1,2.3,0.485,0,0,,0.3,0.6,0.529,2,0.7,0.2,0.1,1,2.2,2.5
2661,Russell Wilson,21,,0.8,2.4,0.32,0.6,1.5,0.406,0.1,0.9,0.167,0.7,1,0.682,0.8,0.1,0.2,0,,,2.4
2662,Russell Wilson,65,18.4,1.1,2.4,0.442,1,2.2,0.479,0,0.2,0.125,0.7,1.4,0.533,1.9,2.1,0.8,0.1,2,2.4,2.9
2663,Ryan Wilson,74,,2.3,4.4,0.514,2.3,4.1,0.528,0.1,0.3,0.318,1,1.6,0.613,3.5,0.4,0.2,0.1,,,5.6
2664,Scottie Wilson,85,,2.3,4.6,0.503,1.8,3.4,0.533,0.5,1.2,0.414,1.2,1.9,0.634,4.6,0.4,0.4,0.4,1.8,,6.3
2665,Shawn Wilson,25,,0.3,1.1,0.259,0.3,1.1,0.259,0,0,,0.3,0.6,0.438,1.6,0.2,0.2,0.2,,,0.8
2666,Sherron Wilson,33,10,0.6,2.5,0.232,0.4,1.5,0.24,0.2,1,0.219,0.4,0.6,0.619,1.2,0.6,0.3,0,0.5,1.4,1.8
2667,Stacy Wilson,63,20.3,3.2,7.4,0.43,1.9,3.7,0.519,1.3,3.7,0.343,1.1,1.6,0.696,2.3,1.5,0.8,0.3,1.8,1.9,8.8
2668,Stephen Wilson,109,9.2,0.7,2.2,0.296,0.4,1.2,0.321,0.3,1,0.266,0.6,0.8,0.708,0.6,0.6,0.4,0,0.7,1.2,2.2
2669,Steve Wilson,22,,0.3,1.5,0.212,0.3,1,0.261,0,0.5,0.1,0.3,0.5,0.636,1,0.2,0.1,0,,,1
2670,Tamarcio Wilson,56,24.7,3.2,7.7,0.411,2.3,4.8,0.483,0.9,3,0.295,1.8,2.7,0.685,2.5,1.3,0.6,0.1,2,1.3,9.1
2671,Terren Wilson,8,,0.9,2.6,0.333,0.9,2.4,0.368,0,0.3,0,0.4,0.4,1,1,0.8,0.3,0,,,2.1
2672,Terrence Wilson,56,,3.1,7.5,0.41,2.5,5.3,0.475,0.6,2.3,0.26,1.7,2.4,0.689,3.6,0.9,0.9,0.3,,,8.4
2673,Theron Wilson,62,,3.6,6.9,0.527,3.6,6.9,0.527,0,0,,2.5,3.4,0.741,5,0.4,0.4,2.6,,,9.8
2674,Theron Wilson,73,,4.1,8.7,0.465,3.5,7,0.495,0.6,1.7,0.341,4.2,5.9,0.705,6.7,1.6,1.6,0.5,2.2,,12.8
2675,Tim Wilson,53,,0.8,2.2,0.345,0.8,2.2,0.348,0,0,0,0.6,0.9,0.625,1.2,0.2,0.2,0.1,,,2.1
2676,Tom Wilson,7,5.7,0.6,1.9,0.308,0,0.1,0,0.6,1.7,0.333,0.1,0.6,0.25,1,0.6,0.1,0,0.7,0.4,1.9
2677,Tony Wilson,25,,0.5,1.4,0.353,0.2,0.5,0.462,0.2,0.8,0.286,0.2,0.4,0.667,0.6,0.8,0.1,0,,,1.4
2678,Tori Wilson,22,,0.5,1.1,0.5,0.5,1.1,0.5,0,0,,0.2,0.8,0.294,2,0.3,0.1,0.1,,,1.3
2679,Traves Wilson,46,,1.6,4,0.387,1.1,2.5,0.448,0.4,1.5,0.286,1,1.7,0.59,2.4,1.1,0.8,0,,,4.6
2680,Travis Wilson,2,,,0.5,,,0.5,,0,0,,,,,0.5,0.5,1,0,,,0
2681,Trevor Wilson,126,29.8,5.6,11.2,0.498,6.8,13.4,0.508,0,0.1,0.167,3,5.2,0.587,7.9,2.4,0.8,0.3,2.7,2.8,14.3
2682,Tristan Wilson,29,14,1.5,3.8,0.4,1.4,3.1,0.444,0.1,0.7,0.2,0.5,1.1,0.469,2.5,0.6,0.4,0,1.2,1.3,3.7
2683,Turron Wilson,23,,0.4,1.1,0.36,0.3,0.8,0.389,0.1,0.3,0.286,0.2,0.4,0.5,0.5,0.4,0.2,0,,,1.1
2684,Ty Wilson,54,,2.5,6.1,0.412,0.8,1.6,0.494,1.7,4.5,0.383,0.6,0.9,0.674,2.1,1.3,0.6,0.1,,,7.3
2685,Tyler Wilson,107,20.7,0.8,2.2,0.355,0.7,2,0.36,0.1,0.2,0.3,1.4,2.3,0.594,1.5,3,1.2,0,1.9,2.6,3
2686,Walter Wilson,4,,1.5,6.3,0.24,0.8,3.3,0.231,0.8,3,0.25,1,1,1,2.3,1.8,1,0,,,4.8
2687,Wesley Wilson,80,,3.3,6.3,0.522,3.3,6.2,0.523,0,0,0,1.7,3,0.589,4.7,0.4,0.2,1.6,,,8.3
2688,William Wilson,124,18.7,0.7,2.1,0.345,0.6,1.7,0.357,0.1,0.5,0.298,0.3,0.6,0.52,1.5,3.1,0.8,0,1.6,1.2,1.9
2689,Charles Wilson-Fisher,60,11.8,1.3,2.7,0.466,1.2,2.3,0.5,0.1,0.4,0.261,0.5,0.8,0.652,3,0.3,0.3,0.3,0.9,1.9,3.1
2690,Kyle Wiltjer,147,23.8,4.7,9.6,0.487,3,5.7,0.53,1.7,4,0.425,1.9,2.3,0.824,4.6,1.3,0.3,0.6,1.3,1.5,13
2691,LaQuan Wiltshire,6,6.8,0.2,0.5,0.333,0,0.3,0,0.2,0.2,1,0.3,0.5,0.667,1.3,0.3,0.5,0,0.3,0.7,0.8
2692,Maurice Wiltz,76,17,1.8,4.6,0.398,0.8,1.9,0.385,1.1,2.6,0.407,1.4,1.9,0.734,1.5,1,0.5,0,1,1.8,6.1
2693,Patrick Wilybiro,25,,2.3,5.2,0.435,1.9,3.7,0.505,0.4,1.5,0.263,0.8,1.6,0.475,1.8,0.6,0.6,0.1,,,5.7
2694,Brandon Wimberly,5,2.6,0.4,1,0.4,0.4,0.6,0.667,0,0.4,0,0,0.2,0,0.4,0.2,0,0,0,0.4,0.8
2695,Dwayne Wimbley,118,,1.3,3.1,0.431,1.3,3.1,0.431,0,0,,0.8,1.4,0.573,3.3,0.4,0.4,0.8,,,3.5
2696,Jay Wimbley,1,1,0,0,,0,0,,0,0,,2,2,1,0,0,0,0,0,0,2
2697,Derrick Wimmer,62,,1.6,4.3,0.381,0.7,1.7,0.413,1,2.6,0.36,0.8,1,0.79,1.1,0.8,0.5,0,,,5
2698,Justin Wimmer,59,,1.9,4.5,0.422,1.3,2.8,0.476,0.6,1.7,0.333,1,1.5,0.644,2,1.1,0.5,0.1,,,5.3
2699,Byron Wimphrie,6,,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0,0,,0,0,0,0,,,1
2700,Derek Winans,109,,4.8,10.8,0.447,2.8,5.6,0.502,2,5.2,0.388,2.2,2.8,0.791,3.1,2.6,1.4,0.2,,,13.8
2701,Charles Winborne,35,21.5,3.2,7.1,0.452,1.6,3.4,0.466,1.7,3.8,0.439,0.9,1.3,0.727,1.7,1.3,0.4,0,1.2,0.8,9
2702,Anthony Winbush,123,24.5,1.8,4.3,0.418,1.6,3.5,0.449,0.2,0.8,0.291,1,1.5,0.69,4.3,1.5,1.1,0.3,1.4,1.5,4.9
2703,Nick Winbush,120,30.3,2.7,6.4,0.419,1.4,3,0.486,1.3,3.5,0.363,0.9,1.3,0.742,3.8,0.6,0.4,0.6,0.8,1.6,7.6
2704,Anthony Winchester,123,,4.8,10.2,0.471,2.8,5.4,0.521,2,4.8,0.416,2.4,3,0.81,5.2,2,0.8,0.1,,,14.1
2705,Chase Winchester,1,2,0,0,,0,0,,0,0,,0,0,,1,0,0,0,0,0,0
2706,John Winchester,82,,2.1,5.7,0.362,1.1,2.7,0.42,1,3,0.312,1.5,2,0.758,2.2,1.5,0.6,0,,,6.6
2707,Kennard Winchester,78,25.4,4.8,10.1,0.48,5.6,10.9,0.511,0.4,1.6,0.278,1.8,2.5,0.721,4.8,,,,,,11.8
2708,Joel Wincowski,30,10,0.4,1.5,0.295,0.2,0.5,0.375,0.2,0.9,0.25,0.1,0.1,1,1.1,0.3,0.3,0.1,0.2,0.7,1.2
2709,Anson Winder,129,16.5,2.1,4.5,0.459,1.3,2.3,0.559,0.8,2.2,0.353,1.3,1.9,0.702,1.9,1.3,0.8,0.1,0.7,1.4,6.3
2710,Craig Winder,52,,0.6,1.6,0.386,0.5,1,0.5,0.1,0.6,0.194,0.3,0.5,0.667,1.5,0.5,0.7,0.1,,,1.7
2711,Matt Winders,9,,0.1,0.1,1,0.1,0.1,1,0,0,,0.1,0.2,0.5,0.2,0,0.1,0,,,0.3
2712,Damian Windham,19,24.1,2.1,4.8,0.429,2.1,4.8,0.429,0,0,,1.7,2.9,0.582,4.7,1.1,1,0.2,2.3,2.1,5.8
2713,Bj Windhorst,53,,4.8,12.1,0.393,1.9,4.5,0.424,2.8,7.6,0.374,3.2,4.3,0.757,3.6,1.1,2,0.3,,,15.6
2714,Drew Windler,97,22.2,3.4,7.1,0.482,1.6,3,0.541,1.8,4.1,0.438,1.6,2.2,0.735,3.3,1.2,0.6,0.7,1.6,2.8,10.3
2715,Dylan Windler,39,20.5,1.8,3.5,0.5,1.4,1.9,0.72,0.4,1.6,0.238,0.9,1.4,0.66,5.2,1,0.6,0.7,1.1,2.2,4.8
2716,Robbie Wine,25,,0.3,0.7,0.389,0.3,0.7,0.412,0,0,0,0,0.2,0.167,0.4,0.1,0,0.1,,,0.6
2717,Lukas Winegarner,48,9.7,0.9,2.4,0.391,0.9,2.3,0.396,0,0.1,0.25,0.6,1.1,0.596,2.3,0.1,0.2,0.5,0.7,1.6,2.5
2718,Julian Winfield,88,,3,5.8,0.523,2.8,5.3,0.533,0.2,0.5,0.405,1.6,2.8,0.577,5.1,2.3,0.7,0.2,,,7.9
2719,Kevin Winford,113,19.2,2.1,5.7,0.37,0.9,2.1,0.425,1.2,3.6,0.337,0.8,1,0.775,1.1,1.2,0.5,0.1,1,1.8,6.2
2720,Dustin Winfree,3,,0,0.7,0,0,0,,0,0.7,0,0,0,,0.3,0,0,0,,,0
2721,Remon Winfrey,18,,0.8,2.6,0.319,0.4,1.2,0.333,0.4,1.4,0.308,0.2,0.5,0.444,0.9,1.8,0.6,0,,,2.3
2722,Adam Wing,127,26.2,2.3,5,0.464,1.9,4,0.48,0.4,1,0.395,1.3,1.7,0.782,3.5,1.9,0.7,0.2,1.5,2.3,6.3
2723,Zach Wing,28,,0.5,1,0.481,0.5,1,0.481,0,0,,0.5,1.1,0.467,2.2,0.2,0.3,0,0.5,,1.4
2724,Credell Wingate,3,,0.7,1.7,0.4,0.3,0.7,0.5,0.3,1,0.333,0.3,0.7,0.5,0.7,0,0.3,0,,,2
2725,Danny Wingate,20,,0.3,0.9,0.294,0.1,0.7,0.154,0.2,0.2,0.75,0.2,0.4,0.375,0.9,0.8,0.3,0.1,,,0.8
2726,David Wingate,139,28.4,5,10.7,0.467,,,,,,,2.8,3.9,0.719,3.6,2.6,1.5,0.2,2.3,2.3,12.8
2727,Jason Wingate,121,,2.3,6,0.384,1.5,4.1,0.377,0.8,1.9,0.4,2.7,3.2,0.827,1.7,2.8,0.9,0.1,,,8
2728,Major Wingate,89,,2.4,4.8,0.509,2.4,4.8,0.513,0,0.1,0.2,1.5,2.4,0.615,3.2,0.7,0.4,0.8,,,6.4
2729,Shawn Wingate,13,,0.2,0.5,0.286,0,0.2,0,0.2,0.4,0.4,0.3,0.5,0.667,0.5,0.2,0.1,0,,,0.8
2730,Justin Winger,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0,0,0,,,0
2731,Dontonio Wingfield,29,28.8,5.6,13.2,0.422,4.1,9.5,0.429,1.5,3.8,0.404,3.3,5,0.669,9,2,1.3,0.4,2.8,3.1,16
2732,Tremaine Wingfield,64,,3.3,5.4,0.615,3.3,5.3,0.622,0,0.1,0,1,2.1,0.463,5.3,0.4,1.1,0.4,,,7.6
2733,Dave Wink,3,2,0,0.3,0,0,0.3,0,0,0,,0.3,0.7,0.5,0.3,0,0,0,0,0,0.3
2734,Sean Wink,56,,3.1,7.7,0.406,0.6,1.7,0.344,2.6,6,0.423,0.7,1,0.727,2,1.5,0.5,0,,,9.5
2735,Brett Winkelman,33,,6.7,13.3,0.502,5.4,10.1,0.536,1.3,3.2,0.396,4,4.9,0.809,7.5,1.8,1.5,0.4,1.8,,18.6
2736,Reggie Winkfield,114,,2.5,7.3,0.341,1,2.8,0.366,1.4,4.5,0.325,0.9,1.2,0.795,2.5,0.7,0.6,0.1,,,7.3
2737,Nathan Winkler,8,,0,0,,0,0,,0,0,,0,0,,0.6,0.3,0,0,,,0
2738,Joe Winn,51,,1.3,3,0.444,1.2,2.1,0.551,0.2,0.9,0.182,1,1.4,0.714,1.5,0.6,0.2,0.1,,,3.8
2739,Kevin Winn,53,,0.8,1.6,0.482,0.7,1.5,0.488,0,0.1,0.4,0.4,0.9,0.478,1.8,0.6,0.3,0,,,2
2740,Malik Winn,23,,0.5,2.1,0.25,0.2,1.1,0.2,0.3,1,0.304,0.3,0.6,0.538,0.6,0.5,0.6,0,,,1.7
2741,Randy Winn,17,,0.6,1.4,0.417,0.6,1.4,0.417,0,0,,0.2,0.2,0.75,0.9,0.5,0.4,0,,,1.4
2742,Terry Winn,36,22.5,3.7,7.3,0.511,3.7,7.3,0.51,0,0,1,2.3,4.2,0.533,6.1,0.6,0.4,0.7,1.4,3.3,9.7
2743,Tim Winn,108,,4.4,11.7,0.377,2.6,5.8,0.455,1.8,5.9,0.3,2.4,3.2,0.752,3.6,4.2,3,0.1,,,13
2744,Greg Winnier,54,,4.3,11.3,0.383,2.3,5,0.463,2,6.2,0.318,2.2,3.1,0.72,4,2.5,1.7,0.1,,,12.9
2745,Jason Winningham,43,,4,8,0.497,3.7,6.8,0.543,0.3,1.2,0.235,1.9,3.3,0.567,7.1,1.2,1,1,,,10
2746,David Winslow,54,,1,2.1,0.478,1,2.1,0.482,0,0,0,0.7,1.2,0.597,2.3,0.4,0.4,0.3,,,2.7
2747,Justise Winslow,39,29.1,4.4,9.1,0.486,3.3,6.3,0.516,1.2,2.8,0.418,2.6,4,0.641,6.5,2.1,1.3,0.9,1.8,2.8,12.6
