ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1,Mike La Tulip,54,7.3,0.6,1.6,0.398,0.1,0.3,0.294,0.6,1.3,0.423,0.7,0.8,0.878,0.9,0.3,0.3,0,0.1,0.6,2.5
2,Choul Laam,5,,0,0,,0,0,,0,0,,0.4,0.4,1,0.2,0,0,0,,,0.4
3,Justin Labagh,17,,0.1,0.4,0.333,0.1,0.4,0.333,0,0,,0,0,,0.2,0.1,0.1,0.1,,,0.2
4,Darryl Labarrie,99,,2.4,5.5,0.431,1.9,3.8,0.486,0.5,1.6,0.302,1,1.5,0.676,1.9,1.3,0.6,0,,,6.2
5,Artur Labinowicz,11,19.3,1.5,3.9,0.372,0.5,1.5,0.294,1,2.4,0.423,1.1,1.6,0.667,3.8,1.1,0.6,0.1,1.7,1,5
6,Skal Labissiere,36,15.8,2.7,5.3,0.516,2.7,5.2,0.521,0,0.1,0,1.1,1.7,0.661,3.1,0.3,0.3,1.6,0.9,3,6.6
7,Jael Laborn,8,,0,0.6,0,0,0,,0,0.6,0,0,0,,0.3,0.5,0,0.1,,,0
8,Matt LaBove,107,11.9,1.1,2.7,0.391,1.1,2.7,0.391,0,0,,0.7,1.1,0.637,2.6,0.3,0.1,0.3,0.7,1.6,2.8
9,Etienne Labrecque,7,,0.3,0.9,0.333,0.3,0.9,0.333,0,0,,1,1.6,0.636,1,0.1,0.3,0,,,1.6
10,Ed Lacayo,20,,1.3,2.7,0.463,1.3,2.7,0.463,0,0,,0.4,0.9,0.444,2.5,0,0.3,0.1,,,2.9
11,Edil Lacayo,80,,2.2,4.6,0.47,2,4.3,0.472,0.1,0.3,0.435,1.9,2.5,0.746,3.5,0.6,0.7,0.1,,,6.3
12,Everson Lacerda,7,2,0.1,1.3,0.111,0.1,1.3,0.111,0,0,,0.1,0.3,0.5,0.6,0,0.1,0,0.1,0.4,0.4
13,Adam Lacey,16,1.4,0.1,0.2,0.333,0.1,0.2,0.333,0,0,,0,0,,0.3,0,0.1,0,0.2,0.3,0.1
14,Dominique Lacey,93,16.9,2.5,5.8,0.439,2.1,4.3,0.476,0.5,1.5,0.331,1.3,2.1,0.633,3.9,0.7,0.5,0.4,2.1,0.8,6.9
15,John Lacey,8,,1.4,2.5,0.55,1.4,2.5,0.55,0,0,,0.6,1.8,0.357,2.1,0.3,0.5,0.1,,,3.4
16,Kavon Lacey,117,25.5,1.8,4.1,0.432,1.6,3.6,0.447,0.1,0.4,0.292,1,1.4,0.669,2.2,2.4,0.6,0,1.6,1.3,4.6
17,Ken Lacey,80,,4,7.1,0.561,3.9,6.9,0.568,0,0.2,0.25,3.5,4.5,0.769,6.3,0.9,0.6,1,,,11.4
18,Michael Lacey,58,16.3,1.3,3.1,0.43,1.2,2.6,0.48,0.1,0.5,0.194,1,1.4,0.667,2.4,0.6,0.5,0.1,0.9,1.5,3.7
19,Sam Lacey,89,,6.7,14.7,0.454,,,,,,,2.9,4.4,0.66,14.2,,,,,,16.3
20,Tom Lacey,59,16.6,1.4,2.7,0.519,1.4,2.7,0.519,0,0,,1.5,2.6,0.588,4.1,0.8,0.5,0.2,1.3,2.2,4.3
21,Trevor Lacey,104,30.8,3.9,9.3,0.416,2.2,4.8,0.463,1.6,4.5,0.365,2.1,2.8,0.744,3.8,2.8,1.1,0.2,1.9,1.6,11.5
22,Riley LaChance,78,29.4,3.3,8,0.418,1.6,3.8,0.432,1.7,4.2,0.405,1.3,1.6,0.844,2.9,2.9,0.7,0,1.3,1.6,9.7
23,Josh Lacheur,27,,2,4.1,0.491,2,4,0.495,0,0,0,1.1,1.9,0.608,2.7,0.6,0.4,0.6,,,5.1
24,John Lackaff,25,,0.6,2.1,0.308,0.2,0.5,0.417,0.4,1.6,0.275,0.2,0.3,0.571,0.8,0.4,0.2,0,,,1.9
25,Anthony Lackey,110,,4.3,9.1,0.471,2.7,5.1,0.521,1.6,4,0.405,1.7,2.3,0.722,5.4,1.6,1.1,0.4,,,11.9
26,Jamin Lackey,18,9.4,0.9,1.7,0.548,0.9,1.7,0.548,0,0,,0,0.2,0,2.2,0.4,0,0.2,0.8,1.6,1.9
27,Javier Lacunza,74,9.4,0.8,2.1,0.369,0.4,0.9,0.46,0.4,1.3,0.309,0.4,0.5,0.769,1.4,0.1,0.1,0,0.4,1.2,2.4
28,DaVonte Lacy,116,30.3,4,9.8,0.409,1.9,3.9,0.487,2.1,6,0.359,3.1,4.1,0.767,2.9,1.9,0.9,0.1,1.7,2.1,13.3
29,Johnnie Lacy,22,8.1,0.6,2.3,0.275,0.5,1.3,0.414,0.1,1,0.091,0.5,0.6,0.786,0.6,0.6,0.3,0,0.4,0.8,1.9
30,Patrick Lacy,6,,0.2,0.3,0.5,0.2,0.3,0.5,0,0,,0,0.5,0,0.3,0,0,0,,,0.3
31,Patrick Lacy,29,,1.8,3.8,0.477,1.8,3.8,0.477,0,0,,1.1,2.2,0.524,3.1,0.3,0.1,0.1,,,4.7
32,Mychal Ladd,118,27.5,3.2,7.5,0.429,2.1,4.3,0.481,1.2,3.2,0.361,1.4,2.2,0.654,4,1.5,0.7,0.2,1.2,1.4,9
33,Mogga Lado,9,16.2,1.6,2.4,0.636,1.6,2.4,0.636,0,0,,1,2,0.5,5,0.6,0.6,0.4,1.3,2.4,4.1
34,Christian Laettner,148,27.4,5.6,9.8,0.574,5.1,8.7,0.586,0.5,1.1,0.485,4.8,6,0.806,7.8,1.8,1.6,1,2.7,2.9,16.6
35,Bryan Lafave,25,,0.6,0.9,0.636,0.6,0.9,0.636,0,0,,0.2,0.3,0.75,1.8,0.3,0.4,0.1,,,1.4
36,Oliver Lafayette,64,,4.9,13.6,0.359,2.4,5.8,0.409,2.5,7.8,0.322,2.7,3.8,0.725,5.1,2.5,2.9,0.2,,,15
37,Jason Lafollette,4,,0,0.3,0,0,0.3,0,0,0,,0,0,,1,0,0,0,,,0
38,Colin LaForme,54,,0.9,1.9,0.486,0.9,1.9,0.5,0,0.1,0,0.6,1.4,0.461,2.2,0.4,0.4,0.4,,,2.5
39,Raef LaFrentz,131,26.6,6.3,11.3,0.555,6.2,11.1,0.56,0.1,0.3,0.371,3.1,4.3,0.712,9.1,0.7,0.7,1.1,1.8,1.9,15.8
40,Garen Lafser,18,1.4,0.2,0.7,0.308,0.2,0.3,0.8,0,0.4,0,0.2,0.2,1,0.3,0.1,0,0,0.1,0.1,0.7
41,Tom LaGarde,102,,3.6,6.2,0.583,,,,,,,2.7,3.5,0.763,5.3,,,,,,9.9
42,Marcos Lagemann,4,,2.3,6,0.375,2.3,5.3,0.429,0,0.8,0,2.5,4.5,0.556,3.8,0.5,0.8,0,,,7
43,Stuart Lagerson,67,8.8,0.4,0.9,0.45,0.4,0.9,0.458,0,0,0,0.2,0.4,0.5,1.6,0.1,0.1,0.6,0.4,1.2,1
44,Willie Lago,114,11.1,0.8,2.7,0.316,0.5,1.4,0.385,0.3,1.3,0.238,0.4,0.8,0.538,0.9,1.2,0.2,0,0.9,0.2,2.4
45,Matt LaGrone,59,,0.6,0.9,0.655,0.6,0.9,0.655,0,0,,0.3,0.5,0.5,2.6,0.4,0.2,0,1.2,,1.5
46,Nick Lahners,5,,0,0.8,0,0,0.6,0,0,0.2,0,0.2,0.4,0.5,0.4,0.6,0.4,0,,,0.2
47,Brian Laibow,55,,0.5,1.5,0.294,0.1,0.3,0.444,0.3,1.2,0.254,0.6,0.8,0.773,0.9,0.5,0.3,0,,,1.8
48,Jeff Laidig,124,5.6,0.1,0.7,0.214,0,0.2,0.227,0.1,0.5,0.21,0.2,0.2,0.852,0.8,0.3,0.1,0,0.2,0.7,0.6
49,Jacob Lail,18,4.2,0.2,0.7,0.25,0.2,0.7,0.25,0,0,,0.2,0.3,0.5,0.8,0.1,0.1,0.2,0.5,0.7,0.5
50,Bill Laimbeer,98,21.6,3.1,5.7,0.543,,,,,,,1.4,2,0.695,6.4,1,,,,,7.6
51,Brian Laing,114,,4.4,9.8,0.445,3.7,8,0.467,0.6,1.8,0.349,2.1,2.8,0.763,4.9,1.6,1.2,0.4,2.4,,11.5
52,Michael Laing,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0,0,,0
53,Nathan Laing,16,6.7,0,0.6,0,0,0.2,0,0,0.4,0,0.1,0.2,0.667,0.7,0.5,0.1,0,0.6,0.4,0.1
54,Shawn Laio,11,,0,0.5,0,0,0.4,0,0,0.1,0,0,0,,0,0,0,0.1,,,0
55,Daniel Laird,2,,0.5,1,0.5,0,0.5,0,0.5,0.5,1,0,0,,1,0.5,0,0,,,1.5
56,Preston Laird,38,2.1,0.2,0.6,0.286,0.1,0.3,0.25,0.1,0.2,0.333,0.3,0.4,0.625,0.2,0.1,0,0,0.1,0.1,0.7
57,Adam Laitsas,3,,0,0.7,0,0,0.3,0,0,0.3,0,0,0,,0.3,0,0,0,,,0
58,Brian Lake,18,,2.2,4.9,0.438,1.9,4.2,0.467,0.2,0.8,0.286,0.8,1.2,0.682,3.3,0.4,0.8,0.2,,,5.4
59,Deane Lake,4,,0.5,0.8,0.667,0.3,0.3,1,0.3,0.5,0.5,0,0.3,0,0.8,0,0,0,,,1.3
60,Jarrel Lake,4,,1.3,1.8,0.714,1.3,1.8,0.714,0,0,,0.8,1.5,0.5,1.8,0,0,0,,,3.3
61,Jeremy Lake,58,,3.7,8,0.461,1.3,2.9,0.45,2.4,5.1,0.468,2.3,2.8,0.832,2.4,2.8,1,0.1,,,12.1
62,Josiah Lake,44,,0.9,2,0.453,0.8,1.6,0.486,0.1,0.4,0.313,0.6,1,0.609,1.5,0.8,0.4,0.1,,,2.5
63,Keynon Lake,8,,0.4,0.8,0.5,0.3,0.4,0.667,0.1,0.4,0.333,0.6,0.9,0.714,0.1,0.4,0.4,0,,,1.5
64,Mac Lake,21,4.5,0.2,0.7,0.333,0.1,0.3,0.429,0.1,0.4,0.25,0.1,0.1,1,0.7,0.5,0,0,0.1,0.4,0.7
65,Nick Lake,66,7.2,1.1,2.6,0.426,0.5,0.9,0.548,0.6,1.6,0.355,0.4,0.6,0.763,1.7,0.4,0.2,0,0.6,0.2,3.2
66,DeMarques Lakes,5,,,0.6,,,0.4,,0,0.2,0,,,,0,0,0,0,,,0
67,Greg Lakey,108,,2.9,5.8,0.494,2.9,5.7,0.498,0,0.1,0.3,2.1,2.8,0.774,4.3,0.8,0.5,0.5,,,7.9
68,Russell Lakey,111,,1.4,4,0.357,0.8,2,0.425,0.6,2,0.288,1.3,2,0.644,2.9,3.3,1.5,0.2,,,4.7
69,Ami Lakoju,24,8.2,1.1,1.7,0.634,1.1,1.7,0.634,0,0,,0.1,0.5,0.231,2.2,0.2,0,0.5,0.6,1.8,2.3
70,Maris Laksa,89,,2.5,6.6,0.38,1.3,3.3,0.382,1.2,3.3,0.379,1.7,2.1,0.836,2.9,1.1,0.4,0.4,,,8
71,Richard Laku,7,8.4,0.7,2.3,0.313,0.3,0.6,0.5,0.4,1.7,0.25,0,0,,2,0,0.3,0,0.4,1.6,1.9
72,Silver Laku,70,,0.7,2,0.364,0.3,0.8,0.404,0.4,1.2,0.337,0.3,0.5,0.649,0.7,0.2,0.2,0,0.4,,2.2
73,Henry Lalane,81,,3,8.1,0.368,1.3,3.1,0.425,1.7,5,0.333,1,1.3,0.726,3,1,0.6,0.3,,,8.6
74,Cady Lalanne,111,25.2,3.8,6.9,0.553,3.7,6.5,0.575,0.1,0.4,0.213,2.2,3.4,0.666,7.9,0.2,0.4,1.8,1.9,2.5,10
75,David Lalazarian,124,,2.6,6,0.434,1.9,3.8,0.494,0.7,2.2,0.328,1.6,2.4,0.677,3.2,0.9,0.5,0.1,,,7.6
76,Jonas Lalehzadeh,21,7.3,0.5,1.5,0.355,0.3,0.9,0.368,0.2,0.6,0.333,0.2,0.3,0.571,0.8,0.4,0.2,0.2,0.3,1.1,1.4
77,Kambi Laleye,75,5.8,0.5,1.2,0.387,0.5,1.2,0.391,0,0,0,0.2,0.5,0.361,1.5,0.4,0.1,0.2,0.6,0.4,1.1
78,Srdjan Lalic,54,,0.6,1,0.536,0.6,1,0.536,0,0,,0.8,1.5,0.549,4.1,0.2,0.3,0.3,,,1.9
79,Bill Lally,16,1.3,0,0.6,0,0,0.2,0,0,0.4,0,0,0,,0.1,0.1,0.1,0,0.2,0.1,0
80,Chris Lally,13,,0.1,0.5,0.167,0.1,0.4,0.2,0,0.1,0,0.8,1.2,0.688,0.4,0.1,0,0,,,1
81,Tony Lalor,18,,0.8,1.7,0.484,0.8,1.7,0.484,0,0,,0.1,0.7,0.154,2.2,0.4,0.4,0.4,,,1.8
82,Boakai Lalugba,108,,4.8,9,0.531,4.8,8.9,0.535,0,0.1,0.2,2.7,5.3,0.522,6.8,1.4,1.2,0.9,,,12.4
83,Arkel Lamar,7,14.7,2,4.6,0.438,1.7,2.7,0.632,0.3,1.9,0.154,0.7,1.6,0.455,3.6,0.3,1,0.4,0.4,1.7,5
84,Lewis Lamar,31,,2.5,4.6,0.535,2.5,4.6,0.535,0,0,,3.3,4.5,0.723,10.3,0.8,0.6,1.5,,,8.3
85,Stephon Lamar,17,5.2,0.5,1.6,0.333,0.4,1,0.353,0.2,0.6,0.3,0.4,0.5,0.667,0.9,0.5,0.1,0,0.6,0.3,1.6
86,Anthony Lamb,11,22.3,4.2,9,0.465,3.7,6.5,0.569,0.5,2.5,0.185,1.5,2.1,0.696,5.7,0.7,0.6,1,2.4,2.9,10.3
87,Brian Lamb,111,,2.3,6.4,0.352,1.5,3.5,0.414,0.8,2.9,0.279,2,2.7,0.714,2.9,2.8,1.4,0.4,,,7.3
88,Chris Lamb,38,,0.5,0.8,0.594,0.5,0.8,0.594,0,0,,0.1,0.3,0.231,0.7,0.2,0.1,0.3,0.1,,1.1
89,Devon Lamb,65,27.2,4.1,8.5,0.479,3.5,6.7,0.528,0.5,1.8,0.299,2.2,3.9,0.571,8.1,1.6,1.6,0.5,1.4,1.9,10.9
90,Doron Lamb,78,29.8,4.3,8.9,0.485,2.5,5,0.492,1.8,3.9,0.475,2.6,3.2,0.811,2.3,1.6,0.5,0.1,1.2,2,13.1
91,Isaiah Lamb,40,21.4,2.6,6.4,0.401,1.6,3.3,0.47,1,3.1,0.328,0.9,1.7,0.561,3,0.4,0.5,0.2,1,1.8,7.1
92,Jeremy Lamb,75,32.1,5.3,11,0.482,3.8,6.6,0.573,1.6,4.5,0.348,1.9,2.4,0.806,4.7,1.7,1,0.6,1.6,1.6,14.1
93,Joel Lamb,69,12.7,1.6,4.2,0.394,1.3,3.1,0.417,0.3,1,0.324,0.4,0.6,0.568,2.9,0.6,0.4,0.6,0.9,0.8,4
94,John Lamb,57,4,1.1,3.2,0.33,0.1,0.3,0.4,1,3,0.324,0.5,0.6,0.824,0.8,0.6,0.4,0,0.6,0,3.6
95,LeVon Lamb,59,,0.8,1.8,0.431,0.8,1.8,0.448,0,0.1,0,0.4,0.7,0.591,0.7,0.2,0.2,0.2,,,2
96,Raheim Lamb,53,,2,4.5,0.433,1.9,4.3,0.451,0,0.3,0.143,0.7,1,0.717,3.1,0.8,0.6,0.3,,,4.7
97,Ricky Lamb,38,9.4,0.9,2.7,0.333,0.6,1.2,0.457,0.3,1.5,0.232,0.3,0.5,0.65,1.1,0.4,0.4,0.2,0.8,1,2.5
98,Ryan Lamb,76,,0.8,2.3,0.347,0.4,1.2,0.33,0.4,1.1,0.365,0.4,0.6,0.667,0.9,1.5,0.5,0,,,2.4
99,Tyler Lamb,121,23.2,2.8,7.3,0.385,1.7,4.1,0.419,1.1,3.1,0.34,1.5,2,0.755,2.9,1.7,1.1,0.3,1.7,1.9,8.2
100,Wesley Lamb,48,,0.7,1.6,0.418,0.7,1.6,0.418,0,0,,0.5,1.1,0.481,2.2,0.1,0.3,0.2,,,1.9
101,Zach Lamb,60,17,2.6,5.7,0.453,1.9,3.9,0.489,0.7,1.9,0.378,1.2,1.6,0.745,1.5,1.2,0.6,0.2,1.4,1.7,7.1
102,Anthony Lambert,5,,0.8,2.6,0.308,0.6,2,0.3,0.2,0.6,0.333,0.6,1.6,0.375,0.8,2.2,0.6,0.2,,,2.4
103,Ben Lambert,39,,1.6,3.6,0.46,1.6,3.6,0.46,0,0,,1.9,2.8,0.688,4.2,0.4,0.3,1.4,,,5.2
104,Chad Lambert,105,,3,5.9,0.5,3,5.9,0.506,0,0.1,0,1.8,2.6,0.679,4.6,0.7,0.5,1,,,7.7
105,Danny Lambert,6,,0.2,0.8,0.2,0.2,0.5,0.333,0,0.3,0,0.3,0.3,1,0.7,0.2,0,0,,,0.7
106,Herbert Lambert,79,,0.1,0.3,0.385,0.1,0.3,0.385,0,0,,0.1,0.4,0.345,1,0.1,0.1,0.2,,,0.4
107,James Lambert,42,,0.5,1.2,0.392,0.3,0.5,0.636,0.1,0.7,0.207,0,0,,0.6,0.3,0.1,0,,,1.1
108,Jerome Lambert,49,,6.7,12.9,0.522,6.7,12.8,0.525,0,0.1,0,2.3,4.5,0.505,10.6,1.1,1,0.7,,,15.7
109,Joe Lambert,1,,,,,,,,0,0,,,,,0,0,0,0,,,0
110,John Lambert,83,,4.2,8,0.519,,,,,,,1.5,2.3,0.679,7.5,,,,,,9.9
111,Mike Lambert,3,,0.7,0.7,1,0.7,0.7,1,0,0,,0.3,0.7,0.5,0.7,0.3,0,0,,,1.7
112,Peter Lambert,29,,2.4,6.9,0.347,0.2,0.5,0.5,2.1,6.4,0.335,0.5,0.7,0.7,1.8,0.9,0.5,0.1,,,7.4
113,Riley Lambert,2,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0.5,0.5,0,,,0
114,Ryan Lambert,35,,2.2,5.2,0.425,2.1,4.9,0.427,0.1,0.3,0.4,1,1.9,0.537,4.6,1,0.6,0.3,,,5.5
115,Dale Lamberth,97,,3.7,7.3,0.504,2.5,4.5,0.567,1.2,2.8,0.406,1.3,1.7,0.764,3.9,0.8,0.4,0.1,1,,9.8
116,Derek Lambeth,95,,2.1,5.3,0.404,1.7,3.8,0.443,0.5,1.5,0.306,2.1,3,0.697,2.6,1.2,0.9,0.1,,,6.8
117,Keith Lambkin,112,,3.1,7,0.434,2.4,5.1,0.464,0.7,1.9,0.354,1.9,2.7,0.709,4.5,1.4,0.7,0.2,,,8.7
118,Jeremy Lamin,10,,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0,0,,0.2,0,0,0,,,0.2
119,Herve Lamizana,84,,3.8,9.4,0.405,3.1,7.2,0.426,0.7,2.1,0.335,2.3,3.4,0.68,6.1,1.6,1,2.9,,,10.6
120,Corey Lamkin,82,,4.2,7.3,0.577,4.2,7.3,0.58,0,0,0.25,3.4,4.5,0.753,8.1,0.9,1,0.6,,,11.9
121,Ben Lammers,63,14.8,1.9,3.1,0.602,1.9,3.1,0.602,0,0,,0.7,1.2,0.589,4.1,0.5,0.3,1.4,0.5,1.4,4.4
122,Bart Lammersen,54,,1.3,2.3,0.556,1.3,2.3,0.556,0,0,,0.8,1.4,0.575,3.1,0.2,0.2,0.1,,,3.3
123,Grant Lammersen,20,,0.2,0.9,0.222,0.2,0.6,0.364,0,0.4,0,0.2,0.5,0.4,0.6,0.1,0.1,0.1,,,0.6
124,Clark Lammert,75,7.1,0.4,1,0.408,0.3,0.6,0.417,0.1,0.4,0.393,0.5,0.7,0.636,1.3,0.3,0.2,0.1,0.3,0.8,1.4
125,Connor Lammert,136,22.9,2.1,4.7,0.44,1.3,2.3,0.576,0.8,2.4,0.312,0.7,1.1,0.681,5,1,0.4,0.4,0.8,2.1,5.6
126,Keifer Lammi,2,1,0,0.5,0,0,0,,0,0.5,0,0,0,,0.5,0,0.5,0,0,0,0
127,Josh Lamons,52,,0.4,0.9,0.489,0.4,0.9,0.489,0,0,,0.4,0.8,0.5,1.1,0.1,0.1,0.2,0.4,,1.3
128,Drake LaMont,75,22,2.9,5.5,0.519,2.9,5.5,0.52,0,0,0,1.3,2,0.66,4.5,0.7,0.4,0.6,0.8,2.4,7.1
129,Kyle Lamonte,29,,1.5,3.7,0.406,1.3,3,0.442,0.2,0.7,0.25,1.8,2.5,0.708,1.9,2.2,0.8,0.2,,,4.9
130,Dave LaMore,69,9.2,0.7,1.3,0.495,0.7,1.3,0.5,0,0,0,0.3,0.6,0.537,1.6,0.2,0.1,0.2,0.4,1.4,1.7
131,Asad Lamot,64,17.3,1.2,2.9,0.417,0.4,0.8,0.481,0.8,2.1,0.393,0.4,0.5,0.727,1.4,0.6,0.4,0.1,0.6,2,3.6
132,Olivier Lamoureux,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
133,Jeff Lamp,123,34.4,6.8,13.9,0.492,,,,,,,5.2,6.1,0.849,4.2,,,,,,18.8
134,Jacob Lampkin,68,18.8,2.1,4.1,0.512,2.1,4.1,0.516,0,0,0,0.9,1.5,0.562,4.5,0.8,0.2,0.3,1.2,2.2,5.1
135,Tobias Lampkin,53,,3.1,5.8,0.528,2.9,5.3,0.559,0.1,0.5,0.214,1.5,2.6,0.599,4.7,0.5,0.6,0,,,7.8
136,Brandon Lampley,101,,1.5,3.9,0.394,0.9,2.2,0.42,0.6,1.6,0.358,1.2,1.6,0.711,1.6,1.6,0.6,0,1.5,,4.8
137,Darrell Lampley,90,26.2,3.3,9.3,0.353,2.1,5.2,0.402,1.2,4.1,0.291,2.2,2.7,0.81,2,2.9,1,0,2.6,1.6,9.9
138,Jim Lampley,80,26.3,4.6,9.2,0.505,,,,,,,2.4,3.2,0.752,5.9,,0.8,0.7,2.5,2.4,11.6
139,Lee Lampley,111,,2.4,5.8,0.421,2,4.3,0.456,0.5,1.5,0.317,1.8,2.6,0.696,3.6,1,0.6,0.3,,,7.1
140,Lewis Lampley,33,,0.5,2,0.227,0.4,1.9,0.203,0.1,0.1,1,0.5,0.7,0.708,1.7,1.3,0.3,0.1,,,1.5
141,Mike Lampley,50,,1.8,3.1,0.58,1.8,3.1,0.583,0,0,0,1.2,2.2,0.569,3.1,0.4,0.5,0.3,,,4.9
142,Sean Lampley,123,32.1,5.4,10.9,0.494,5.2,10.2,0.512,0.1,0.7,0.21,3.6,5.3,0.671,7.2,2.4,0.7,0.6,3.1,2,14.4
143,Nick Lamson,4,1.8,0.3,0.8,0.333,0,0.5,0,0.3,0.3,1,0.3,0.5,0.5,0.3,0,0,0,0,0,1
144,Jacob Lancaster,31,14,2.8,5.1,0.553,2.8,5.1,0.551,0,0,1,1.2,1.9,0.638,4.6,0.2,0.2,1.2,1.3,1.6,6.9
145,Kevin Lancaster,5,,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.8,1,0.8,0.2,0.2,0.6,0.2,,,1.6
146,Mark Lancaster,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,0.4,0.6,0.667,0.6,0,0.2,0,,,0.8
147,Scott Lancaster,2,,0,0.5,0,0,0.5,0,0,0,,0,0,,1,0,0,0,,,0
148,Steve Lancaster,26,,1.1,2.9,0.373,0.3,0.8,0.409,0.7,2,0.358,0.6,1,0.64,1.8,1,0.4,0.1,,,3.5
149,Michael Lance,63,9.2,1.7,3.8,0.432,0.9,1.9,0.475,0.7,1.9,0.387,0.5,0.7,0.805,1.8,0.7,0.4,0.1,0.8,0,4.6
150,Logan Lancon,31,3.7,0.2,1,0.219,0.2,0.5,0.357,0.1,0.6,0.111,0.1,0.2,0.667,0.8,0.1,0.1,0,0.1,0.2,0.6
151,Tanner Lancona,43,9.1,0.8,2,0.386,0.6,1.1,0.542,0.2,0.9,0.2,0.4,0.7,0.5,1.2,0.4,0.3,0.1,0.4,0.8,2.1
152,Cooper Land,113,21.3,1.7,4.2,0.396,0.8,1.8,0.454,0.8,2.4,0.352,1.1,1.6,0.689,2.5,0.5,0.3,0.1,0.9,1.3,5.3
153,Eugene Land,46,,1,2.2,0.44,1,2.2,0.44,0,0,,0.4,0.6,0.667,1.6,0.2,0.2,0.2,,,2.3
154,Jon Land,24,,0.2,0.7,0.235,0.1,0.1,0.667,0.1,0.6,0.143,0.1,0.1,1,0.5,0.1,0,0,,,0.5
155,Matt Land,83,,1.2,2.7,0.449,1,2.1,0.489,0.2,0.6,0.306,0.8,1.2,0.65,1.5,0.9,0.3,0.1,,,3.4
156,Ross Land,117,,4.1,8.6,0.472,1.4,3,0.488,2.6,5.7,0.464,2.2,2.7,0.838,3.3,2.5,0.5,0.1,,,13
157,Jock Landale,63,13,2.8,4.4,0.636,2.7,4.3,0.642,0,0.1,0.429,1.5,2,0.758,3.4,0.6,0.2,0.4,1,1.8,7.1
158,Leveil Lander,25,,0.2,0.8,0.238,0.2,0.7,0.235,0,0.2,0.25,0.2,0.4,0.444,0.8,0.2,0.2,0,,,0.6
159,Matt Lander,60,29.1,3.8,9.4,0.401,3,7,0.423,0.8,2.5,0.338,4,5.1,0.775,2.1,2.3,0.9,0.2,2.6,1.8,12.4
160,Ashley Landers,24,,0.2,0.7,0.313,0.2,0.6,0.357,0,0.1,0,0.2,0.4,0.556,0.5,0.2,0,0.1,,,0.6
161,Fred Landers,31,9.7,1,2.6,0.388,0.7,1.6,0.469,0.3,1,0.258,0.3,0.5,0.6,1.4,0.4,0.2,0.1,0.4,1.3,2.5
162,Jeremy Landers,107,15,1.2,3.3,0.359,0.9,2.4,0.389,0.3,0.9,0.281,0.9,1.4,0.625,1.7,0.9,0.6,0.1,1.1,1.1,3.5
163,Trey Landers,4,6,1,1.5,0.667,1,1.3,0.8,0,0.3,0,0.3,0.8,0.333,1.3,0.3,0.5,0.3,0.3,3,2.3
164,Sylven Landesberg,55,32.1,5.7,13.1,0.439,5,11.1,0.456,0.7,2,0.351,4.7,5.9,0.802,5.5,2.8,0.9,0.2,2.5,1,16.9
165,Rhau-Chavis Landfair,60,,1.2,3.4,0.356,1.2,3.3,0.362,0,0.1,0,1.2,1.8,0.627,3.1,0.5,0.3,0.9,,,3.6
166,Olof Landgren,105,,1.2,3.2,0.365,0.6,1.5,0.444,0.5,1.7,0.298,0.8,1.3,0.667,2.1,0.3,0.2,0.4,,,3.7
167,Max Landis,128,29.1,3.6,8.9,0.411,1.5,3.2,0.478,2.1,5.6,0.373,2.2,2.7,0.812,1.7,2.2,0.7,0,1.4,1.4,11.5
168,Dan Landisch,20,,0.1,0.4,0.286,0.1,0.2,0.25,0.1,0.2,0.333,0.2,0.3,0.667,0.8,0,0,0.1,0.3,,0.5
169,Billy Landram,58,,3.3,8.8,0.375,1.5,3.3,0.438,1.8,5.4,0.337,2.5,3.4,0.729,3.5,1.6,0.5,0.3,,,10.9
170,Jeremy Landram,7,,0.1,0.3,0.5,0,0,,0.1,0.3,0.5,0.3,0.3,1,0.3,0.4,0,0,,,0.7
171,Dale Landrith,49,,0.7,1.3,0.523,0.7,1.3,0.523,0,0,,0.7,1,0.673,1.9,0.1,0.2,0.5,,,2.1
172,Derrick Landrus,56,,4.3,10.3,0.422,2.2,4.4,0.502,2.1,5.8,0.36,3.2,4.2,0.76,3.6,3.4,1.4,0.1,,,13.9
173,Antoine Landry,92,,2.3,5.7,0.397,0.8,2.1,0.402,1.4,3.6,0.394,0.8,1.1,0.735,1.2,0.9,0.4,0,,,6.7
174,Brandon Landry,17,,0.1,0.5,0.222,0,0.1,0,0.1,0.5,0.25,0.1,0.1,1,0.2,0.2,0,0,,,0.5
175,Carl Landry,64,29.9,6.3,10.5,0.602,6.1,9.8,0.628,0.2,0.7,0.233,5.6,7.9,0.714,7.1,1.2,1,0.8,,,18.4
176,Carl Landry,41,,2.4,5.7,0.423,2.1,5,0.429,0.3,0.7,0.379,1.9,2.7,0.718,3,1.4,0.7,0,,,7
