ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1840,Brad Small,6,,0.5,1,0.5,0,0.3,0,0.5,0.7,0.75,0.2,0.3,0.5,0.3,0,0,0,,,1.7
1841,Charles Small,18,,0,0.5,0,0,0.4,0,0,0.1,0,0.1,0.1,0.5,0.1,0,0.1,0,,,0.1
1842,Dave Small,108,,3,6.5,0.459,3,6.2,0.474,0.4,1,0.373,2.7,3.7,0.733,6,1.8,1.1,0.2,,,8.9
1843,Jermaine Small,16,,0.9,2.9,0.298,0.5,2.2,0.229,0.4,0.8,0.5,0.7,1.3,0.55,1.8,0.2,0.1,0.1,,,2.8
1844,Kendall Small,36,7.8,0.5,1.3,0.4,0.5,1,0.459,0,0.2,0.125,0.6,1,0.622,0.7,0.6,0.5,0,0.4,1.1,1.7
1845,Khalil Small,65,19.3,2.8,6.3,0.438,2,4.2,0.476,0.8,2.1,0.362,1.5,2.2,0.709,3.2,0.9,0.7,0.2,1.1,2.4,7.8
1846,Kurt Small,54,,5.7,13.9,0.41,4.7,10.6,0.446,1,3.4,0.298,4.4,5.9,0.748,4.5,2.3,1.4,0.3,,,16.8
1847,Prentice Small,118,12.1,1,3.1,0.326,0.9,2.4,0.353,0.1,0.6,0.219,1.3,2,0.675,1.3,2.3,0.6,0,1.3,0.5,3.5
1848,Walter Small,35,,1,2.4,0.424,0.9,1.9,0.463,0.1,0.5,0.278,0.6,0.9,0.636,1.3,0.3,0.1,0.1,,,2.8
1849,Jamie Smalligan,127,,1.4,3.5,0.408,0.7,1.5,0.482,0.7,2,0.351,0.7,1,0.664,2.6,0.6,0.3,0.2,0.5,,4.2
1850,Theo Smalling,91,,1,2.6,0.394,1,2.6,0.395,0,0,0.333,1.3,2.4,0.527,5.2,0.8,0.6,0.7,1.4,,3.4
1851,Brandon Smalls,40,19.8,2.6,7.2,0.355,1.5,3.6,0.414,1.1,3.6,0.296,1.1,1.5,0.733,3.5,0.9,0.5,0.1,1,1,7.3
1852,Carlos Smalls,33,,1.8,5.4,0.341,0.7,1.8,0.377,1.2,3.6,0.322,0.5,0.7,0.727,2.1,1.2,1.1,0,,,5.3
1853,Richie Smalls,30,,2.6,5.8,0.448,2.6,5.8,0.448,0,0,,0.7,1.2,0.583,4.7,1.2,0.8,0.9,,,5.9
1854,Vinson Smalls,62,,1.9,4.9,0.384,1.7,4,0.412,0.2,0.9,0.255,1.3,2,0.653,3.7,1.4,1,0.3,,,5.3
1855,Kelvin Smallwood,57,,3.8,7.9,0.482,3.8,7.7,0.489,0,0.1,0.125,1.7,3.2,0.525,4.9,0.6,0.8,0.4,,,9.3
1856,Marcus Smallwood,113,,4.6,8.5,0.536,4.6,8.5,0.536,0,0,,2.1,3.9,0.554,7.5,1,0.7,1.3,,,11.3
1857,Roy Smallwood,128,,4.1,8.1,0.505,3.6,6.6,0.538,0.6,1.5,0.362,2,2.7,0.739,5.9,1.9,1,0.9,,,10.8
1858,Thomas Smallwood,15,4.1,0.9,1.9,0.5,0.5,0.9,0.615,0.4,1,0.4,0.4,0.5,0.75,1.5,0.3,0,0.2,0,0.9,2.7
1859,Tim Smallwood,57,15.8,1.8,4.9,0.371,0.7,1.6,0.462,1.1,3.3,0.326,0.6,1,0.582,2,0.8,0.7,0.1,0.8,1.8,5.2
1860,Ikenna Smart,45,15.7,1.5,2.5,0.588,1.5,2.5,0.588,0,0,,0.6,1,0.6,4.4,0.2,0.2,0.5,0.9,3,3.6
1861,John Smart,59,,1.2,3.6,0.322,0.4,1.5,0.279,0.7,2.1,0.352,0.6,0.9,0.686,1.7,2.7,0.8,0,,,3.6
1862,Jordan Smart,32,2.8,0.2,0.5,0.375,0.1,0.1,0.667,0.1,0.4,0.308,0,0,,0.5,0.3,0.1,0,0,0.2,0.5
1863,Keith Smart,63,,4.7,9,0.518,,,,,,,2.4,2.9,0.856,3,,0.9,0.1,2.3,2.7,12.1
1864,Lance Smart,9,,0,0.3,0,0,0.1,0,0,0.2,0,0.2,0.2,1,0.3,0.4,0.3,0,,,0.2
1865,Marcus Smart,64,33.1,4.9,11.9,0.413,3.5,7.3,0.488,1.4,4.6,0.295,5.5,7.3,0.751,5.9,4.5,2.9,0.6,3,2.9,16.6
1866,Orlando Smart,27,,5.3,11.3,0.474,4.1,8.6,0.483,1.2,2.7,0.444,4.1,5.3,0.789,2.2,7.6,2.6,0.1,,,16
1867,Andy Smeathers,57,8.6,1,3.2,0.317,0.3,0.7,0.395,0.8,2.5,0.297,0.5,0.6,0.813,1.3,0.3,0.2,0.1,0.6,1,3.2
1868,Jason Smeathers,65,12.8,0.9,2.5,0.346,0.4,1,0.429,0.4,1.5,0.293,0.6,0.8,0.741,1.4,0.7,0.3,0.2,0.6,1.2,2.8
1869,D.J. Smedley,22,,0.2,0.9,0.25,0.2,0.8,0.278,0,0.1,0,0.4,0.6,0.571,0.4,1.2,0.4,0,,,0.8
1870,Ryan Smerek,60,,1,2.5,0.403,1,2.5,0.403,0,0,,0.3,1.1,0.302,2.8,0.4,0.1,0.4,,,2.3
1871,Robin Smeulders,95,26.9,4,8.3,0.483,3.9,7.8,0.501,0.1,0.5,0.182,2.8,3.8,0.742,6.1,0.9,0.5,0.5,1.7,0.8,10.9
1872,Albert Smidebush,9,,0.2,0.3,0.667,0.2,0.2,1,0,0.1,0,0.2,0.4,0.5,0.2,0,0.2,0,,,0.7
1873,Tevin Smikle,1,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1874,Jamar Smiley,126,,2.2,5.4,0.397,1.8,4.1,0.428,0.4,1.3,0.297,2.4,3.7,0.662,2.9,5.9,1.1,0.1,,,7.1
1875,Jamel Smiley,53,,0.2,0.5,0.393,0.2,0.4,0.476,0,0.1,0.143,0.3,0.8,0.45,0.5,0.9,0.2,0,,,0.8
1876,Jason Smiley,47,,0.3,0.9,0.341,0.2,0.6,0.385,0.1,0.4,0.278,0.2,0.5,0.478,0.5,0.2,0.3,0,0.4,,1
1877,Kevin Smiley,56,,0.7,1.7,0.412,0.6,1.3,0.5,0.1,0.4,0.16,0.3,0.5,0.63,0.9,0.5,0.4,0.2,,,1.8
1878,Michael Smiley,78,,0.6,1.9,0.313,0.1,0.6,0.244,0.5,1.3,0.343,0.2,0.3,0.704,0.9,0.4,0.3,0,,,1.9
1879,Roydell Smiley,28,,2.9,7.4,0.389,1.5,3.3,0.446,1.4,4.1,0.345,1.4,1.6,0.844,2.6,1.3,1.1,0,,,8.6
1880,Sean Smiley,105,18.2,2,5.6,0.352,0.7,1.9,0.376,1.3,3.7,0.34,0.8,1.1,0.784,1.6,0.7,0.5,0,1,0.2,6
1881,Virgil Smiley,53,,4.2,9,0.463,3.7,7.3,0.503,0.5,1.6,0.287,1,1.6,0.635,4.8,1.2,0.7,0.3,,,9.8
1882,Slaven Smiljanic,45,,1.5,4.4,0.338,0.4,1,0.444,1,3.4,0.307,0.2,0.3,0.692,1.4,0.8,0.6,0,,,4.2
1883,A.D. Smith,117,,3.8,7.3,0.512,3.1,5.6,0.549,0.7,1.7,0.389,2.4,3,0.78,5.1,1.3,0.8,0.2,,,10.5
1884,A.J. Smith,120,32.1,3.5,9.1,0.383,2.1,5,0.418,1.4,4.1,0.341,2.6,3.4,0.762,2.4,2.3,0.8,0,3.7,0.3,10.9
1885,Aaren Smith,1,4,0,0,,0,0,,0,0,,0,2,0,0,0,0,0,0,0,0
1886,Aaron Smith,57,,1.7,5.4,0.319,1.2,3.1,0.39,0.5,2.3,0.223,1.2,1.6,0.745,1.3,1.7,1,0.1,,,5.2
1887,Aaron Smith,61,,0.5,1.7,0.314,0.3,1.1,0.284,0.2,0.6,0.368,0.5,0.9,0.556,0.7,1,0.3,0,,,1.8
1888,Aaron Smith,53,5.6,0.5,1.6,0.314,0.2,0.7,0.324,0.3,0.9,0.306,0.2,0.3,0.588,1.4,0.2,0.1,0.1,0.3,0.1,1.5
1889,Aaron Smith,30,,3.8,9.8,0.392,1.5,3,0.511,2.3,6.8,0.34,1.7,2.3,0.725,1.5,1.4,0.4,0,1.4,,11.6
1890,Aaron Smith,16,1.9,0.3,1.2,0.263,0.2,0.4,0.429,0.1,0.8,0.167,0.1,0.1,1,0.2,0,0.1,0,0.1,0,0.9
1891,Abdean Smith,35,,1,2.3,0.43,0.9,2.2,0.434,0,0.1,0.333,0.6,1.1,0.538,1.7,0.4,0.3,0.1,,,2.6
1892,Abe Smith,11,,0.5,1.6,0.278,0.2,0.8,0.222,0.3,0.8,0.333,0.3,0.4,0.75,1.1,0.2,0.3,0.1,,,1.5
1893,Adam Smith,114,29.7,4.8,11.9,0.404,2.4,5.8,0.418,2.4,6.1,0.391,1.7,2.1,0.793,2.6,1.6,0.4,0.1,1.2,1.6,13.7
1894,Adam Smith,56,,5.5,9.7,0.569,5,8.6,0.587,0.5,1.1,0.438,3.8,5.1,0.756,7.2,1.6,0.6,0.7,,,15.4
1895,Addison Smith,30,,0.7,1.7,0.4,0.6,1.5,0.409,0.1,0.2,0.333,0.9,1.1,0.818,1.7,1.3,0.9,0.1,,,2.3
1896,Aerris Smith,107,15.3,1.1,2.1,0.538,1.1,2.1,0.538,0,0,,0.4,0.7,0.554,2.4,0.1,0.3,0.1,0.6,1.4,2.6
1897,Ahmaad Smith,7,,0.1,0.4,0.333,0.1,0.1,1,0,0.3,0,0.3,0.7,0.4,0.4,0.3,0.1,0,,,0.6
1898,Ahmad Smith,57,,1.1,2.1,0.513,1.1,2.1,0.513,0,0,,0.6,1.1,0.525,2.3,0.5,0.3,0.1,,,2.7
1899,Ahmad Smith,108,,4.5,10.6,0.421,3.8,8.3,0.456,0.7,2.3,0.296,2,3.2,0.632,5,2.6,0.8,0.2,,,11.7
1900,Alex Smith,79,,1.5,3,0.483,1.4,2.7,0.498,0.1,0.3,0.333,1.1,1.6,0.669,2.7,0.3,0.2,0.2,0.3,,4.1
1901,Alex Smith,62,15,2,3.2,0.617,2,3.1,0.621,0,0,0,0.6,1.1,0.515,3.8,0.5,0.5,1.3,0.8,1.7,4.5
1902,Alika Smith,112,,4.3,9.3,0.462,2.9,5.6,0.517,1.4,3.8,0.382,2.6,3.2,0.797,2.2,3.1,1.4,0.1,,,12.6
1903,Allen Smith,103,29.8,2.1,6,0.351,0.8,2.1,0.357,1.3,3.9,0.348,1.1,1.6,0.681,1.5,2,0.6,0,1.6,1.1,6.7
1904,Amir Smith,24,4.9,0.4,0.7,0.563,0.4,0.7,0.563,0,0,,0.3,0.5,0.538,0.8,0,0.1,0.1,0.3,1.2,1
1905,Andre Smith,20,,1.4,2,0.7,1.4,1.8,0.771,0.1,0.3,0.2,0.7,1.2,0.583,1.7,0.2,0.1,0.1,,,3.6
1906,Andre Smith,125,26.1,2.8,7.4,0.374,1.1,2.8,0.384,1.7,4.6,0.368,1.3,1.6,0.785,2.3,2.6,1,0.1,1.5,1.6,8.6
1907,Andre Smith,50,,6,13.6,0.441,4.4,9.6,0.455,1.6,4,0.408,2.6,3.7,0.703,5.3,2.4,1.4,0.1,,,16.2
1908,Andre Smith,99,,3,7.9,0.383,1.4,3.1,0.444,1.6,4.7,0.343,0.8,1.2,0.693,2.3,1.2,0.8,0.1,0.9,,8.5
1909,Andre Smith,112,,4.1,9.8,0.414,3,6.5,0.456,1.1,3.3,0.33,4.1,5.4,0.762,3.2,3.2,2,0.2,,,13.3
1910,Andrew Smith,14,,0.9,1.7,0.542,0.9,1.7,0.542,0,0,,1.1,1.6,0.696,1.8,0.1,0,0.3,0.2,,3
1911,Andrew Smith,134,22.1,3.1,5.8,0.529,2.8,4.9,0.564,0.3,0.8,0.321,2.2,3.2,0.674,4.8,0.7,0.6,0.5,1,2.4,8.6
1912,Andrew Smith,122,17.7,2.4,4.4,0.554,2.4,4.3,0.56,0,0.1,0.125,1.1,1.7,0.63,4.6,0.6,0.6,0.8,1.1,2.2,6
1913,Andy Smith,56,,2.9,5.1,0.57,2.8,4.6,0.596,0.1,0.5,0.308,2,2.5,0.797,5.2,1.3,0.7,0.8,,,7.9
1914,Andy Smith,77,,1.9,4.7,0.392,0.6,1.7,0.333,1.3,3.1,0.424,0.6,0.8,0.862,1.6,0.7,0.5,0.1,,,5.7
1915,Andy Smith,20,,0.8,2.7,0.296,0.4,0.8,0.5,0.4,1.9,0.211,0.5,0.5,0.9,1.6,0.3,0.3,0.2,,,2.5
1916,Angelo Smith,77,,1.8,4.2,0.424,1.8,4.2,0.427,0,0,0,1.6,2.4,0.681,4.2,0.3,0.2,1,,,5.2
1917,Anthony Smith,128,,4.9,10.4,0.478,3.2,5.8,0.561,1.7,4.6,0.374,2.1,3.2,0.647,4.5,1.8,1,0.2,1.9,,13.7
1918,Anthony Smith,102,,1,2.5,0.406,1,2.4,0.41,0,0,0.2,0.8,1.3,0.618,2.3,0.4,0.3,0.1,,,2.9
1919,Anthony Smith,70,,4.2,8.8,0.484,4,7.9,0.509,0.2,0.9,0.266,1.8,3.4,0.53,3.9,1.7,1.7,0.9,,,10.5
1920,Anthony Smith,72,,2.1,6,0.35,0.7,1.9,0.372,1.4,4.1,0.34,0.7,1.1,0.634,2.3,1.9,0.5,0.1,,,6.3
1921,Anthony Smith,21,,1.4,2.8,0.508,1.4,2.7,0.509,0,0.1,0.5,0.5,0.8,0.588,1.6,0,0.2,0.2,,,3.4
1922,Anthony Smith,82,,2.3,4,0.584,2.3,3.9,0.593,0,0.1,0.143,1.7,2.6,0.653,4.1,0.6,0.4,0.6,,,6.4
1923,Anthony Smith,8,1.8,0.1,0.4,0.333,0.1,0.4,0.333,0,0,,0,0.1,0,0,0,0,0,0,0,0.3
1924,Antoine Smith,33,,0.4,0.7,0.591,0.4,0.7,0.591,0,0,,0.4,0.8,0.56,0.9,0,0.1,0,,,1.2
1925,Antonio Smith,55,,2.2,5.2,0.418,2.1,4.9,0.435,0,0.3,0.125,2.1,3,0.699,4,0.3,0.5,0.3,,,6.5
1926,Antonio Smith,129,,2.6,5.3,0.499,2.6,5.2,0.504,0,0.1,0,1.5,3,0.505,7.9,1,1,0.3,,,6.7
1927,Antwan Smith,62,,3,4.9,0.62,3,4.9,0.62,0,0,,1.8,3,0.586,5.7,0.3,0.3,0.2,,,7.8
1928,Atman Smith,15,,0.5,1.1,0.412,0.4,0.7,0.6,0.1,0.5,0.143,0.1,0.5,0.25,0.7,0.3,0.1,0,,,1.1
1929,Austin Smith,60,12.6,1.5,2.5,0.607,1.5,2.5,0.604,0,0,1,0.8,1.2,0.616,2.1,0.4,0.4,0.4,0.8,1.6,3.8
1930,Avery Smith,91,,3.9,9.8,0.401,3.2,7.4,0.431,0.7,2.4,0.307,2,2.8,0.698,3.7,2.2,1.2,0.2,2.5,,10.5
1931,Bakari Smith,60,14.4,0.5,1.6,0.292,0.5,1.6,0.295,0,0,0,0.3,0.5,0.69,1.3,0.7,0.4,0,0.9,0.7,1.3
1932,Barry Smith,35,16.6,1.7,4.2,0.395,1.5,3.7,0.411,0.1,0.5,0.278,1.4,2,0.676,2.9,0.6,0.5,0.3,1.1,1.5,4.8
1933,Beau Zach Smith,120,,0.8,1.9,0.433,0.6,1.6,0.383,0,0,1,0.4,0.7,0.588,2,0.4,0.3,0.5,,,2.1
1934,Ben Smith,125,37.5,4.6,11.3,0.406,2.8,6.3,0.449,1.8,5,0.352,4.9,6,0.808,3.3,4.1,1.8,0.1,2.4,0.5,15.8
1935,Ben Smith,94,15.1,1.2,3.9,0.312,0.2,0.5,0.451,1,3.4,0.289,0.3,0.5,0.659,1.3,1.1,0.6,0.1,0.8,0.6,3.7
1936,Ben Smith,70,20.7,2.7,5.9,0.462,1.5,2.6,0.557,1.3,3.3,0.386,1.4,1.9,0.735,2.7,1,0.4,0.2,0.7,1.4,8.2
1937,Bernard Smith,14,,0.6,1.5,0.381,0.6,1.5,0.381,0,0,,0.3,0.6,0.5,0.7,0.4,0.4,0,,,1.4
1938,Bernard Smith,81,,1.8,4.7,0.372,1.4,3.4,0.416,0.3,1.3,0.259,0.5,0.8,0.667,3,2,0.9,0.1,,,4.4
1939,Bingo Smith,77,,7.6,16.1,0.473,,,,,,,2.6,3.5,0.744,9.5,,,,,,17.8
1940,Blake Smith,115,22.4,2.5,6.6,0.378,1.6,4,0.414,0.9,2.7,0.325,1.1,1.6,0.681,3.3,1.7,1.6,0.4,1.6,1.8,7
1941,Blake Smith,35,,0.4,1.6,0.25,0.3,0.9,0.313,0.1,0.7,0.167,0.6,1,0.611,0.9,1.6,0.4,0,,,1.5
1942,Bobby Smith,3,,1.7,3.3,0.5,0.7,1.7,0.4,1,1.7,0.6,0.7,2.7,0.25,3.7,0.7,0.3,0,,,5
1943,Bobby Smith,50,,1.2,3.5,0.339,1,2.9,0.359,0.2,0.6,0.25,1.3,1.8,0.75,1.9,2.7,0.8,0,,,3.9
1944,Brad Smith,41,,1,2.9,0.368,0.1,0.3,0.231,1,2.5,0.385,0.1,0.2,0.5,0.9,0.3,0.3,0.1,,,3.2
1945,Brandan Smith,68,16.5,0.6,1.8,0.333,0.4,1.3,0.349,0.2,0.5,0.297,0.5,0.8,0.642,1.1,0.8,0.3,0,0.8,0.7,1.9
1946,Branden Smith,10,,0.6,2.8,0.214,0.4,1.9,0.211,0.2,0.9,0.222,0.1,0.2,0.5,0.8,0.4,0,0,,,1.5
1947,Brandon Smith,46,11.8,0.6,1.7,0.377,0.4,0.9,0.395,0.3,0.7,0.353,0.4,0.8,0.571,1.8,0.5,0.3,0.2,0.6,1.4,2
1948,Brandon Smith,26,,0.8,2.3,0.35,0.5,1,0.462,0.3,1.3,0.265,0.4,0.7,0.647,1.4,0.3,0.1,0.1,,,2.4
1949,Brandon Smith,80,,2.4,4.7,0.497,2,3.6,0.568,0.3,1.2,0.28,1.2,1.9,0.639,2.8,1.5,0.8,0.7,,,6.3
1950,Brandon Smith,83,,0.3,0.9,0.301,0.1,0.4,0.297,0.1,0.4,0.306,0.2,0.4,0.433,0.5,0.8,0.2,0,,,0.8
1951,Brandon Smith,35,,1.4,3.3,0.422,1.3,3.1,0.439,0.1,0.3,0.222,0.8,1.3,0.614,2.1,0.9,0.5,0.5,,,3.6
1952,Brandon Smith,31,,1.3,2.2,0.582,1.2,1.8,0.667,0,0.3,0.1,0.8,1.3,0.6,2.2,2.1,1.1,0.4,,,3.3
1953,Brandon Smith,117,18.1,1.1,2.9,0.366,0.8,2.1,0.379,0.3,0.9,0.337,0.9,1.4,0.607,1.4,2.3,0.6,0,1.5,1.5,3.3
1954,Brandon Smith,31,13.1,1.2,3,0.387,0.5,1.3,0.4,0.6,1.7,0.377,0.7,0.8,0.808,1,0.3,0.4,0,0.5,0.9,3.6
1955,Brent Smith,39,,4.5,7.5,0.602,4.5,7.5,0.602,0,0,,1.7,3.5,0.493,4.7,0.4,0.5,1.2,,,10.8
1956,Brett Smith,122,,1.8,3.9,0.465,1.8,3.9,0.466,0,0,0,1.4,2.9,0.476,5.3,1.1,0.7,0.1,,,5
1957,Briahn Smith,57,21.2,2,6.3,0.325,0.9,2.7,0.351,1.1,3.6,0.305,0.9,1.2,0.714,2.4,0.8,0.7,0.1,0.9,1.5,6
1958,Brian Smith,111,,0.5,1.4,0.369,0.1,0.3,0.429,0.4,1.1,0.352,0.2,0.3,0.656,0.8,1,0.4,0,0.5,,1.6
1959,Brian Smith,20,,0.3,0.9,0.353,0.3,0.7,0.385,0.1,0.2,0.25,0.1,0.1,1,0.8,0.1,0.1,0,,,0.8
1960,Brian Smith,118,,1.8,3.6,0.502,1.7,3.3,0.52,0.1,0.3,0.316,1,1.3,0.791,2.7,0.3,0.3,0.2,,,4.8
1961,Brian Smith,14,,4.1,9.3,0.438,3.8,8.6,0.442,0.3,0.7,0.4,1.8,3.6,0.5,6.5,0.7,0.6,1,,,10.2
1962,Brion Smith,16,,0.4,1.4,0.261,0.3,1.1,0.294,0.1,0.4,0.167,0.2,0.4,0.5,0.6,0.8,0.4,0,,,1
1963,Brooks Smith,31,,0.3,1.6,0.204,0.2,0.9,0.207,0.1,0.6,0.2,1,1.4,0.698,0.7,1.1,0.5,0,,,1.7
1964,Bryan Smith,116,26.3,2.7,7.8,0.345,1.3,3.2,0.423,1.3,4.6,0.292,1.1,1.5,0.717,3.5,1.6,1.1,0.3,1.5,2.8,7.8
1965,Bryant Smith,121,,3.1,6.9,0.455,2.4,4.5,0.54,0.7,2.4,0.297,2,3.1,0.642,4.8,1.3,1.5,0.1,,,9
1966,Bryant Smith,29,15.4,1,2.7,0.372,0.8,1.9,0.426,0.2,0.8,0.25,1.3,2.1,0.597,1.4,1.7,0.8,0.1,1.3,1.5,3.5
1967,Bryce Smith,16,4.7,0.3,0.9,0.333,0,0.1,0,0.3,0.9,0.357,0.1,0.1,1,0.2,0.1,0.1,0,0,0.1,1.1
1968,Bubba Smith,110,,2.6,7.3,0.357,1.5,3.9,0.375,1.2,3.4,0.338,1.8,2.5,0.712,3.1,2.4,1.3,0,,,8.2
1969,Byron Smith,26,,2.5,5.2,0.478,2.5,5.2,0.478,0,0,,1.6,2.4,0.677,5.9,1,0.8,1.3,,,6.6
1970,Byron Smith,5,1.4,0,0,,0,0,,0,0,,0,0,,0.6,0,0,0,0,0.2,0
1971,C.J. Smith,13,,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0,0,,0.2,0.2,0,0,,,0.2
1972,Caleb Smith,6,10.7,0.8,2,0.417,0.7,1.5,0.444,0.2,0.5,0.333,0.5,0.8,0.6,1.7,0.5,0.3,0,0.3,1,2.3
1973,Calvin Smith,112,,1.6,3.2,0.496,1.6,3.1,0.497,0,0,0,0.6,1.3,0.461,3.3,0.7,0.5,0.8,,,3.7
1974,Cameron Smith,37,12.8,1.2,2.1,0.579,1.2,2.1,0.579,0,0,,0.6,0.9,0.636,3,0.2,0.3,0.6,0.5,1.8,2.9
1975,Cameron Smith,48,9.4,0.7,2,0.333,0.6,1.5,0.365,0.1,0.5,0.227,0.8,1.2,0.679,0.9,0.6,0.4,0.1,0.4,1.2,2.2
1976,Carlos Smith,4,,0,0.3,0,0,0.3,0,0,0,,0.5,0.5,1,1.3,0.5,0.3,0,,,0.5
1977,Carlos Smith,118,,2.4,6.1,0.385,1.1,2.5,0.429,1.3,3.7,0.355,1.1,1.4,0.782,2.1,2.5,1.1,0,,,7.1
1978,Carlton Smith,50,6,0.6,1,0.577,0.6,1,0.577,0,0,,0.4,0.6,0.581,1,0.1,0.2,0.2,0.2,0.9,1.6
1979,Carson Smith,8,8.4,0.8,1.3,0.6,0.8,1,0.75,0,0.3,0,0.1,0.3,0.5,1.1,0.5,0.4,0.3,0.8,1.3,1.6
1980,Cedric Smith,119,,3.4,8.7,0.384,1.8,4.2,0.432,1.5,4.5,0.339,1.7,2.7,0.618,5.7,3.2,1.9,0.4,,,9.9
1981,Cedric Smith,60,,4.2,6.6,0.627,4.1,6.5,0.631,0.1,0.1,0.429,2.8,4,0.689,3.9,1.1,0.5,0.4,,,11.1
1982,Cedric Smith,108,23.3,1.7,4.1,0.423,1.7,3.8,0.45,0,0.3,0.091,1.1,2.4,0.486,3.4,1.2,1.2,0.1,1.4,1.4,4.7
1983,Chance Smith,32,21.6,1.4,4,0.359,0.7,1.3,0.512,0.8,2.7,0.282,0.3,0.4,0.667,1.5,1.5,0.7,0,1.4,2.2,3.9
1984,Charles Smith,115,,0.9,2.4,0.376,0.8,1.7,0.433,0.2,0.7,0.231,0.3,0.7,0.519,1.6,1,0.5,0,,,2.3
1985,Charles Smith,122,33.6,5.8,11.6,0.5,6.7,11.8,0.567,0.1,0.4,0.273,5.1,6.8,0.753,8.1,1.4,0.9,2.8,2,3.2,16.8
1986,Charles Smith,88,,7.7,15.2,0.509,7,13.2,0.528,0.8,2,0.385,3,4,0.744,6.6,2.1,1.5,2.5,,,19.2
1987,Charles Smith,126,21.7,4,8.8,0.457,3.9,8,0.486,1.1,2.9,0.371,2.3,3,0.754,2.4,,,,,,11.1
1988,Charles Smith,126,30,5.8,13,0.449,4.2,8.2,0.512,1.6,4.8,0.342,2.5,3.4,0.731,4.6,2.8,1.4,0.8,2.3,1.8,15.8
1989,Charles Smith,31,4.7,0.3,0.6,0.4,0.3,0.6,0.4,0,0,,0.4,0.7,0.619,0.7,0,0,0.3,0.1,0.7,0.9
1990,Charles Smith,105,,2.6,6.6,0.389,2.1,5.1,0.417,0.4,1.5,0.297,2.1,3.3,0.632,3.4,1.8,1.3,0.2,,,7.7
1991,Chaz Smith,21,,1.2,2.5,0.481,1.2,2.4,0.49,0,0,0,0.1,0.4,0.222,1.6,0.2,0.1,0.2,,,2.5
1992,Chris Smith,40,,0.9,1.9,0.486,0.9,1.8,0.493,0,0,0,0.4,1.2,0.37,1.8,0.2,0.2,0.1,,,2.2
1993,Chris Smith,128,8.8,0.6,1.8,0.356,0.5,1.2,0.384,0.2,0.6,0.305,0.6,1,0.63,1.4,0.3,0.4,0.1,0.6,1.3,2.1
1994,Chris Smith,69,,0.7,2.4,0.287,0.3,0.9,0.361,0.4,1.5,0.245,0.5,0.7,0.745,0.6,1.2,0.3,0,,,2.3
1995,Chris Smith,127,33.6,5.7,13.6,0.421,3.8,8.9,0.432,1.9,4.8,0.4,3.5,4.6,0.761,2.9,3.4,1.5,0.3,2.3,2.2,16.9
1996,Chris Smith,27,,1.1,2.8,0.4,1,2.3,0.452,0.1,0.5,0.154,1.4,2.2,0.661,1.4,1.7,0.4,0,,,3.7
1997,Chris Smith,54,,2.7,5.5,0.487,2.6,5.3,0.497,0.1,0.2,0.25,2.6,3.9,0.688,3.3,0.8,0.4,0.5,,,8.1
1998,Chris Smith,62,31.5,4.7,9.6,0.487,2.6,5.2,0.509,2,4.4,0.462,2.4,3.2,0.755,4.5,2.3,0.7,0.3,1.5,2.1,13.8
1999,Chris Smith,125,26.8,3.6,8.9,0.403,2.3,5.3,0.438,1.3,3.7,0.352,2,2.9,0.703,4.4,1.8,0.9,0.1,1.5,0.9,10.5
2000,Chuck Smith,7,1.1,0,0.3,0,0,0.3,0,0,0,,0,0,,0.1,0.1,0,0,0,0.6,0
2001,Clement Smith,79,,1.5,3.2,0.464,1.5,3.2,0.462,0,0,1,1.4,2.3,0.609,3.4,0.3,0.3,0.5,,,4.4
2002,Clinton Smith,84,21.3,5,9.3,0.542,,,,,,,1.7,2.8,0.608,4.2,1.5,1.2,0.1,1.6,1.5,11.8
2003,Clyde Smith,39,7.2,0.3,1.1,0.25,0.2,0.8,0.258,0.1,0.3,0.231,0.2,0.3,0.462,0.6,0.5,0.2,0.1,0.6,0.5,0.8
2004,Collin Smith,11,22.5,3.1,6.1,0.507,2.8,5.3,0.534,0.3,0.8,0.333,1.5,2.8,0.516,6,0.5,0.9,0.7,1.5,2.7,7.9
2005,Connor Smith,6,1.2,0.2,0.2,1,0.2,0.2,1,0,0,,0,0,,0.2,0,0,0,0,0.2,0.3
2006,Conor Smith,49,3.8,0.6,1.6,0.364,0.2,0.4,0.55,0.3,1.2,0.298,0.3,0.3,0.929,0.8,0.2,0.2,0,0.3,0.2,1.8
2007,Corey Smith,124,,2.8,6.1,0.465,1.9,3.6,0.532,0.9,2.4,0.366,1.1,1.5,0.751,3.4,1.6,0.8,0.2,,,7.7
2008,Cory Smith,21,,0.5,0.8,0.588,0.5,0.8,0.588,0,0,,0.1,0.2,0.6,1,0,0.1,0,0.6,,1.1
2009,Courtney Smith,21,,0.4,1.1,0.348,0.1,0.1,0.667,0.3,1,0.3,0.1,0.2,0.5,0.3,0.1,0.1,0,,,1.1
2010,Craig Smith,130,34,7.1,12.7,0.558,7,12.2,0.572,0.1,0.5,0.239,3.8,5.9,0.643,8.6,1.9,1.3,0.8,,,18.1
