ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
172,Danny Adams,103,,1,2.7,0.374,0.2,0.5,0.375,0.8,2.2,0.373,0.2,0.4,0.537,1.1,0.4,0.4,0,,,3
173,David Adams,56,,2.5,6.2,0.412,1.3,2.9,0.444,1.3,3.3,0.383,1.6,2.1,0.769,2.3,1.3,1,0.2,,,7.9
174,David Adams,59,,2.3,5.7,0.409,1.2,2.8,0.41,1.2,2.9,0.409,1.4,1.8,0.78,2.8,1.2,0.6,0,,,7.3
175,DeAndre Adams,65,,0.5,1.5,0.323,0.4,1,0.358,0.1,0.4,0.241,0.6,1,0.641,1.1,2.4,0.8,0.1,,,1.7
176,Demek Adams,101,,0.4,1.2,0.296,0.2,0.7,0.271,0.2,0.5,0.327,0.5,0.7,0.708,1.2,1.4,0.2,0,,,1.4
177,Derek Adams,16,,0.4,1.6,0.231,0.1,0.3,0.2,0.3,1.3,0.238,0.4,0.5,0.875,0.7,0.4,0.3,0.1,,,1.5
178,Dionte Adams,89,11.5,1,2.2,0.453,1,2.1,0.46,0,0,0,0.6,1,0.635,3,0.3,0.3,0.6,0.5,1.5,2.6
179,Drew Adams,6,,0.2,0.5,0.333,0.2,0.5,0.333,0,0,,0,0,,0.3,0.2,0,0,,,0.3
180,Dustin Adams,23,2.8,0.3,0.7,0.4,0.3,0.7,0.4,0,0,,0.3,0.3,0.75,0.7,0,0,0.1,0.1,0.3,0.8
181,Eric Adams,12,,1.7,5.9,0.282,0.4,1.8,0.227,1.3,4.1,0.306,0.7,0.8,0.8,1.2,1.3,0.6,0,2,,5.3
182,Eric Adams,38,6.3,0.6,1.2,0.468,0.6,1.2,0.478,0,0,0,0.5,0.8,0.594,1.8,0.3,0.2,0.6,0.4,1.6,1.7
183,Erik Adams,49,,2.5,6.1,0.403,2,4.8,0.422,0.4,1.3,0.333,0.8,1.3,0.661,4.3,0.7,0.7,0.4,0.9,,6.2
184,Garrius Adams,120,24.8,2.2,5.9,0.369,1.3,2.9,0.448,0.9,3,0.292,1.5,2.2,0.663,3.3,1.6,0.9,0.2,1.3,1.4,6.7
185,Girod Adams,32,,1.7,4.4,0.373,0.8,1.9,0.417,0.9,2.6,0.341,1.1,1.4,0.773,1.5,1.6,0.7,0.1,1.4,,5.3
186,Greg Adams,5,,0,0.6,0,0,0.6,0,0,0,,0.4,0.4,1,0.6,0.4,0.2,0,,,0.4
187,Hassan Adams,130,27.8,5.8,11.6,0.499,5.2,9.7,0.535,0.6,1.9,0.311,1.9,2.7,0.704,5.4,2,1.8,0.7,,,14
188,Ian Adams,95,,0.9,2.7,0.315,0.4,1.2,0.351,0.5,1.6,0.289,0.4,0.6,0.639,1,0.7,0.3,0.1,,,2.6
189,Jalen Adams,14,4.4,0.6,1.6,0.348,0.4,0.9,0.417,0.2,0.8,0.273,0.4,0.5,0.714,0.1,0.2,0.2,0,0.1,0.4,1.7
190,Jalen Adams,44,25.8,3.7,8.3,0.444,3.2,6.7,0.47,0.5,1.5,0.328,1.4,1.8,0.775,3,3,1.1,0.3,2,1.8,9.2
191,Jamal Adams,26,,5.2,9.8,0.525,5,9.3,0.539,0.2,0.5,0.286,3.2,4.7,0.689,8.3,2.5,1,1.7,,,13.7
192,Jamie Adams,62,30.4,4.7,12.8,0.369,2.6,6.4,0.406,2.1,6.5,0.332,4,5.2,0.782,2.3,3.4,1.7,0,3.3,2.5,15.6
193,Jaylen Adams,60,35.6,4.5,10.3,0.434,2.1,4.3,0.49,2.4,6.1,0.394,4.4,5.3,0.836,3.3,5,1.4,0.2,2.5,2.5,15.8
194,Jeremy Adams,16,18.8,1.6,4.9,0.316,1.5,4.2,0.358,0.1,0.8,0.083,2.6,3.8,0.672,2.6,0.6,0.4,0.1,0.9,2.4,5.8
195,Jeremy Adams,61,10.4,0.7,2.1,0.352,0.5,1.4,0.364,0.2,0.7,0.325,0.8,1.2,0.63,1.4,0.2,0.2,0,0.7,1.3,2.4
196,Jerome Adams,46,,1.6,4.1,0.381,0.5,0.9,0.488,1.1,3.2,0.349,1,1.2,0.818,1.1,0.7,0.4,0,,,5.2
197,Jo'Van Adams,30,,4.1,10,0.407,2.9,6.4,0.448,1.2,3.6,0.333,1.6,2.2,0.723,3.3,2.4,2.1,0.1,,,10.9
198,John Adams,98,12.8,1.1,2.5,0.429,0.7,1.6,0.468,0.3,0.9,0.363,0.6,0.9,0.678,2.6,0.4,0.4,0.2,0.8,1.4,3.1
199,Jonathan Adams,134,,1.4,3.8,0.384,1,2.5,0.418,0.4,1.3,0.318,0.6,0.7,0.74,3.4,1.3,0.3,0.4,0.9,,3.8
200,Jordan Adams,69,30.2,5.4,11.6,0.467,4,7.3,0.548,1.4,4.3,0.331,4.2,5,0.839,4.6,2.1,2.4,0.2,1.4,2.1,16.4
201,Josh Adams,132,32.7,4.4,10.1,0.435,3,5.8,0.513,1.4,4.4,0.331,3.6,4.7,0.758,3.3,3.1,1.1,0.3,2.5,2.4,13.8
202,Kevin Adams,3,,0,0.3,0,0,0,,0,0.3,0,0,0,,0,0,0,0,0.3,,0
203,Kevin Adams,59,,4,10.3,0.389,1.6,3.4,0.463,2.4,6.9,0.351,2.1,3.3,0.651,4.4,1.9,1.8,0.1,,,12.6
204,Kim Adams,116,,2.7,4.5,0.592,2.7,4.5,0.594,0,0,0,1.2,2.2,0.537,7.9,1.1,1.3,0.7,,,6.6
205,Lamond Adams,47,,0.1,0.7,0.212,0,0.2,0.091,0.1,0.5,0.273,0.1,0.1,0.714,0.2,0.2,0.1,0,,,0.5
206,Levi Adams,19,,0.1,0.6,0.167,0.1,0.6,0.167,0,0,,0.3,0.9,0.353,0.6,0.1,0,0.2,,,0.5
207,Lindsey Adams,48,,1.7,5.4,0.319,0.9,2.8,0.336,0.8,2.6,0.302,1.2,1.6,0.75,1.6,1,0.5,0,,,5.4
208,Louis Adams,6,9,1.7,3.8,0.435,1.5,2.8,0.529,0.2,1,0.167,1,1.3,0.75,1.7,0.8,0.3,0.2,0.7,1.3,4.5
209,Luke Adams,64,9.4,0.5,1.7,0.294,0.1,0.5,0.172,0.4,1.3,0.338,0.7,0.8,0.792,0.6,0.7,0.4,0,0.8,0.9,2.1
210,Mark Adams,29,,0.1,0.4,0.182,0,0.2,0,0.1,0.2,0.4,0.1,0.1,0.75,0.1,0.1,0,0,,,0.3
211,Mark Adams,45,,0.4,1,0.395,0.2,0.4,0.438,0.2,0.6,0.37,0.2,0.3,0.5,0.7,0.5,0.3,0,,,1.1
212,Marlon Adams,10,16.2,1.8,3.9,0.462,1.7,3.7,0.459,0.1,0.2,0.5,0.9,2,0.45,4.6,0.6,0.2,0.1,1.2,2.3,4.6
213,Martavius Adams,124,26.5,3.2,6.9,0.467,2.9,5.8,0.5,0.3,1.1,0.286,1.5,2.5,0.612,5.9,0.6,0.4,0.3,1.8,2,8.2
214,Melvin Adams,66,,1.3,3.4,0.399,1.3,3,0.417,0.1,0.4,0.25,1.1,1.5,0.696,2.5,0.4,0.5,0.3,,,3.9
215,Michael Adams,119,29.6,5.3,11.3,0.47,,,,,,,3.2,4.3,0.75,2.7,4,2.3,0.1,2.8,2,13.9
216,Michael Adams,13,2,0.2,0.6,0.375,0.1,0.2,0.5,0.2,0.5,0.333,0.2,0.2,1,0.4,0.2,0,0.1,0.1,0.2,0.8
217,Mike Adams,35,,0.2,0.4,0.467,0.2,0.4,0.467,0,0,,0.2,0.5,0.316,1.2,0,0.1,0.5,,,0.6
218,Pete Adams,4,,0.3,1.3,0.2,0.3,1,0.25,0,0.3,0,0,0,,0.3,0,0,0,,,0.5
219,Phillip Adams,27,,0.9,2.8,0.329,0.7,1.7,0.404,0.2,1.1,0.207,0.6,1,0.593,1.9,0.8,0.4,0.1,0,,2.7
220,Randy Adams,100,,1.2,2.7,0.446,1.2,2.7,0.447,0,0.1,0.4,0.9,1.7,0.558,3,0.3,0.3,0.2,1.8,,3.4
221,Rio Adams,24,3.5,0.4,1,0.4,0.3,0.8,0.4,0.1,0.2,0.4,0.2,0.5,0.385,0.3,0.3,0.3,0,0.5,0.6,1.1
222,Roderick Adams,55,,1.7,3.6,0.475,1.6,3.2,0.506,0.1,0.4,0.227,1.1,2.2,0.504,2.4,2.4,1.5,0.1,3,,4.7
223,Shaun Adams,31,3.9,0.3,1.1,0.286,0.2,0.6,0.316,0.1,0.5,0.25,0.5,0.7,0.714,1,0.2,0.2,0.3,0.3,0.3,1.3
224,Stephaun Adams,10,14.8,0.8,3.2,0.25,0.5,1.8,0.278,0.3,1.4,0.214,1,1.2,0.833,3.1,2.1,1.1,0,1.3,1.4,2.9
225,Steven Adams,32,23.4,3.1,5.5,0.571,3.1,5.5,0.571,0,0,,1,2.2,0.443,6.3,0.6,0.7,2,1.1,1.6,7.2
226,Taj Adams,1,10,0,0,,0,0,,0,0,,1,4,0.25,1,0,0,0,2,5,1
227,Tommy Adams,121,,4.5,11,0.403,2.1,4.8,0.439,2.3,6.2,0.376,2,2.6,0.752,3,2.4,1.8,0.1,,,13.2
228,Tremell Adams,20,13,2.4,5.8,0.405,0.9,1.9,0.459,1.5,4,0.38,1.1,1.3,0.846,2,0.6,0.5,0,1.2,1.3,7.3
229,Tyler Adams,5,4.8,1,2,0.5,1,2,0.5,0,0,,0.4,0.4,1,1.8,0.2,0,0.6,0.5,1.2,2.4
230,Tyrel Adams,62,13.2,0.8,2.1,0.369,0.8,2.1,0.375,0,0,0,0.5,0.9,0.566,1.6,0.2,0.1,0.3,0.7,1.2,2
231,Vic Adams,5,13.4,1.8,5,0.36,1,2,0.5,0.8,3,0.267,1.2,1.4,0.857,1.2,1,1,0,1.8,1,5.6
232,Will Adams,27,12.5,0.7,2.4,0.297,0.4,1.1,0.4,0.3,1.3,0.206,0.2,0.4,0.5,1.2,0.4,0.3,0.1,0.8,1.3,1.9
233,Will Adams,81,10.8,0.8,2.3,0.339,0.2,0.5,0.395,0.6,1.8,0.322,0.2,0.3,0.8,0.9,0.5,0.3,0,0.4,0.9,2.4
234,William Adams,16,,1.3,2.2,0.571,1.2,2.1,0.576,0.1,0.1,0.5,0.7,1.2,0.579,1.3,0.5,0.4,0.1,,,3.3
235,Wink Adams,103,,4.8,12.3,0.395,3.2,7.2,0.438,1.7,5,0.333,3.7,4.8,0.763,4,2.7,1.5,0.1,1.9,,15
236,Xavier Adams,71,12.8,1.3,2.8,0.468,1.1,2,0.563,0.2,0.8,0.228,1.2,1.8,0.641,2.2,0.7,0.4,0.2,0.9,2.1,4
237,Mark Adamson,75,,3.9,7.6,0.508,3.8,7.4,0.514,0,0.1,0.182,2.3,3.9,0.607,8.2,1.6,0.8,1,,,10.1
238,Shareif Adamu,6,12.3,0.8,2.3,0.357,0.7,1.7,0.4,0.2,0.7,0.25,0.8,1.3,0.625,2,0.5,0.5,0.8,1.7,1.8,2.7
239,Shareif Adamu,31,16.7,1.5,3.5,0.449,1.5,3,0.495,0.1,0.5,0.143,1.3,2.4,0.562,2.5,0.5,0.3,0.9,1.1,2.4,4.5
240,Jo Adande,51,,0.6,1.3,0.453,0.6,1.2,0.46,0,0,0,0.8,1.4,0.563,1.8,0.2,0.2,0.2,,,1.9
241,Koki Adasi,53,,1.4,3.8,0.362,1,2.6,0.372,0.4,1.2,0.339,0.5,0.7,0.632,1.8,0.7,0.3,0.1,,,3.6
242,Jeffrey Addai,3,,0.7,2,0.333,0.3,0.3,1,0.3,1.7,0.2,0,0,,0,1,0,0,,,1.7
243,Blair Adderley,112,,2.5,5.7,0.436,2,4,0.49,0.5,1.7,0.307,1.9,2.7,0.707,3.8,1.3,0.9,0.3,,,7.4
244,Eric Addie,26,,1.7,4.3,0.387,1.5,3.7,0.421,0.1,0.6,0.188,0.7,1.2,0.531,3,2,0.8,0.1,,,4.1
245,Brian Addison,34,,0.7,1.6,0.426,0.6,1.5,0.44,0,0.1,0.25,0.2,0.6,0.364,2,0.2,0.1,0.4,0.4,,1.6
246,Rafael Addison,126,30.1,6.2,11.6,0.534,,,,,,,2.5,3.3,0.763,5.2,2.5,1.2,0.5,2,2.6,14.9
247,Tito Addison,84,,3.3,8.1,0.404,1.8,3.6,0.5,1.5,4.5,0.325,1.5,2,0.726,3.3,3,1.5,0.1,,,9.4
248,Emmanuel Addo,116,15.6,2.2,4.5,0.496,1.9,3.7,0.517,0.3,0.8,0.406,1.5,2.1,0.716,2.8,0.6,0.1,0.1,1.2,2.4,6.3
249,Sunday Adeabayo,26,,5.1,8.8,0.579,5.1,8.6,0.589,0,0.2,0,3.2,5.2,0.619,7,1.5,0.8,0.4,,,13.3
250,Dave Adebanjo,9,,4.7,12.4,0.375,1.4,4.7,0.31,3.2,7.8,0.414,6.9,8.8,0.785,2,0.4,0.9,0,,,19.4
251,Edrice Adebayo,9,25.3,3.9,7.4,0.522,3.9,7.4,0.522,0,0,,4.7,6.9,0.677,8.1,0.9,0.4,1.8,1.3,2.4,12.4
252,Sunday Adebayo,44,,3.2,5.9,0.55,3.2,5.9,0.55,0,0,,1.9,3,0.641,5.6,1.3,1.1,0.3,,,8.4
253,Temi Adebayo,15,3,0,0.1,0,0,0.1,0,0,0,,0.1,0.3,0.5,0.4,0.1,0,0.1,0.1,0.1,0.1
254,Rotolu Adebiyi,32,,0.2,0.7,0.333,0.2,0.6,0.368,0,0.1,0,0,0.1,0.25,0.8,0.1,0.1,0.1,,,0.5
255,Ayo Adedeji,3,2,0,1,0,0,0.3,0,0,0.7,0,1,1.3,0.75,1.7,0,0,0,0,0.3,1
256,Desmond Adedeji,53,12.6,1.5,3.1,0.506,1.5,3.1,0.506,0,0,,0.6,1.5,0.395,2.4,0.2,0.2,0.6,1,0.3,3.7
257,Adetunji Adedipe,63,3.1,0.3,0.5,0.613,0.3,0.5,0.613,0,0,,0,0.3,0.188,0.9,0,0,0,0.2,0.4,0.7
258,Alex Adediran,56,,3.1,6.2,0.501,3.1,6.1,0.503,0,0,0,2.1,3.2,0.656,4.9,0.5,0.4,0.8,,,8.3
259,Ogo Adegboye,62,30.3,2.8,6.9,0.4,1.4,3.1,0.442,1.4,3.8,0.366,2.1,3.2,0.66,2.4,3.2,0.7,0.1,2,2.3,9
260,Emmanuel Adeife,30,,0.4,1,0.387,0.4,1,0.387,0,0,,0.9,1.6,0.542,3,0.1,0.2,1,0.4,,1.7
261,Jawad Adekoya,41,15.6,1.9,5.7,0.336,0.8,2.2,0.348,1.2,3.6,0.329,1.3,1.8,0.736,2,0.5,0.6,0.1,0.9,1.5,6.3
262,Jubril Adekoya,112,19.9,2.1,4.2,0.5,1.8,3.5,0.519,0.3,0.7,0.403,1.3,2,0.659,4,0.9,0.7,0.2,1.3,2.4,5.8
263,Deji Adekunle,17,7.1,0.4,0.9,0.438,0.4,0.9,0.438,0,0,,0.2,0.5,0.333,1.7,0.1,0.1,0.1,0.6,1.2,1
264,Emmanuel Adekunle,93,,2.4,4.7,0.521,2.4,4.7,0.522,0,0,0,1.3,1.8,0.709,4.1,0.3,0.4,1.1,,,6.1
265,Deng Adel,31,16.7,2,5.1,0.401,1.5,3.5,0.439,0.5,1.6,0.32,1.2,1.5,0.766,2.8,1.1,0.5,0.1,1.1,1.4,5.7
266,Kenny Adeleke,118,,6.2,12,0.516,6.1,11.8,0.522,0,0.2,0.136,3.5,5.8,0.606,10.2,0.8,0.9,1,,,15.9
267,Sanjay Adell,86,,5.3,12.1,0.439,4.1,8.5,0.475,1.2,3.5,0.35,4.2,6.2,0.685,5.7,2,0.7,0.5,,,16.1
268,Seth Adelsperger,7,3,0,0.3,0,0,0.3,0,0,0,,0.6,0.9,0.667,1.6,0,0,0,0.6,0.6,0.6
269,Armend Ademi,49,,0.2,0.6,0.387,0.2,0.6,0.387,0,0,,0.7,0.8,0.8,1.2,0,0,0.1,0.3,,1.1
270,Anthony Ademiluyi,51,,1,2.5,0.377,0.9,2.4,0.392,0,0.2,0.2,0.8,1.3,0.642,2.3,0.2,0.4,0.2,,,2.8
271,Faisal Aden,50,25,5.1,11.6,0.439,3.7,7.3,0.5,1.4,4.3,0.333,1.8,2.1,0.83,3.2,1.3,1.3,0.2,2.3,1.4,13.3
272,Shore Adenekan,56,17.2,1.8,3.3,0.56,1.8,3.3,0.56,0,0,,1.1,2,0.554,3.6,0.3,0.3,0.7,0.9,2.2,4.8
273,J.T. Adenrele,100,19.9,3.1,5.9,0.532,3.1,5.8,0.532,0,0,0.5,1.7,2.6,0.636,4.3,0.7,0.5,0.9,1.7,3.1,7.9
274,Aaron Adeoye,92,17.5,1.6,3.6,0.441,1.5,3.3,0.457,0.1,0.3,0.24,0.9,1.4,0.63,4.2,0.5,0.4,0.5,1.2,2.3,4.1
275,Nurudeen Adepoju,58,,2.8,6.9,0.409,1.6,3.4,0.47,1.2,3.5,0.35,1.2,1.8,0.654,3.2,1.2,0.6,0.1,1.6,,8.1
276,Josh Adeyeye,63,20,2.9,7,0.405,1,2.3,0.428,1.9,4.7,0.395,1,1.3,0.765,3.2,0.6,0.3,0.1,1,1.5,8.6
277,Pernell Adgei,9,5.1,0.3,0.9,0.375,0.3,0.9,0.375,0,0,,0.6,1,0.556,1.4,0.2,0.2,0,0.4,0.8,1.2
278,Emmanuel Adigun,9,,1.4,3.6,0.406,1.3,2.4,0.545,0.1,1.1,0.1,0.9,1.9,0.471,1,0.3,0,0,,,3.9
279,Yomi Adigun,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
280,Lazare Adingono,69,,2.7,7.2,0.38,1.4,3.6,0.405,1.3,3.6,0.355,2.1,3.1,0.671,3.6,0.8,0.7,0.2,,,8.8
281,Niwayo Adjei,10,3.8,0.2,1.4,0.143,0.2,1,0.2,0,0.4,0,0.8,1,0.8,0.1,0.2,0,0,0.6,0.7,1.2
282,Frederic Adjiwanou,88,,2.5,5.9,0.425,2.3,5.2,0.451,0.1,0.7,0.224,3.8,5.3,0.707,6.1,0.7,0.6,0.7,,,8.9
283,Chad Adkins,81,,2.5,6.5,0.383,0.7,1.4,0.482,1.8,5.1,0.357,1,1.4,0.718,1.7,1.1,0.9,0,,,7.9
284,Joe Adkins,128,,3,8,0.379,1.6,3.8,0.428,1.4,4.2,0.336,1.8,2.3,0.788,2.5,3.4,1.2,0.1,,,9.3
285,Lamar Adkins,8,,0.6,2.3,0.278,0.5,1,0.5,0.1,1.3,0.1,0.6,0.8,0.833,1.1,0.1,0,0,1,,2
286,Rodney Adkins,9,,0,0.6,0,0,0.3,0,0,0.2,0,0,0,,0.6,0.4,0.2,0,0.2,,0
287,Dan Adler,15,,0.3,0.7,0.4,0.3,0.5,0.5,0,0.1,0,0,0.1,0,0.3,0.2,0,0,,,0.5
288,David Adler,52,,1.3,3.6,0.356,0.8,1.5,0.488,0.5,2.1,0.259,0.5,0.9,0.563,1.8,1,0.8,0.1,,,3.6
289,Jerod Adler,57,,1.6,4.2,0.388,1.3,3.1,0.412,0.4,1.1,0.323,1.5,2.3,0.662,3.8,0.8,0.6,0.4,,,5.2
290,Landon Adler,46,,3.1,6.6,0.462,2.2,4,0.535,0.9,2.6,0.35,1.3,1.8,0.723,5.1,0.7,0.9,0.5,,,8.3
291,Matt Adler,5,,0,0,,0,0,,0,0,,0,0,,0.2,0,0,0,0.7,,0
292,Scott Adler,9,3.6,0.3,0.7,0.5,0.3,0.3,1,0,0.3,0,0.2,0.6,0.4,0.6,0.3,0,0.1,0,0.1,0.9
293,Quinton Adlesh,11,17,1.8,4.6,0.392,0.7,1.6,0.444,1.1,3,0.364,0.6,0.8,0.778,1.8,2.4,0.5,0,0.6,1.2,5.4
294,Songo Adoki,1,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
295,Aurimas Adomaitis,83,,1.7,3.5,0.493,1.7,3.5,0.493,0,0,,1.4,2.6,0.539,3.1,0.4,0.2,0.4,0.9,,4.8
296,Nathan Adrian,111,18,1.7,4.2,0.411,1,1.9,0.526,0.7,2.2,0.313,0.6,1,0.67,3.1,1.1,0.9,0.4,0.7,2.6,4.8
297,Jeff Adrien,133,,4.5,8.8,0.515,4.5,8.7,0.516,0,0,0.333,3,4.9,0.606,8.5,1.1,0.6,1.1,2.2,,12.1
298,Marvin Adu,29,4.6,0.2,0.4,0.636,0.2,0.4,0.636,0,0,,0.1,0.3,0.3,0.7,0,0.2,0.1,0.3,1.2,0.6
299,Anthony Aduba,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
300,Rivest Aduku,4,1.5,0,0,,0,0,,0,0,,0,0,,0.3,0,0,0,0,0,0
301,Taylor Adway,26,7.5,0.8,1.3,0.647,0.8,1.3,0.647,0,0,,0.3,0.8,0.318,1.5,0.2,0.1,0.1,0.8,1.2,2
302,Jason Aerts,19,,0.2,0.2,1,0.2,0.2,1,0,0,,0.1,0.1,0.5,0.5,0,0,0,,,0.5
303,Robert Aery,13,3.8,0.5,2.2,0.241,0.2,0.5,0.286,0.4,1.7,0.227,0.2,0.3,0.75,0.2,0.2,0.1,0,0.2,0.3,1.7
304,Serge Afeli,46,,0.5,1,0.468,0.5,1,0.468,0,0,,0.1,0.3,0.214,1.7,0.2,0.2,0.2,,,1
305,Arron Afflalo,104,32.7,5,10.9,0.457,3,5.5,0.539,2,5.4,0.373,2.8,3.6,0.781,3.5,1.9,0.6,0.2,,,14.8
306,Jean-Paul Afif,26,,0.2,0.9,0.25,0.2,0.9,0.217,0,0,1,0.7,1.2,0.548,1.3,0.1,0.2,0,,,1.2
307,Ernest Aflakpui,26,10.9,1.2,2.3,0.525,1.2,2.3,0.525,0,0,,0.5,1,0.52,3.4,0.3,0.3,0.4,0.5,1.5,3
308,Wesley Afolayan,28,5.9,0.6,1.6,0.356,0.6,1.5,0.381,0,0.1,0,0.2,0.6,0.353,1.4,0.1,0.1,0.1,0.5,1.2,1.4
309,Isaac Aftalion,4,,0,0,,0,0,,0,0,,0,0,,0,0,0.3,0,,,0
310,Latiq Agard,1,5,0,0,,0,0,,0,0,,2,2,1,0,0,0,0,1,1,2
311,Akoy Agau,31,8.3,0.6,1.2,0.541,0.6,0.9,0.679,0,0.3,0.111,0.8,1.1,0.714,1.7,0.4,0.1,0.4,0.7,1,2.1
312,Peter Agba,1,10,0,4,0,0,3,0,0,1,0,0,2,0,4,0,0,0,0,2,0
313,Uka Agbai,131,,3.6,7.4,0.482,3.6,7.3,0.488,0,0.1,0.133,2.6,3.7,0.699,5,1.1,0.9,1.1,,,9.7
314,Reggie Agbeko,89,17.4,1.9,3.3,0.562,1.9,3.3,0.562,0,0,,1,1.7,0.601,4.6,0.2,0.3,0.2,1.1,1.8,4.8
315,Danny Agbelese,66,22.8,2,3.7,0.548,2,3.7,0.548,0,0,,0.9,2.2,0.417,5.9,0.4,0.3,2.8,0.6,2.6,4.9
316,Tunde Agboola,26,3.7,0.2,0.6,0.4,0.2,0.5,0.385,0,0.1,0.5,0,0.1,0,0.4,0,0.1,0.1,0.1,0.3,0.5
317,Arthur Agee,55,,3.1,8.5,0.371,3,7.5,0.393,0.2,0.9,0.196,1.6,2.7,0.612,2.7,3.8,1.5,0.1,,,8.1
318,Rod Agee,88,,0.9,2.3,0.411,0.9,2.1,0.456,0.2,0.5,0.382,0.8,1.2,0.651,2.4,1.8,0.7,0.2,,,2.8
319,Sam Agee,8,,0.3,0.4,0.667,0.1,0.3,0.5,0.1,0.1,1,0,0,,0.3,0,0.3,0,,,0.6
320,Jon Ager,3,,0.7,2.3,0.286,0.3,1.3,0.25,0.3,1,0.333,0,0.3,0,0.7,0.7,0,0,,,1.7
321,Maurice Ager,124,25.6,4.2,9.6,0.441,2.6,5.3,0.492,1.6,4.3,0.38,2.5,3.2,0.775,3.4,1.5,0.5,0.3,,,12.5
322,Obij Aget,100,18.3,2.1,3.5,0.6,2.1,3.5,0.6,0,0,,1,1.5,0.673,4.1,0.2,0.3,0.9,0.9,2.2,5.2
323,Sotiris Aggelou,101,,2.5,6.8,0.367,0.8,2,0.419,1.6,4.8,0.345,1.2,1.6,0.733,2.2,1.3,0.9,0.1,,,7.8
324,Noruwa Agho,86,34.4,4.8,11.9,0.403,3.2,8,0.405,1.6,3.9,0.4,2.9,4.1,0.694,4.1,2.6,1.2,0.3,2.4,1.3,14
325,Patrick Agho,2,4,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0,0,0,0.5,1.5,0
326,Patrick Agho,38,5.7,0.6,1.2,0.478,0.6,1.2,0.478,0,0,,0.3,0.8,0.375,1.2,0.1,0.1,0.2,0.5,1,1.5
327,Aaron Agnew,9,,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0,0.1,0,0.3,0,0,0.2,,,0.2
328,Leon Agnew,82,,1.6,3.1,0.5,1.5,3.1,0.5,0,0,0.5,0.6,1.1,0.551,3.3,0.5,0.3,0.8,,,3.7
329,Jashaun Agosto,9,31.1,3.7,9.9,0.371,2.4,7.1,0.344,1.2,2.8,0.44,3.4,4.3,0.795,1.9,2.9,1,0.2,2,2.2,12
330,Denis Agre,40,4.5,0.7,1.5,0.483,0.7,1.5,0.483,0,0,,0.2,0.4,0.529,2.1,0.2,0.2,0.3,0.4,0.5,1.6
331,Antoine Agudio,122,,6.4,14.5,0.442,3.5,7.5,0.461,2.9,6.9,0.422,2.9,4.1,0.717,3.5,2.6,1,0.1,3.6,,18.7
332,Cassian Aguet,12,,0.8,2.6,0.323,0.6,1.1,0.538,0.3,1.5,0.167,0.8,1.2,0.714,1.2,0.7,0.5,0,,,2.8
333,Diego Aguiar,81,,2.9,5.7,0.517,2.9,5.6,0.524,0,0.1,0,1.3,2.8,0.449,3.8,0.6,0.7,0.4,,,7.1
334,Japeth Aguilar,16,,0.7,1.3,0.524,0.7,1.2,0.579,0,0.1,0,0.4,0.6,0.7,1.3,0.2,0.3,0.6,0.6,,1.8
335,Ron Aguilar,4,,0,1,0,0,0.5,0,0,0.5,0,0,0,,0.5,0.3,0.3,0,,,0
336,Ronnie Aguilar,37,,1.1,2.4,0.433,1.1,2.4,0.433,0,0,,0.7,1.1,0.61,4.4,0.1,0.2,0.8,1.3,,2.8
337,Gabriel Aguirre,52,16.3,1.7,3.2,0.536,1.7,3.2,0.539,0,0,0,1.5,2.5,0.597,2.8,0.5,0.2,0.1,0.9,1.8,4.9
338,Mark Aguirre,89,37.3,9.7,17.8,0.546,,,,,,,5.1,6.7,0.768,7.9,3.3,1.6,0.6,3.4,1.8,24.5
339,Moses Aguko,57,,2.1,4.4,0.484,2.1,4.4,0.484,0,0,,2.3,3.4,0.662,4.9,0.3,0.6,0.3,,,6.5
340,Devon Agusi,30,27.7,3.6,8.3,0.435,2.9,6.1,0.475,0.7,2.2,0.323,4.3,5.8,0.737,3.1,2.3,1.1,0,3,2.8,12.2
341,Chris Agwumaro,52,,2.2,4.7,0.467,1.6,3.2,0.515,0.6,1.6,0.37,2.1,3.1,0.681,2.6,0.7,0.4,0,1.3,,7.1
342,Jefkins Agyeman-Budu,29,9.1,0.4,1.8,0.245,0.2,1.3,0.184,0.2,0.5,0.4,0.2,0.4,0.385,0.9,0.2,0.4,0.1,1.1,1.1,1.3
343,Maverick Ahanmisi,127,11.1,0.8,2.2,0.385,0.5,1.1,0.423,0.4,1.1,0.348,0.8,1,0.727,1,1.1,0.4,0,0.9,1,2.8
344,Oren Aharoni,26,,3.4,9.7,0.348,1.5,3.8,0.398,1.9,6,0.316,1.9,2.5,0.766,3.2,2.2,1.2,0,,,10.5
345,Blake Ahearn,129,26.5,3.7,8.9,0.423,1.6,3.6,0.444,2.1,5.2,0.408,3.4,3.6,0.946,1.7,1.8,0.7,0,,,13
