ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
3887,Lance Buoncristiani,27,,1.2,3.8,0.311,0.3,1,0.308,0.9,2.9,0.312,0.4,0.5,0.846,1.3,2.7,0.4,0,,,3.7
3888,Chris Buono,11,,0,0.1,0,0,0.1,0,0,0,,0,0.1,0,0.2,0.1,0.1,0,,,0
3889,Matej Buovac,72,14.5,1.3,3.7,0.346,0.4,0.9,0.406,0.9,2.8,0.327,0.6,0.8,0.789,1.8,0.4,0.2,0.1,0.4,0.9,4.1
3890,Todd Burach,10,,0.3,0.8,0.375,0.3,0.7,0.429,0,0.1,0,0.3,0.6,0.5,0.7,0,0,0,,,0.9
3891,Chad Burbach,9,,0.1,0.8,0.143,0.1,0.7,0.167,0,0.1,0,0,0.2,0,0.3,0,0,0,,,0.2
3892,Joey Burbach,7,2.1,0.1,0.7,0.2,0,0.3,0,0.1,0.4,0.333,0,0.1,0,0.3,0,0.1,0,0,0.1,0.4
3893,Adonis Burbage,120,24.1,2.7,6.7,0.394,1,2.4,0.433,1.6,4.4,0.372,0.7,1,0.718,2.7,0.8,0.6,0.1,1.2,1.8,7.7
3894,Charlie Burch,97,,0.9,2.6,0.359,0.6,1.5,0.38,0.4,1.1,0.33,0.5,0.7,0.725,1.9,0.6,0.3,0.2,0.6,,2.7
3895,Chris Burch,54,,2.1,5,0.431,2.1,4.9,0.436,0,0.1,0,1.1,1.9,0.594,5,0.3,0.4,0.1,,,5.4
3896,Clayton Burch,69,,2.9,7.4,0.395,1.5,3.7,0.398,1.4,3.7,0.391,1.4,1.8,0.805,1.9,2.8,0.7,0,,,8.7
3897,Paul Burch,6,,0,0.2,0,0,0.2,0,0,0,,0,0,,0.3,0.2,0,0,,,0
3898,Stephen Burch,45,,0.8,3.2,0.268,0.6,1.9,0.299,0.3,1.2,0.218,0.7,1,0.689,0.8,1,0.2,0.1,,,2.6
3899,Trey Burch-Manning,11,25.5,3.6,8.4,0.435,3.3,7.7,0.424,0.4,0.6,0.571,3.3,5,0.655,5.7,1.3,0.7,0.1,2.3,3.2,10.9
3900,Stephen Burches,36,8.4,0.4,0.9,0.382,0.3,0.7,0.48,0,0.3,0.111,0.3,0.4,0.692,0.7,0.6,0.4,0,0.8,0.8,1
3901,Dee Burchett,10,,0.4,1.5,0.267,0.2,0.3,0.667,0.2,1.2,0.167,0,0.2,0,0.2,0.3,0.4,0,,,1
3902,Luke Burchett,11,,0.2,0.6,0.286,0,0.3,0,0.2,0.4,0.5,0,0,,0.1,0.2,0.1,0,0.6,,0.5
3903,Connor Burchfield,56,11.3,1.6,3,0.527,0.5,0.8,0.596,1.1,2.1,0.5,0.3,0.3,0.833,1.4,0.4,0.2,0,0.4,0.8,4.5
3904,Kenyatta Burden,7,,0.1,0.7,0.2,0,0.3,0,0.1,0.4,0.333,0.6,0.9,0.667,0.1,0,0.1,0,,,1
3905,Zohn Burden,11,,1.2,2.7,0.433,0.7,1.4,0.533,0.5,1.4,0.333,0.1,0.4,0.25,1.1,0.5,0.7,0,,,2.9
3906,Chris Burdine,53,,3.6,7.7,0.471,3.6,7.7,0.469,0,0,1,1.2,2.1,0.589,6,0.6,0.9,0.4,,,8.5
3907,Justin Burdine,110,,3.9,9.1,0.431,2.1,4.4,0.472,1.8,4.6,0.391,1.4,1.9,0.732,2,1.7,0.9,0.1,,,11
3908,Trenity Burdine,54,18.9,1.7,3.9,0.434,1.3,2.7,0.48,0.4,1.2,0.328,1.2,1.6,0.75,2.2,0.6,0.5,0.2,0.9,1.8,5
3909,Albert Burditt,34,,6.3,10.6,0.59,6.3,10.6,0.592,0,0,0,3.2,5.2,0.614,8.6,1.1,2.1,2.1,,,15.7
3910,Travis Bureau,105,26.4,3.2,7.2,0.447,1.9,3.5,0.554,1.3,3.7,0.348,1.5,2.3,0.643,4.2,1.1,0.8,0.6,1.4,1,9.1
3911,Todd Burgan,125,,4.1,10.1,0.411,2.7,6.1,0.445,1.4,4,0.359,2.8,4,0.689,6,2.2,1.5,0.3,,,12.5
3912,Jordan Burgason,109,28.1,3.3,7.7,0.431,0.7,1.8,0.404,2.6,5.9,0.439,1.2,1.5,0.793,2.5,1.7,0.5,0.1,1.4,1.2,10.4
3913,Al Burge,14,2.3,0.5,0.9,0.538,0.5,0.8,0.636,0,0.1,0,0.1,0.1,1,0.6,0.1,0.1,0.1,0.1,0.4,1.1
3914,Andrew Burge,4,,0,0.8,0,0,0.5,0,0,0.3,0,0,0,,0.3,0.3,0,0,,,0
3915,Johannes Burge,8,,0.4,1,0.375,0.3,0.9,0.286,0.1,0.1,1,0,0,,0.5,0.1,0,0,,,0.9
3916,Jonathan Burge,20,,3.5,7.7,0.451,3.4,7.2,0.476,0.1,0.5,0.1,1.5,2.2,0.659,2.3,1.3,0.4,0.2,,,8.4
3917,Jordan Burge,22,1.2,0,0.4,0,0,0.2,0,0,0.2,0,0,0,,0.1,0,0,0,0,0,0
3918,Ryan Burge,92,,1.7,3.4,0.497,1.7,3.4,0.502,0,0,0,1,1.7,0.625,3.4,0.5,0.4,0.2,,,4.4
3919,Chad Burger,29,,0.6,1.4,0.39,0.3,0.6,0.5,0.2,0.8,0.304,0.2,0.4,0.455,1,0.3,0.2,0,,,1.5
3920,Robert Burger,34,12.9,0.6,1.9,0.333,0.4,0.9,0.414,0.3,1,0.265,0.2,0.4,0.467,0.9,0.4,0.9,0,0.8,1.1,1.7
3921,Will Burger,10,,0.6,0.7,0.857,0.3,0.4,0.75,0.3,0.3,1,0.5,0.7,0.714,0.3,0,0.1,0,,,2
3922,Ashanti Burgess,3,2.3,0,0.3,0,0,0.3,0,0,0,,0.3,0.7,0.5,0,0,0,0,0.3,0,0.3
3923,Bradford Burgess,146,31.9,3.8,8.5,0.447,2.2,4.5,0.491,1.6,4,0.396,2.3,3.1,0.762,5,1.4,1,0.4,1.3,1.7,11.5
3924,Charlie Burgess,63,,2.6,6.1,0.424,1.9,4.2,0.464,0.6,1.9,0.336,1.6,2.3,0.688,3.3,2.3,0.7,0.1,1.5,,7.3
3925,Chris Burgess,75,,2,3.5,0.564,2,3.4,0.572,0,0.1,0.333,0.9,2,0.435,3.6,0.7,0.6,0.8,,,4.9
3926,Chris Burgess,38,,4,6.8,0.585,3.9,6.6,0.596,0.1,0.2,0.25,1.3,2.8,0.481,6.3,0.8,0.6,1.2,,,9.3
3927,Chris Burgess,121,22.4,2.2,5.5,0.396,1.1,2.5,0.436,1.1,3,0.362,1,1.2,0.805,1.5,2.2,0.4,0,1.3,1.8,6.5
3928,David Burgess,11,,0.3,1.1,0.25,0.3,1.1,0.25,0,0,,0.2,0.2,1,1.2,0.1,0.1,0.1,,,0.7
3929,Don Burgess,28,,5.3,10.4,0.51,4,7.3,0.544,1.4,3.1,0.432,3.9,4.8,0.821,5.5,2.6,2.1,0.9,,,15.9
3930,Joda Burgess,111,,2.8,6.7,0.41,0.9,1.9,0.469,1.9,4.9,0.388,0.8,0.9,0.848,1.9,1.3,0.6,0.1,,,8.2
3931,Jordan Burgess,103,22.2,1.7,5,0.349,1,2.3,0.417,0.8,2.6,0.288,0.8,1.5,0.563,3.8,1.1,0.7,0.4,1,2,5.1
3932,Joshua Burgess,5,,0.2,0.6,0.333,0,0.2,0,0.2,0.4,0.5,0,0,,0.4,0.2,0,0,,,0.6
3933,Lee Burgess,28,,0.3,0.9,0.292,0,0.1,0.25,0.2,0.7,0.3,0.1,0.1,1,0.1,0.2,0,0,,,0.8
3934,Lloyd Burgess,38,8.4,0.4,0.9,0.5,0.4,0.9,0.5,0,0,,0.3,0.8,0.419,2,0.2,0.1,0.2,0.4,1.7,1.2
3935,Lorenzo Burgess,14,,0.6,1.2,0.529,0.6,1.2,0.529,0,0,,0.1,0.1,1,1.3,0.1,0.1,0.1,,,1.4
3936,Matt Burgess,52,,3.8,7.5,0.512,3.8,7.4,0.512,0,0,0.5,2.8,4.4,0.639,4.7,1.2,0.5,0.4,,,10.5
3937,Moses Burgess,10,1.4,0,0.1,0,0,0.1,0,0,0,,0,0,,0.1,0,0,0,0.1,0.2,0
3938,Sam Burgess,93,,1.6,3.8,0.435,0.8,1.7,0.462,0.9,2.1,0.413,0.9,1.2,0.789,2.1,1.2,0.5,0.1,1.5,,5.1
3939,Taron Burgess,82,,1.5,3.1,0.463,1.5,3.1,0.463,0,0,,0.6,1,0.61,2.5,0.2,0.2,0.4,,,3.5
3940,Tyler Burgess,3,4.7,0.7,2,0.333,0,0,,0.7,2,0.333,0,0,,0.7,0,0,0,0.3,0,2
3941,Austin Burgett,83,8.5,0.7,1.5,0.472,0.5,0.7,0.737,0.2,0.8,0.242,0.3,0.5,0.737,1.3,0.3,0.2,0.3,0.4,1.2,1.9
3942,Denny Burguillos,38,8.9,0.4,0.9,0.485,0.4,0.9,0.485,0,0,,0.2,0.4,0.471,1.4,0.1,0.2,0.3,0.3,1.9,1.1
3943,Jason Burik,10,,0.5,1,0.5,0.4,0.7,0.571,0.1,0.3,0.333,0.4,0.5,0.8,0.5,0,0,0,,,1.5
3944,Cason Burk,97,26.6,1,2.5,0.419,0.9,1.9,0.457,0.2,0.6,0.298,1,1.7,0.583,4.4,1.5,0.8,0.2,1.1,2.1,3.2
3945,Emerson Burk,12,0.7,0,0,,0,0,,0,0,,0,0,,0.2,0,0,0.1,0,0.1,0
3946,Marcus Burk,9,14.8,2.6,5.3,0.479,1.1,1.4,0.769,1.4,3.9,0.371,0.9,1.1,0.8,2.4,0.8,0.7,0.2,1,1.4,7.4
3947,Sam Burkart,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
3948,Ashanti Burke,27,,0.6,1.9,0.32,0.5,1.3,0.382,0.1,0.6,0.188,0.1,0.3,0.222,1.6,0.4,0.3,0.4,,,1.4
3949,Braden Burke,9,17.6,1.8,5.4,0.327,1.8,5.4,0.327,0,0,,0.3,0.9,0.375,3,0.3,0.6,0.2,1.2,2.8,3.9
3950,Brian Burke,102,,2.8,6.4,0.43,1.5,2.9,0.522,1.2,3.5,0.354,2.9,3.3,0.874,1.5,3,0.8,0.1,,,9.6
3951,Charlie Burke,27,,4.5,11,0.409,3.7,8,0.461,0.8,2.9,0.266,2.9,4.4,0.664,4.5,1.6,0.7,0.2,,,12.7
3952,Chris Burke,119,21.3,1.9,4.5,0.414,1.3,2.8,0.471,0.6,1.7,0.322,0.8,1.1,0.696,3.3,1,0.8,0.7,1.2,1.5,5.1
3953,Dachon Burke,10,14.7,1.7,4.4,0.386,1.5,3.7,0.405,0.2,0.7,0.286,1,1.3,0.769,2.8,0.8,1.2,0.4,1.7,1.5,4.6
3954,Darian Burke,49,,0.7,1.4,0.493,0.7,1.4,0.493,0,0,,0.3,0.4,0.591,1.2,0.2,0.1,0.2,,,1.7
3955,Dewey Burke,32,,0.2,0.6,0.3,0,0.1,0.333,0.2,0.5,0.294,0.1,0.2,0.5,0.3,0.1,0,0,,,0.6
3956,Dwight Burke,124,,0.6,1.2,0.53,0.6,1.2,0.53,0,0,,0.6,1.2,0.474,2.5,0.1,0.2,0.3,0.5,,1.9
3957,Jason Burke,112,,1.2,3.2,0.383,0.7,1.6,0.442,0.5,1.6,0.324,1.2,1.7,0.693,2.5,1.6,0.5,0.3,,,4.2
3958,John Burke,18,,0.2,0.8,0.267,0.2,0.8,0.286,0,0.1,0,0,0.1,0,0.7,0.4,0.1,0,,,0.4
3959,John Burke,49,8.3,0.9,2.1,0.427,0.7,1.3,0.516,0.2,0.8,0.282,0.5,0.7,0.813,0.7,0.2,0.3,0,0.7,1.1,2.6
3960,Pat Burke,120,22.7,3.5,7.2,0.491,3.3,6.4,0.522,0.2,0.8,0.222,1.7,2.7,0.631,6,0.8,0.6,1.1,,,8.9
3961,Paul Burke,54,,4.8,12.8,0.375,2.9,6,0.48,1.9,6.9,0.284,2.8,3.8,0.735,4.1,6.4,2.3,0.2,,,14.4
3962,T.J. Burke,25,8,0.7,1.6,0.45,0.6,1.4,0.457,0.1,0.2,0.4,0.2,0.5,0.462,2.1,0.1,0.1,0.3,0.5,1.2,1.8
3963,Tom Burke,19,,0.3,0.6,0.417,0.3,0.6,0.417,0,0,,0.2,0.5,0.4,0.4,0.2,0.2,0,,,0.7
3964,Trey Burke,73,35.7,6,13.3,0.45,4.2,8.3,0.499,1.8,5,0.367,3.1,4,0.777,3.3,5.7,1.3,0.5,2.5,1.7,16.9
3965,Meshak Burke-Bennett,20,,1.4,3.6,0.38,1.2,3.1,0.387,0.2,0.5,0.333,1.1,2.1,0.512,3,0.5,0.9,0.3,,,3.9
3966,David Burkemper,67,,0.1,0.5,0.25,0.1,0.3,0.353,0,0.3,0.158,0.3,0.5,0.657,0.8,1,0.2,0,,,0.7
3967,Jeremy Burkhalter,110,,5.6,12.9,0.434,3.7,7.4,0.501,1.9,5.5,0.344,2.3,3,0.745,4.2,1.8,1.2,0.3,,,15.4
3968,Roger Burkman,120,14.4,1.1,2.6,0.419,,,,,,,1.5,2,0.722,1.8,,,,,,3.6
3969,Alec Burks,68,30.9,6.2,12.6,0.495,5.5,10.4,0.533,0.7,2.2,0.313,5.9,7.3,0.804,5.8,2.4,1.1,0.4,2.3,2.4,19
3970,Andre Burks,29,,3.9,7.5,0.518,3.2,5.8,0.563,0.7,1.8,0.373,1.9,2.6,0.72,1.9,3,1.7,0.1,,,10.3
3971,Anthony Burks,67,,2,5.8,0.352,1.1,2.8,0.395,0.9,3,0.312,2.4,3.1,0.763,1.7,2.8,0.8,0,,,7.4
3972,Anthony Burks,8,,0.5,1.4,0.364,0.5,1.4,0.364,0,0,,0.4,0.4,1,1.3,0,0.1,0,,,1.4
3973,Antonio Burks,91,30.6,4.3,9.2,0.469,3.6,7.4,0.484,0.7,1.7,0.401,2,3,0.673,2.6,5.4,1.9,0.2,,,11.3
3974,Antonio Burks,58,,4.8,9.8,0.491,2.8,5.4,0.518,2,4.4,0.459,0.7,1.1,0.689,4,1.2,0.5,0.1,,,12.3
3975,C.J. Burks,33,22.5,3.4,7,0.478,2.3,3.8,0.606,1,3.2,0.324,1,1.5,0.708,2,1.8,1,0.1,1.1,1.6,8.8
3976,Chris Burks,1,5,0,0,,0,0,,0,0,,0,0,,1,0,0,0,0,2,0
3977,David Burks,38,,2.7,5.9,0.46,2.7,5.8,0.464,0,0.1,0,1,1.7,0.594,5.2,0.4,0.6,0.3,,,6.4
3978,Eric Burks,56,,7.5,15.5,0.485,6.5,12.1,0.541,1,3.4,0.284,4.4,5.9,0.736,4.2,3.6,2.2,0.3,,,20.3
3979,Gregory Burks,117,,5.8,14.2,0.41,4.1,9.1,0.453,1.7,5.2,0.334,3.7,4.6,0.803,3.1,4.2,1.6,0,,,17.1
3980,Justin Burks,6,6.5,0.3,1,0.333,0,0.2,0,0.3,0.8,0.4,0,0,,0.5,0.2,0,0,0.3,0.5,1
3981,Lorenzo Burks,79,,0.7,2.2,0.313,0.5,1.4,0.336,0.2,0.9,0.275,0.8,1.3,0.631,1.2,1.5,0.7,0,,,2.5
3982,Matt Burks,53,,2.4,6.6,0.369,0.8,1.9,0.41,1.7,4.7,0.352,0.4,0.6,0.697,2.1,0.5,0.5,0.2,,,7
3983,Nate Burks,22,,0,0.3,0.167,0,0.1,0.333,0,0.1,0,0,0,0,0.1,0.1,0,0,,,0.1
3984,Ron Burks,118,29.2,2.8,7.1,0.395,1.8,3.8,0.467,1,3.3,0.312,1.8,2.6,0.705,4.5,3.2,1.4,0.3,2.3,1.8,8.4
3985,Will Burks,81,,2.6,5.9,0.432,2.4,5.5,0.448,0.1,0.5,0.243,1.4,2,0.704,4.3,1,0.8,0.4,,,6.6
3986,Drew Burleson,119,,3.7,7.3,0.506,3.3,6.2,0.533,0.4,1.1,0.352,2.2,2.9,0.754,4.8,0.7,0.6,0.2,,,9.9
3987,Kevin Burleson,123,27,2.2,6,0.371,1,2.3,0.434,1.2,3.6,0.331,1.4,1.9,0.751,2.4,3.6,1.3,0.3,,,7
3988,Lyndale Burleson,123,,0.8,2.5,0.338,0.3,0.8,0.417,0.5,1.7,0.298,0.3,0.6,0.589,1,2,0.8,0.1,0.9,,2.5
3989,Tom Burleson,84,,7.6,14.8,0.516,,,,,,,3.8,5.5,0.687,12.7,,,,,,19
3990,Brett Burley,7,,0,0,,0,0,,0,0,,0.3,0.3,1,0.3,0,0.1,0,0.3,,0.3
3991,Charles Burley,63,16.1,0.4,1.3,0.28,0.3,0.9,0.288,0.1,0.4,0.261,0.8,1.2,0.671,1.9,2.5,0.6,0,1.7,1.7,1.6
3992,Fred Burley,32,,4.2,9.4,0.45,3.7,7.9,0.468,0.5,1.5,0.354,2.1,2.7,0.779,4.8,1.1,0.5,0.2,,,11.1
3993,John Burley,19,,0.5,1.4,0.346,0.2,0.4,0.5,0.3,0.9,0.278,0.1,0.2,0.667,0.5,0.2,0.3,0,,,1.3
3994,Brandon Burmeister,73,,0.8,2.1,0.387,0.2,0.5,0.5,0.6,1.6,0.353,0.2,0.4,0.593,0.9,0.6,0.3,0.2,,,2.4
3995,Sam Burmeister,55,28.2,2.7,7.2,0.374,1.4,3.5,0.39,1.3,3.7,0.358,1.6,2.3,0.672,2.9,1.6,0.6,0.1,1.7,2.6,8.3
3996,Murphy Burnatowski,118,26.3,4.1,9.8,0.418,2.5,5.3,0.471,1.6,4.5,0.355,1.7,2.3,0.746,4.1,1.2,1.1,0.6,1.5,2.2,11.5
3997,Mindaugas Burneika,64,,2.7,6.1,0.444,1.8,3.8,0.476,0.9,2.3,0.389,1.9,2.4,0.808,2.9,1.4,0.6,0.3,,,8.2
3998,Jason Burnell,23,8,1.1,3.2,0.338,0.6,1.4,0.394,0.5,1.8,0.293,0.2,0.3,0.571,1.7,0.3,0.3,0.2,0.4,1.1,2.9
3999,Brian Burnes,10,,0.1,1,0.1,0.1,0.8,0.125,0,0.2,0,0.3,0.6,0.5,0.2,0.1,0.2,0,,,0.5
4000,Bill Burnett,27,,5.1,12,0.428,4,8.1,0.491,1.1,3.9,0.295,2.2,3.6,0.615,5,2.7,1.9,0.3,,,13.6
4001,Brandon Burnett,81,7.6,0.6,1.7,0.345,0.4,0.9,0.478,0.2,0.9,0.214,0.5,0.6,0.776,1.3,0.3,0.1,0,0.5,1,1.8
4002,Byron Burnett,56,,2.6,4.9,0.535,2.6,4.9,0.535,0,0,,1,2.1,0.462,4.7,0.7,0.3,1.3,,,6.2
4003,Deandre Burnett,36,20.8,3,8.3,0.36,1.6,4.3,0.379,1.4,4.1,0.34,2.8,3.3,0.85,2.2,1.1,0.6,0.2,1.4,1.3,10.2
4004,Jimmy Burnett,18,,1.3,3.6,0.354,1.1,2.6,0.413,0.2,1.1,0.211,0.4,0.7,0.667,1.7,0.2,0.1,0.4,,,3.2
4005,Jonathan Burnett,37,,1.5,5,0.301,0.8,2.5,0.33,0.7,2.5,0.272,1.6,2.2,0.75,1.3,1,1.1,0,,,5.3
4006,Josh Burnett,17,6.8,0.4,1.6,0.25,0.3,1.1,0.263,0.1,0.5,0.222,0.1,0.2,0.333,1.2,0.4,0.4,0.1,0.6,0.7,1
4007,Langston Burnett,46,6.3,0.3,1.2,0.218,0.1,0.3,0.375,0.1,0.8,0.154,0.2,0.5,0.409,0.8,0.2,0.1,0.1,0.3,0.5,0.8
4008,Mike Burnett,11,2.4,0.2,0.5,0.333,0.2,0.5,0.333,0,0,,0.4,0.4,1,0.4,0,0,0.1,0.1,0.6,0.7
4009,Ryan Burnett,29,6,0.6,1.6,0.362,0.4,0.8,0.5,0.2,0.9,0.24,0.2,0.3,0.625,0.5,0.3,0,0,0.3,0.6,1.6
4010,Tracy Burnett,7,29,2.4,5.3,0.459,2.4,5.3,0.459,0,0,,1.7,2.9,0.6,3.4,0.6,0.1,0.1,1.7,2.1,6.6
4011,Austin Burnette,9,11.3,0.7,2.4,0.273,0.4,1.4,0.308,0.2,1,0.222,0.2,0.2,1,2.6,0.8,0.2,0.3,0.6,1.2,1.8
4012,Tim Burnette,90,,2.2,5.4,0.415,1.6,3.3,0.468,0.7,2.1,0.33,1.1,1.6,0.685,2.2,1.8,1.1,0.2,,,6.2
4013,Tre Burnette,65,21.9,4.3,10,0.435,3.4,7,0.49,0.9,3,0.306,0.9,1.8,0.487,6.3,1.1,1.1,0.8,1.5,2.8,10.5
4014,Xavier Burnette,27,,2.3,6.3,0.367,1.5,4,0.374,0.8,2.3,0.355,1.9,2.6,0.739,2.1,2.7,1.1,0.1,,,7.3
4015,Brandon Burney,8,,0.3,1,0.25,0.3,0.9,0.286,0,0.1,0,0,0.1,0,0.5,0.3,0.5,0,,,0.5
4016,Jerome Burney,26,,0.7,1.8,0.404,0.7,1.8,0.413,0,0,0,0,0.3,0,1.7,0.2,0.1,0.6,0.2,,1.5
4017,Monte Burney,3,1,0,0.7,0,0,0,,0,0.7,0,0,0,,0,0,0,0,0.3,0.7,0
4018,Terrance Burney,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0.3,0,,,0
4019,Zach Burnham,32,17.9,1.4,3.9,0.352,1.4,3.9,0.355,0,0,0,0.7,1,0.636,3.2,0.2,0.4,0.3,0.9,2.3,3.4
4020,G.B. Burningham,20,,0.3,0.6,0.5,0.3,0.6,0.5,0,0,,0.2,0.5,0.3,1.7,0.6,0.3,0.1,,,0.8
4021,Rashon Burno,120,,1.6,4.6,0.348,0.8,2.2,0.368,0.8,2.3,0.329,1.2,1.8,0.668,2.7,3.7,1.7,0,,,5.2
4022,Tywon Burnom,26,,0.8,1.9,0.429,0.8,1.8,0.426,0,0.1,0.5,0.6,1.6,0.366,2.3,0.4,0.4,0,,,2.2
4023,Andy Burns,21,,0.1,0.4,0.333,0.1,0.3,0.333,0,0.1,0.333,0.1,0.5,0.3,0.5,0.1,0,0,0.3,,0.5
4024,Brian Burns,97,,0.6,1.4,0.449,0.6,1.4,0.453,0,0,0,0.3,0.5,0.66,1.7,0.3,0.2,0.1,,,1.6
4025,Christian Burns,48,,1.5,2.9,0.514,1.5,2.9,0.518,0,0,0,0.5,0.9,0.605,2.9,0.4,0.6,0.4,,,3.5
4026,Cory Burns,85,,1.2,3,0.386,0.8,1.6,0.511,0.4,1.4,0.248,0.4,0.5,0.8,2,0.8,0.4,0.1,,,3
4027,Dana Burns,9,,0.8,1.7,0.467,0.4,1.1,0.4,0.3,0.6,0.6,0.1,0.2,0.5,0.3,0.6,0.2,0,,,2
4028,David Burns,54,35.4,7.4,13.5,0.548,,,,,,,4.6,6.5,0.711,4.5,,,,,,19.4
4029,David Burns,74,,1.7,4.2,0.405,0.7,1.6,0.421,1,2.6,0.395,0.8,1.2,0.709,1.3,0.3,0.3,0,,,5.2
4030,Deon Burns,57,,3.2,6.2,0.52,3.2,6,0.532,0,0.2,0.1,2.2,4,0.559,7.3,1,1.1,0.4,,,8.7
4031,Deondre Burns,27,9.2,0.9,2.3,0.377,0.7,1.3,0.514,0.2,1,0.192,1,1.2,0.813,0.7,0.4,0.4,0.1,0.6,0.7,2.9
4032,Draelon Burns,119,,3.7,9.2,0.404,2.4,5.4,0.451,1.3,3.7,0.336,2.5,3.2,0.777,2.9,1.9,1.1,0.1,1.8,,11.2
4033,Elijah Burns,5,7.2,0.2,0.8,0.25,0.2,0.6,0.333,0,0.2,0,1.4,1.6,0.875,1.8,0,0.2,0.2,0.4,1,1.8
4034,Evan Burns,26,,3.5,7,0.492,2.9,5.2,0.559,0.5,1.8,0.298,1.8,2.3,0.767,5.1,1.1,1.2,1,,,9.2
4035,Evers Burns,113,22.5,4.8,9.7,0.499,4.2,8.6,0.492,0,0,0.25,2,3.2,0.614,5.6,0.9,1,0.6,1.5,2.5,11.6
4036,Glen Burns,7,24.4,1.3,4,0.321,0.9,2.9,0.3,0.4,1.1,0.375,3.3,4.7,0.697,2.4,3.9,1.4,0.1,2.3,1.4,6.3
4037,Joel Burns,110,,4.1,9,0.457,2.5,5,0.496,1.6,4,0.409,1.3,1.6,0.784,1.8,1.6,0.7,0,,,11.1
4038,Justin Burns,88,,3.1,6.3,0.495,3.1,6.3,0.495,0,0,0.5,1.6,3.1,0.539,5.4,0.9,0.6,0.8,,,7.9
4039,Keon Burns,44,10.9,0.6,2,0.311,0.2,0.6,0.296,0.5,1.4,0.317,0.4,0.5,0.696,1.2,0.6,0.1,0,0.5,0.9,2.1
4040,Lenear Burns,27,,3.4,6.3,0.541,3.3,5.7,0.588,0.1,0.6,0.118,2.4,3.6,0.663,5.4,0.7,0.9,0.3,,,9.3
4041,Marquis Burns,54,,1.4,3.8,0.379,1.2,2.9,0.419,0.2,0.9,0.255,0.5,1.1,0.466,2.4,1.1,0.8,0.2,,,3.6
4042,Marshall Burns,17,,0.1,0.4,0.286,0.1,0.4,0.333,0,0.1,0,0,0,,0.4,0.1,0,0,,,0.2
4043,Matt Burns,1,,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,,,
4044,Miguel Burns,85,,3.8,8.1,0.474,3.7,7.5,0.491,0.2,0.6,0.255,1.7,2.6,0.651,5.2,1.5,1,0.5,,,9.5
4045,Paris Burns,44,23.1,3.2,8,0.405,2.5,5.6,0.448,0.7,2.3,0.301,2,2.6,0.763,2.3,2.5,0.8,0.1,1.9,2.5,9.1
4046,Randy Burns,124,,4.1,10,0.413,2.1,4.9,0.435,2,5.1,0.392,2.7,3.4,0.783,3.8,2.2,0.7,0,,,12.9
4047,Rich Burns,3,,0,1.3,0,0,0.3,0,0,1,0,0,0,,0.3,0.3,0,0,,,0
4048,Ross Burns,32,,0.1,0.5,0.235,0.1,0.4,0.333,0,0.2,0,0.2,0.3,0.556,0.1,0.6,0,0,,,0.4
4049,Tim Burns,70,,0.7,1.9,0.382,0.2,0.6,0.366,0.5,1.4,0.389,0.1,0.2,0.533,0.6,0.3,0.2,0,,,2.1
4050,Tim Burns,116,25.4,2.2,5.1,0.425,1.6,3.4,0.485,0.5,1.7,0.308,1,1.3,0.77,1.6,1.3,0.6,0,1.4,0.5,5.9
4051,Tom Burns,16,,0.9,2.6,0.341,0.8,1.6,0.462,0.1,0.9,0.133,0.6,1.1,0.588,1.2,0.4,0.3,0.1,,,2.5
4052,Andre Burnside,43,,0.6,2.3,0.24,0.6,2.3,0.24,0,0,,0.7,1,0.682,2.7,0.3,0.3,0.1,,,1.8
4053,Jamaya Burr,95,26.4,2.7,7.1,0.388,2.2,5.3,0.416,0.5,1.7,0.303,3.5,4.8,0.722,2.3,3.1,1,0,2.2,1.4,9.5
4054,Josh Burr,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
4055,Kannon Burrage,64,29.8,5,12.4,0.401,3.4,8,0.426,1.6,4.4,0.356,3.8,4.9,0.775,4.1,1.3,1,0,2.1,1.9,15.4
4056,Robert Burrage,44,,4.1,8.9,0.458,3.5,7,0.51,0.5,1.9,0.271,2.4,4,0.606,4.7,2.9,1,0.3,,,11.1
4057,Chris Burras,49,,1.3,3.2,0.392,1.2,3.1,0.392,0,0.1,0.4,0.9,1.3,0.652,2.8,0.6,0.5,0.1,,,3.4
4058,Antoine Burrell,4,1.5,0,0,,0,0,,0,0,,0,0.3,0,0.3,0,0,0,0,0,0
4059,Bernard Burrell,19,,0.6,1.3,0.48,0.6,1.3,0.5,0,0.1,0,0.5,0.6,0.818,1.4,0.2,0.2,0.1,,,1.7
4060,Brian Burrell,60,,5.3,12.9,0.411,2.7,5.8,0.46,2.6,7,0.37,1.4,1.7,0.833,5.2,1.5,1.4,0.1,2.3,,14.6
4061,Bryan Burrell,33,3.7,0.2,0.4,0.417,0.2,0.4,0.417,0,0,,0.1,0.3,0.4,0.5,0.3,0.2,0,0.4,0.5,0.4
