ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1636,Cedric Henderson,28,26.5,6,11,0.544,,,,,,,3.5,5.2,0.683,7.1,,1.8,1.1,2,3,15.5
1637,Cedric Henderson,123,31.8,5.4,12,0.45,4.6,9.4,0.489,0.8,2.6,0.304,2.2,3.5,0.629,5.2,1.5,1.4,0.9,2.7,2.6,13.8
1638,Charlie Henderson,5,2,0.2,0.8,0.25,0,0.6,0,0.2,0.2,1,0,0,,0.2,0,0,0,0,0.4,0.6
1639,Chuck Henderson,30,,3.3,7.8,0.429,1.1,2.3,0.485,2.2,5.5,0.406,0.8,1,0.774,2.1,1.4,0.9,0.1,,,9.7
1640,Corey Henderson,26,,1.7,3.5,0.473,1.7,3.4,0.489,0,0.1,0,0.6,0.9,0.625,2.8,1.8,0.7,0.3,,,3.9
1641,Corey Henderson,57,,1.6,4.5,0.353,0.8,1.9,0.43,0.8,2.6,0.297,0.3,0.4,0.773,2.1,1.1,0.4,0.4,,,4.2
1642,Corey Henderson,36,10.4,1.1,3.3,0.339,0.5,1.4,0.34,0.6,1.9,0.338,0.5,0.7,0.68,0.5,0.4,0.3,0.1,0.7,0.8,3.3
1643,Courtney Henderson,55,,5,13.1,0.385,2.4,6.2,0.394,2.6,6.9,0.376,2.3,3,0.759,1.8,1.2,1.1,0.1,,,15
1644,Dakarai Henderson,107,21.6,3.3,8.7,0.374,1.5,3.6,0.404,1.8,5.1,0.353,1.5,2.2,0.697,2,0.8,0.5,0.1,1,1.2,9.9
1645,Damian Henderson,51,,1.5,2.6,0.564,1.4,2.3,0.593,0.1,0.3,0.333,0.3,0.6,0.484,1.4,0.3,0.4,0.1,0.8,,3.3
1646,Dave Henderson,128,26,4.6,9.4,0.485,,,,,,,3,4.3,0.702,4,,,,,,12.3
1647,David Henderson,76,,2.3,6,0.38,0.8,1.6,0.488,1.5,4.4,0.34,0.5,0.7,0.745,1.8,0.9,0.4,0.1,,,6.6
1648,Denell Henderson,48,18.5,2.6,5.2,0.504,2.5,4.9,0.519,0.1,0.3,0.267,1.8,2.6,0.677,4.2,0.7,0.3,1.1,1.7,3,7.1
1649,Duez Henderson,123,,1.8,3.8,0.467,1.6,3.3,0.495,0.2,0.6,0.31,1.4,2,0.676,3,0.8,0.4,0.1,,,5.1
1650,Ernest Henderson,9,,0.4,0.9,0.5,0.4,0.8,0.571,0,0.1,0,0.4,0.7,0.667,0,0.3,0.1,0,,,1.3
1651,Frank Henderson,13,,1.8,5.5,0.324,1.8,5.1,0.348,0,0.4,0,0.7,1.2,0.563,1.5,1.2,1,0.2,,,4.2
1652,Franklin Henderson,2,3,0.5,0.5,1,0.5,0.5,1,0,0,,0,0.5,0,1,0,0,0,0.5,0,1
1653,Gary Henderson,25,,3.8,8.6,0.444,3.6,8.3,0.44,0.2,0.3,0.571,3.6,5.7,0.641,4.1,1,0.1,0,,,11.4
1654,Geoff Henderson,2,,0,1.5,0,0,1.5,0,0,0,,0,0,,1,0,0,0,,,0
1655,Gerald Henderson,103,34.8,6.6,13.8,0.481,,,,,,,1.7,2.8,0.627,3.2,,,,,,15
1656,Gerald Henderson,103,,4.4,9.7,0.458,3.8,7.6,0.493,0.7,2,0.329,2.7,3.9,0.706,4.2,1.8,1,0.7,2.1,,12.3
1657,Gerrod Henderson,115,,5,12.4,0.403,3.2,7.2,0.44,1.8,5.2,0.35,4.1,5.1,0.808,4.4,3.2,1.7,0.1,,,15.9
1658,Hall Henderson,26,,0.4,0.7,0.611,0.4,0.6,0.667,0,0.1,0.333,0.3,0.5,0.692,0.6,0.2,0.2,0,,,1.2
1659,Harrison Henderson,3,4.3,0.3,1.3,0.25,0.3,1,0.333,0,0.3,0,0.3,1.3,0.25,2,0.3,0.3,0.3,0,0,1
1660,J.R. Henderson,127,28.1,5.3,9.7,0.549,5.2,9.4,0.554,0.1,0.3,0.353,3.4,5.4,0.638,6.4,1.6,1.1,0.5,2.3,1.9,14.2
1661,Jake Henderson,4,,0,0,,0,0,,0,0,,0,0,,0.3,0,0,0,0,,0
1662,Jay Henderson,83,,0.4,0.8,0.554,0.4,0.8,0.563,0,0,0,0.8,1,0.753,1.2,0.2,0.1,0.1,,,1.6
1663,Jay Henderson,15,2.4,0.2,0.7,0.273,0.1,0.3,0.2,0.1,0.4,0.333,0.1,0.1,1,0.1,0.2,0.3,0,0.1,0.4,0.7
1664,Jazz Henderson,26,,1,3.1,0.325,0.9,2.1,0.444,0.1,1,0.077,1.2,1.7,0.721,1.1,1.1,0.2,0,,,3.3
1665,Jeremy Henderson,44,,0.1,0.4,0.158,0,0.3,0.143,0,0.1,0.2,0.2,0.3,0.6,0.5,0.2,0,0,,,0.4
1666,Jermaine Henderson,89,,1.8,4.4,0.394,0.8,1.8,0.438,1,2.7,0.364,0.7,1,0.674,2.1,0.9,0.5,0,,,5.1
1667,Jerome Henderson,36,31.1,5.6,10.4,0.54,,,,,,,2.2,3.4,0.645,7.4,,,,,,13.4
1668,Jessie Henderson,55,,1.3,3.4,0.392,1.1,2.2,0.475,0.3,1.2,0.239,0.4,0.8,0.535,2.3,1,0.4,0,,,3.4
1669,Jon Henderson,2,,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0,0,0,0,0,,1
1670,Josh Henderson,105,13.3,1.6,3.2,0.481,1.5,3.2,0.484,0,0.1,0.333,0.8,1.4,0.581,2.6,0.5,0.3,0.4,0.9,1.6,4
1671,Justin Henderson,53,,1.1,2.3,0.46,1.1,2.3,0.467,0,0,0,0.8,1.2,0.662,1.9,0.2,0.2,0.2,,,3
1672,Juwan Henderson,24,16,0.6,3,0.208,0.5,1.7,0.275,0.2,1.3,0.125,0.3,0.4,0.7,1.7,2.1,0.8,0,1.4,1.7,1.7
1673,Keion Henderson,27,,3.4,8.6,0.394,2.1,4.8,0.446,1.2,3.7,0.327,1,1.3,0.794,4,1.3,0.6,0.1,,,9
1674,Kenneth Henderson,96,,1.2,2.7,0.439,1.2,2.5,0.471,0,0.2,0.05,0.4,0.7,0.559,2.7,0.5,0.4,0.3,,,2.8
1675,Kevin Henderson,73,27.2,5,9.9,0.51,,,,,,,2.8,4.9,0.568,2,,0.8,0.1,2.2,2.8,13.4
1676,Kevin Henderson,61,,3,8.7,0.338,1.3,3.5,0.363,1.7,5.2,0.322,1.7,2.5,0.693,4.7,3.3,1.7,0.1,,,9.3
1677,Kevin Henderson,49,8.9,0.9,2.1,0.416,0.6,1.2,0.492,0.3,0.9,0.31,0.3,0.4,0.7,1.5,0.3,0.2,0,0.6,0.9,2.3
1678,Korrel Henderson,6,,0.7,1.5,0.444,0.7,1,0.667,0,0.5,0,0.2,0.8,0.2,0.8,0,0.2,0,,,1.5
1679,Malcolm Henderson,30,15.1,1.1,2.1,0.524,1.1,2.1,0.524,0,0,,0.7,1.3,0.525,3.1,0.1,0.2,0.1,0.6,2.1,2.9
1680,Marcus Henderson,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,0,0,,0.4,0.2,0,0,,,0.4
1681,Markell Henderson,32,9.7,1.4,3.4,0.422,0.9,1.6,0.58,0.5,1.8,0.288,0.4,0.7,0.667,1.4,0.3,0.3,0.3,0.3,1.2,3.8
1682,Marshall Henderson,96,30.1,5.2,14,0.369,1.7,3.9,0.434,3.5,10.1,0.344,3.4,4,0.851,2.5,1.6,1.2,0.1,1.8,1.8,17.2
1683,Michael Henderson,50,,3.3,6.9,0.472,3.2,6.8,0.474,0,0.1,0.333,2,2.9,0.701,4.5,0.8,0.7,0.5,,,8.6
1684,Mike Henderson,101,,2.1,4.7,0.451,1.9,4.1,0.462,0.2,0.5,0.37,1.5,2.2,0.668,2.6,1.7,0.9,0.1,,,5.9
1685,Mitch Henderson,106,,3.2,7.1,0.457,2.3,4.1,0.576,0.9,3,0.293,1.8,2.5,0.715,2.4,2.9,1.3,0.1,,,9.2
1686,P.L. Henderson,74,,1.3,2.7,0.48,1.3,2.6,0.495,0,0.2,0.25,0.5,0.9,0.543,1.9,0.2,0.3,0.7,,,3.2
1687,Pat Henderson,85,,1,2,0.477,1,2,0.483,0,0,0,0.5,1,0.541,2.6,0.5,0.3,0.1,,,2.5
1688,Quincy Henderson,26,,0.2,1,0.24,0.2,0.6,0.267,0.1,0.4,0.2,0.7,1,0.72,1.5,0.3,0.3,0.2,,,1.2
1689,Ray Henderson,112,,2.3,4.3,0.542,2.3,4.3,0.542,0,0,,1.2,2,0.603,5.7,0.3,0.3,0.7,,,5.8
1690,Ronnie Henderson,77,,7.1,16.7,0.424,4.6,9.1,0.508,2.5,7.6,0.323,3.6,5.1,0.712,4.5,1.6,1.4,0.5,,,20.3
1691,Shawn Henderson,62,22.2,2.5,6.4,0.394,2.1,5,0.416,0.5,1.5,0.322,1,1.5,0.67,3.6,1.8,0.8,0,1.3,1.8,6.5
1692,T.J. Henderson,42,16,1.5,3.9,0.378,0.8,1.9,0.423,0.7,2,0.337,0.8,1.1,0.688,1.5,1.2,0.9,0,1.2,1.5,4.4
1693,Terry Henderson,68,24.9,3.5,8,0.442,1.9,3.7,0.51,1.7,4.3,0.384,1.9,2.3,0.803,2.7,1.1,0.7,0.4,1,1.4,10.6
1694,Tim Henderson,56,,6,13.5,0.446,3.9,7.3,0.529,2.1,6.2,0.348,3.3,5.1,0.658,5.3,1.3,1.2,0.3,,,17.5
1695,Tim Henderson,90,4.9,0.5,1.2,0.387,0.2,0.3,0.516,0.3,0.8,0.333,0.1,0.2,0.571,0.6,0.4,0.2,0,0.2,0.5,1.3
1696,Tom Henderson,54,37.3,7.8,16.5,0.474,,,,,,,4.4,5.5,0.811,3.6,,,,,,20
1697,Troy Henderson,19,6.4,0.3,1,0.263,0.1,0.2,0.333,0.2,0.8,0.25,0.1,0.2,0.667,0.4,0,0,0.2,0.2,0.7,0.8
1698,Tyrell Henderson,3,2.3,0,0.7,0,0,0.3,0,0,0.3,0,0,0,,0,0.3,0,0,0,0,0
1699,Zay Henderson,33,5,0.4,0.5,0.722,0.4,0.5,0.722,0,0,,0.1,0.4,0.231,1.3,0,0.1,0,0.3,0.9,0.9
1700,Pierre Henderson-Niles,59,17.8,1.5,3.1,0.484,1.5,3.1,0.484,0,0,,0.5,1.1,0.431,4.2,0.1,0.4,0.5,0.8,1,3.5
1701,Patrick Hendley,79,7.3,0.7,1.8,0.382,0.5,1.3,0.4,0.2,0.6,0.341,0.3,0.4,0.667,0.7,0.4,0.3,0.2,0.6,0.7,1.9
1702,Todd Hendley,111,,3.8,7.5,0.51,3.4,6.2,0.541,0.5,1.3,0.362,1.9,2.4,0.774,4,0.9,0.4,0.2,2.4,,10
1703,Nick Hendra,109,32.3,2.5,6,0.412,1.5,3.1,0.484,1,2.9,0.334,1.2,1.8,0.633,3.9,2.5,0.6,0.1,1.9,1.3,7.1
1704,Chad Hendrick,113,,3,7.8,0.393,2.3,5.2,0.445,0.7,2.5,0.286,1.2,2,0.635,3.6,1.6,0.7,0.3,,,8.1
1705,Luke Hendrick,22,1.1,0,0.3,0.167,0,0.2,0.25,0,0.1,0,0.1,0.2,0.75,0.3,0,0.1,0,0.1,0,0.2
1706,Aaron Hendricks,6,3.7,0.5,1.7,0.3,0,0.2,0,0.5,1.5,0.333,0,0,,0.5,0.2,0.2,0,0.2,0.2,1.5
1707,Greg Hendricks,53,,3.2,7.5,0.429,2,4.3,0.454,1.2,3.2,0.395,2.2,3,0.745,3.1,2.5,1.1,0.1,,,9.9
1708,Will Hendricks,46,,1.4,2.8,0.508,1.4,2.8,0.512,0,0,0,0.5,1.3,0.35,2.1,0.5,0.3,0.4,,,3.3
1709,Kerry Hendrickson,14,,2.6,6.4,0.404,2,5.1,0.394,0.6,1.3,0.444,1.2,1.8,0.68,3.4,1.1,0.9,0,,,6.9
1710,Mark Hendrickson,108,33.1,4.9,8.6,0.567,4.4,7.4,0.597,0.4,1.1,0.374,3.7,5.1,0.731,8.6,1.6,0.8,0.3,2.2,3.1,13.9
1711,Aaron Hendrix,7,2.7,0.1,0.6,0.25,0.1,0.3,0.5,0,0.3,0,0.4,0.6,0.75,0.3,0.1,0,0,0.1,0.4,0.7
1712,Bakari Hendrix,69,,5.3,10.1,0.524,5.1,9.6,0.536,0.1,0.5,0.273,3.5,4.8,0.716,6,1,0.5,0.6,,,14.1
1713,Damany Hendrix,56,,5.2,13,0.402,3,6.6,0.45,2.3,6.4,0.352,4.1,5.1,0.799,4.6,1.6,0.8,0.4,,,16.7
1714,Jemere Hendrix,8,,0.6,0.9,0.714,0.6,0.9,0.714,0,0,,1.1,1.8,0.643,1.5,0,0.3,0.3,,,2.4
1715,Jemere Hendrix,57,,1.8,3.5,0.518,1.8,3.4,0.526,0,0.1,0.2,1.1,1.7,0.684,4.5,0.4,0.4,0.3,,,4.8
1716,Manny Hendrix,29,15.1,1.3,4,0.328,0.8,2.7,0.295,0.5,1.3,0.395,1.1,1.7,0.667,1.8,0.8,0.6,0.2,0.9,1,4.2
1717,Richard Hendrix,95,,5.5,9.3,0.59,5.5,9.2,0.596,0,0.1,0.231,2.9,4.9,0.594,8.9,1.4,0.9,1.6,1.7,,14
1718,Roger Hendrix,20,,0.3,0.9,0.294,0.1,0.4,0.25,0.2,0.5,0.333,0.3,0.5,0.667,0.4,0,0.1,0,,,1
1719,Cody Henegar,33,5.9,0.6,1.9,0.328,0.5,1.3,0.349,0.2,0.6,0.286,0.2,0.4,0.583,1.2,0,0.1,0.2,0.2,0.4,1.7
1720,Frank Henery-Ala,59,19.7,0.9,2.2,0.403,0.6,1.4,0.447,0.2,0.7,0.318,0.6,0.8,0.761,2.6,0.4,0.8,0.2,0.3,0.9,2.6
1721,Matt Heneveld,4,1.8,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0,0,0.3,0
1722,Jeffrey Henfield,31,,0.7,1.6,0.42,0.2,0.5,0.412,0.5,1.1,0.424,0.4,0.5,0.647,1.5,0.8,0.5,0,,,2.2
1723,Andrew Henke,119,,2.6,5.7,0.456,1.2,2.3,0.511,1.4,3.4,0.42,1.4,2,0.723,2.7,1.4,0.4,0.2,2.2,,8.1
1724,Mitch Henke,117,,2.5,5.5,0.45,1.7,3.5,0.493,0.7,1.9,0.372,1.5,2.1,0.709,4,1.6,0.6,0.3,2.7,,7.1
1725,Eric Henkel,55,,0.5,1.6,0.337,0.4,0.8,0.435,0.2,0.7,0.225,0.4,0.5,0.667,0.7,0.6,0.3,0,,,1.6
1726,John Henkel,7,,0.1,0.4,0.333,0.1,0.3,0.5,0,0.1,0,0.3,0.3,1,0.1,0.1,0,0.1,,,0.6
1727,Joey Henley,116,,4.7,8.1,0.586,4.7,8.1,0.588,0,0,0,2.6,3.9,0.659,5.6,1,0.7,0.8,2,,12
1728,Joshua Henley,90,20.9,2.4,4.7,0.518,2.4,4.6,0.522,0,0.1,0.2,0.6,1.4,0.41,7.8,1.2,0.6,0.1,1.4,1.4,5.4
1729,Payton Henley,1,,0,0,,0,0,,0,0,,0,0,,1,0,0,0,,,0
1730,Mikey Henn,10,19.3,2.8,5.2,0.538,1.8,3.4,0.529,1,1.8,0.556,0.9,1.4,0.643,2.5,1.2,0.3,0.1,1.3,2.7,7.5
1731,Kyle Henneberry,7,,0,0.1,0,0,0,,0,0.1,0,0,0,,0.1,0.4,0,0,,,0
1732,Kevin Hennessey,17,,0,0.6,0,0,0.4,0,0,0.3,0,0.2,0.5,0.375,0.2,0.1,0.2,0.1,,,0.2
1733,James Hennessy,54,,0.8,2,0.4,0.6,1.1,0.508,0.2,0.9,0.265,0.4,0.6,0.688,1.3,1.5,0.6,0.1,1.2,,2.3
1734,Mark Henniger,123,15.1,1.5,2.7,0.547,1.5,2.6,0.554,0,0,0,1.2,1.8,0.694,3,0.3,0.3,0.5,0.7,2.4,4.1
1735,Adrian Henning,127,,3.9,7.8,0.503,3.4,6.2,0.544,0.6,1.7,0.348,2.2,3.5,0.631,5.2,1.4,0.7,0.8,,,10.7
1736,Bo Henning,17,,0.6,2.7,0.239,0.5,1.7,0.276,0.2,1,0.176,0.2,0.5,0.5,0.8,1,0.5,0.1,1,,1.7
1737,Joel Henning,24,,0.8,2.1,0.38,0.8,1.9,0.4,0,0.2,0.2,0.6,1,0.6,1.8,0.1,0.3,0.2,,,2.3
1738,Arell Hennings,6,4.5,0.2,0.5,0.333,0,0.2,0,0.2,0.3,0.5,0,0,,0.7,1,0.2,0,1.2,0.5,0.5
1739,Jordan Henriguez-Roberts,99,16.6,2.1,4.1,0.51,2.1,4.1,0.51,0,0,,1.2,2.4,0.5,5,0.5,0.2,1.9,1,2.4,5.4
1740,Adonys Henriquez,56,33.5,3.4,8.4,0.412,1.4,3,0.473,2,5.4,0.377,1.5,2.1,0.733,3.2,2.1,0.6,0.2,1.3,0.9,10.4
1741,Jordan Henriquez-Roberts,27,9.8,0.7,1.8,0.417,0.7,1.8,0.417,0,0,,0.6,1.2,0.5,2.5,0.3,0.1,1,0.4,1.7,2.1
1742,(unknown) Henry,,,,,,,,,,,,,,,,,,,,,
1743,Alistair Henry,54,,3.1,7.4,0.42,2.4,4.9,0.487,0.7,2.5,0.286,1.5,2.3,0.661,2.8,1.5,1,0.4,,,8.4
1744,Aloysius Henry,63,19,2.7,6.1,0.444,2.7,5.9,0.45,0,0.2,0.25,2.2,3.4,0.638,4.4,0.3,0.3,0.6,1.4,2.6,7.6
1745,Arnold Henry,27,,1.7,4.1,0.409,1.7,4.1,0.409,0,0,,1.1,2.7,0.431,4.2,0.3,0.5,0.7,,,4.5
1746,Austin Henry,28,8.3,0.6,2,0.321,0.6,1.8,0.327,0.1,0.3,0.286,0.1,0.3,0.375,1.5,0.1,0.1,0.3,0.2,1.5,1.5
1747,BJ Henry,6,,2.5,9.3,0.268,2,6,0.333,0.5,3.3,0.15,1.7,2,0.833,2.8,1,1.5,0.3,,,7.2
1748,C.J. Henry,13,5.6,1.1,1.8,0.583,0.2,0.2,1,0.8,1.6,0.524,0.1,0.2,0.5,0.7,0.3,0.4,0.1,0.2,0.9,3.1
1749,Calvin Henry,66,,3.7,7.5,0.485,3.2,6.4,0.494,0.5,1.2,0.434,2.1,2.7,0.757,7.7,2.3,0.8,2.3,2.4,,9.9
1750,Carl Henry,118,35.8,6.4,12.2,0.522,,,,,,,3.3,4.6,0.712,7.5,,,,,,16
1751,Carl Henry,4,,0,0.3,0,0,0,,0,0.3,0,0,0,,0.3,0.3,0,0,,,0
1752,Chad Henry,6,,0.2,0.3,0.5,0.2,0.3,0.5,0,0,,0,0,,0,0,0,0,0,,0.3
1753,Chris Henry,60,,0.7,1.5,0.494,0.7,1.5,0.506,0,0,0,0.2,0.4,0.542,1.2,0.1,0.2,0.1,0.2,,1.7
1754,Conner Henry,101,31.3,4.2,9.8,0.43,,,,,,,3,3.9,0.778,4,,0.9,0.2,3.1,2.5,12.2
1755,Cordell Henry,120,,3.9,9.6,0.409,2.8,6.1,0.451,1.2,3.5,0.335,2.2,2.8,0.78,2.7,3.6,1.1,0,,,11.2
1756,Cortlan Henry,50,10.5,0.6,1.9,0.33,0.5,1.4,0.361,0.1,0.5,0.24,0.3,0.3,0.824,0.9,0.3,0.4,0,0.6,1.5,1.7
1757,Cristian Henry,26,5.7,0.8,1.5,0.553,0.8,1.5,0.553,0,0,,0.2,0.6,0.4,1.2,0.2,0.1,0.2,0.5,1.5,1.8
1758,Dan Henry,59,,2.4,6.2,0.384,2,4.6,0.443,0.3,1.6,0.213,1.7,2.6,0.662,3.9,1.4,0.8,0.1,,,6.8
1759,Darien Henry,24,,0.3,0.7,0.471,0.3,0.7,0.471,0,0,,0,0.1,0.333,0.5,0.1,0.2,0.1,,,0.7
1760,David Henry,107,,2,5.1,0.405,1,2,0.479,1.1,3,0.356,1.3,1.6,0.811,3.5,1.7,0.8,0.1,,,6.5
1761,David Henry,48,,3.2,6.1,0.524,3.2,5.7,0.557,0,0.4,0.053,2.8,4.7,0.588,5.6,2,1.4,0.6,,,9.2
1762,Demetrius Henry,63,18.1,2.1,4.5,0.467,2.1,4.5,0.47,0,0.1,0.25,0.7,1.6,0.465,3.3,0.4,0.4,0.7,1.1,3.4,5
1763,Derrick Henry,111,20.1,2.8,7.2,0.388,1.9,4.3,0.458,0.8,2.9,0.286,2.6,3.5,0.744,2.4,0.9,0.6,0,1.2,1.2,9
1764,Jalen Henry,64,13.6,1.7,4,0.414,1.6,3.7,0.43,0.1,0.3,0.211,1.9,2.7,0.7,2.8,0.2,0.2,0.7,1.2,2.3,5.2
1765,Jarrad Henry,90,,1.2,2.5,0.491,1.2,2.5,0.491,0,0,,0.4,1.1,0.347,2.7,0.2,0.4,1.3,0.9,,2.8
1766,Jason Henry,23,,3,7.2,0.424,2.3,4.6,0.505,0.7,2.6,0.283,1.1,2,0.578,4.4,0.6,1,0.1,1.5,,8
1767,Jaylen Henry,28,5.7,0.3,0.9,0.333,0.3,0.8,0.364,0,0.1,0,0.1,0.2,0.5,1.6,0.1,0.1,0.1,0.2,0.7,0.7
1768,Jesse Henry,5,,0.2,0.8,0.25,0.2,0.4,0.5,0,0.4,0,0,0,,0.2,0.2,0.2,0,,,0.4
1769,Joe Henry,74,,0.7,1.3,0.515,0.6,1.1,0.549,0.1,0.2,0.333,0.9,1.2,0.744,2.3,0.4,0.2,0.1,,,2.3
1770,John Henry,56,,3.6,6.5,0.546,3.6,6.5,0.549,0,0,0,2.3,3.9,0.575,6.7,1.6,0.8,0.2,,,9.4
1771,Justin Henry,21,,0.8,2.8,0.293,0.8,2.8,0.293,0,0,,0.3,0.6,0.5,4.2,1.2,0.2,0.2,,,1.9
1772,Kenyth Henry,24,,0.7,1.5,0.472,0.6,1.2,0.517,0.1,0.3,0.286,0.2,0.5,0.333,0.7,0.3,0.2,0,,,1.7
1773,Kevin Henry,26,,1,2.6,0.382,0.3,0.6,0.563,0.7,2,0.327,0.2,0.3,0.625,0.4,0.4,0.4,0,,,2.8
1774,Kevin Henry,98,,3.1,7.6,0.405,1.1,2.3,0.457,2,5.3,0.383,1.1,1.3,0.847,1.8,1.5,0.6,0,,,9.3
1775,Kevin Henry,54,,2.5,4.9,0.515,2.5,4.8,0.518,0.1,0.1,0.429,1.2,1.8,0.705,2.4,0.8,0.7,0.5,,,6.3
1776,Leighton Henry,40,,0.6,2.1,0.282,0.4,1,0.4,0.2,1.1,0.178,0.2,0.4,0.412,1.2,0.2,0.3,0.1,,,1.6
1777,Micaiah Henry,11,15.2,1.8,3.3,0.556,1.8,3.3,0.556,0,0,,1,1.7,0.579,2.7,0.4,0.1,1.2,1.3,2.9,4.6
1778,Mike Henry,80,,1.8,4.3,0.421,1.6,3.4,0.462,0.2,0.9,0.261,0.7,1.2,0.588,3.4,1.7,0.6,0.2,,,4.5
1779,Myke Henry,120,19.5,3.2,6.7,0.475,2.6,4.8,0.531,0.6,1.9,0.333,1.2,1.7,0.703,3.9,0.6,0.7,0.3,1.5,2.3,8.3
1780,Nate Henry,11,2.1,0,0.4,0,0,0.1,0,0,0.3,0,0,0,,0.1,0,0.1,0,0.4,0.2,0
1781,Phillip Henry,15,6.7,0.5,1.8,0.259,0.3,0.9,0.308,0.2,0.9,0.214,0.3,0.5,0.571,1.1,0.1,0.3,0.1,0.1,0.3,1.4
1782,Pierria Henry,123,32.1,3.4,8.1,0.414,2.7,5.9,0.464,0.6,2.2,0.282,2.7,3.9,0.696,4.9,4.6,2.4,0.6,2.8,2.8,10.1
1783,Ray Henry,16,,0.6,2.3,0.243,0.5,1.8,0.286,0.1,0.6,0.111,0.3,0.6,0.444,1.6,0.3,0.1,0.1,,,1.4
1784,Rod Henry,48,,0.8,2.1,0.386,0.6,1.6,0.382,0.2,0.5,0.4,0.4,0.6,0.645,1.1,0.7,0.4,0,,,2.3
1785,Romain Henry,49,15.3,0.8,2.4,0.339,0.5,1.6,0.329,0.3,0.9,0.357,0.4,0.7,0.556,1.5,0.9,0.4,0,1.2,1.5,2.3
1786,Scott Henry,60,,5.4,9.7,0.562,5.4,9.6,0.563,0,0.1,0.333,2.1,3.1,0.67,7.8,1.7,1.1,1.2,,,13
1787,Sek Henry,128,27.4,2.3,5.6,0.412,1.6,3.3,0.482,0.7,2.4,0.315,1.4,2.2,0.651,3,2,0.8,0.2,1.6,0.6,6.8
1788,Shane Henry,64,9.5,0.9,1.9,0.471,0.9,1.9,0.471,0,0,,0.3,0.9,0.357,2.4,0.1,0.2,0.6,0.5,1.6,2.1
1789,Skeeter Henry,67,26.5,4.4,8.8,0.498,3.7,6.7,0.546,0.7,2.1,0.348,2.4,3.1,0.786,4.3,3.3,,,,,11.9
1790,Ta'Jay Henry,34,20.6,1.9,4.2,0.458,1.9,4.2,0.465,0,0.1,0,1.1,1.7,0.61,4.2,0.6,0.6,0.3,1,2.8,4.9
1791,Terrance Henry,132,25.5,3,6.3,0.472,2.5,4.9,0.512,0.4,1.4,0.33,1.9,2.7,0.723,4.4,1.2,0.5,0.9,2,2,8.3
1792,Terrell Henry,40,,0.9,2.1,0.41,0.8,1.9,0.44,0,0.2,0.125,0.9,1.5,0.593,1.4,0.5,0.6,0,,,2.6
1793,Tim Henry,46,,3.7,8.9,0.414,2.5,5.3,0.465,1.2,3.6,0.339,2.3,3.2,0.73,3.4,2.6,0.7,0.3,,,10.9
1794,Todd Henry,21,,0.7,1.6,0.412,0.7,1.6,0.424,0,0,0,1.3,1.9,0.675,2.9,0.8,0.1,0.3,,,2.6
1795,Xavier Henry,36,27.5,4.5,9.8,0.458,2.6,5.3,0.492,1.9,4.6,0.418,2.5,3.2,0.783,4.4,1.5,1.5,0.5,1.9,1.8,13.4
1796,David Hensel,82,,0.8,1.5,0.533,0.8,1.5,0.533,0,0,,0.4,0.7,0.542,2,0.1,0.1,0.9,,,2
1797,Cedrick Hensley,79,,1.5,3.9,0.394,1.1,2.4,0.45,0.4,1.5,0.302,0.8,1.3,0.606,2.7,0.6,0.4,0.2,,,4.3
1798,Corey Hensley,77,7.4,0.8,1.6,0.496,0.8,1.6,0.496,0,0,,0.2,0.4,0.556,1.3,0.1,0.1,0.1,0.4,1,1.8
1799,Todd Hensley,30,,0.8,2.5,0.329,0.2,0.3,0.5,0.7,2.2,0.303,1.3,1.8,0.755,1.1,1.1,0.6,0.1,,,3.7
1800,Will Hensley,43,,1.3,2.6,0.509,1.3,2.4,0.519,0,0.1,0.333,0.6,0.9,0.625,1.9,0.4,0.3,0.3,,,3.2
1801,Aaron Henson,4,,0.8,2.8,0.273,0.8,2.3,0.333,0,0.5,0,0,0,,1.3,0,0.3,0,,,1.5
1802,Aaron Henson,9,2.6,0,0.7,0,0,0.6,0,0,0.1,0,0.3,0.4,0.75,0.3,0,0,0,0,0.2,0.3
1803,Brian Henson,12,,1.3,5,0.267,0.4,2.2,0.192,0.9,2.8,0.324,1,1.7,0.6,1.3,0.9,1,0.1,,,4.6
1804,Charles Henson,86,,2.5,5,0.506,2.4,4.6,0.52,0.1,0.4,0.333,1,1.6,0.597,4.3,1,0.4,1.3,,,6.2
1805,Chris Henson,87,11.2,1.2,3.2,0.367,0.8,2,0.41,0.3,1.2,0.291,0.5,0.7,0.672,2.2,0.3,0.2,0.5,0.5,1.2,3.2
1806,Corey Henson,71,29.2,4.1,9.9,0.412,2.2,4.8,0.465,1.8,5.1,0.362,1.7,2.1,0.795,2.6,2.4,1,0,1.8,2.4,11.7
1807,Djimon Henson,5,10.6,1,4.6,0.217,0.6,2.4,0.25,0.4,2.2,0.182,0.6,1,0.6,0.8,1.4,0.4,0.2,0.2,0.4,3
1808,James Henson,12,,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0.3,0.5,0.667,0.4,0,0,0,,,0.5
