ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
519,Jason Nickerson,15,,0.5,1.3,0.4,0.5,1.3,0.421,0,0.1,0,0.5,0.9,0.538,1.1,0.3,0.4,0.2,,,1.5
520,Jon-Michael Nickerson,115,20.2,2.8,6.5,0.43,2.5,5.3,0.469,0.3,1.2,0.259,1,1.6,0.635,4.1,1.1,0.9,0.6,1.6,0.5,6.9
521,Sidney Nickleson,25,,1.3,2.9,0.438,1.3,2.9,0.444,0,0,0,0.6,1.2,0.533,3.3,0.7,0.3,0.8,,,3.2
522,Ben Nickol,6,,0.2,0.5,0.333,0.2,0.3,0.5,0,0.2,0,0,0,,0,0,0.2,0,,,0.3
523,Carl Nicks,85,7,6.5,14.5,0.449,,,,,,,3.8,5.3,0.714,3,,,,,,16.8
524,Dekyron Nicks,52,,1.9,3.9,0.475,1.2,2.5,0.492,0.6,1.4,0.446,1.6,2,0.81,2.6,3.3,1.1,0.1,2.4,,6
525,Steve Nicodemus,35,,0.3,0.6,0.409,0.1,0.2,0.714,0.1,0.4,0.267,0.3,0.4,0.692,0.4,0.1,0,0,,,0.9
526,Brandon Nicol,17,,0.1,0.3,0.2,0,0,,0.1,0.3,0.2,0.3,0.4,0.833,0.2,0.3,0,0,,,0.5
527,Spencer Nicolds,3,5,0.3,0.7,0.5,0.3,0.3,1,0,0.3,0,0,1.3,0,1,0.7,0,0.7,0,1.7,0.7
528,Zhivago Nicolls,48,,3,6.3,0.487,3,6.3,0.487,0,0,,1.9,3.6,0.535,6.4,1,1.2,0.4,,,8
529,Martin Niederer,16,,0.3,0.7,0.364,0.2,0.4,0.5,0.1,0.3,0.2,0.1,0.4,0.286,0.1,0.3,0.1,0,,,0.7
530,Ethan Niedermeyer,116,26.3,1.5,3.9,0.397,0.7,1.6,0.435,0.8,2.3,0.37,0.5,0.7,0.721,2.3,0.8,0.5,0.1,1.4,0.8,4.5
531,Doug Niedrich,14,1.1,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0.1,0,0,0,0.1,0
532,Harrison Niego,23,4.8,0.2,0.6,0.308,0.1,0.2,0.4,0.1,0.3,0.25,0,0.1,0.333,0.7,0.3,0.3,0,0.2,0.7,0.5
533,Christian Nielsen,6,,0.3,0.8,0.4,0.2,0.3,0.5,0.2,0.5,0.333,0.5,0.7,0.75,0.8,0,0,0,,,1.3
534,David Nielsen,20,,0.7,1.4,0.519,0.7,1.2,0.583,0,0.2,0,0.8,0.9,0.833,1.2,0.4,0.4,0,,,2.2
535,Eric Nielsen,126,,3.1,5.9,0.533,2.9,5.4,0.543,0.2,0.5,0.426,1.5,2,0.729,4.5,0.8,0.4,0.6,,,7.9
536,Johannes Nielsen,9,18.4,2.2,3,0.741,2.2,3,0.741,0,0,,1.4,1.8,0.813,2,0.3,0.2,0.1,1.8,2.9,5.9
537,Jake Nielson,88,17.9,2.1,4.9,0.425,1.8,4.1,0.448,0.3,0.8,0.311,1.8,2.5,0.703,3.6,2,1.1,0.1,2.1,1.8,6.2
538,Justin Nielson,45,,1,1.8,0.549,1,1.7,0.577,0,0.1,0,0.6,0.9,0.625,1.5,0.4,0.4,0.2,,,2.6
539,Brian Nieman,39,,0.6,1.6,0.387,0.4,0.7,0.552,0.2,0.8,0.242,0.2,0.4,0.563,1.4,0.5,0.5,0.1,,,1.7
540,Bryan Nieman,16,,0.3,1.1,0.294,0.1,0.5,0.125,0.3,0.6,0.444,0.4,0.4,1,0.9,0.4,0.2,0.1,,,1.3
541,Danny Nieman,87,26.6,2,4.9,0.417,1.2,2.6,0.464,0.9,2.4,0.366,0.9,1.5,0.604,2.7,2.8,0.9,0,1.5,1.5,5.9
542,Christopher Niemann,31,5.5,0.1,0.7,0.19,0.1,0.6,0.2,0,0,0,0.1,0.1,1,1,0.1,0.1,0,0.5,1.1,0.3
543,Mike Niemi,98,,1,2.7,0.392,1,2.5,0.39,0.1,0.1,0.429,1.1,1.6,0.673,2.7,0.4,0.3,0.3,,,3.2
544,Mikko Niemi,104,,0.2,0.8,0.272,0.1,0.2,0.304,0.1,0.6,0.259,0.2,0.5,0.489,1,1,0.2,0,0.9,,0.8
545,Samuli Nieminen,8,16,1.8,3,0.583,1.6,2.6,0.619,0.1,0.4,0.333,0.9,1.4,0.636,1.8,0.4,0.5,0.3,1.6,2.5,4.5
546,Nick Niernczyk,62,25.2,3,7.6,0.397,1.3,3.1,0.432,1.7,4.5,0.372,1,1.1,0.882,2.4,1.7,0.8,0.1,0.9,2.2,8.7
547,Mike Nierva,4,1.3,0.3,0.5,0.5,0,0.3,0,0.3,0.3,1,0,0,,0.5,0.3,0,0,0.3,0,0.8
548,Travis Niesen,117,,4.3,9.3,0.46,4.1,8.8,0.469,0.1,0.5,0.296,3.1,4.3,0.718,4.6,0.9,0.6,0.2,,,11.8
549,Chris Niesz,90,,1.1,3,0.364,0.5,1.1,0.417,0.6,1.9,0.331,0.4,0.6,0.607,2,0.8,0.4,0.3,,,3.2
550,Alex Nieto,4,,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0.3,0,0,,,0
551,Anthony Nieves,48,28.4,3.8,10,0.376,2.6,6.6,0.387,1.2,3.4,0.356,2.6,4,0.655,3.4,1.8,0.9,0.2,3.1,2.7,11.4
552,Enrique Nieves,19,,2.2,5.3,0.406,1.3,2.7,0.481,0.8,2.6,0.327,2.1,2.6,0.796,3,1.6,0.8,0.1,,,7.2
553,Henry Nieves,23,,0.5,1.2,0.407,0.4,1,0.391,0.1,0.2,0.5,1,1.4,0.719,1.3,1.3,0.7,0,,,2
554,Roberto Nieves,60,,2.5,6.7,0.372,1.3,3.3,0.405,1.2,3.5,0.341,0.8,1.6,0.538,3.3,1.5,0.5,0.1,,,7
555,Mark Niggli,8,,1,2.9,0.348,0.4,0.8,0.5,0.6,2.1,0.294,0.5,0.9,0.571,1.8,1.8,0.4,0.1,,,3.1
556,Adam Nigon,122,25,1.8,4.3,0.421,0.8,1.7,0.473,1,2.6,0.388,0.7,1,0.684,2.4,1.3,1,0.1,1.3,1,5.3
557,Irakli Nijaradze,89,,0.8,2,0.403,0.8,2,0.407,0,0,0.25,0.9,1.3,0.667,1.5,0.3,0.1,0.2,,,2.5
558,Antti Nikkila,125,,1.1,2.2,0.515,1.1,2.2,0.515,0,0,,0.7,1.2,0.6,2.2,0.3,0.2,0.7,,,3
559,Reed Nikko,5,14.2,2.4,3.6,0.667,2.4,3.6,0.667,0,0,,0.6,0.8,0.75,2.4,0.6,0.2,0.8,0.6,2,5.4
560,Aleksa Nikolic,43,24.3,1.8,6,0.301,1.4,4.3,0.339,0.3,1.7,0.205,0.5,0.8,0.657,4,2.9,0.9,0.1,2.5,2,4.5
561,Igor Nikolic,86,,1.7,3.8,0.447,1.3,2.7,0.492,0.4,1.1,0.337,0.7,0.9,0.728,3.2,0.4,0.4,0.6,,,4.5
562,Milos Nikolic,17,2.5,0.3,0.6,0.455,0.2,0.4,0.667,0.1,0.3,0.2,0,0.1,0,0.4,0,0.1,0.2,0.1,0.4,0.6
563,Milos Nikolic,35,,0.5,1.9,0.292,0.4,1.3,0.295,0.2,0.6,0.286,0.3,0.4,0.667,1.2,0.3,0.3,0,,,1.5
564,Zack Niland,12,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0,0,,0.3,0.1,0,0,,,0.5
565,Mike Niles,82,29.1,5.1,10.1,0.51,,,,,,,2.1,3.6,0.569,6.1,,,,,,12.4
566,Pierre Niles,51,,0.4,1,0.415,0.4,1,0.423,0,0,0,0.2,0.7,0.353,1.5,0.1,0.2,0.2,0.2,,1.1
567,Warren Niles,136,32.7,4.9,11.7,0.422,2.8,6,0.469,2.1,5.7,0.374,2.5,3.2,0.782,3.7,1.9,1,0.2,2.1,2.1,14.6
568,Mike Nilson,109,,1,2.2,0.435,0.8,1.5,0.503,0.2,0.7,0.289,0.7,1,0.667,2.5,0.9,1,0.1,,,2.8
569,Saah Nimley,115,32.3,4.7,12.9,0.367,2.2,5.6,0.396,2.5,7.3,0.344,4.3,5.5,0.774,3.7,4.4,1,0.1,2.6,2.1,16.2
570,Bj Nimocks,60,,1,2.1,0.504,1,1.9,0.526,0,0.2,0.222,0.6,1.1,0.587,3.4,0.3,0.4,0.3,0.9,,2.7
571,Kurt Nimphius,104,22.1,3.8,6.5,0.586,,,,,,,2,3,0.677,6,,,,,,9.7
572,Damion Ninkovic,109,,3,6.8,0.434,2.5,5.3,0.466,0.5,1.6,0.325,1.4,2.3,0.611,4.7,0.6,0.5,0.2,,,7.8
573,Dayon Ninkovic,65,,1.9,3.8,0.502,1.9,3.8,0.51,0,0.1,0,1,1.5,0.673,3,0.5,0.5,0.2,,,4.9
574,Matas Niparavicius,53,,0.5,1.7,0.289,0.3,0.9,0.354,0.2,0.8,0.214,0.3,0.5,0.621,1.6,0.2,0.1,0.2,,,1.5
575,Josh Nirenberg,15,4.3,0.5,1.2,0.389,0.5,1.2,0.389,0,0,,0.1,0.3,0.4,1.5,0.1,0.1,0.1,0.5,0.9,1.1
576,Brett Nishibayashi,21,,0.6,2,0.279,0.4,1.2,0.36,0.1,0.9,0.167,0.7,1.3,0.519,0.7,2.1,1.2,0,,,2
577,Erik Nissen,29,6.3,0.7,1.7,0.429,0.7,1.6,0.426,0,0.1,0.5,0.3,0.5,0.714,1.5,0.1,0.1,0.3,0.4,1.2,1.8
578,Werner Nistler,16,4.6,0,0.5,0,0,0.3,0,0,0.3,0,0.5,0.6,0.8,0.5,0.5,0.1,0,0.6,0.4,0.5
579,Kareem Nitoto,119,31.3,2.2,6,0.365,1.5,3.9,0.393,0.7,2.1,0.315,1.9,2.6,0.733,2.6,2.6,0.7,0.2,2.2,0.9,7
580,Ahmad Nivins,126,,4.9,7.8,0.627,4.9,7.8,0.628,0,0,0,4.5,6.1,0.733,7.6,0.5,0.7,1.3,2.5,,14.2
581,Derrick Nix,139,16,2.3,4.3,0.533,2.3,4.3,0.533,0,0,,1.3,2.3,0.575,3.7,0.8,0.6,0.2,1,1.3,5.9
582,Derrick Nix,116,,3.2,8.8,0.361,1.7,4.8,0.364,1.4,4,0.358,2,2.9,0.692,2.1,3.6,1.1,0.1,,,9.8
583,Dyron Nix,113,33.1,6.3,12.3,0.515,,,,,,,3.6,5.2,0.707,8.4,,1.2,1.3,2.4,2.7,16.6
584,Gabe Nix,2,,,,,,,,0,0,,,,,0,0,0,0,,,0
585,Malachi Nix,58,15.6,0.9,3.1,0.297,0.6,2,0.296,0.3,1.2,0.299,1.6,2.2,0.731,1.2,1.4,0.8,0,1.6,1.6,3.8
586,Recus Nix,50,,0.6,1.9,0.309,0.4,1.1,0.386,0.1,0.7,0.189,0.6,0.9,0.652,1.7,0.6,0.4,0,,,1.9
587,Rozelle Nix,3,2,0,0.3,0,0,0.3,0,0,0,,0,0,,1.7,0,0,0.3,0.3,0.7,0
588,Aaron Nixon,61,,5.7,13.6,0.423,3.8,8.2,0.466,1.9,5.4,0.357,3.4,4.9,0.705,4.8,3,1.2,0.4,,,16.8
589,Dalton Nixon,27,9.7,0.7,1.7,0.426,0.6,1.1,0.586,0.1,0.7,0.167,0.5,0.5,1,1.7,0.8,0.1,0.1,0.4,1.2,2.1
590,Ed Nixon,140,23.8,1.9,4.5,0.42,1.3,2.8,0.462,0.6,1.7,0.353,1,1.3,0.728,1.9,1.3,0.8,0.2,1.1,1.3,5.4
591,Isaac Nixon,27,8.6,0.7,1.8,0.396,0.4,1,0.37,0.3,0.8,0.429,0.2,0.4,0.455,0.9,0.3,0.3,0,1,1.4,1.9
592,Khalil Nixon,5,,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.4,0.8,0.5,1.6,0,0,0,,,1.2
593,Lee Nixon,109,,4.1,10.3,0.402,2.8,6.1,0.461,1.3,4.2,0.316,1.7,2.3,0.719,2.6,1.9,1,0.2,,,11.3
594,Norm Nixon,104,36.9,7.2,14.5,0.498,,,,,,,2.9,3.9,0.744,4,,,,,,17.4
595,Norm Nixon,66,14.2,0.9,2.6,0.343,0.6,1.7,0.364,0.3,0.9,0.305,0.3,0.4,0.607,1.4,1,0.4,0,0.9,0.4,2.3
596,Prentiss Nixon,41,18.1,1.9,5.2,0.363,0.8,2.2,0.382,1,3,0.35,1.2,1.7,0.729,1.8,1.3,0.3,0,1.1,2.1,6
597,Rashaud Nixon,76,,2.2,4.4,0.49,2.2,4.4,0.491,0,0,0,1.2,2.3,0.529,2.9,1.1,0.9,0.2,1.4,,5.5
598,Ray Nixon,112,,1.2,3,0.409,0.5,1.1,0.488,0.7,1.9,0.363,0.2,0.4,0.643,1.4,0.7,0.2,0.2,,,3.4
599,Ronnie Nixon,20,,0.8,2.1,0.381,0.8,2.1,0.39,0,0.1,0,0.5,1,0.5,2.1,0.3,0.2,0.1,,,2.1
600,Sonique Nixon,7,,3.9,7,0.551,3.9,7,0.551,0,0,,2.9,4.4,0.645,8.6,1.1,1.1,1.3,,,10.6
601,Terence Nixon,9,,0.1,0.9,0.125,0.1,0.8,0.143,0,0.1,0,0.6,1,0.556,1.1,0,0.3,0,,,0.8
602,Terrance Nixon,115,,1.7,4,0.429,1.6,3.6,0.443,0.1,0.4,0.304,0.6,0.9,0.725,2.4,0.4,0.3,0.2,,,4.2
603,Tony Nixon,110,14.5,1.5,4.1,0.358,0.7,1.7,0.411,0.8,2.4,0.319,0.6,0.9,0.604,1.8,0.5,0.3,0.1,0.6,1.2,4.3
604,Zamal Nixon,122,24.7,2.3,5.4,0.414,1.6,3.4,0.468,0.7,2.1,0.325,1.8,2.3,0.769,1.4,2.3,1.1,0.1,1.5,1,7
605,Jakub Niziol,3,6,0.7,2.3,0.286,0.3,0.3,1,0.3,2,0.167,0,0,,0.3,0,0,0,0.3,0.7,1.7
606,Ismaila Njie,17,,0.4,1.2,0.35,0.4,1.2,0.35,0,0,,0.2,0.6,0.3,1.6,0.1,0,0.2,,,1
607,Ugochukwu Njoku,64,13.5,1,2,0.485,1,2,0.488,0,0,0,0.5,1.2,0.392,3.6,0.3,0.6,1,0.6,2,2.4
608,Emmanuel Njomo,16,,0.3,2.1,0.147,0.3,1.6,0.16,0.1,0.6,0.111,0.2,0.4,0.429,0.8,0.1,0.1,0.2,,,0.9
609,Simplice Njoya,80,,1.5,3.5,0.425,1.3,3.1,0.43,0.2,0.5,0.389,1.2,1.7,0.683,3.1,0.4,0.5,0.5,,,4.3
610,Bertrand Nkali,33,8.9,0.5,0.9,0.586,0.5,0.9,0.586,0,0,,0.4,0.9,0.483,2.3,0.1,0.1,0.8,0.3,1.6,1.5
611,Fred Nkemdi,24,,0.3,0.4,0.6,0.3,0.4,0.6,0,0,,0,0,0,0.4,0.1,0,0,,,0.5
612,Akpan Nkeruwem,4,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,1,1.5,0.667,2.5,0,0.3,0.3,,,1.5
613,Lunzaya Nlandu,67,,1.2,2.6,0.472,1.2,2.4,0.488,0,0.2,0.25,0.9,1.8,0.516,3.5,0.9,0.6,0.1,,,3.5
614,Obinora Nnaji,27,,1.1,2.1,0.536,1.1,2,0.545,0,0,0,1,1.3,0.778,2.5,0.1,0.1,0.6,,,3.3
615,Obiora Nnaji,29,,1.4,2.9,0.494,1.4,2.9,0.494,0,0,,0.8,1.3,0.579,3.5,0.2,0.3,0.8,,,3.6
616,Ikechi Nnakwe,31,,0.9,1.9,0.483,0.9,1.9,0.492,0,0,0,0.4,1,0.4,2.5,0.3,0.5,0.4,,,2.3
617,Oluoma Nnamaka,111,,2.8,6,0.461,2.4,4.9,0.497,0.4,1.1,0.307,2.4,3.5,0.694,5.2,1.2,0.8,0.4,,,8.3
618,Landry Nnoko,128,20.6,2.3,4.5,0.524,2.3,4.5,0.524,0,0,,1.1,1.8,0.629,4.7,0.5,0.2,1.7,1.1,2.4,5.8
619,Greg Noack,27,7.7,0.9,1.5,0.6,0.9,1.5,0.6,0,0,,0.2,0.3,0.75,1.5,0.2,0.4,0,0.3,1.4,2
620,Trevor Noack,123,15.1,2.2,4.8,0.448,1.5,2.8,0.533,0.6,2,0.325,0.7,1,0.689,3.1,0.4,0.4,0.3,0.8,1.7,5.6
621,Joakim Noah,108,21.1,3.8,6.2,0.616,3.8,6.2,0.617,0,0,0.5,2.9,4.2,0.684,6.4,1.7,0.9,1.7,,,10.5
622,Anthony Noble,54,,0.9,2.2,0.415,0.5,1.1,0.466,0.4,1.1,0.367,0.3,0.4,0.667,1.4,0.5,0.4,0.1,,,2.5
623,Josh Noble,21,4.8,0.3,1,0.318,0.2,0.7,0.357,0.1,0.4,0.25,0.1,0.2,0.6,0.6,0.6,0.1,0,0.3,0,0.9
624,Mark Noble,16,2.2,0.2,0.6,0.333,0.1,0.4,0.333,0.1,0.2,0.333,0,0.1,0,0.3,0,0.3,0,0.2,0.4,0.4
625,Wes Noble,9,4.8,0.6,1.8,0.313,0.3,1.1,0.3,0.2,0.7,0.333,1.1,1.3,0.833,0.9,0.4,0.4,0.1,0.4,0.8,2.4
626,Jacquan Nobles,85,20.4,2.8,6.5,0.426,1.1,2.3,0.472,1.7,4.3,0.402,0.8,0.9,0.825,1.8,0.7,0.6,0,1.3,1.7,8.1
627,Jordan Nobles,38,12,0.9,2,0.434,0.8,1.7,0.469,0.1,0.3,0.25,0.5,0.9,0.606,2.3,0.2,0.4,0.3,0.3,1.8,2.3
628,Julysses Nobles,122,26.9,3,7.6,0.388,2,4.8,0.414,1,2.8,0.344,2.4,3.6,0.685,3,3.1,1.3,0.1,2.3,2.4,9.3
629,LeRoy Nobles,126,34.2,3.7,7.9,0.463,2.2,4.2,0.521,1.5,3.7,0.397,2.8,3.5,0.794,3.4,1.2,0.7,0.1,1.5,1.1,11.6
630,Jordan Noblitt,20,,1.1,3.9,0.273,0.2,0.5,0.333,0.9,3.4,0.265,0.6,0.7,0.846,0.9,0.4,0.2,0.1,,,3.6
631,Ryan Noce,10,,0.5,1.2,0.417,0.5,1.2,0.417,0,0,,0.3,0.4,0.75,1.7,0.2,0.1,0.2,,,1.3
632,M.J. Nodilo,97,,2.8,7.1,0.391,1.3,3.1,0.428,1.4,3.9,0.361,1.7,2,0.848,2,2.2,0.7,0.1,,,8.7
