ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1330,Devin Friday,10,,0.3,1.4,0.214,0.3,1.4,0.214,0,0,,0.1,0.3,0.333,1,0.2,0.1,0,,,0.7
1331,Jalone Friday,7,20.9,4.6,7.7,0.593,3.6,5.9,0.61,1,1.9,0.538,2.7,3.7,0.731,6.1,0.1,0.6,2,2.1,3.9,12.9
1332,Matthew Friday,106,12.5,1,1.9,0.523,0.9,1.4,0.655,0.1,0.5,0.137,0.2,0.4,0.447,2,1.5,0.5,0.4,1,0.8,2.2
1333,Sammy Friday,5,5,0.4,1,0.4,0.4,1,0.4,0,0,,0.6,0.8,0.75,1.6,0,0.2,0.2,0.2,0,1.4
1334,Elvar Fridriksson,30,29.6,2.6,7.3,0.362,1.3,3.3,0.408,1.3,4,0.325,2.3,3.2,0.711,2.6,3.8,1.1,0,2.6,2,8.9
1335,Richard Fried,9,,0.3,0.8,0.429,0.3,0.8,0.429,0,0,,0.6,1,0.556,0.8,0.3,0,0,,,1.2
1336,Luke Friedman,8,,0.1,0.1,1,0,0,,0.1,0.1,1,0,0,,0,0,0,0,,,0.4
1337,Ted Friedman,65,7.7,0.3,0.6,0.5,0.3,0.6,0.512,0,0,0,0.2,0.6,0.378,1.2,0.2,0.1,0.1,0.3,1.1,0.9
1338,Theo Friedman,16,2.8,0.2,0.4,0.5,0.1,0.3,0.5,0.1,0.1,0.5,0.3,0.4,0.667,0.3,0.2,0.1,0,0.1,0.3,0.7
1339,Greg Friel,89,,1.3,3.5,0.358,0.4,0.9,0.481,0.8,2.6,0.316,0.9,1.1,0.745,1.6,0.7,0.3,0.1,,,4.2
1340,Jeremy Friel,31,,0.5,1.9,0.259,0,0.1,0,0.5,1.7,0.278,0.3,0.5,0.667,0.5,0.3,0.1,0,,,1.8
1341,Keith Friel,97,,2.1,5.4,0.384,0.3,1.2,0.284,1.7,4.2,0.412,1,1.3,0.805,1.2,0.9,0.4,0.1,,,6.9
1342,Scott Friel,28,18.2,1.1,2.5,0.423,1,2.1,0.467,0.1,0.4,0.182,0.6,1,0.593,2.1,2.1,0.8,0.2,2.6,1.3,2.8
1343,Devon Friend,20,15.2,1.4,2.9,0.491,1.4,2.9,0.491,0,0,,0.6,1.3,0.423,3,0.2,0.7,0.4,1.2,2.1,3.4
1344,Dominic Friend,89,26.8,1.8,4.9,0.368,1.2,2.7,0.454,0.6,2.2,0.264,1.1,1.5,0.701,3.1,1.8,0.7,0.2,1.9,1,5.3
1345,Paul Friendshuh,8,3.3,0.5,0.9,0.571,0.5,0.8,0.667,0,0.1,0,0.4,0.5,0.75,0.4,0.1,0.1,0,0.4,0.8,1.4
1346,Howard Frier,92,,1.2,2.7,0.442,1.1,2.4,0.462,0.1,0.3,0.25,0.9,1.9,0.474,2.2,2.5,0.9,0.2,,,3.3
1347,Damon Frierson,119,,4.5,10.9,0.416,3.5,7.8,0.45,1,3.1,0.328,3.8,4.6,0.817,3.5,2.8,1.5,0.2,,,13.8
1348,Jason Frierson,88,,1.2,3.3,0.349,0.9,2,0.43,0.3,1.3,0.221,1.1,1.5,0.744,2.7,1.3,0.9,0,,,3.7
1349,Lamonte Frierson,46,,2.5,7.5,0.331,1.5,4.2,0.352,1,3.3,0.305,2.8,3.6,0.78,1.8,2.1,0.9,0,,,8.7
1350,Matt Frierson,42,11.4,1.8,4.8,0.373,0.2,0.5,0.526,1.5,4.3,0.357,0.2,0.2,0.8,0.8,0.8,0.6,0,0.3,0.7,5.3
1351,Brandon Fries,16,,0.6,1.1,0.529,0.3,0.6,0.556,0.3,0.5,0.5,0.8,0.9,0.867,0.5,0.4,0.1,0,,,2.2
1352,Justin Fries,26,,0.2,0.4,0.4,0.1,0.3,0.429,0,0.1,0.333,0,0,,0.4,0.3,0.2,0.1,,,0.3
1353,Phil Friesen,30,,1.6,4,0.412,0.9,2.2,0.431,0.7,1.8,0.389,1.5,2,0.738,3,2.1,0.5,0.1,1.6,,5.5
1354,David Frigout,47,,2.4,5.1,0.464,2.4,5.1,0.464,0,0,,0.9,1.4,0.636,4.9,0.4,0.6,1,,,5.6
1355,Jerome Frink,103,30.9,4.6,9.6,0.482,4,7.6,0.526,0.6,2,0.314,2.3,3.5,0.649,6.6,1,1,0.9,2.2,3,12.2
1356,Kendrick Frink,55,,1.7,4.9,0.349,0.8,2.1,0.393,0.9,2.8,0.316,1.4,1.7,0.806,1.3,0.5,0.6,0.1,,,5.7
1357,Arnold Fripp,62,23.3,3.5,8.1,0.424,2.3,5,0.455,1.2,3.1,0.373,1.3,1.8,0.705,4.7,0.5,0.4,0.7,1.1,2.3,9.3
1358,William Frisby,77,,2,4.2,0.477,1.9,4,0.484,0.1,0.2,0.308,1.4,1.8,0.786,3.8,0.3,0.5,0.4,,,5.5
1359,Danny Frisch,22,,1.9,6.4,0.298,1.6,4.6,0.343,0.3,1.8,0.179,1,1.5,0.697,1.8,2.1,1.6,0.3,,,5.2
1360,Scott Friske,106,,2,4.3,0.475,1.7,3.5,0.503,0.3,0.8,0.356,1.4,2,0.694,3.6,1.7,0.7,0.3,1.9,,5.8
1361,Dylan Fritsch,26,21.9,3.3,8.7,0.376,1,2.1,0.473,2.3,6.6,0.345,1.1,1.3,0.8,2.3,0.5,0.2,0.3,0.8,1.3,9.9
1362,Seneca Fritts,39,,0.3,0.9,0.324,0.3,0.7,0.357,0,0.2,0.167,0.1,0.3,0.455,0.6,0.9,0.2,0,,,0.7
1363,Dana Fritz,16,,0.2,0.3,0.6,0.1,0.1,0.5,0.1,0.2,0.667,0.2,0.3,0.75,0.2,0.1,0.1,0,,,0.7
1364,Vince Fritz,6,5.3,0.3,1.2,0.286,0.2,0.2,1,0.2,1,0.167,0,0,,0.3,0.2,0,0,0.3,0.3,0.8
1365,Wesley Fritz,18,3,0.2,0.3,0.667,0.2,0.2,1,0,0.1,0,0.3,0.4,0.75,0.4,0.2,0,0,0.2,0.1,0.8
1366,John Fritzel,10,,0.2,0.8,0.25,0,0.1,0,0.2,0.7,0.286,0.3,0.4,0.75,0.4,0.2,0,0,,,0.9
1367,Connor Frizzelle,129,27.6,3.2,8.4,0.379,1.9,4.8,0.405,1.3,3.7,0.346,1.9,2.3,0.846,2,1.8,0.9,0,1.6,1.2,9.6
1368,Richie Frohlich,36,8.8,1,1.6,0.593,1,1.6,0.603,0,0,0,0.5,1,0.486,2.1,0,0.2,0.2,0.4,0.8,2.4
1369,Byron Frohnen,9,29.9,3.2,6.8,0.475,3.2,6,0.537,0,0.8,0,1.4,2.8,0.52,7,1.2,1.1,0.2,1.4,2.8,7.9
1370,Harry Froling,10,14.6,1.8,3.7,0.486,1.5,2.7,0.556,0.3,1,0.3,0.4,1,0.4,3.2,0.6,0.4,0.2,1.4,1.5,4.3
1371,Steve Fromal,69,,0.3,0.9,0.323,0.1,0.4,0.2,0.2,0.5,0.429,0.1,0.3,0.364,0.6,0.7,0.1,0,,,0.9
1372,Brad Froman,26,,1.8,3.4,0.523,1.8,3.4,0.523,0,0,,1,1.7,0.614,2.4,0.5,0.2,0,,,4.6
1373,Erik Fromm,128,12.1,1.3,3.3,0.381,0.8,1.8,0.461,0.4,1.5,0.286,0.6,0.9,0.624,2.1,0.2,0.3,0.2,0.6,1.6,3.6
1374,Ahmad Frost,20,17.7,1,2.4,0.404,0.4,0.9,0.412,0.6,1.5,0.4,0.6,0.8,0.8,1.5,1.8,0.4,0.1,1,2,3.1
1375,Jed Frost,12,,0.1,0.5,0.167,0.1,0.3,0.333,0,0.3,0,0,0.1,0,0.3,0.1,0,0,,,0.2
1376,Tim Frost,56,,4.7,9.4,0.496,4.6,9.3,0.499,0,0.1,0.286,2.1,2.8,0.745,5.5,1,0.8,1.8,,,11.5
1377,Tim Frost,62,,4.1,8.6,0.472,3.4,6.7,0.5,0.7,1.9,0.373,2.1,3.1,0.693,4.7,1.2,0.4,0.6,,,11
1378,Robert Frozena,40,2.5,0.1,0.4,0.313,0.1,0.3,0.231,0.1,0.1,0.667,0.2,0.4,0.6,0.4,0.1,0.1,0,0.1,0.2,0.5
1379,Nick Fruendt,72,4.4,0.4,1,0.403,0.3,0.6,0.488,0.1,0.4,0.29,0.3,0.3,0.783,0.6,0.3,0.2,0.1,0.2,0.4,1.2
1380,Jarod Fry,17,,0.1,1.1,0.056,0,0.4,0,0.1,0.7,0.083,0,0.1,0,0.6,0.3,0,0.1,,,0.2
1381,Justin Fry,119,26.7,2.5,5.7,0.446,2.4,5.3,0.458,0.1,0.4,0.262,1.5,2,0.73,4,1,0.5,0.7,1.4,0.6,6.6
1382,Michael Fry,33,,1.6,4.6,0.355,1.2,3.2,0.383,0.4,1.4,0.289,0.6,1.1,0.568,1.8,0.5,0.5,0.1,,,4.3
1383,Channing Frye,133,27.7,5.3,9.5,0.562,5.3,9.3,0.568,0,0.2,0.261,2.8,3.7,0.759,7.3,1.3,0.6,1.9,,,13.5
1384,Dylan Frye,9,17.2,1.9,4.6,0.415,1,2.2,0.45,0.9,2.3,0.381,0.8,1.3,0.583,1,0.9,0.4,0,1,2,5.4
1385,Ja'Dante' Frye,101,23.7,3.4,7.1,0.488,3.1,5.9,0.524,0.4,1.2,0.314,2.3,3,0.744,3.9,0.9,0.7,0.3,1.5,1.6,9.5
1386,Jarrid Frye,113,,4.3,9.6,0.451,3.9,7.8,0.498,0.5,1.8,0.249,2.2,3.5,0.633,4.7,2.4,1.4,0.4,,,11.4
1387,John Frye,77,,1.1,2.2,0.506,0.8,1.4,0.574,0.3,0.8,0.387,0.5,0.9,0.636,2.1,1,0.3,0.6,,,3.1
1388,Jonathan Frye,4,8,0.8,2,0.375,0.8,1,0.75,0,1,0,0,0,,1.3,0.5,1,0,0.3,0.3,1.5
1389,Keaton Frye,9,,0.2,0.4,0.5,0.1,0.1,1,0.1,0.3,0.333,0.1,0.2,0.5,0.1,0.1,0.2,0,,,0.7
1390,Nate Frye,84,22.5,2.4,6.1,0.399,1.8,4.5,0.398,0.6,1.6,0.4,2.7,3.5,0.779,2.4,2.5,1.2,0.1,2,2.2,8.2
1391,Tim Frye,24,1.8,0.3,0.7,0.375,0,0.2,0.25,0.2,0.5,0.417,0,0,,0.2,0.1,0,0,0.3,0,0.7
1392,Troy Fryman,14,,0.4,0.7,0.5,0.2,0.4,0.5,0.1,0.3,0.5,0.1,0.3,0.5,0.6,0.2,0.1,0,,,1
1393,Jordan Fuchs,3,2.7,0,1,0,0,1,0,0,0,,0,0,,1.7,0,0,0,0,0.3,0
1394,Matt Fuchs,89,,1,2.8,0.367,0.9,2.2,0.412,0.1,0.5,0.174,1.1,1.6,0.644,2,1.2,0.4,0.2,,,3.2
1395,Tim Fudd,53,,6.4,15.4,0.415,6,13.9,0.43,0.4,1.5,0.284,4.1,5.8,0.705,6.9,1,1.2,0.7,,,17.3
1396,Justin Fuehrmeyer,121,21.4,1.2,3.4,0.37,0.7,1.6,0.424,0.6,1.8,0.323,1.1,1.4,0.785,1.8,2.7,0.9,0,1.5,0.4,4.2
1397,Jamel Fuentes,133,23.6,1.3,3.8,0.357,1.3,3.5,0.369,0,0.2,0.148,1.5,2.7,0.568,3,4.2,1.1,0.1,2.1,2.1,4.2
1398,Keith Fuetsch,47,5.1,0.3,0.9,0.364,0.2,0.5,0.391,0.1,0.4,0.333,0.2,0.4,0.55,0.4,0.4,0.2,0,0.4,0.4,1.1
1399,Jake Fugal,25,,0.7,1.6,0.425,0.7,1.6,0.425,0,0,,0.2,0.4,0.6,1.3,0.2,0.1,0.1,,,1.6
1400,Marcus Fuggins,28,8.6,0.6,1.4,0.41,0.6,1.4,0.421,0,0,0,0.4,1.1,0.313,2,0.2,0.4,0.5,0.8,2.4,1.5
1401,Bernie Fuhs,104,,0.5,1.3,0.353,0.1,0.3,0.433,0.3,1,0.33,0.4,0.6,0.655,0.9,0.6,0.2,0,,,1.6
1402,Joe Fulce,74,10.4,1.2,2.5,0.492,1.1,2.1,0.526,0.1,0.4,0.333,0.4,0.5,0.886,2.4,0.3,0.3,0.3,0.3,1.2,3.1
1403,John Fulkerson,7,16.6,1.9,3.7,0.5,1.9,3.7,0.5,0,0,,1.7,2.7,0.632,5.3,1.1,1.1,1.1,0.7,2.4,5.4
1404,Alhaji Fullah,63,14.8,1.8,2.9,0.625,1.8,2.9,0.632,0,0,0,0.5,1,0.548,3.7,0.2,0.4,1,0.6,1.9,4.2
1405,Matt Fullenwider,57,,2.4,5.7,0.424,1.6,3.7,0.427,0.8,1.9,0.418,1.3,1.9,0.655,2.5,0.6,0.4,0.1,1,,6.9
1406,Aaron Fuller,112,21.6,2.5,5.3,0.465,2.2,4.4,0.507,0.3,0.9,0.269,1.4,2.3,0.636,4.4,0.4,0.5,0.3,1.1,1.4,6.6
1407,Archie Fuller,27,,5.6,11.9,0.47,3.5,7.3,0.48,2.1,4.6,0.456,1.9,3,0.65,4.1,2.8,1.2,0.4,,,15.2
1408,Chris Fuller,81,,2.8,6.5,0.428,2.2,4.6,0.473,0.6,1.8,0.313,2.1,3.4,0.634,3.7,1.7,1,0.3,2.7,,8.2
1409,Clay Fuller,29,,1.6,5.1,0.302,1,2.9,0.349,0.6,2.3,0.242,1.9,2.2,0.857,2.1,0.9,0.7,0.1,,,5.5
1410,Damonn Fuller,14,,0.1,0.9,0.083,0.2,0.7,0.1,0,0.1,0,0.2,0.7,0.3,0.4,0.1,0.1,0,,,0.4
1411,Devonte Fuller,9,5.9,0.6,1.7,0.333,0.2,1,0.222,0.3,0.7,0.5,0.7,1,0.667,1.2,0.4,0.2,0,0.7,0.6,2.1
1412,Harley Fuller,23,,0.7,2.1,0.354,0.6,1.5,0.382,0.2,0.6,0.286,0,0.2,0,1.7,1.1,0.3,0.1,1.5,,1.7
1413,Hiram Fuller,60,20.4,2.6,5.2,0.503,2.6,5,0.518,0,0.2,0.091,2.2,3.4,0.649,6.4,0.4,0.6,1,,,7.4
1414,J.C. Fuller,55,28.1,4.5,11.1,0.404,3.3,7.5,0.436,1.2,3.6,0.338,2.1,2.6,0.823,3.9,2.1,0.5,0.3,2,1.6,12.3
1415,Josh Fuller,11,4.6,0.5,0.8,0.667,0.4,0.5,0.8,0.2,0.4,0.5,0.4,0.5,0.8,1.4,0,0.1,0.1,0.4,0.6,1.6
1416,Justin Fuller,1,,0,0,,0,0,,0,0,,0,0,,1,0,0,0,,,0
1417,Khalil Fuller,31,9.8,0.9,1.9,0.475,0.9,1.9,0.483,0,0,0,0.6,1.4,0.409,2.2,0.1,0.1,0,0.8,1.3,2.4
1418,Kyle Fuller,116,21.3,2,5.4,0.364,1.5,3.4,0.43,0.5,2,0.251,1.6,2.3,0.704,2.2,2.3,0.5,0,1.6,1.2,6.1
1419,Landon Fuller,2,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1420,Maurice Fuller,20,,2.7,7.3,0.366,2.2,4.8,0.453,0.5,2.5,0.2,4.7,5.6,0.838,1.8,3.7,0.9,0.1,,,10.5
1421,Nick Fuller,42,7.6,0.6,1.3,0.491,0.6,1.1,0.533,0.1,0.2,0.3,0.5,0.8,0.6,1.3,0.2,0.3,0.1,0.4,1,1.9
1422,Quinnten Fuller,1,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1423,Reggie Fuller,61,,3.4,5.6,0.599,3.4,5.6,0.601,0,0,0.333,1.7,2.5,0.695,6.4,0.9,0.9,1.5,1.3,,8.5
1424,Seth Fuller,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,1,0
1425,Tim Fuller,38,,0.2,0.5,0.421,0.2,0.4,0.467,0,0.1,0.25,0,0.2,0.167,0.2,0.1,0,0,,,0.5
1426,Todd Fuller,115,27.4,5.1,10.2,0.498,4.9,9.7,0.508,0.1,0.5,0.309,3.5,4.3,0.8,7.7,1,0.3,1.3,1.5,1.7,13.8
1427,Tony Fuller,60,32.6,6.4,12.1,0.523,,,,,,,3.7,4.8,0.766,5.7,,,,,,16.4
1428,Travis Fuller,39,12.5,1.6,3.2,0.508,1.5,2.7,0.558,0.2,0.6,0.273,1,2,0.487,3.2,0.6,0.3,0.3,1,1.9,4.4
1429,Trevor Fuller,22,12.1,1.4,3,0.462,1.4,3,0.462,0,0,,0.5,0.9,0.579,2,0.1,0.1,0.7,0.7,1.5,3.2
1430,Xavier Fuller,19,,0.7,1.5,0.448,0.7,1.5,0.448,0,0,,0.2,0.7,0.308,1.2,0.5,0.3,0.2,,,1.6
1431,Orrin Fullerton,4,,0,0,,0,0,,0,0,,0,0,,0,0,0.3,0,,,0
1432,Branduinn Fullove,108,,4.1,9,0.451,2.6,5.3,0.488,1.5,3.8,0.4,3.4,4.1,0.826,4,2.5,0.6,0.2,,,13.1
1433,Brian Fulmer,4,,0.5,0.8,0.667,0.5,0.8,0.667,0,0,,0,0,,1,0.5,0.3,0,,,1
1434,Lonnie Fulse,3,,0,0,,0,0,,0,0,,0,0,,0,0.3,0.3,0,,,0
1435,Byron Fulton,102,14.3,2,4.4,0.454,1.3,2.7,0.461,0.7,1.7,0.444,0.5,0.7,0.657,2.8,0.4,0.2,0.2,0.6,1.8,5.2
1436,Lamin Fulton,60,20.5,2,5.5,0.36,0.8,1.9,0.409,1.2,3.6,0.333,0.6,0.8,0.714,1.1,1.2,0.7,0,1.4,1.7,5.7
1437,Travis Fulton,65,26.5,3.4,7.9,0.438,2.3,4.6,0.493,1.2,3.2,0.359,1.4,1.8,0.763,5,1.8,0.7,0.1,1.2,1.3,9.4
1438,Markelle Fultz,8,32.9,8,15.8,0.508,6,11.6,0.516,2,4.1,0.485,5,7.6,0.656,7.1,5.9,2,1.4,3.3,2.5,23
1439,Benjamin Fumey,18,,2,4.6,0.434,1.9,4.3,0.455,0.1,0.3,0.167,0.4,0.9,0.438,3,0.3,0.6,0,1.4,,4.4
1440,Charles Funches,65,29.7,3.1,7.1,0.439,3,6.6,0.444,0.2,0.4,0.357,3.6,5,0.707,7.3,1.2,1.2,1.3,2.2,3.3,9.9
1441,Dwayne Funches,91,,2.9,5.6,0.51,2.9,5.6,0.511,0,0,0,1.9,3,0.636,3.9,0.7,0.6,0.2,,,7.6
1442,Sam Funches,67,,1.8,3.8,0.473,1.7,3.3,0.513,0.1,0.5,0.188,0.1,0.2,0.625,2.2,0.4,0.3,0.4,,,3.9
1443,Tomas Funchess,4,,0.5,1.3,0.4,0.5,1.3,0.4,0,0,,0.3,0.3,1,1.3,0,0,0,0.8,,1.3
1444,Chris Funderburk,57,,0.8,3,0.253,0.7,2.4,0.285,0.1,0.6,0.121,0.4,0.9,0.471,1.4,1,0.4,0,,,2
1445,Chris Funderburk,11,,1.8,4.5,0.408,1.8,4.3,0.426,0,0.2,0,1.3,2.1,0.609,2,1.4,0.8,0.1,,,4.9
1446,Lawrence Funderburke,86,29.5,6,11.2,0.538,6.5,12,0.542,0.1,0.2,0.3,2.5,4,0.613,6.6,1,0.6,1.6,1.8,1.8,14.5
1447,Lonnie Funderburke,60,19.5,0.9,1.9,0.459,0.9,1.9,0.459,0,0,,0.8,1.3,0.59,2.6,0.2,0.3,0.3,0.9,1.7,2.5
1448,Vaudrey Funderburke,14,,0.6,2.3,0.25,0.1,0.6,0.25,0.4,1.7,0.25,0.1,0.2,0.667,0.8,0.1,0.2,0.1,,,1.7
1449,Bracken Funk,31,18.8,2.2,5.3,0.406,1.7,3.5,0.5,0.4,1.8,0.228,1.6,2.4,0.667,3.9,0.9,1,0.8,1,2.1,6.4
1450,Nate Funk,135,,4.6,9.7,0.475,3.1,6,0.517,1.5,3.6,0.407,2.3,2.8,0.817,3.3,2.4,0.9,0.2,,,13
1451,Ryan Funk,35,21.7,2.8,6.9,0.405,1.1,2.1,0.542,1.7,4.9,0.347,1,1.2,0.814,2.4,0.5,0.3,0.1,0.7,2.3,8.3
1452,Thomas Funk,9,27.3,2.8,8.7,0.321,2,5.8,0.346,0.8,2.9,0.269,2.2,3,0.741,3.6,4.1,0.9,0.1,2.7,1.8,8.6
1453,Tyler Funk,14,4.3,0.1,0.6,0.222,0.1,0.6,0.25,0,0.1,0,0.1,0.1,0.5,0.9,0.1,0.1,0,0.4,0.9,0.4
1454,Jimmy Funkhouser,6,,0,0.2,0,0,0.2,0,0,0,,0,0,,0,0,0,0,,,0
1455,Will Funn,54,,2.5,5.7,0.432,2,4.5,0.45,0.4,1.2,0.364,2.2,3.5,0.637,3.7,6.1,2.1,0.2,,,7.6
1456,Bryant Funston,41,,0.3,0.8,0.438,0.3,0.5,0.545,0,0.2,0.2,0.1,0.3,0.308,0.7,0.1,0.1,0,,,0.8
1457,Georgi Funtarov,1,5,2,2,1,2,2,1,0,0,,0,2,0,2,0,0,0,1,2,4
1458,Georgi Funtarov,47,16.8,2.1,5.1,0.418,1.4,2.5,0.546,0.7,2.6,0.292,0.6,1.1,0.509,3.6,0.5,0.3,0.2,1,1.6,5.6
1459,Anthony Fuqua,60,,2.2,4.3,0.504,2.2,4.3,0.504,0,0,,2.7,4.9,0.562,5.7,0.9,0.4,1.6,,,7.1
1460,Tremaine Fuqua,10,,1.3,2.5,0.52,1.1,2,0.55,0.2,0.5,0.4,0.1,0.3,0.333,2.1,0.5,0.6,0.3,,,2.9
1461,Dave Furlin,30,,0.2,1.1,0.176,0.1,0.4,0.25,0.1,0.7,0.136,0.1,0.3,0.3,0.6,0.2,0.1,0,,,0.6
1462,Danny Furlong,52,,1.6,3,0.539,1.6,3,0.539,0,0,,1,1.7,0.607,3.6,0.7,0.5,0.3,,,4.2
1463,Terry Furlow,100,,7.2,14.8,0.488,,,,,,,3.4,4.1,0.815,6.3,,,,,,17.8
1464,Justas Furmanavicius,8,22.4,1.4,4,0.344,1.4,3.5,0.393,0,0.5,0,1.3,3.1,0.4,6.3,1,0.6,1.6,0.6,2.4,4
1465,Joe Furstinger,65,12.4,0.8,1.9,0.405,0.8,1.8,0.435,0,0.2,0.091,0.7,1.2,0.605,2.1,0.6,0.3,0.6,0.6,1.9,2.3
1466,Frank Fusco,7,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0,0,,0.3,0.3,0,0,,,0.3
1467,Warren Fuselier,23,18.4,1.4,3.9,0.367,1.3,3.7,0.357,0.1,0.3,0.5,0.6,1.1,0.56,0.9,1.6,0.6,0,1.9,1.2,3.6
1468,Dwight Fusilier,2,,0,1,0,0,0.5,0,0,0.5,0,0,0,,0.5,0,0,0,0.5,,0
1469,Brandon Fuss-Cheatham,113,,1.2,3.5,0.345,0.9,2.5,0.367,0.3,1.1,0.294,0.8,1.4,0.555,1.8,2.1,0.6,0,,,3.5
1470,Huey Futch,92,,1.5,4.4,0.352,0.9,2.1,0.432,0.6,2.3,0.278,1,1.5,0.657,3,0.5,0.6,0.4,,,4.7
1471,Matt Futch,87,,1.6,3.8,0.419,1.5,3.5,0.426,0.1,0.4,0.355,0.6,1.3,0.482,2.8,0.3,0.3,0.5,,,4
1472,Charles Futrell,30,,6.5,13.4,0.484,5.4,10.3,0.519,1.1,3.1,0.366,2.5,3.6,0.71,7.3,0.8,1.6,0.9,,,16.7
