ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
352,Montee Kelly,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
353,Morgan Kelly,39,,0.5,2.4,0.228,0.2,0.7,0.346,0.3,1.7,0.182,0.2,0.4,0.438,0.9,0.4,0.1,0.1,0.6,,1.6
354,Parker Kelly,126,27.5,2.5,5.9,0.415,0.8,1.8,0.432,1.7,4.1,0.408,1.4,1.7,0.836,2.4,0.9,0.5,0.2,0.7,2.2,8
355,Pat Kelly,21,,0.2,0.4,0.444,0.2,0.4,0.444,0,0,,0.3,0.5,0.7,0.5,0,0.1,0,,,0.7
356,Raijon Kelly,95,29.4,4.1,9.4,0.443,2.8,5.8,0.493,1.3,3.6,0.364,1.6,2,0.792,2.6,3.2,0.8,0.1,2.2,2.3,11.2
357,Rakwan Kelly,32,18,1.5,3.7,0.398,1.4,3.6,0.397,0,0.1,0.5,1.2,2.1,0.591,3.2,0.8,1,0.2,1,1.8,4.2
358,Ramon Kelly,96,,1.4,3.1,0.453,1.2,2.3,0.5,0.2,0.8,0.311,1.4,1.8,0.792,2.1,1.7,0.8,0,,,4.5
359,Rashard Kelly,80,15.1,1.5,3.2,0.462,1.3,2.7,0.481,0.2,0.5,0.351,0.7,1.3,0.562,3.4,0.6,0.5,0.2,0.9,1.6,3.8
360,Rob Kelly,25,,2.6,6.5,0.407,1.5,3.2,0.463,1.2,3.3,0.354,0.9,1.5,0.622,1.9,0.5,0.7,0.2,,,7.4
361,Ryan Kelly,41,,0.7,1.2,0.529,0.7,1.2,0.54,0,0,0,0.4,0.9,0.474,1.9,0.4,0.2,0.3,,,1.8
362,Ryan Kelly,17,,0.4,0.8,0.538,0.4,0.8,0.538,0,0,,0.2,0.6,0.273,1.5,0,0.1,0.2,,,1
363,Ryan Kelly,126,19.3,2.5,5.4,0.46,1.7,3.3,0.513,0.8,2.1,0.379,1.7,2.2,0.805,3.7,0.9,0.6,1.1,0.8,1.9,7.5
364,Scott Kelly,17,2.8,0.1,0.2,0.667,0.1,0.2,0.667,0,0,,0.1,0.2,0.25,0.7,0.1,0,0,0.2,0.3,0.3
365,Sean Kelly,7,,0,0.6,0,0,0.3,0,0,0.3,0,0,0,,0,0,0,0,,,0
366,Sean Kelly,10,1.2,0,0.1,0,0,0,,0,0.1,0,0,0,,0,0.2,0,0,0,0,0
367,Taylor Kelly,8,4.3,0.1,1.8,0.071,0,0.4,0,0.1,1.4,0.091,0,0,,0.3,0.1,0,0.1,0.1,0.5,0.4
368,Tim Kelly,4,,0,0.5,0,0,0.3,0,0,0.3,0,0,0,,0,0.3,0,0,,,0
369,Tim Kelly,5,,0.6,0.8,0.75,0,0,,0.6,0.8,0.75,0,0,,0,0.2,0,0,,,1.8
370,Todd Kelly,18,,0.2,0.4,0.571,0.2,0.3,0.5,0.1,0.1,1,0.1,0.4,0.25,0.4,0.4,0.4,0,,,0.6
371,Urit Kelly,60,,1.9,4.2,0.449,1.9,4.1,0.463,0,0.1,0,1.1,1.5,0.719,3.9,0.9,0.7,0.7,,,4.9
372,Will Kelly,125,21.4,2.4,4.3,0.56,2.4,4.3,0.56,0,0,,1.4,2.6,0.545,4.4,0.7,0.4,1.6,1.4,2.7,6.2
373,Robert Kelly Jr.,7,23.4,2.6,5.1,0.5,2,3.4,0.583,0.6,1.7,0.333,1.7,3.6,0.48,4.6,1,1,0.3,1.6,1.7,7.4
374,Jarvis Kelly Sanni,55,,5.1,10.2,0.497,5.1,10.2,0.497,0,0,,2.2,3.9,0.559,8.2,0.9,0.8,0.9,,,12.3
375,Kyle Kelm,125,22.4,2.5,5.3,0.463,2.1,3.9,0.543,0.4,1.5,0.247,1.9,2.9,0.671,3.9,1,0.4,0.3,1.4,1.7,7.2
376,Greg Kelser,115,32.5,7.1,13.2,0.541,,,,,,,3.3,5.1,0.634,9.5,,,,,,17.5
377,Pat Kelsey,84,,0.3,1.2,0.276,0.1,0.5,0.25,0.2,0.6,0.296,0.6,0.8,0.765,0.7,1.6,0.4,0,,,1.5
378,Riley Kemmer,2,0.5,0,0,,0,0,,0,0,,0,0,,0.5,0,0,0,0,0,0
379,Karsten Kemna,101,,0.6,1.4,0.458,0.6,1.4,0.464,0,0,0,0.4,0.6,0.594,1.7,0.1,0.2,0.2,,,1.7
380,A.J. Kemp,5,1,0,0,,0,0,,0,0,,0,0,,0.6,0.2,0,0,0,1,0
381,Adam Kemp,109,28,3.3,6.6,0.496,3.3,6.6,0.496,0,0,,2.4,4,0.604,7.6,0.6,0.6,2.1,1.7,3.1,8.9
382,Chris Kemp,57,9.7,1.2,2.1,0.593,1.2,2.1,0.593,0,0,,0.5,0.9,0.531,1.9,0.1,0.2,0.2,0.6,1.7,2.9
383,Chris Kemp,1,,0,1,0,0,1,0,0,0,,0,0,,1,0,0,0,,,0
384,Jarobi Kemp,28,,2.3,6.9,0.335,1.9,4.9,0.384,0.4,2,0.214,2.9,3.5,0.835,3.8,2,1.8,0,,,8
385,Jason Kemp,84,,0.2,0.7,0.333,0.2,0.4,0.457,0,0.3,0.16,0.2,0.3,0.619,0.5,0.1,0.2,0,,,0.7
386,Jermaine Kemp,26,,1.4,4.3,0.333,0.8,2.3,0.361,0.6,1.9,0.3,0.4,0.8,0.55,1.5,2.1,0.6,0,,,3.8
387,Marcelus Kemp,134,,5.1,11.4,0.444,3.4,6.9,0.485,1.7,4.5,0.38,2.6,3.2,0.825,3.7,2,0.5,0.2,2.5,,14.5
388,Marcus Kemp,51,,3.4,8.8,0.382,1.3,3,0.435,2,5.8,0.354,1.5,1.8,0.837,3.3,1.4,0.9,0,,,10.3
389,Maurice Kemp,92,24.5,4.4,8.9,0.49,4,7.6,0.528,0.4,1.3,0.276,3.1,4.2,0.739,5.9,1.4,1.2,0.8,1.7,2.1,12.2
390,Shawn Kemp,114,16.6,2.3,4,0.569,2.3,4,0.569,0,0,,0.9,1.4,0.626,2.2,0.1,0.1,0.5,0.8,2,5.4
391,Willie Kemp,147,30.3,1.8,5,0.367,0.7,1.9,0.388,1.1,3.1,0.355,0.6,1.1,0.586,1.6,2.3,0.9,0.1,1,0.4,5.4
392,Matt Kemper,74,,1.6,4.2,0.382,0.9,2.3,0.402,0.7,1.9,0.357,0.9,1.2,0.717,3.4,0.7,0.5,0.5,,,4.8
393,Matt Kempfert,56,,5,8.6,0.579,4.9,8.5,0.581,0,0.1,0.333,3.8,5.9,0.641,7.4,0.8,0.7,1.1,,,13.7
394,Mikko Kemppe,22,,0.6,1.5,0.382,0.2,0.5,0.5,0.4,1.1,0.333,0.5,0.6,0.714,0.5,0.7,0.1,0,,,2
395,Tim Kempton,99,28.6,5.8,11.1,0.525,5.7,10.8,0.529,0.1,0.3,0.394,4,5.5,0.727,8.5,1.1,0.6,0.5,2.8,3.1,15.8
396,Tim Kempton,107,26.2,2.9,5.6,0.516,,,,,,,2.9,3.8,0.756,5.6,1.5,0.6,0.4,,2.6,8.7
397,Ryan Kemrite,72,22.7,2.3,5,0.449,0.7,1.4,0.49,1.6,3.7,0.433,1.1,1.6,0.661,2.9,0.7,0.6,0.1,0.7,2.4,7.2
398,Peter Kenah,27,,0.1,0.6,0.267,0,0.2,0,0.1,0.4,0.4,0.1,0.4,0.4,0.2,0.2,0.1,0,,,0.6
399,Levon Kendall,105,,1.8,4,0.462,1.7,3.2,0.512,0.2,0.8,0.25,1.1,1.6,0.717,4.2,1.3,0.6,0.7,,,5
400,Stephen Kendall,13,,0.3,1.5,0.2,0.1,0.2,0.5,0.2,1.4,0.167,0,0.1,0,0.3,0.1,0.1,0,0.2,,0.8
401,Tiwian Kendley,9,32.4,6.8,17.8,0.381,4.9,10.4,0.468,1.9,7.3,0.258,7.4,8.6,0.87,6.3,1.9,1,0.4,4.3,2.9,22.9
402,Jamal Kendrick,2,,2.5,6,0.417,2,5,0.4,0.5,1,0.5,,0.5,,2.5,0,0,0.5,,,5.5
403,James Kendrick,104,,1.8,3.6,0.48,1.7,3.6,0.485,0,0.1,0.25,0.8,1.2,0.651,2.8,0.3,0.4,0.3,1.5,,4.3
404,Jamie Kendrick,116,,2.4,6.4,0.371,1.6,4.2,0.392,0.7,2.2,0.332,1.3,1.9,0.684,4.7,0.8,0.6,0.6,,,6.8
405,Jelan Kendrick,82,23,2.4,6,0.396,1.8,4.3,0.421,0.6,1.7,0.333,1.1,1.8,0.587,3.1,2.1,0.9,0.2,1.5,1.6,6.4
406,Kristof Kendrick,3,,0,1,0,0,0.3,0,0,0.7,0,0,0,,0,0,0.3,0,,,0
407,Michael Kendrick,56,,1.7,4.8,0.353,0.9,2.3,0.386,0.8,2.5,0.324,0.9,1.3,0.662,2.3,1.4,0.8,0,,,5.1
408,Tim Kendricks,25,,0.8,2.1,0.365,,,,,,,0.2,0.3,0.75,1.8,0.4,0.3,0.1,,,1.8
409,Tim Kendricks,4,1.8,0.3,0.8,0.333,0.3,0.3,1,0,0.5,0,0,0,,0.3,0,0,0,0.3,0,0.5
410,Chris Kendrix,66,24.8,2.5,6.2,0.404,1.4,3,0.473,1.1,3.2,0.338,2.9,3.6,0.791,4.2,0.9,0.8,0.5,1.6,2.1,9
411,Rexson Kenley,23,,0.6,1.2,0.481,0.4,0.9,0.476,0.1,0.3,0.5,0.4,0.4,1,0.6,0.7,0.4,0.1,,,1.7
412,Chad Kenna,58,,0.5,1.6,0.311,0.2,0.6,0.364,0.3,1,0.281,0.2,0.2,0.769,0.8,0.2,0.2,0,,,1.4
413,Brodney Kennard,66,,2,4,0.485,2,4,0.49,0,0,0,0.9,1.4,0.638,5.3,0.9,0.5,1.7,,,4.8
414,Luke Kennard,46,28.7,4.6,10.3,0.449,2.9,5.2,0.555,1.7,5.1,0.342,2.7,3.1,0.887,4.2,1.9,1,0.2,1,1.9,13.7
415,Titus Kennebrew,5,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0,0,,0,0,0,0,,,0.4
416,Cal Kennedy,21,2.1,0.4,0.8,0.563,0.3,0.5,0.7,0.1,0.3,0.333,0,0,,0.6,0,0,0,0.1,0.2,1
417,Chris Kennedy,22,,0.1,0.4,0.333,0.1,0.3,0.333,0,0.1,0.333,0,0.1,0,0.3,0.5,0,0,,,0.3
418,Christian Kennedy,16,5.3,0.3,1.1,0.235,0.3,1,0.25,0,0.1,0,0.1,0.5,0.125,1,0,0.1,1,0.3,1.1,0.6
419,Cleon Kennedy,48,,0.7,2.1,0.333,0.6,1.7,0.378,0,0.4,0.118,0.6,1.1,0.596,0.9,0.6,0.4,0,,,2.1
420,D.J. Kennedy,129,30.1,3.7,8.4,0.436,2.7,5.8,0.472,0.9,2.6,0.358,3.3,4.5,0.746,6.1,2.4,1.4,0.5,2.1,1,11.7
421,Darnell Kennedy,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
422,Darren Kennedy,59,,3.4,8,0.421,2.5,5.7,0.438,0.8,2.2,0.379,1.2,1.6,0.74,5.6,1.5,1.5,0.3,,,8.8
423,David Kennedy,23,,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.2,1.1,0.2,1.3,0.1,0.2,0,,,1
424,Ethan Kennedy,40,,1.6,4.8,0.34,0.7,2,0.354,0.9,2.8,0.33,0.2,0.4,0.5,1.7,0.2,0.3,0.2,0.6,,4.4
425,Eubanks Kennedy,1,16,3,7,0.429,2,5,0.4,1,2,0.5,0,2,0,4,0,0,1,0,1,7
426,Gabe Kennedy,66,,4.2,8.2,0.514,4.2,8.2,0.514,0,0,0.5,2.3,3.5,0.648,5,0.8,0.8,0.7,,,10.7
427,Harry Kennedy,56,,5.4,13.6,0.401,2.3,5.2,0.447,3.1,8.4,0.372,3.3,3.9,0.833,3.1,1.2,0.5,0.2,,,17.3
428,J.C. Kennedy,5,2.2,0.4,0.8,0.5,0,0,,0.4,0.8,0.5,0.4,0.4,1,0,0.2,0.2,0.2,0,0.2,1.6
429,James Kennedy,39,6.2,0.4,0.9,0.429,0.4,0.8,0.455,0,0.1,0,0,0.2,0.143,1.2,0.1,0.1,0,0.4,0.9,0.8
430,Joe Kennedy,38,,0.2,0.5,0.3,0,0,0,0.2,0.5,0.316,0,0,,0.2,0.2,0.1,0,,,0.5
431,Joeviair Kennedy,8,7.4,1.5,3,0.5,1.3,2.3,0.556,0.3,0.8,0.333,0.1,0.1,1,0.9,0.3,0.3,0,0.3,0.9,3.4
432,Markus Kennedy,120,21.5,3.7,7.1,0.522,3.7,7,0.526,0,0.1,0.286,1.7,2.9,0.576,6,1.4,1.1,0.9,1.5,2.2,9.1
433,Matt Kennedy,3,1.3,0,0,,0,0,,0,0,,0,0,,0.3,0,0,0,0,0,0
434,Matt Kennedy,90,15.4,1.9,4,0.483,1.2,2.5,0.495,0.7,1.5,0.463,1,1.1,0.893,1.3,0.8,0.4,0.1,0.7,0.9,5.6
435,Rob Kennedy,50,,1,2.3,0.444,0.9,2.1,0.443,0.1,0.2,0.455,0.8,1.1,0.709,1.6,0.3,0.2,0.4,,,3
436,Robin Kennedy,28,,3.6,8.3,0.433,1.8,3.1,0.563,1.9,5.2,0.356,2.3,2.8,0.797,3.3,6.4,1.5,0,,,11.3
437,Ryan Kennedy,1,,0,0,,0,0,,0,0,,0,0,,1,0,0,0,,,0
438,Ryan Kennedy,31,,0.7,1.5,0.447,0.7,1.5,0.457,0,0,0,0.6,1,0.581,2.2,0.4,0.2,0.1,,,1.9
439,Sean Kennedy,111,,3,7.3,0.407,1.9,4.1,0.453,1.1,3.2,0.348,2,3,0.679,3.5,6,1.9,0.2,,,9.1
440,Shani Kennedy,26,,1.3,3,0.443,1.3,3,0.443,0,0,,1.6,2.8,0.562,4.2,0.7,0.5,0.8,,,4.3
441,Terrell Kennedy,89,23.3,2.7,6.2,0.435,2.3,5,0.461,0.4,1.2,0.327,1.7,2.4,0.71,3.3,1.3,0.6,0.3,1.4,2.3,7.5
442,Thomas Kennedy,64,32.3,4.5,10,0.451,3.9,7.9,0.495,0.6,2.1,0.28,1.9,2.5,0.736,4.5,1.1,0.6,0.4,2.1,1.1,11.4
443,Thomas Kennedy,12,1.4,0,0.2,0,0,0.1,0,0,0.1,0,0,0,,0.3,0,0.1,0,0,0,0
444,Tim Kennedy,109,,2.9,7,0.42,2,4.3,0.463,0.9,2.7,0.349,1.9,2.7,0.708,3.6,1.8,1,0.6,,,8.7
445,Trey Kennedy,84,25.4,2.9,7.4,0.397,2.2,5.2,0.43,0.7,2.2,0.319,2.4,3.2,0.742,2.2,2.2,0.6,0.2,2,1.7,8.9
446,Nate Kennell,8,12.1,1.9,3.3,0.577,1.1,1.6,0.692,0.8,1.6,0.462,1,1.3,0.8,1,0.8,0.6,0.3,0.6,1.4,5.5
447,Brad Kennett,47,,1.2,3.3,0.363,1.2,3.3,0.373,0,0.1,0,0.6,1,0.667,2.1,0.6,0.2,0.4,,,3.1
448,Brendan Kenney,27,,2.5,5,0.5,2.5,5,0.504,0,0,0,1.7,2.7,0.644,6.5,0.7,0.4,1.5,,,6.8
449,Matt Kenney,130,24.1,2.3,5,0.456,1.5,2.7,0.565,0.7,2.3,0.324,1.5,2.2,0.659,3.5,2.5,0.9,0.5,1.6,1.9,6.7
450,Shaun Kenney,11,,0.1,0.6,0.143,0.1,0.6,0.143,0,0,,0,0.6,0,1,0,0.1,0,,,0.2
451,Thomas Kenney,39,,1.6,3.7,0.434,1.6,3.7,0.434,0,0,,0.6,1.1,0.585,3.7,0.2,0.2,1.1,,,3.8
452,Tom Kenney,56,,4.8,8.6,0.551,4.8,8.6,0.551,0,0,,2.6,3.6,0.724,7,0.6,0.7,1.7,,,12.1
453,Jeffrey Kennings,50,15.7,0.8,2.8,0.271,0.6,1.9,0.316,0.2,0.9,0.178,0.2,0.5,0.5,0.9,1.5,0.8,0,1.8,1.9,1.9
454,Tate Kennings,20,4.5,0.1,1.1,0.091,0.1,0.6,0.182,0,0.6,0,0.1,0.3,0.4,0.4,0.3,0.3,0,0.4,0.4,0.3
455,Joe Kennison,10,,0.6,1,0.6,0.6,0.7,0.857,0,0.3,0,0.1,0.2,0.5,0.4,0.1,0.1,0,,,1.3
456,Chris Kenny,124,,2.7,6.7,0.405,1.2,2.4,0.481,1.6,4.3,0.363,1.3,1.5,0.817,2.5,1.7,0.9,0.1,,,8.3
457,Dan Kenny,18,1.3,0,0.3,0,0,0.2,0,0,0.1,0,0.1,0.1,1,0.1,0.1,0,0,0.2,0.2,0.1
458,Ed Kenny,5,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
459,Kerry Kenny,52,,0.3,0.8,0.326,0.1,0.3,0.294,0.2,0.5,0.346,0.1,0.1,0.714,0.6,0.1,0.1,0.1,,,0.8
460,Austin Kenon,105,30.7,5.2,12.6,0.418,1.9,3.9,0.495,3.3,8.7,0.384,3,3.7,0.814,3.1,2.8,1.3,0,2,1.2,16.8
461,Larry Kenon,30,36.6,9.1,17.3,0.525,,,,,,,1.9,3.3,0.57,16.7,,,,,,20.1
462,Anthony Kent,41,,0.8,1.6,0.493,0.8,1.6,0.493,0,0,,0.7,1,0.675,2,0.4,0.2,0.5,,,2.3
463,Darren Kent,96,,1.5,3.7,0.408,1.3,2.9,0.448,0.2,0.8,0.266,1,1.4,0.706,3.1,0.9,0.3,0.3,1.5,,4.3
464,Jackson Kent,104,27.5,2.6,6.9,0.382,1.3,3.2,0.406,1.3,3.7,0.361,1.7,2.2,0.771,3.5,1.5,0.7,0.1,1.4,1.2,8.3
465,Jason Kent,29,,0.7,1.8,0.385,0.6,1.5,0.386,0.1,0.3,0.375,0.2,0.4,0.5,0.7,0.4,0.1,0,,,1.7
466,Jordan Kent,81,,1.2,2.7,0.437,1.1,2.2,0.5,0.1,0.5,0.154,0.7,1.6,0.455,3.3,0.9,0.6,0.3,,,3.1
467,Mark Kent,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,0,0.2,0,0.2,0.2,0,0,,,0.4
468,Rashod Kent,116,,3.8,6.2,0.603,3.8,6.2,0.604,0,0,0,2,5,0.404,7.8,1.3,1.6,0.8,,,9.5
469,Simon Kent,2,,0,0,,0,0,,0,0,,0.5,1,0.5,1,0,0,0,,,0.5
470,Tyrone Kent,117,,3.6,9.1,0.394,2.3,5,0.463,1.3,4.1,0.31,2.3,3.2,0.725,3.5,1.8,1.3,0.4,4,,10.7
471,NaVonta Kentle,55,,2.4,5.4,0.441,2.3,5.1,0.452,0.1,0.3,0.25,1.8,2.8,0.645,3.9,0.5,0.4,0.4,,,6.7
472,Max Kenyi,43,13.5,1.5,4.1,0.371,1,2.5,0.398,0.5,1.6,0.328,1.2,1.7,0.694,1.5,0.5,0.8,0.3,1.2,0.4,4.7
473,Eric Kenzik,60,,0.8,1.8,0.458,0.7,1.3,0.506,0.2,0.5,0.321,0.5,0.7,0.659,1.5,0.5,0.2,0.1,0.8,,2.3
474,Clint Keown,69,,2.4,6,0.405,1.4,3.1,0.456,1,2.9,0.35,1.3,1.6,0.786,2.7,2.4,1.2,0.1,,,7.2
475,Tyler Kepkay,67,,3,7.3,0.405,1.7,3.9,0.433,1.3,3.4,0.373,1.7,2,0.844,2.8,1.6,0.7,0,1.8,,8.9
476,Matt Keranko,8,,0.1,0.3,0.5,0.2,0.3,0.5,0,0,,0.4,0.5,0.75,0,0.1,0,0,,,0.6
477,Chad Kerkhof,33,,0.2,0.6,0.3,0.1,0.4,0.231,0.1,0.2,0.429,0.2,0.2,0.625,0.5,0.2,0.4,0,,,0.6
478,Chad Kerkhof,30,,0.4,0.8,0.565,0.2,0.3,0.6,0.2,0.4,0.538,0.8,1,0.8,0.8,0.8,0.6,0,,,1.9
479,Anton Kerley,26,,1.9,4,0.481,1.9,4,0.481,0,0,,1.3,2,0.647,3.5,0.1,0.3,0.8,,,5.1
480,Kevin Kerley,4,3.8,0,0.5,0,0,0,,0,0.5,0,0.3,0.5,0.5,0.3,0.5,0.3,0,0.5,0.3,0.3
481,Jeff Kermah,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
482,Bill Kern,52,,0.4,0.9,0.447,0.2,0.3,0.615,0.3,0.7,0.382,0.4,0.5,0.731,0.8,1.3,0.4,0,,,1.4
483,Brian Kern,60,,2.6,5.1,0.511,2.6,4.9,0.531,0,0.2,0.077,1.8,2.4,0.724,3.5,0.6,0.4,0.2,,,7
484,Connor Kern,17,14.2,1.4,3.4,0.421,0.4,0.8,0.538,1,2.6,0.386,0.8,0.8,0.929,1.6,0.4,0.4,0,0.2,1.5,4.6
485,Michael Kernan,26,,0.5,1,0.481,0.3,0.7,0.529,0.2,0.4,0.4,0.3,0.5,0.571,0.5,0.1,0.1,0.1,,,1.5
486,Jonathan Kerner,78,21.5,2.5,5.4,0.454,2.5,5.7,0.443,0,0.2,0.25,1.8,2.6,0.678,4,0.6,0.5,0.6,,,7.7
487,Dexter Kernich-Drew,123,18.3,1.8,4.5,0.406,0.8,1.7,0.467,1,2.8,0.368,0.7,1,0.718,1.6,0.8,0.2,0.2,0.9,1.7,5.4
488,Andre Kerr,59,,4.6,10.4,0.443,4.1,8.5,0.486,0.5,1.9,0.25,1.8,3.2,0.556,5.4,1.3,0.6,0.2,,,11.4
489,Jon Kerr,81,,3.5,7.7,0.452,2.9,6,0.486,0.5,1.7,0.328,2.1,2.8,0.742,4.6,1.1,0.6,0.4,,,9.6
490,Nick Kerr,47,3.6,0.4,1.2,0.368,0.1,0.3,0.25,0.4,1,0.4,0.1,0.1,0.6,0.1,0.1,0,0,0.1,0.2,1.3
491,Red Kerr,70,,7.2,18.3,0.395,,,,,,,4.1,6.6,0.623,,,,,,,18.6
492,Schin Kerr,56,,4.3,9.4,0.464,3.6,7.1,0.503,0.8,2.2,0.339,1.4,2,0.69,5.6,1.6,0.8,0.5,,,10.8
493,Steve Kerr,129,32.1,4.3,7.8,0.548,1,1.9,0.521,3,5.2,0.573,1.7,2.1,0.815,2.2,3.4,1,0.1,1.3,1.1,11.2
494,Patrick Kerrigan,21,1.2,0,0,1,0,0,,0,0,1,0,0,,0.2,0,0,0,0,0.2,0.1
495,Tanner Kerry,40,8.8,0.4,1.3,0.321,0.4,1.3,0.321,0,0,,0.6,0.8,0.71,1.3,0.2,0.1,0.1,0.4,1.7,1.4
496,Torrey Kershaw,21,,4.5,10.4,0.429,4.3,9.6,0.45,0.1,0.8,0.176,2.3,3.8,0.62,6.5,1.7,1.2,0.2,,,11.4
497,Ryan Kersten,54,,1.6,4.3,0.381,0.9,2.2,0.432,0.7,2.1,0.327,1.3,1.6,0.773,1.4,1.9,0.5,0,,,5.2
498,Sergio Kerusch,86,30.2,5.1,11.1,0.464,3.9,7.2,0.549,1.2,3.9,0.309,2,3.2,0.635,7.5,0.5,0.5,0.2,1.3,1.5,13.5
499,Aleksandar Kesic,7,2.6,0,0.9,0,0,0.6,0,0,0.3,0,0,0,,0.6,0,0,0,0,0.4,0
500,Christian Kessee,88,22.1,3,7.7,0.385,1.3,3.4,0.391,1.6,4.3,0.38,1.5,1.9,0.793,1.9,1.5,0.5,0,1.6,2.1,9.1
501,Kyle Kessel,57,,1.6,5.2,0.311,0.9,2.6,0.331,0.8,2.6,0.291,1.8,2.7,0.682,2.4,6,1.2,0.1,,,5.8
502,Jim Kessenich,51,,3.6,7.1,0.508,3,5.4,0.564,0.5,1.7,0.329,1.7,2.1,0.81,3.9,0.5,0.5,0.6,,,9.4
503,Michael Kessens,106,24.1,3.2,5.9,0.543,3.1,5.5,0.564,0.1,0.3,0.216,1.8,2.7,0.667,6.3,0.9,0.7,0.7,2,2.8,8.3
504,Kyle Kesses,5,1,0,0,,0,0,,0,0,,0,0,,0.2,0,0,0,0,0,0
505,Bronson Kessinger,9,9.4,0.9,2.7,0.333,0.9,2.6,0.348,0,0.1,0,0.2,0.3,0.667,2.4,0.1,0.3,0.2,0.7,0.9,2
506,Alec Kessler,123,28.1,5,10,0.499,6.6,13.3,0.492,0.3,0.6,0.417,4.5,5.9,0.763,7.3,0.9,0.6,0.4,2.2,2.7,14.5
507,Houston Kessler,84,9.5,0.5,1.4,0.357,0.4,1,0.438,0.1,0.4,0.171,0.2,0.3,0.593,1.6,0.1,0.1,0.2,0.4,1.3,1.2
508,Jacob Kessler,13,18,2.1,4.7,0.443,0.8,1.8,0.435,1.3,2.9,0.447,0.3,0.6,0.5,2.3,1.6,1.1,0.2,1.3,1.5,5.8
509,Todd Kessler,51,,0.3,0.7,0.417,0.3,0.7,0.417,0,0,,0.1,0.1,0.833,0.9,0.2,0.1,0.2,,,0.7
510,Geoff Kestler,10,,1,3.6,0.278,0.6,1.8,0.333,0.4,1.8,0.222,0.2,0.4,0.5,1.8,0.6,0.8,0,,,2.6
511,Eric Ketcham,112,,1.3,2.6,0.493,1.1,2,0.539,0.2,0.6,0.352,0.7,1.1,0.672,3.3,0.8,0.4,0.3,,,3.5
512,Ross Ketcham,98,,2.4,6.1,0.397,0.8,1.9,0.451,1.6,4.2,0.373,1.2,1.7,0.704,4.4,1.2,0.6,0.2,,,7.6
513,Rob Ketchum,5,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0.4,0.4,1,0.4,0,0,0.2,0.2,,0.8
514,Lari Ketner,94,27,4.9,9.9,0.499,4.9,9.9,0.5,0,0,0,2.3,3.9,0.603,7,0.8,0.4,2.2,1.8,2.1,12.2
515,Reid Ketteler,79,,1.2,2.2,0.561,1.2,2.2,0.567,0,0,0,0.9,1.2,0.694,2.2,0.9,0.3,0,,,3.3
516,John Ketterer,23,,0.2,0.6,0.385,0.1,0.2,0.4,0.1,0.3,0.375,0,0.1,0,0.1,0,0.2,0,,,0.6
517,Curry Kevin,20,,0.6,1.9,0.297,0.5,1.2,0.375,0.1,0.7,0.154,0.4,0.8,0.438,1.8,0.7,0.4,0,,,1.6
518,Algie Key,32,15.4,1.3,3.1,0.404,1.2,2.9,0.424,0,0.2,0.143,1.1,1.7,0.667,2.3,1.4,0.5,0.1,0.8,1.7,3.7
519,Brandon Key,57,,1.2,3,0.402,0.7,1.6,0.435,0.5,1.4,0.364,0.4,0.7,0.561,1.2,1.3,0.7,0.2,,,3.3
520,Braxton Key,7,25.7,3.9,7.1,0.54,2.6,4.6,0.563,1.3,2.6,0.5,1.4,3,0.476,4,1.6,0.4,0.9,1.6,2.4,10.4
521,Breon Key,71,10.2,0.9,2,0.453,0.7,1.1,0.603,0.2,0.9,0.262,0.8,1.1,0.691,1.2,0.7,0.5,0.2,0.5,1.4,2.8
522,Damon Key,33,,5.9,12.7,0.464,5.5,11.8,0.469,0.4,0.9,0.4,3.5,4.8,0.732,7.9,1.6,0.4,0.1,,,15.6
523,Jarad Key,25,,0.2,0.5,0.5,0.2,0.2,0.833,0,0.2,0.167,0.1,0.2,0.75,0.3,0.2,0,0,0.1,,0.6
524,Jaylen Key,42,19.6,2.6,5.6,0.47,2.6,5.4,0.48,0,0.2,0.222,1.3,1.9,0.667,4.2,0.7,0.5,0.5,1.2,2.5,6.6
525,Kimani Key,3,13.3,1.3,5.7,0.235,0.3,2.7,0.125,1,3,0.333,0,0,,0.7,0,0.7,0,1,2,3.7
526,Martavis Key,16,11.8,1.2,3.3,0.358,0.9,2,0.438,0.3,1.3,0.238,0.3,0.5,0.5,1.1,0.6,0.2,0,0.4,1.7,2.9
527,Monty Key,60,,0.8,1.7,0.465,0.8,1.6,0.469,0,0,0,0.4,0.8,0.48,1.7,0.2,0.4,0.2,,,1.9
528,Otis Key,55,,1.6,2.9,0.544,1.6,2.9,0.544,0,0,,1.3,2.3,0.576,3.2,0.3,0.3,0.5,,,4.5
