ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1309,Nick Dimakidis,4,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0.3,0.5,0.5,0.5,0.3,0,0,,,0.8
1310,Ioannis Dimakopoulos,104,12,1.9,4,0.466,1.6,3.2,0.491,0.3,0.8,0.363,0.6,0.9,0.624,2.1,0.5,0.2,0.7,0.7,1.4,4.6
1311,Jared Dimakos,52,13.3,1.5,3.1,0.472,1.1,1.8,0.589,0.4,1.3,0.309,0.7,1.1,0.576,2,0.5,0.4,0,0.9,2,4
1312,Antonio DiMaria,3,,0,0.7,0,0,0.3,0,0,0.3,0,0.3,0.7,0.5,0.7,0,0.3,0,0.3,,0.3
1313,Antonio DiMaria,26,6,0.3,1.1,0.321,0.1,0.2,0.5,0.2,0.8,0.273,0.2,0.3,0.714,0.7,0.2,0,0,0.3,0.5,1.1
1314,Chris DiMascio,84,,1.8,5.2,0.35,0.3,1,0.333,1.5,4.2,0.354,0.3,0.5,0.522,1.4,0.4,0.2,0,,,5.4
1315,Marcel Dimbeng,62,,0.6,1.2,0.493,0.6,1.2,0.493,0,0,,0.2,0.5,0.536,1.7,0.1,0.2,0.3,,,1.4
1316,Malik Dime,42,21.8,2.6,4.4,0.584,2.6,4.4,0.584,0,0,,1.6,2.3,0.708,5.5,0.3,0.5,2.6,0.9,3.1,6.8
1317,Robert Dimerson,4,,1.5,2.3,0.667,1,1.3,0.8,0.5,1,0.5,0.3,0.5,0.5,0.8,1,0.8,0,,,3.8
1318,Billy Dimitropoulos,2,,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0,0,0,,,0
1319,Chris Dimmack,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1320,Bobby Dimson,107,,2.5,5.2,0.48,2.5,5.1,0.483,0,0.1,0.333,1.2,2.2,0.523,4,0.6,0.8,0.6,,,6.2
1321,Nick DiNardi,2,4,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,2,0,0,0,0,1,1
1322,Cem Dinc,13,,0.5,1.8,0.292,0.5,1.4,0.389,0,0.5,0,0.2,0.8,0.273,1.2,0.3,0.2,0.3,0.6,,1.3
1323,Kemal Dincer,15,1.9,0.1,0.7,0.182,0.1,0.4,0.333,0,0.3,0,0.1,0.1,0.5,0.3,0.1,0.1,0,0.1,0.3,0.3
1324,Joe Dinda,4,,0,0.5,0,0,0,,0,0.5,0,0,0.5,0,0.3,0,0,0,,,0
1325,David Dineen,27,,2.9,6.5,0.438,1.1,2.2,0.483,1.8,4.3,0.414,1.1,1.3,0.806,1.6,2.4,0.7,0,,,8.6
1326,Samuel Dingba,45,9.1,0.5,1.3,0.373,0.5,1.3,0.373,0,0,,0.4,0.8,0.559,2.2,0.1,0.1,0.5,0.6,1.5,1.4
1327,Dana Dingle,106,,3.1,6.4,0.477,3,6.2,0.482,0.1,0.3,0.367,2.1,3.7,0.575,6.4,1.5,0.9,0.1,,,8.4
1328,Daniel Dingle,98,18.7,1.6,4.4,0.362,1,2.3,0.438,0.6,2.1,0.277,1,1.8,0.561,2.7,1.4,0.4,0.4,1,1.7,4.7
1329,Daryl Dingle,62,,3.3,7.1,0.46,3.3,7,0.465,0,0.1,0,1.4,2.8,0.506,5.4,0.9,0.8,0.1,,,8
1330,Willie Dingle,16,,0.4,0.9,0.467,0.4,0.9,0.467,0,0,,0.2,0.4,0.5,0.5,0,0,0.2,,,1.1
1331,Avery Dingman,134,13.4,1.1,2.8,0.402,0.5,1,0.478,0.7,1.8,0.361,0.5,0.8,0.686,2,0.6,0.2,0.1,0.6,1.3,3.4
1332,Danny Dinh,14,,0.2,0.7,0.3,0.1,0.4,0.333,0.1,0.3,0.25,0.1,0.2,0.333,0.4,0.1,0.2,0,,,0.6
1333,Byron Dinkins,107,28.7,5.9,13.2,0.45,5,10.1,0.499,1.5,4.5,0.343,2.3,3.3,0.697,2.8,4.8,,,,,15.5
1334,Charles Dinkins,5,,1.2,2.8,0.429,0.8,2,0.4,0.4,0.8,0.5,0.2,0.6,0.333,0.6,0,0.4,0,,,3
1335,David Dinkins,2,,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0.5,0,0,0,,,1
1336,Jerrell Dinkins,81,,2.2,4.6,0.465,2,3.9,0.505,0.2,0.8,0.262,1.1,1.8,0.639,2.7,0.8,0.4,0.1,,,5.7
1337,Dan DiNozzi,1,,0,1,0,0,1,0,0,0,,0,0,,0,1,0,0,,,0
1338,Dimitre Dintchev,27,,2,5.9,0.344,1.9,5,0.378,0.1,0.9,0.16,0.8,1.1,0.724,3.7,0.8,0.7,0.1,,,5
1339,Mike DiNunno,126,29.4,3.6,9.6,0.377,1.8,4.3,0.43,1.8,5.3,0.335,1.9,2.4,0.779,1.9,3.2,1.5,0,2.4,1.7,10.9
1340,Chris Dinunzio,44,,0.6,1.6,0.357,0.6,1.6,0.357,0,0,,0.5,1,0.558,2.1,0.2,0.2,0.3,,,1.7
1341,Spencer Dinwiddie,86,30.1,3.4,8,0.42,2,4.6,0.446,1.3,3.5,0.386,4.9,5.9,0.83,3.3,2.6,1.1,0.3,1.8,2.1,13
1342,Ike Diogu,91,35.1,6.8,11.9,0.571,6.3,10.7,0.591,0.5,1.2,0.387,7.4,9.4,0.786,8.8,1.2,0.4,1.7,,,21.4
1343,Daniel Dion,95,26.2,3,8.1,0.364,1.1,3,0.38,1.8,5.1,0.355,1.5,1.9,0.79,2.2,1.9,0.6,0.1,1.6,1.8,9.2
1344,Gray Dion,28,,0.9,1.5,0.558,0.9,1.5,0.558,0,0,,0.6,1.3,0.486,2.6,0.3,0.4,0.2,,,2.3
1345,Assane Diop,56,9,0.9,2.4,0.353,0.6,1.5,0.419,0.2,0.9,0.24,0.4,0.6,0.735,1.8,0.3,0.1,0.3,0.7,1.5,2.4
1346,Djibril Diop,30,,0.2,0.5,0.375,0.2,0.5,0.4,0,0,0,0.1,0.2,0.6,0.9,0,0.1,0.1,,,0.5
1347,Makhtar Diop,7,2.2,0.3,0.6,0.5,0,0.1,0,0.3,0.4,0.667,0.3,0.9,0.333,0.3,0,0.1,0,0.3,0.1,1.1
1348,Mousse Diop,36,,0.5,0.9,0.529,0.5,0.9,0.545,0,0,0,0.1,0.2,0.429,1.6,0.2,0.1,0.4,,,1.1
1349,Shola Diop,48,7,0.7,1.1,0.635,0.7,1.1,0.647,0,0,0,0.3,0.6,0.517,1.3,0.1,0.1,0.1,0.5,0.8,1.7
1350,T.J. Diop,44,8.1,0.8,1.8,0.423,0.8,1.7,0.434,0,0,0,0.4,0.6,0.63,1.8,0.3,0.2,0.1,0.6,1.5,1.9
1351,Alioune Diouf,110,16.2,1.4,3.6,0.395,1.3,2.9,0.426,0.2,0.6,0.254,0.7,1.2,0.586,2.9,0.8,0.6,0.3,1.1,1.3,3.7
1352,Madou Diouf,87,,1.6,3.3,0.481,1.4,2.8,0.498,0.2,0.6,0.4,1.3,1.9,0.693,4.1,0.9,1,0.1,,,4.8
1353,Nick DiPillo,9,,0.4,1.3,0.333,0.2,0.4,0.5,0.2,0.9,0.25,0.2,0.2,1,0.1,0,0,0,,,1.3
1354,Wes Dipprey,28,,1.4,3.2,0.438,1.3,2.9,0.444,0.1,0.3,0.375,0.5,0.7,0.789,4.8,0.5,0.9,0.4,0.9,,3.4
1355,Shawn Dirden,54,,3.7,9.5,0.394,1.9,4,0.474,1.9,5.5,0.336,1.7,2.2,0.76,3.1,1.6,1,0.1,,,11
1356,Ammanuel Diressa,43,8.7,0.7,2.1,0.311,0.3,0.5,0.478,0.4,1.6,0.254,0.3,0.4,0.667,0.8,0.4,0.3,0,0.5,1.2,2
1357,Tyson Dirks,12,,0,0.3,0,0,0.1,0,0,0.2,0,0,0,,0.1,0,0.1,0,0.2,,0
1358,Dan DiSabato,18,,0.3,1.1,0.316,0.2,0.4,0.375,0.2,0.6,0.273,0.6,0.8,0.714,0,0.1,0,0,,,1.4
1359,Zac DiSalvo,4,1.5,0.3,0.8,0.333,0.3,0.3,1,0,0.5,0,0,0,,0.8,0.3,0,0,0,0.5,0.5
1360,Scott Disch,8,,0.3,0.6,0.4,0.3,0.6,0.4,0,0,,0.3,0.4,0.667,0.4,0.4,0,0,,,0.8
1361,DeAndre Dishman,10,12.9,1.7,2.4,0.708,1.7,2.4,0.708,0,0,,1.1,2,0.55,3.5,0.7,0.6,0.3,0.7,1.7,4.5
1362,Jamere Dismukes,35,24.3,3,8.1,0.366,2,4.9,0.41,0.9,3.2,0.297,2,2.6,0.78,2.1,3.3,1.6,0,2.4,1.3,8.9
1363,Brandon Dison,34,6.3,1.1,2.3,0.468,1.1,2.3,0.468,0,0,,0.4,0.6,0.75,1.4,0.4,0.6,0,0.5,0.1,2.6
1364,Michael Dison,115,19.4,2.5,6.4,0.385,1.5,3.7,0.407,0.9,2.7,0.354,1.1,1.7,0.673,2.4,1.4,0.8,0,1.2,2,7
1365,Billy DiSpaltro,106,,2.9,5.4,0.531,2.8,5.2,0.542,0,0.2,0.222,3.2,4.2,0.769,4.8,0.7,0.8,0.4,,,9
1366,David Dissinger,8,,0.4,1.3,0.3,0.3,0.5,0.5,0.1,0.8,0.167,0,0,,0.8,0.1,0,0,,,0.9
1367,Nick Dissly,112,,3.5,7.6,0.459,2.1,3.6,0.581,1.4,3.9,0.345,1.7,2.4,0.701,4.2,2.3,1,0.3,,,10
1368,Mike Distefano,6,,0,0.2,0,0,0.2,0,0,0,,0,0.2,0,0,0.2,0,0,,,0
1369,T.J. Distefano,11,1.3,0,0.3,0,0,0.2,0,0,0.1,0,0,0,,0.2,0,0,0,0.2,0.2,0
1370,Harry Disy,59,,1.8,3.7,0.475,1.7,3.4,0.5,0.1,0.3,0.211,0.8,1.5,0.534,4.8,0.3,0.6,0.6,,,4.4
1371,Terrance Ditimi,6,1.2,0.2,0.2,1,0.2,0.2,1,0,0,,0,0,,0.2,0,0,0,0,0.2,0.3
1372,Josh Dittmar,4,,0,0,,0,0,,0,0,,0,0,,0.3,0,0,0,,,0
1373,Seth Dittmer,1,1,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0
1374,Steve DiUbaldo,10,,0.1,0.2,0.5,0,0,,0.1,0.2,0.5,0,0,,0.1,0.1,0,0,,,0.3
1375,Donte DiVincenzo,18,14.7,1.8,4.3,0.416,0.8,1.5,0.556,0.9,2.8,0.34,0.6,0.8,0.714,2.6,0.7,0.6,0.3,0.7,1.4,5.1
1376,Brad Divine,81,,2.9,7.2,0.404,0.9,2.2,0.407,2,4.9,0.404,2,2.4,0.829,2.3,2.8,1,0,,,9.8
1377,Stan Divranos,10,,0.8,1.3,0.615,0.8,1.3,0.615,0,0,,0.5,1,0.5,1.8,0,0.3,0,,,2.1
1378,Enoch Dix,6,,1.8,7.2,0.256,1.2,4.3,0.269,0.7,2.8,0.235,0.2,0.7,0.25,2.5,1.7,0.5,0,,,4.5
1379,Kenyatta Dix,53,,1.7,4.6,0.363,1.3,2.9,0.432,0.4,1.7,0.244,1.3,1.6,0.793,1.7,1.9,0.8,0.3,,,5.1
1380,Kenyatta Dix,27,,1.3,3.2,0.407,1.1,2.2,0.508,0.2,1,0.185,1.3,1.7,0.739,0.8,1.3,0.8,0.1,,,4
1381,Aaseem Dixon,69,33.6,4.1,10.9,0.376,2,5.3,0.378,2.1,5.6,0.375,1.8,2.3,0.775,3.1,2.2,0.9,0,1.6,1.5,12.1
1382,Anthony Dixon,21,3.3,0.3,0.7,0.429,0.3,0.6,0.462,0,0,0,0.1,0.4,0.25,0.5,0,0,0,0.1,0.3,0.7
1383,Antwuan Dixon,109,,2.2,4.9,0.441,1.4,2.7,0.524,0.8,2.2,0.342,1.1,1.6,0.698,3.8,0.9,0.6,0.2,,,6.2
1384,Bilal Dixon,125,21.2,2.5,4.8,0.525,2.5,4.8,0.526,0,0,0.333,1.2,2,0.576,6.1,0.4,0.4,1.4,1.1,2.6,6.2
1385,Bobby Dixon,59,,5.4,12.5,0.435,2.4,4.6,0.513,3.1,7.9,0.389,2.3,3.3,0.715,4.6,5.3,2.7,0.1,,,16.3
1386,Breon Dixon,7,3.9,0.3,0.6,0.5,0.3,0.6,0.5,0,0,,0,0,,1,0,0,0.3,0.4,0.1,0.6
1387,Carlos Dixon,106,,4.4,11.4,0.387,2.4,5.9,0.407,2,5.5,0.366,1.9,2.5,0.755,3.6,2.5,1.7,0.8,,,12.7
1388,Carlton Dixon,79,,1.5,3.1,0.48,1.5,2.9,0.502,0,0.2,0.077,0.9,1.5,0.617,1.9,0.3,0.4,0.1,,,3.9
1389,Cedric Dixon,123,,3.8,10,0.377,2,4.8,0.411,1.8,5.1,0.345,2.1,3,0.695,2.9,2.7,1.1,0.1,,,11.4
1390,Charles Dixon,2,,0,0,,0,0,,0,0,,0.5,1,0.5,1,0,0,0,,,0.5
1391,Chris Dixon,5,2,0,0.4,0,0,0.4,0,0,0,,0,0,,0,0,0.2,0,0,0.4,0
1392,Chris Dixon,61,25.6,3,8,0.372,2,4.7,0.431,0.9,3.2,0.288,1.6,2.3,0.71,3.1,2.6,0.8,0.1,2.3,1.6,8.5
1393,Cliff Dixon,55,15.3,1.9,4.4,0.422,1.8,4.1,0.44,0.1,0.3,0.211,0.9,1.9,0.505,4.2,0.7,0.5,0.2,1.2,1.5,4.8
1394,Cory Dixon,52,24.1,3.6,7.1,0.504,3.6,7.1,0.503,0,0,1,3.9,5.6,0.697,6.4,1.1,0.8,1,2.8,2.6,11.1
1395,Cory Dixon,18,5.2,0.5,1.2,0.409,0.4,1,0.444,0.1,0.2,0.25,0.4,0.6,0.636,0.8,0.5,0.2,0.1,0.4,0.6,1.4
1396,Daniel Dixon,91,24.3,3.1,7.7,0.403,1.1,2.6,0.439,2,5.1,0.385,1.1,1.5,0.759,2.8,1.3,0.6,0.4,1.1,2.1,9.3
1397,Danny Dixon,28,7.1,0.3,0.8,0.391,0.3,0.8,0.391,0,0,,0.5,0.8,0.682,1.1,0.3,0,0.2,0.3,0.9,1.2
1398,David Dixon,80,,2.1,4.1,0.517,2.1,4.1,0.517,0,0,,1,2,0.509,4.5,0.6,0.3,1.2,,,5.2
1399,De'Suan Dixon,126,25.9,2,5.2,0.392,1.7,3.8,0.451,0.3,1.4,0.234,1.3,2.3,0.582,3.9,1.1,0.8,0.3,1.2,1.1,5.7
1400,Delundre Dixon,32,12.9,0.8,1.8,0.439,0.6,1.2,0.514,0.2,0.6,0.3,1,1.4,0.689,1.6,0.8,0.5,0.2,0.8,1.3,2.7
1401,Dion Dixon,137,26,3.1,8.1,0.38,2,4.5,0.452,1.1,3.6,0.291,2.1,3,0.719,2.9,1.6,0.9,0.2,1.3,0.9,9.4
1402,Gary Dixon,55,23.2,2.8,7.2,0.395,1.3,2.8,0.474,1.5,4.4,0.344,1.5,1.9,0.748,1.5,1,0.8,0.2,1.5,1.8,8.6
1403,Horace Dixon,8,19.8,1.1,2.8,0.409,1.1,2.8,0.409,0,0,,0.1,0.1,1,1.8,0,0.4,0.1,1.6,1.5,2.4
1404,Jamaal Dixon,21,,1.6,4.2,0.382,1.4,3,0.476,0.2,1.2,0.154,1.6,2.9,0.567,1,1.1,0.5,0.1,,,5
1405,Jamal Dixon,16,,0.8,1.9,0.433,0.8,1.5,0.542,0,0.4,0,0.5,1.3,0.4,0.8,0.4,0.2,0.1,,,2.1
1406,James Dixon,41,,2.7,5.5,0.493,2.7,5.4,0.507,0,0.1,0,1.3,2,0.688,3.3,0.5,0.5,0.9,,,6.8
1407,Jarred Dixon,37,23.2,3.1,7.3,0.419,2.6,5.9,0.445,0.4,1.4,0.308,1.4,1.9,0.743,2.2,1.6,1.3,0.1,1.1,2,7.9
1408,Jason Dixon,58,,4.6,8.6,0.54,4.5,8,0.562,0.1,0.6,0.219,3.7,5.8,0.645,8.1,1.2,0.9,1,,,13.1
1409,Jermaine Dixon,61,28.6,3.4,8.3,0.413,2.7,5.5,0.492,0.8,2.9,0.261,1.7,2.5,0.682,3.1,2.1,1.3,0.6,1.2,1,9.3
1410,Joe Dixon,38,,0.2,0.9,0.182,0.1,0.7,0.192,0,0.2,0.143,0.4,0.7,0.68,0.3,0.2,0.1,0,,,0.8
1411,Jonathon Dixon,56,,0.9,2.4,0.35,0.4,1.1,0.397,0.4,1.3,0.311,0.2,0.4,0.565,1.6,0.3,0.3,0,0.9,,2.4
1412,Juan Dixon,141,28.4,5.7,12.1,0.468,4,7.8,0.513,1.7,4.4,0.389,3,3.6,0.85,4.2,2.6,2.4,0.2,2.5,2,16.1
1413,Keith Dixon,56,,1.7,3.9,0.441,1.7,3.9,0.447,0,0.1,0,1,1.8,0.564,3.9,0.5,0.5,1.1,,,4.5
1414,Kellen Dixon,24,,0.4,2,0.204,0.4,1.6,0.263,0,0.5,0,0.4,0.6,0.714,1.3,0.5,0.3,0.1,,,1.3
1415,Kyle Dixon,60,,3.8,8.1,0.47,3.2,6.3,0.507,0.6,1.8,0.34,3,4.8,0.633,2.7,5.1,1.6,0.1,,,11.2
1416,Lawrence Dixon,87,,0.7,1.9,0.362,0.4,1.1,0.367,0.3,0.7,0.354,0.2,0.4,0.486,1.1,0.3,0.3,0,0.6,,1.8
1417,Malik Dixon,95,,5.7,12.5,0.451,3.6,7.1,0.5,2.1,5.4,0.386,3.5,4.5,0.776,3.4,2.5,0.9,0.1,,,16.9
1418,Michael Dixon,135,22.1,3.6,7.7,0.459,2.3,4.5,0.521,1.2,3.3,0.376,2.5,2.9,0.852,1.9,2.7,1.3,0.1,1.5,2.1,10.8
1419,Mikey Dixon,8,22,4.6,10,0.463,3.1,6.1,0.51,1.5,3.9,0.387,1.6,2.1,0.765,2,2.4,0.5,0,1.8,1.1,12.4
1420,Miles Dixon,36,24.6,2.8,7.7,0.368,2.2,5.7,0.385,0.6,2,0.319,1.5,2.1,0.733,2.7,1.6,0.7,0.2,2.2,2.1,7.8
1421,Miles Dixon,71,23.6,2.8,7.1,0.399,2.4,5.5,0.432,0.5,1.6,0.287,2.4,3,0.78,1.9,1.6,0.6,0.2,1.4,1.4,8.5
1422,Nat Dixon,9,16.9,0.8,2.1,0.368,0.7,1.3,0.5,0.1,0.8,0.143,0.8,1.4,0.538,2.1,0.6,0.7,0.6,0.8,3.1,2.4
1423,Nick Dixon,13,26.4,5.5,10.7,0.518,4.5,7.9,0.573,1,2.8,0.361,3.9,5.8,0.671,5.5,2.8,1.6,0.2,3.1,2.2,16
1424,Nigel Dixon,85,,2.2,4.5,0.482,2.2,4.5,0.482,0,0,,1.2,2.6,0.47,4.5,0.1,0.2,0.1,,,5.6
1425,Nigel Dixon,28,,6.4,9.4,0.678,6.4,9.4,0.678,0,0,,3.1,7.2,0.433,10.3,0.4,0.5,0.3,,,15.9
1426,Phil Dixon,4,,2.3,5,0.45,1.5,3.5,0.429,0.8,1.5,0.5,0.8,1,0.75,3.3,1.5,0.8,0.3,,,6
1427,Renaldo Dixon,106,17.3,1.9,3.7,0.513,1.8,3.4,0.532,0.1,0.3,0.303,1.5,2,0.763,3.8,0.6,0.3,0.9,1,1.5,5.5
1428,Renardo Dixon,59,,1,2.8,0.348,0.7,1.8,0.402,0.2,1,0.246,0.3,0.6,0.588,1.5,0.3,0.3,0.4,,,2.5
1429,Ronnie Dixon,94,24.9,2.3,5.6,0.417,1.7,3.7,0.458,0.7,1.9,0.339,0.9,1.2,0.761,2.1,1.3,0.5,0.1,1.4,1,6.3
1430,Roy Dixon,77,,2.3,6.5,0.355,1.1,2.6,0.428,1.2,3.9,0.305,0.6,1.1,0.585,1.5,0.7,0.4,0.1,,,6.4
1431,Spencer Dixon,124,33.6,3.7,10.4,0.354,2.2,5.6,0.386,1.5,4.8,0.317,1.8,2.5,0.699,3.3,3.2,1.4,0.1,2.7,1.5,10.6
1432,Steve Dixon,8,,0.3,0.5,0.5,0.3,0.4,0.667,0,0.1,0,0.5,0.5,1,0.1,0.3,0.1,0,,,1
1433,Theo Dixon,117,,4.4,11,0.401,3.2,7.4,0.428,1.2,3.6,0.347,3.3,4.3,0.774,5.1,1.6,1.2,0.3,,,13.4
1434,Tim Dixon,84,8.7,0.5,1.1,0.427,0.5,1.1,0.427,0,0,,0.2,0.3,0.625,1.6,0.3,0.2,0.2,0.4,0.5,1.1
1435,Tony Dixon,86,,1.4,3.1,0.464,1.4,3.1,0.464,0,0,,0.9,1.5,0.618,3.2,0.4,0.3,1.7,,,3.8
1436,Trevonte Dixon,39,3.1,0.3,0.9,0.294,0.2,0.6,0.348,0.1,0.3,0.182,0.2,0.3,0.7,0.5,0.1,0.2,0,0.4,0.6,0.7
1437,Tyrik Dixon,10,17.2,1,3.7,0.27,0.8,2.5,0.32,0.2,1.2,0.167,0.7,1,0.7,1.6,1.6,0.9,0,1.3,1,2.9
1438,Waliyy Dixon,26,,3.3,9.6,0.345,3,7.7,0.383,0.3,1.8,0.188,2.7,3.8,0.69,4.1,0.9,1,0.1,,,9.6
1439,Martin Dixon-Green,8,8.3,0.6,2.4,0.263,0.5,1.3,0.4,0.1,1.1,0.111,0.9,1.3,0.7,1.8,0.4,0.1,0.1,0.8,1.4,2.3
1440,Asauhn Dixon-Tatum,62,18.1,1.9,3.5,0.523,1.9,3.5,0.523,0,0,,1.1,1.7,0.663,4.6,0.3,0.3,1.7,1,2.7,4.8
1441,Dikembe Dixson,38,35.7,6.6,16.7,0.393,5.2,12.4,0.421,1.3,4.2,0.313,6,8.6,0.694,7.2,1.7,1.3,0.4,4.1,2.5,20.4
1442,Sead Dizdarevic,49,,0.3,1,0.34,0.2,0.7,0.375,0.1,0.3,0.267,0.2,0.3,0.769,0.8,0.1,0.1,0.2,,,0.9
1443,Rodrigue Djahue,114,,1.4,3.2,0.427,1.3,3.1,0.429,0,0,0.25,0.8,1.3,0.604,2.5,0.2,0.4,0.2,,,3.5
1444,Ibrahim Djambo,32,9.2,0.7,2.1,0.318,0.3,0.8,0.458,0.3,1.3,0.238,0.3,0.4,0.667,1.4,0.1,0.2,0.2,0.4,1.3,1.9
1445,George Djanabia,22,,0.1,0.5,0.182,0,0.1,0,0.1,0.4,0.222,0.1,0.1,1,0.3,0.1,0.2,0,,,0.4
1446,Ibby Djimde,84,7.7,0.6,1.3,0.451,0.6,1.3,0.451,0,0,,0.3,0.5,0.558,1.2,0.2,0.2,0.1,0.5,1.6,1.5
1447,Sidy Djitte,102,12.8,1.2,2.3,0.535,1.2,2.2,0.533,0,0,1,0.8,1.4,0.589,4.1,0.2,0.4,0.5,0.7,2.3,3.2
1448,Alex Djordjevic,12,,0.6,0.8,0.7,0.4,0.6,0.714,0.2,0.3,0.667,0.3,0.6,0.429,0.3,0.2,0.1,0,,,1.6
1449,Mladen Djordjevic,29,12.3,0.8,2.1,0.387,0.3,0.8,0.375,0.5,1.3,0.395,0.3,0.7,0.526,1,1,0.6,0,0.9,1.5,2.5
1450,Borislav Djordjic,52,,3.8,7.9,0.479,3.7,7.3,0.508,0.1,0.7,0.171,2,3.2,0.62,5.8,0.5,0.6,0.5,,,9.7
1451,Deo Djossou,27,,4.8,12.1,0.398,4.6,11.2,0.414,0.2,0.9,0.2,2.9,4.7,0.606,8.4,1.3,1,0.6,,,12.7
1452,Cyril Djoukeng,53,,2,4.9,0.412,1.1,2.8,0.405,0.9,2.1,0.42,1.8,2.1,0.848,2.5,2.2,0.5,0.1,,,6.7
1453,Gatete Djuma,11,2.1,0.4,0.6,0.571,0.4,0.6,0.571,0,0,,0,0,,0.4,0,0,0,0.1,0.2,0.7
1454,Nemanja Djurisic,131,24.3,3,6.9,0.438,2.2,4.7,0.473,0.8,2.2,0.364,1.7,2.4,0.702,4.4,1.1,0.5,0.3,1.8,2.1,8.6
1455,Matt Dlouhy,119,,2.7,6.5,0.421,1.5,3.2,0.466,1.3,3.3,0.379,1.2,1.6,0.721,3.8,1.4,0.8,0.5,,,7.9
1456,Nicchaeus Doaks,131,,3.7,7.1,0.531,3.3,5.5,0.596,0.5,1.5,0.296,2.8,4.3,0.646,6.2,1,0.5,0.7,2.4,,10.7
1457,Jason Doan,4,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0.3,0.5,0.5,0.3,0,0,0,,,0.8
1458,Justin Dobbins,113,28.2,3.7,6.8,0.543,3.7,6.8,0.544,0,0,0,2.1,3.6,0.597,4.8,0.8,0.5,0.7,2,0.6,9.5
1459,Kyle Dobbins,35,1.6,0.2,0.5,0.438,0.2,0.4,0.467,0,0,0,0.3,0.7,0.458,0.1,0.3,0.1,0,0.3,0.2,0.7
1460,Luke Dobbins,27,,1.3,4.3,0.313,0.5,1.7,0.277,0.9,2.5,0.338,0.4,0.6,0.75,1.1,1.3,0.3,0,,,4
1461,Muntrelle Dobbins,115,,4.4,8.2,0.53,4.4,8.2,0.53,0,0,0,2.4,4.7,0.518,8.8,0.7,1,1.4,,,11.2
1462,Tony Dobbins,125,,3,7.5,0.404,2.7,6.1,0.448,0.3,1.4,0.215,2.9,4,0.727,5.3,1.9,2,0.5,,,9.3
1463,Tony Dobbinson,27,13.5,1.9,5.1,0.374,0.7,1.8,0.396,1.2,3.4,0.363,0.4,0.7,0.667,1.4,0.7,0.3,0.1,1.3,0.8,5.5
1464,Cameron Dobbs,52,10.6,1.6,4.8,0.331,0.7,1.5,0.463,0.9,3.2,0.268,0.3,0.6,0.621,0.7,0.5,0.3,0,0.5,1,4.4
1465,Charleston Dobbs,62,9.7,0.6,1.4,0.393,0.6,1.4,0.398,0,0,0,0.2,0.5,0.517,1.7,0,0.1,0.2,0.3,1.8,1.4
1466,Deon Dobbs,67,,1.6,3.5,0.468,1.4,2.7,0.511,0.3,0.8,0.321,1,1.5,0.663,1.8,0.6,0.3,0.2,,,4.5
1467,Donnie Dobbs,29,,6.2,10.8,0.574,6,10,0.597,0.2,0.8,0.273,3.4,4.9,0.699,6.1,1.8,1.6,0.1,,,16
1468,Frankie Dobbs,122,36.8,2.9,7.5,0.386,1.3,3,0.442,1.6,4.5,0.348,2.7,3.4,0.796,2.8,4.1,0.9,0.1,2.2,1.5,10.1
1469,Jartavious Dobbs,4,4.5,0,0,,0,0,,0,0,,0,0.3,0,1.8,0,0,0.3,0.3,0.3,0
1470,Justin Dobbs,3,13,2,5.7,0.353,1,3.3,0.3,1,2.3,0.429,0,0,,0.7,0,1,0,2.3,1,5
1471,Antawn Dobie,92,,6.1,14.1,0.432,4.6,8.9,0.518,1.5,5.2,0.285,4,5.3,0.759,3,5.4,2.1,0.1,,,17.7
1472,Matt Dobish,5,,0.2,0.4,0.5,0.2,0.2,1,0,0.2,0,0,0,,0.2,0,0,0,,,0.4
1473,Mychal Doblanski,2,,0.5,1,0.5,0.5,0.5,1,0,0.5,0,0,0,,1.5,0.5,0,0,0.5,,1
1474,Adam Dobriansky,4,,0,0.8,0,0,0.8,0,0,0,,0,0,,0.3,0,0,0,0.8,,0
1475,Luke Dobrich,102,,0.9,2.7,0.353,0.3,0.6,0.429,0.7,2,0.33,0.6,0.9,0.725,1.1,1.1,0.4,0,,,3.2
1476,Eric Dobson,60,,3.8,9.3,0.414,3.3,7.2,0.453,0.6,2,0.279,2.7,4.1,0.667,3.9,5.4,1.6,0.4,,,10.9
1477,Eric Dobson,1,,1,3,0.333,0,1,0,1,2,0.5,0,0,,2,0,2,0,,,3
1478,Harold Doby,26,12.4,0.9,2.5,0.359,0.9,2.4,0.365,0,0,0,0.7,1.3,0.559,2.1,0.4,0.7,0.4,0.8,2.2,2.5
1479,Khary Doby,91,16.3,1.7,4.5,0.375,1.2,2.7,0.424,0.5,1.7,0.297,0.7,1.3,0.562,2.6,0.3,0.2,0.3,0.8,1.8,4.6
