ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1298,Jerami Grace,7,12.3,1,3.3,0.304,0.1,0.9,0.167,0.9,2.4,0.353,0.1,0.3,0.5,2.1,0.6,0.7,0,0.4,1.9,3
1299,Michael Grace,106,15.6,1.3,3.6,0.371,1,2.4,0.406,0.4,1.2,0.299,0.8,1.1,0.763,1.1,1.9,0.5,0,1.4,1.3,3.9
1300,Ricky Grace,72,32.7,4.5,9.9,0.454,2.5,4.8,0.528,2,5.1,0.385,2.1,3,0.7,3.3,6.5,2.5,0.2,3,3.1,13
1301,Tom Grace,39,,0.1,0.3,0.4,0,0,0,0.1,0.2,0.444,0,0.1,0.25,0.2,0.1,0,0,,,0.3
1302,Adam Gracely,5,,0.2,1,0.2,0.2,1,0.2,0,0,,0,0,,0.4,0.2,0,0,,,0.4
1303,Herbert Gracia,6,,0,0,,0,0,,0,0,,0,0,,0.3,0.3,0,0,,,0
1304,Marcus Gradney,15,,0.3,1.6,0.167,0.3,0.9,0.286,0,0.7,0,0.1,0.3,0.5,0.7,0.1,0.3,0.1,,,0.7
1305,Scott Gradney,73,,1.3,2.7,0.485,1.2,2.5,0.484,0.1,0.1,0.5,0.7,1.1,0.667,1.8,0.4,0.2,0.3,,,3.4
1306,Chris Gradnigo,113,27.5,4.8,10.8,0.444,3.5,7.3,0.484,1.3,3.5,0.36,2.1,2.7,0.765,3.9,0.7,0.5,0.4,1.9,1.5,12.9
1307,Anton Grady,134,23.5,4.1,8.3,0.496,4.1,8,0.506,0.1,0.3,0.211,2.1,3.4,0.63,6.4,1.3,0.9,1.1,1.8,3.1,10.4
1308,DeMarcus Grady,28,8.3,0.6,1.9,0.346,0.4,1,0.379,0.3,0.8,0.304,0.9,1.2,0.788,1.2,0.6,0.1,0,0.6,0.5,2.5
1309,Gregory Grady,43,,2,5.1,0.402,1.7,4,0.434,0.3,1.1,0.283,0.7,1.1,0.696,3.1,0.4,0.4,0.2,,,5.1
1310,Jared Grady,18,,1.2,3.1,0.4,1.2,2.9,0.404,0.1,0.2,0.333,0.3,0.8,0.333,1.9,0.8,0.5,0.1,0.9,,2.8
1311,Kelvin Grady,64,,1.6,4.2,0.39,0.6,1.4,0.446,1,2.7,0.36,0.7,0.8,0.778,1.6,2.3,0.5,0,1,,4.9
1312,Ron Grady,95,,3.7,9,0.407,2.5,5.6,0.45,1.1,3.4,0.336,1.6,2,0.785,3.9,1.6,0.7,0.1,,,10.1
1313,Willie Grady,27,,1.1,3.2,0.333,0.6,1.8,0.313,0.5,1.4,0.359,1.1,1.7,0.617,1.7,2.1,0.4,0,,,3.7
1314,Kurt Graeber,74,,1.1,2.6,0.443,1.1,2.6,0.443,0,0,,0.5,1.3,0.354,2.7,0.2,0.2,0.4,1.2,,2.8
1315,Dajuan Graf,110,21.9,1.9,4.3,0.448,1.7,3.4,0.492,0.2,0.9,0.274,1.3,1.8,0.724,2.2,2.5,0.8,0,1.5,1.8,5.4
1316,Egan Grafel,56,,1.8,3.6,0.498,1.8,3.6,0.503,0,0,0,0.8,1.3,0.583,3.1,0.7,0.4,0.6,1.6,,4.3
1317,Mark Grafenreed,79,,0.7,2,0.367,0.5,1.2,0.433,0.2,0.8,0.262,0.7,1.1,0.644,1.9,0.4,0.2,0.2,,,2.4
1318,Riley Grafft,73,16.7,1.6,3.1,0.518,1.5,2.8,0.542,0.1,0.3,0.286,0.8,1.2,0.655,3.2,0.5,0.2,0.3,0.9,1.8,4
1319,Raitis Grafs,127,,4.7,8.4,0.557,4.5,7.8,0.576,0.2,0.6,0.307,3.3,4.9,0.668,6.6,1.4,1.1,1.8,,,12.8
1320,A.J. Graft,4,,0.3,0.8,0.333,0.3,0.8,0.333,0,0,,0,0,,1,0,0,0,,,0.5
1321,Aaron Graham,119,25.3,2.9,7.9,0.371,1.2,2.8,0.42,1.7,5,0.344,1.9,2.4,0.785,2.9,1.7,1,0.1,2,2.1,9.5
1322,Alex Graham,29,,0.6,1.3,0.41,0.6,1.3,0.41,0,0,,0.4,0.6,0.647,2.1,0.2,0.2,0.3,,,1.5
1323,Aric Graham,23,,0.4,1,0.409,0.3,0.7,0.4,0.1,0.3,0.429,0.2,0.3,0.625,0.6,0.1,0,0,,,1.1
1324,Brandon Graham,61,22.3,2.5,5.5,0.448,1.9,3.3,0.567,0.6,2.2,0.272,1.5,2.2,0.679,4.1,0.7,0.6,0.8,1.2,2.7,7.1
1325,Brian Graham,15,,1.1,2.5,0.447,1.1,2.3,0.457,0.1,0.2,0.333,1.3,2,0.633,4.1,1.2,1.1,0.3,,,3.6
1326,Brian Graham,3,,0.7,1.7,0.4,0.7,1.7,0.4,0,0,,0,0.3,0,1,0.3,0.7,0,,,1.3
1327,Bryson Graham,28,,0.3,0.8,0.381,0.1,0.1,0.5,0.2,0.6,0.353,0.1,0.2,0.667,0.1,0.1,0,0,0.4,,0.9
1328,Chuck Graham,11,,0.2,0.5,0.333,0.2,0.5,0.4,0,0.1,0,0,0.1,0,0.2,0.2,0.2,0,,,0.4
1329,Chuck Graham,24,,4.3,10.3,0.417,3,6.6,0.449,1.3,3.7,0.36,1.8,2.4,0.759,3.5,1.2,0.8,0,,,11.8
1330,Clayton Graham,68,11.3,1,1.5,0.629,1,1.5,0.629,0,0,,0.5,0.8,0.679,2.3,0.7,0.2,0.2,0.5,1.7,2.5
1331,Clint Graham,44,,0.5,1.5,0.359,0.5,1.2,0.404,0,0.3,0.167,0.2,0.3,0.583,1.2,0.2,0.1,0.3,,,1.3
1332,Darius Graham,112,27.3,2.2,5.4,0.403,1.3,3.1,0.42,0.9,2.3,0.38,1.4,2.1,0.694,2,3,0.5,0,2.4,1.8,6.6
1333,Davis Graham,7,1,0,0,,0,0,,0,0,,0,0,,0,0,0.1,0,0,0,0
1334,Delwan Graham,85,24.1,2.4,5.4,0.451,2.4,5.3,0.457,0,0.1,0.2,2,2.9,0.68,5,1.1,0.8,0.7,1.8,2,6.9
1335,Devonte' Graham,76,27,3.1,6.8,0.449,1.5,3.3,0.462,1.5,3.5,0.437,1.8,2.4,0.739,2.6,3.3,1.3,0.1,1.5,1.9,9.4
1336,Dillon Graham,25,3.7,0.2,0.9,0.227,0.2,0.4,0.4,0,0.5,0.083,0,0,,0.2,0.2,0.1,0,0.2,0.2,0.4
1337,Evin Graham,54,16.3,0.8,2.1,0.363,0.6,1.7,0.37,0.1,0.4,0.333,0.8,1.4,0.558,2.5,1.4,0.7,0.1,1.3,1.5,2.4
1338,Greg Graham,132,24.7,3.8,7.5,0.514,3,5.6,0.538,0.8,1.9,0.439,3.5,4.6,0.766,3.1,2.3,1.1,0.3,1.8,2,12
1339,Hayden Graham,86,26.6,3.8,8,0.475,3,5.6,0.546,0.8,2.4,0.314,1.4,2,0.68,4.6,1.6,0.8,0.3,1.5,2.3,9.8
1340,Herbert Graham,31,6.3,0.9,2.1,0.446,0.3,0.5,0.714,0.6,1.6,0.373,0.2,0.4,0.636,1.2,0.3,0.3,0.1,0.4,0.6,2.7
1341,Jamie Graham,20,,0.5,0.8,0.6,0.4,0.6,0.727,0.1,0.2,0.25,0.2,0.2,1,0.6,0.3,0.2,0,0.4,,1.1
1342,Jamonte Graham,26,16.8,1.6,4.3,0.366,1.2,2.7,0.435,0.4,1.7,0.256,0.9,1.3,0.686,1.4,1.3,0.4,0,1.2,2,4.5
1343,Jarvis Graham,108,,3.2,6.8,0.472,3.2,6.8,0.473,0,0,0.333,1,1.5,0.657,4.3,0.4,0.6,0.4,,,7.4
1344,Jermaine Graham,27,,0.4,0.7,0.556,0.4,0.7,0.556,0,0,,0.1,0.3,0.333,0.6,0.1,0.2,0,,,0.9
1345,Jerome Graham,73,,1.6,3.5,0.444,1.6,3.5,0.444,0,0,,1.1,1.7,0.664,3.2,0.4,0.3,0.2,,,4.3
1346,Jimmy Graham,120,,1.7,3.3,0.508,1.7,3.3,0.509,0,0,0,0.9,1.7,0.505,4.2,0.4,0.5,0.9,1.4,,4.2
1347,Joey Graham,128,26.1,4.7,8.8,0.527,4.1,7.4,0.557,0.6,1.5,0.378,3.1,3.9,0.809,5.2,1.6,0.8,0.3,,,13
1348,Jonathan Graham,1,7,1,2,0.5,1,2,0.5,0,0,,0,0,,2,0,0,0,1,0,2
1349,Jonathan Graham,119,13,1,2.2,0.45,1,2.2,0.45,0,0,,0.4,0.8,0.505,2.9,0.2,0.1,0.6,0.6,1.9,2.4
1350,Josh Graham,100,,1.4,3.7,0.366,1,2.3,0.442,0.3,1.4,0.241,0.7,1.4,0.533,3.6,1.1,0.6,0.3,,,3.8
1351,Justice Graham,18,,1.8,4.2,0.427,1.1,2.2,0.475,0.7,1.9,0.371,0.5,0.7,0.75,1.3,0.4,0.1,0,,,4.8
1352,Justin Graham,91,19.4,1.5,4.1,0.369,1,2.4,0.405,0.6,1.8,0.321,1.2,1.7,0.709,1.7,1.3,0.7,0,1.2,1.5,4.9
1353,Justin Graham,119,35.7,3.9,8.6,0.449,3.4,7.2,0.468,0.5,1.4,0.35,2.5,3.7,0.669,4,4.3,1.8,0.3,3.3,1.3,10.7
1354,Kaarem Graham,11,,0,0.4,0,0,0.1,0,0,0.3,0,0,0,,0.3,0.2,0.1,0.1,,,0
1355,Kiel Graham,5,,0.4,1.6,0.25,0.4,1.6,0.25,0,0,,0.4,0.6,0.667,1,0.2,0.4,0.2,,,1.2
1356,Lawrence Graham,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1357,Louis Graham,124,,5,9.8,0.514,4.9,9.3,0.523,0.2,0.5,0.328,2.6,3.9,0.656,7.3,0.4,1,1.7,2.5,,12.8
1358,Lucian Graham,26,,1.7,4.6,0.375,0.8,2.3,0.356,0.9,2.3,0.393,1.2,1.9,0.653,2.2,1.7,0.2,0.2,,,5.6
1359,Marcus Graham,25,3,0.4,1.2,0.367,0.4,0.9,0.409,0.1,0.3,0.25,0.3,0.5,0.667,0.6,0.2,0.2,0,0.1,0.2,1.3
1360,Nat Graham,51,,0.9,2.2,0.389,0.6,1.6,0.4,0.2,0.6,0.364,0.4,0.8,0.488,1.8,0.4,0.3,0,,,2.4
1361,Nick Graham,48,,0.5,1.4,0.382,0.4,0.7,0.514,0.2,0.7,0.242,0.2,0.4,0.647,0.4,0.5,0.1,0,,,1.5
1362,Orlando Graham,51,30.6,4.7,9.4,0.499,,,,,,,3,5.2,0.579,7.6,,0.7,0.9,2.8,3.5,12.4
1363,Pat Graham,28,,3.4,6.6,0.516,1.9,4,0.482,1.5,2.6,0.569,3.6,4,0.893,2.3,2.4,0.3,0.1,,,11.8
1364,Paul Graham,110,29.3,7.4,14.7,0.508,7.4,14.1,0.528,0.4,1.2,0.372,4.5,5.7,0.788,5.5,2.6,,,,,19.7
1365,Paul Graham,112,,4.6,10.8,0.429,3.3,7.1,0.472,1.3,3.7,0.345,3,4,0.75,2.5,2.1,0.7,0.1,2.3,,13.6
1366,Ridge Graham,60,29.3,5,10.9,0.461,4.9,10.2,0.478,0.2,0.7,0.227,2.1,4.7,0.439,6,1,1.3,0.4,3,3.6,12.3
1367,Robert Graham,35,,2.5,7.7,0.323,1.6,4.6,0.35,0.9,3.1,0.284,1.3,1.8,0.734,5.4,1.1,1,0.1,,,7.2
1368,Russell Graham,54,23.3,1.1,3.4,0.32,0.9,2.4,0.38,0.2,1,0.173,1.1,1.8,0.604,2.5,2.9,0.6,0,1.3,1.1,3.4
1369,Ryan Graham,52,,0.5,1.4,0.361,0.3,0.8,0.39,0.2,0.6,0.323,0.4,0.5,0.885,0.5,0.8,0.2,0,,,1.6
1370,Scotty Graham,22,,0.5,0.9,0.579,0.5,0.8,0.611,0,0,0,0.5,0.9,0.526,1,0.3,0.3,0.1,,,1.5
1371,Stephen Graham,119,15.6,2.1,4.6,0.458,1.6,3.3,0.487,0.5,1.3,0.385,1.5,2,0.747,2.5,1.2,0.5,0.1,,,6.2
1372,Torian Graham,9,31,6.2,13.9,0.448,3.4,6.6,0.525,2.8,7.3,0.379,1.7,2,0.833,3.9,1.1,0.8,0.3,0.8,1.3,16.9
1373,Treveon Graham,140,25.4,4.4,10.2,0.432,3,6.2,0.483,1.4,4,0.354,3.2,4.6,0.691,5.8,1.4,0.8,0.2,1.4,2.1,13.4
1374,Tyree Graham,29,12.5,1.3,4.6,0.293,0.5,1.8,0.288,0.8,2.8,0.296,0.9,1,0.833,1.2,1.3,0.4,0,1.4,0.6,4.4
1375,Walter Graham,52,,1.4,3.2,0.446,1.3,2.6,0.481,0.2,0.6,0.29,0.9,1.4,0.613,2.8,0.5,0.3,0.2,,,3.9
1376,William Graham,124,,1.5,3.7,0.398,1.3,2.7,0.477,0.2,1,0.194,1.3,2,0.65,2.8,2.7,1,0.2,2.1,,4.4
1377,Winston Graham,11,5.2,0.4,1.8,0.2,0.3,0.8,0.333,0.1,1,0.091,0.2,0.2,1,0.6,0.4,0.2,0,0.5,0.5,1
1378,Zach Graham,135,27.3,3.1,7.4,0.423,2.1,4.7,0.453,1,2.7,0.37,2.2,2.8,0.779,3.4,1.3,0.7,0.3,1.5,0.7,9.4
1379,Goran Gramatikov,58,,0.5,1.1,0.443,0.5,1.1,0.443,0,0,,0.1,0.3,0.5,0.8,0.1,0.1,0.1,,,1.1
1380,Chris Gramling,15,3.5,0.2,1.1,0.188,0.1,0.1,0.5,0.1,0.9,0.143,0,0.1,0,0.3,0,0.1,0,0.1,0.1,0.5
1381,Matt Gramling,57,14,1.2,3.4,0.352,1,2.4,0.44,0.2,1.1,0.161,0.6,1,0.621,1.6,1.3,0.6,0.1,0.7,0.8,3.2
1382,Frank Granados,4,6.8,0.3,2.3,0.111,0,0.8,0,0.3,1.5,0.167,0,0,,1,0,0.3,0.3,0,0.5,0.8
1383,Luke Granato,102,,2.3,6.4,0.366,0.5,1.3,0.394,1.8,5,0.359,0.7,0.8,0.863,1.5,0.6,0.3,0.1,1,,7.1
1384,Davin Granberry,106,,2.2,4.1,0.539,2.2,4.1,0.541,0,0,0,1.2,2.4,0.52,3.9,0.5,0.6,0.5,,,5.7
1385,Jerron Granberry,134,28.1,2.7,7.3,0.373,1,2.4,0.407,1.7,4.9,0.356,2.3,2.8,0.82,2.9,1.2,0.8,0.2,1.5,2,9.5
1386,Chris Grancio,84,,2.8,6.4,0.446,2.2,4.5,0.496,0.6,1.8,0.323,1.8,2.5,0.707,4,0.7,0.8,0.3,,,8
1387,Marcel Grandberry,7,,0.7,2.7,0.263,0.7,2.7,0.263,0,0,,0.6,1.1,0.5,1.1,0,0.1,0.4,,,2
1388,Jim Grandholm,114,26.4,3.5,7.2,0.486,4.7,9.4,0.498,0.2,0.5,0.313,2.3,3.1,0.739,6.6,,0.6,0.8,1.2,2.7,9.4
1389,Brian Grandieri,91,,4,8.3,0.485,3.5,6.9,0.502,0.5,1.4,0.4,1.8,2.7,0.675,5.3,2.3,1.1,0.2,1.8,,10.4
1390,Delawn Grandison,55,,4.7,8.3,0.567,4.2,6.9,0.612,0.5,1.3,0.338,3.1,4.9,0.637,5.3,1.2,1.5,0.1,,,13
1391,Ron Grandison,115,24.8,4.2,8,0.521,6,11.3,0.53,0,0,0,2.8,4.4,0.623,6.5,1.1,,,,,11.1
1392,Austin Grandstaff,10,11.5,1.6,4.1,0.39,0.4,0.5,0.8,1.2,3.6,0.333,0,0,,0.3,0,0.3,0,0.6,0.6,4.4
1393,Stanford Grandy,50,,0.7,2.3,0.322,0.5,1.2,0.417,0.2,1.1,0.218,0.5,0.6,0.813,1,0.7,0.5,0,,,2.2
1394,A.J. Granger,129,,2,4.1,0.488,1.4,2.8,0.511,0.6,1.4,0.44,1,1.3,0.76,3.4,0.7,0.5,0.4,,,5.6
1395,Antonio Granger,113,,4,9.1,0.439,2.3,4.6,0.494,1.7,4.5,0.381,1.5,2,0.729,4.1,0.9,0.6,0.3,,,11.2
1396,Danny Granger,95,28.4,5.6,11.2,0.496,4.7,9,0.529,0.8,2.2,0.366,4.7,6.3,0.753,8.2,1.6,1.6,1.9,,,16.7
1397,Darin Granger,75,,1.7,4.5,0.375,0.8,2,0.38,0.9,2.5,0.37,0.4,0.5,0.795,1.6,0.5,0.3,0,0.5,,4.7
1398,Gene Granger,85,,3.2,8.3,0.39,1.9,4.4,0.423,1.4,3.9,0.353,1,1.6,0.621,2.6,1.7,1.3,0.1,,,8.8
1399,Jeff Granger,122,,3.2,9.2,0.353,1.4,3.7,0.379,1.8,5.4,0.335,2.6,3.5,0.765,3,1.1,1.2,0.1,,,10.9
1400,Jeremy Granger,118,33.4,3.8,8.7,0.442,3.3,7.1,0.457,0.6,1.5,0.371,2.7,3.1,0.869,2.9,2.7,0.9,0.1,1.7,1.5,10.9
1401,Jordon Granger,109,16.7,1.2,2.6,0.444,0.7,1.2,0.569,0.5,1.4,0.342,0.5,0.8,0.651,2.3,0.5,0.4,0.4,0.7,1.8,3.4
1402,Kevin Granger,81,,6.3,13.6,0.464,5.6,11.2,0.498,0.8,2.4,0.308,7,9,0.775,5.5,4.5,1.3,0.1,,,20.4
1403,Stewart Granger,125,29.3,4,7.8,0.51,,,,,,,2.5,3.3,0.744,1.7,,1.4,0.1,3.2,2.5,10.5
1404,T.J. Granger,14,22.4,3.5,8,0.438,3.5,8,0.438,0,0,,1.4,2.4,0.559,4.5,0.3,0.9,0.4,1.6,3.1,8.4
1405,Vlatko Granic,10,10.1,1.3,2.4,0.542,0.8,1.3,0.615,0.5,1.1,0.455,0.4,0.8,0.5,1.1,0.5,0.1,0.1,0.5,1.1,3.5
1406,Sam Grannum,25,,0.7,2,0.333,0.7,2,0.333,0,0,,0.4,0.6,0.643,1.2,0.2,0.1,0.5,,,1.7
1407,Kentrell Gransberry,53,,6.1,11.2,0.542,6.1,11.2,0.542,0,0,,3.7,7,0.531,11.1,1.3,0.7,1,2.3,,15.8
1408,James Granstra,82,26.7,1.2,2.6,0.476,1.2,2.6,0.476,0,0,,1,1.8,0.544,3.5,0.4,0.2,1.2,0.8,0.9,3.4
1409,Aaron Grant,1,,0,0,,0,0,,0,0,,0,0,,1,1,0,0,,,0
1410,Adam Grant,10,34.4,5.9,11.2,0.527,3.7,5.7,0.649,2.2,5.5,0.4,2.3,3.2,0.719,2.8,2.9,1.1,0.1,2.3,2.3,16.3
1411,Ahmad Grant,60,25.6,2.8,7,0.405,1.5,3.4,0.438,1.3,3.6,0.374,1,1.2,0.77,2.4,1.2,0.4,0.7,1.3,1.9,7.9
1412,Anthony Grant,27,,0.7,2.8,0.25,0.2,0.9,0.24,0.5,1.9,0.255,0.2,0.4,0.545,1.1,0.5,0.3,0.1,,,2.1
1413,Antonio Grant,119,,2.4,5.6,0.435,1.5,2.7,0.568,0.9,2.9,0.314,1.1,1.8,0.619,4.7,1.2,0.9,0.1,,,6.9
1414,Brad Grant,92,,1.3,2.7,0.492,1.3,2.6,0.504,0,0.1,0.25,0.5,0.9,0.566,2.2,0.2,0.2,0.2,,,3.2
1415,Brian Grant,116,30.2,5.7,9.5,0.594,6.4,11.5,0.561,0,0.1,0.333,3.5,5.2,0.676,9.3,1.2,0.8,1.1,2.3,2.8,14.8
1416,Chris Grant,57,,3.3,8.2,0.405,2.7,6.2,0.443,0.6,2,0.287,2.6,4.2,0.61,4.4,3.1,1.4,0.3,,,9.8
1417,Chris Grant,41,,0.4,0.9,0.459,0.4,0.9,0.459,0,0,,0.6,1.1,0.489,1.4,0,0.2,0.1,,,1.4
1418,Chris Grant,72,,0.5,1.3,0.389,0.3,0.7,0.412,0.2,0.5,0.359,0.3,0.4,0.677,1,1.1,0.3,0,0.1,,1.5
1419,Chris Grant,28,,2.1,3.6,0.588,2.1,3.6,0.588,0,0,,2,2.6,0.781,4.4,1.4,0.5,0.2,,,6.3
1420,Damion Grant,28,,0.4,1.3,0.306,0.4,1.3,0.306,0,0,,0.3,0.5,0.571,1.3,0,0.1,0.5,,,1.1
1421,Gary Grant,129,32.9,6.9,13.1,0.528,7.2,13.2,0.547,1.2,2.5,0.461,2.7,3.5,0.79,3.5,5.7,2.3,0.2,3.3,2.8,17.2
1422,Gavin Grant,132,,3.3,7.3,0.457,2.7,5.4,0.509,0.6,1.9,0.312,2.9,3.9,0.734,4.2,2.6,0.6,0.4,2.4,,10.2
1423,Greg Grant,21,,2.7,6.5,0.419,2.7,6.5,0.419,0,0,,1.1,2,0.548,6.5,1.4,0.2,1.1,,,6.5
1424,Harvey Grant,101,28.9,6.3,11.8,0.537,7.9,14.4,0.547,0,0.2,0.2,2.5,3.6,0.713,8.2,1.2,1,0.7,1.2,2.3,15.2
1425,Horace Grant,122,27.6,5.4,9,0.598,8.2,12.5,0.657,0,0.1,0.5,3.1,4.4,0.704,8,1.7,0.9,0.7,1.8,2.8,13.9
1426,Hugh Grant,3,,0,0.7,0,0,0.7,0,0,0,,0,0,,0.7,0,0,0,,,0
1427,Jaime Grant,82,,2.6,7.4,0.352,0.9,2.6,0.343,1.7,4.7,0.357,1.7,2.2,0.75,2.6,3,1.3,0.1,,,8.4
1428,Jason Grant,114,,2.1,4.1,0.513,2.1,4.1,0.513,0,0,,1.2,2.1,0.564,4.4,0.3,0.5,1.7,,,5.4
1429,Jerai Grant,127,23.9,2.6,4.4,0.587,2.6,4.4,0.587,0,0,,1.6,2.5,0.636,4.3,0.6,0.6,1.6,1,1.3,6.7
1430,Jerami Grant,72,21.9,2.6,5.3,0.486,2.5,5.1,0.496,0.1,0.3,0.3,2.2,3.5,0.641,4.7,0.9,0.6,0.5,0.9,1.8,7.5
1431,Jerian Grant,119,36.4,4.7,10.7,0.436,3.2,6.4,0.498,1.5,4.4,0.345,3.8,4.8,0.79,2.9,5.8,1.5,0.3,2.2,1.8,14.6
1432,Jordan Grant,2,1.5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1433,Josh Grant,131,29.2,5.5,11.2,0.493,4.4,8.1,0.537,1.2,3.1,0.378,3,3.6,0.827,8.1,3,1.5,0.8,2.3,2.6,15.3
1434,Josh Grant,65,,1.9,3.7,0.506,1.8,3.6,0.509,0,0.1,0.4,1.2,1.9,0.648,3,0.3,0.2,1.9,,,5
1435,Jourdan Grant,69,28.6,2.6,6.3,0.411,2.3,5,0.452,0.3,1.3,0.25,2.4,4.1,0.577,3.7,3,1.3,0.2,2.6,2.4,7.9
1436,Kareem Grant,59,,5.1,9.9,0.514,3.6,6,0.606,1.4,3.9,0.371,1.2,1.4,0.819,3.3,0.9,0.8,0.2,,,12.8
1437,Keaton Grant,138,22.9,2.4,6.2,0.386,1.1,2.5,0.437,1.3,3.7,0.351,1.4,1.9,0.731,2.8,1.8,0.8,0.3,1.4,0.5,7.5
1438,Kelsey Grant,7,1.7,0.3,0.6,0.5,0.3,0.6,0.5,0,0,,0,0,,0.4,0,0,0,0.1,0,0.6
1439,Kenny Grant,34,6.1,0.6,1.1,0.513,0.6,1.1,0.513,0,0,,0.2,0.4,0.462,1.4,0.1,0.1,0.2,0.5,1.3,1.4
1440,Kenny Grant,116,,1.5,4,0.383,1.1,2.5,0.432,0.5,1.5,0.303,1.7,2.3,0.76,2.6,4.5,0.8,0,,,5.3
1441,Lee Grant,48,,3.7,9.9,0.37,1.2,3.1,0.396,2.4,6.8,0.358,1.7,2.3,0.73,3,1,0.6,0.1,,,11.5
1442,Malcolm Grant,129,28.7,3.2,8.2,0.386,1.2,3.2,0.369,2,5,0.396,2.1,2.6,0.818,1.7,2.6,0.6,0,1.8,1,10.4
1443,Marcus Grant,56,,3.9,9.3,0.418,2.1,4.1,0.52,1.8,5.3,0.34,0.6,0.9,0.627,3.9,3.2,1,0.9,,,10.1
1444,Matthew Grant,91,19.1,1.4,4.3,0.332,0.7,1.9,0.383,0.7,2.4,0.29,1.2,1.4,0.802,2,1.3,0.7,0.2,0.7,2,4.7
1445,Maurice Grant,1,1,0,0,,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,1
1446,Michael Grant,56,15.3,1.3,2.8,0.452,1.3,2.7,0.47,0,0.1,0,1.3,1.9,0.67,1.9,0.6,0.8,0.2,1.1,1.9,3.8
1447,Nick Grant,78,,2,5.4,0.365,1.6,4.4,0.369,0.3,1,0.346,2.2,3.5,0.635,2.1,1,1.5,0.1,,,6.5
1448,Nik Grant,14,,0.3,0.4,0.667,0.3,0.4,0.667,0,0,,0.2,0.6,0.333,0.9,0.2,0,0.3,,,0.8
1449,Otis Grant,29,,0.2,0.5,0.429,0.2,0.5,0.429,0,0,,0.2,0.5,0.467,0.6,0.1,0,0,,,0.7
1450,Parrish Grant,25,17.5,0.9,2.3,0.404,0.5,0.8,0.632,0.4,1.5,0.289,0.6,1,0.577,1.2,1.8,0.5,0.1,1.3,1.2,2.9
1451,Paul Grant,116,16.8,2.4,4.9,0.498,2.5,5.1,0.5,0,0,0,1.4,2,0.699,3.4,0.4,0.2,0.8,1.4,2.2,6.3
1452,Paul Grant,53,,4.1,8,0.517,3.8,7.2,0.525,0.4,0.8,0.442,1.6,2.6,0.618,2.3,2.1,1.6,0.1,,,10.2
1453,Phil Grant,124,,3.1,7.7,0.403,2.2,4.8,0.461,0.9,2.9,0.309,1.3,2.1,0.614,3.3,2.1,0.8,0.3,,,8.4
1454,Rico Grant,52,,2.3,6.1,0.371,1.7,3.7,0.455,0.6,2.4,0.244,2,2.8,0.715,3.8,4.1,1.4,0.1,,,7.1
1455,Rontell Grant,7,,0.7,1.4,0.5,0.7,1.3,0.556,0,0.1,0,0,0,,1.3,0.3,0.3,0,,,1.4
1456,Shawn Grant,29,22.4,2.8,7.6,0.374,1.5,3.8,0.4,1.3,3.8,0.349,1.2,1.6,0.756,2.6,0.6,0.7,0.1,1.1,1.8,8.1
1457,Steve Grant,18,,0.2,0.7,0.231,0.2,0.7,0.231,0,0,,0.4,0.6,0.7,1.4,0.1,0.2,0.1,,,0.7
1458,Terry Grant,14,,2.4,6.8,0.358,1.4,3.9,0.352,1.1,2.9,0.366,0.9,1.2,0.706,1.9,2,1.1,0.1,,,6.8
1459,Travis Grant,110,,1.8,4.8,0.367,0.5,1.3,0.404,1.2,3.5,0.353,0.7,1.1,0.689,1.8,0.8,0.4,0,,,5.5
1460,Tyrone Grant,115,,2.7,4.9,0.556,2.7,4.8,0.561,0,0.1,0.143,1.9,3,0.62,6.6,0.7,0.7,0.6,,,7.3
1461,Will Grant,18,,1.8,4.8,0.368,0.7,1.9,0.382,1.1,2.9,0.358,0.9,1.5,0.593,3.2,1.4,0.8,0.1,,,5.5
1462,C.J. Grantham,56,,3.3,8.6,0.378,2.3,5.3,0.424,1,3.3,0.305,1.8,2.6,0.68,2.6,3.8,1.4,0,,,9.3
1463,Donte Grantham,69,31.3,3.5,9.1,0.382,1.9,4.2,0.457,1.6,4.9,0.319,1.2,1.7,0.711,4.5,2.1,0.9,0.7,1.6,1.7,9.7
1464,David Granucci,60,,1.4,2.7,0.509,1.4,2.7,0.509,0,0,,0.8,1.6,0.51,4.5,1.3,0.4,0.5,,,3.6
1465,Brandon Granville,124,,3.3,8.5,0.386,1.5,3.5,0.443,1.8,5.1,0.347,3.2,4,0.791,2.4,6.3,1.8,0.1,,,11.5
1466,Cole Grapperhaus,26,,0.3,0.8,0.364,0.3,0.8,0.364,0,0,,0.7,0.8,0.864,1.3,0.4,0.1,0.3,,,1.3
1467,Matt Gras,60,,4.8,9.4,0.513,4.7,9,0.519,0.2,0.4,0.4,2.8,4.1,0.675,6.1,0.8,0.7,0.6,,,12.6
1468,Zack Grasmick,28,,2.8,7.4,0.37,0.9,2.4,0.358,1.9,5,0.376,0.8,1,0.793,2.6,2.6,0.8,0.1,,,8.2
1469,Matt Grassi,3,1.3,0,0,,0,0,,0,0,,0,0,,0,0.3,0,0,0,0,0
