ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1260,Logan Johnson,121,28.6,2.2,5.3,0.423,1.7,3.5,0.479,0.5,1.7,0.31,1.5,2,0.714,3.3,2.6,0.9,0.1,2.1,0.6,6.5
1261,Lorenzo Johnson,116,,1.6,2.9,0.531,1.5,2.7,0.55,0,0.2,0.238,1.5,2.4,0.623,3.9,0.6,0.2,0.4,,,4.6
1262,Lou Johnson,47,,2.6,6.7,0.389,1.9,4.5,0.418,0.7,2.1,0.327,1,1.4,0.712,1.7,1,0.4,0.2,,,6.9
1263,Louis Johnson,54,,1.4,3.2,0.446,1.4,3.2,0.451,0,0,0,1.4,2.2,0.65,2.6,0.3,0.3,0.2,0.7,,4.3
1264,Lucas Johnson,115,,1.3,3.3,0.401,0.7,1.5,0.463,0.6,1.7,0.347,1.8,2.4,0.743,3.1,1.7,0.6,0.2,,,5
1265,Luke Johnson,85,,0.9,2,0.482,0.8,1.4,0.557,0.2,0.6,0.314,0.6,0.8,0.768,1.4,0.7,0.3,0.1,,,2.7
1266,Magic Johnson,62,36.2,5.6,12.1,0.463,,,,,,,5.9,7.2,0.816,7.6,7.9,,,,,17.1
1267,Mahir Johnson,10,8,1.1,2.6,0.423,0.8,1.9,0.421,0.3,0.7,0.429,0.2,0.3,0.667,0.8,0.3,0.3,0,0.6,0.9,2.7
1268,Malcom Johnson,68,,6.9,15.5,0.447,4.3,8.2,0.527,2.6,7.3,0.357,2.2,3.1,0.722,5.1,2,2,0.5,,,18.7
1269,Malik Johnson,2,0.5,0.5,1,0.5,0,0.5,0,0.5,0.5,1,0,0,,0,0,0,0,0.5,0.5,1.5
1270,Malik Johnson,9,26.7,1.1,3.4,0.323,0.6,1.9,0.294,0.6,1.6,0.357,1.9,2.6,0.739,1.9,3.2,1.3,0,2.7,2.6,4.7
1271,Manuel Johnson,33,,3.5,5.8,0.6,3.5,5.8,0.6,0,0,,2.1,3.4,0.616,4.6,0.7,0.7,0.2,,,9
1272,Marco Johnson,1,,0,0,,0,0,,0,0,,0,0,,2,0,0,0,,,0
1273,Marcus Johnson,19,,1.1,3.1,0.345,1.1,3.1,0.345,0,0,,0.4,0.8,0.5,3.1,0.3,0.4,1.2,,,2.5
1274,Marcus Johnson,61,,1.9,4.5,0.412,0.9,1.9,0.483,0.9,2.6,0.359,1.2,1.6,0.72,2,1.1,0.6,0,,,5.8
1275,Marcus Johnson,65,21.5,2.3,5.7,0.408,1.3,2.5,0.521,1,3.2,0.319,1.1,1.6,0.683,2.1,1.9,0.9,0,1.3,1.4,6.8
1276,Marcus Johnson,52,,2.4,4.8,0.506,2.4,4.7,0.51,0,0,0,1,2.1,0.459,6.3,0.7,1,1.1,,,5.8
1277,Marcus Johnson,95,31.7,2.4,5.5,0.434,2.2,4.8,0.452,0.2,0.7,0.313,1,2,0.479,2.9,1,1.1,0.4,2.2,1,6
1278,Marcus Johnson,135,24.9,3.4,7.6,0.448,2.6,5.2,0.503,0.8,2.4,0.329,1.9,2.9,0.668,3.8,1.4,0.8,0.3,1.5,0.6,9.5
1279,Marcus Johnson,10,,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.3,0.6,0.5,1,0,0.1,0.1,,,1.1
1280,Marcus Johnson,9,,0.2,0.2,1,0.2,0.2,1,0,0,,0,0,,0.1,0,0,0,,,0.4
1281,Marcus Johnson,28,,3.9,8.4,0.464,3.1,6.3,0.497,0.8,2.1,0.362,3,4.2,0.718,3.9,2,1.8,0.3,,,11.5
1282,Marcus Johnson,56,,1.7,3.4,0.49,1.7,3.4,0.492,0,0,0,1.5,2.6,0.597,4,0.5,0.3,0.3,,,4.9
1283,Marcus Johnson,19,12.9,0.7,2.5,0.277,0.2,0.4,0.375,0.5,2.1,0.256,0.6,0.7,0.923,1.2,0.4,0.4,0,0.5,1.4,2.5
1284,Mark Johnson,48,,3.2,7.7,0.418,1.6,3.5,0.444,1.7,4.2,0.396,1.1,1.6,0.671,3,1.6,0.8,0.1,,,9.2
1285,Mark Johnson,35,,0.4,1.1,0.342,0.1,0.2,0.25,0.3,0.9,0.367,0.3,0.3,0.833,0.3,0.3,0.1,0,,,1.3
1286,Mark Johnson,93,,2.3,6.7,0.346,1.2,2.6,0.446,1.2,4.1,0.283,0.8,1.1,0.755,1.7,1.1,0.7,0,,,6.6
1287,Markell Johnson,8,25.1,2,5.1,0.39,1.3,2.9,0.435,0.8,2.3,0.333,0.4,1.3,0.3,2,3.1,1.5,0.9,1.1,2.3,5.1
1288,Marques Johnson,54,,4.4,11.2,0.396,2.4,5.6,0.439,2,5.6,0.354,1.9,2.6,0.721,2.6,2.7,1.4,0,,,12.7
1289,Marques Johnson,115,36.8,6,10.5,0.568,,,,,,,2.5,3.6,0.692,7.8,,,,,,14.4
1290,Marques Johnson,88,20.6,1.3,3.3,0.406,1.2,2.7,0.433,0.1,0.5,0.271,0.5,0.8,0.657,2,2,0.5,0.1,1.4,1.4,3.3
1291,Marques Johnson,107,,0.8,2.1,0.358,0.6,1.2,0.489,0.1,0.9,0.172,0.3,0.4,0.643,1.4,1.6,0.5,0,1.1,,1.9
1292,Martrel Johnson,8,,0.1,1.5,0.083,0.1,1,0.125,0,0.5,0,0.3,0.3,1,0.6,0.1,0,0.3,,,0.5
1293,Matt Johnson,69,7.6,0.3,1.1,0.26,0.1,0.3,0.455,0.1,0.7,0.176,0.2,0.2,0.733,0.9,0.2,0.2,0.1,0.4,1.1,0.8
1294,Matt Johnson,51,,2.8,6.3,0.445,1.7,3.5,0.489,1.1,2.8,0.39,1.3,1.9,0.687,3.3,2.5,0.7,0.2,2.3,,8
1295,Matthew Johnson,13,2,0.1,0.8,0.1,0,0.3,0,0.1,0.5,0.167,0.2,0.3,0.5,0.4,0,0,0,0.1,0.2,0.4
1296,Matthew Johnson,33,,0.3,0.8,0.385,0.3,0.8,0.385,0,0,,0.1,0.2,0.5,0.8,0.1,0.2,0,,,0.7
1297,Mel Johnson,30,,1.1,3.3,0.333,0.7,1.9,0.362,0.4,1.4,0.293,0.5,1,0.552,2.1,1,1,0.4,0.8,,3.1
1298,Melvin Johnson,124,23.6,4.3,9.7,0.44,2,4.3,0.459,2.3,5.4,0.424,2.1,2.6,0.821,3.3,0.8,0.8,0.1,1.6,1.5,12.9
1299,Melvin Johnson,140,24.9,4.3,10.4,0.41,2.2,4.9,0.458,2,5.5,0.368,1.3,1.6,0.786,2.1,1.6,1,0.1,1.2,1.4,11.9
1300,Michael Johnson,56,,3.2,7.7,0.415,1.8,3.6,0.485,1.4,4.1,0.354,1.3,1.9,0.686,2.8,2.8,1.3,0.1,,,9.1
1301,Michael Johnson,65,,2.8,7.6,0.367,1.5,3.9,0.371,1.3,3.6,0.362,2.5,3.2,0.785,3.2,4.1,1.8,0.1,,,9.3
1302,Michael Johnson,53,,0.2,0.7,0.333,0.2,0.7,0.333,0,0.1,0.333,0.2,0.5,0.5,1,0.2,0.3,0.1,,,0.7
1303,Michael Johnson,118,,2.4,5.9,0.413,1.7,3.7,0.466,0.7,2.2,0.322,1,1.5,0.669,2.4,1.5,0.5,0.1,,,6.6
1304,Michael Johnson,12,4.8,0.2,0.8,0.222,0.2,0.7,0.25,0,0.1,0,0,0,,1.8,0.3,0.1,0.1,0.1,1.1,0.3
1305,Mike Johnson,17,,0.7,2.2,0.324,0.6,2.1,0.314,0.1,0.1,0.5,0.3,0.6,0.5,2.1,0.2,0.2,0.4,,,1.8
1306,Mike Johnson,89,,3.1,8.1,0.381,1.7,3.9,0.419,1.4,4.2,0.346,2.3,3,0.761,6.1,1.1,0.7,0.2,,,9.9
1307,Mike Johnson,52,21.4,1.4,3.8,0.377,1.3,2.9,0.431,0.2,0.9,0.196,0.9,1.6,0.58,2.7,2.7,0.8,0.1,1.8,0.6,4
1308,Mingo Johnson,64,,3.7,9.5,0.387,1.3,3.2,0.398,2.4,6.3,0.381,2.3,3.3,0.701,2.3,4.1,1.5,0.2,,,12
1309,Mitch Johnson,129,,1.8,4.7,0.388,1.2,2.8,0.414,0.7,1.9,0.349,1,1.4,0.708,3,4.1,0.9,0.1,2.3,,5.3
1310,Mitchell Johnson,14,,0.7,1.9,0.385,0.7,1.1,0.667,0,0.8,0,0.6,1,0.643,1.1,0.4,0.3,0,,,2.1
1311,Nate Johnson,58,,4.5,10.4,0.434,3.7,7.8,0.471,0.9,2.7,0.325,3.2,4,0.798,4.2,1.9,0.9,0.1,,,13.1
1312,Nate Johnson,4,2.3,0,1.3,0,0,0.5,0,0,0.8,0,0,0,,0.5,0.3,0,0,0.3,0.3,0
1313,Nate Johnson,29,,1.2,3.1,0.4,1.2,3.1,0.404,0,0,0,1.1,1.5,0.721,5.1,0.5,0.4,0.2,,,3.6
1314,Nate Johnson,62,,1.7,4.4,0.38,0.5,1.4,0.356,1.2,3,0.391,0.6,0.9,0.636,2.5,3.4,1,0,,,5
1315,Nate Johnson,125,,4.7,9.6,0.488,4.3,8.3,0.514,0.4,1.3,0.321,2.3,3.1,0.729,5.2,1.9,1.5,0.5,,,12.1
1316,Nathan Johnson,28,,1,2.2,0.452,1,2.2,0.452,0,0,,0.8,1.9,0.423,3.8,0.3,0.2,0.3,,,2.8
1317,Nevin Johnson,56,9.7,0.8,2,0.372,0.5,1,0.481,0.3,1.1,0.271,0.7,1,0.722,1.4,0.5,0.2,0.1,0.6,0.9,2.5
1318,Nick Johnson,108,30.9,4.1,9.7,0.421,2.8,6,0.459,1.3,3.7,0.359,2.8,3.9,0.734,3.7,2.8,1.3,0.6,1.8,2,12.3
1319,Nigel Johnson,71,17,1.8,4.7,0.39,1.2,2.5,0.467,0.6,2.1,0.298,1.3,2,0.676,1.9,1.8,1,0,1,1.2,5.6
1320,Nigel Johnson,94,,2.3,6.3,0.372,1.4,3.8,0.377,0.9,2.5,0.364,1.6,2.2,0.736,3.6,3.1,1,0.1,2.1,,7.2
1321,Nino Johnson,119,23.2,3.1,5.6,0.558,3.1,5.5,0.563,0,0.1,0.222,2.1,3.6,0.571,6.1,1,0.8,1.5,1.7,2.5,8.3
1322,Noel Johnson,90,15,1.5,4.4,0.332,0.5,1.6,0.324,0.9,2.8,0.336,0.2,0.4,0.618,1.8,0.6,0.3,0.2,0.9,1.5,4.1
1323,Nolan Johnson,67,,4.1,8.4,0.496,4,7.8,0.511,0.2,0.6,0.282,3.1,3.8,0.814,5,1.8,1.1,0.3,,,11.5
1324,Nori Johnson,107,16.4,1.7,4.2,0.396,0.6,1.3,0.437,1.1,2.9,0.378,0.7,1,0.718,1.6,0.6,0.6,0.3,0.8,1.7,5.1
1325,Ollie Johnson,83,,5.2,10.3,0.5,,,,,,,2.5,3.3,0.74,10.1,,,,,,12.8
1326,Omar Johnson,21,,0.5,1.6,0.324,0.4,1.2,0.346,0.1,0.4,0.25,0.6,1,0.65,0.6,1.2,0.5,0,,,1.8
1327,Omar Johnson,61,34.4,3.7,9.2,0.402,2.2,5.2,0.417,1.5,4,0.382,3.1,4.2,0.733,2.7,3.8,1.4,0,2.7,1,12
1328,Omari Johnson,120,21,2.4,5.7,0.418,1.7,3.3,0.508,0.7,2.4,0.293,0.9,1.5,0.6,4,0.7,0.6,0.3,1.3,0.7,6.4
1329,Orlando Johnson,124,33,6,13,0.457,4.2,8.4,0.493,1.8,4.6,0.391,4.1,5.7,0.72,5.6,2.6,0.9,0.5,2.6,1.6,17.8
1330,Patrick Johnson,53,,0.2,0.2,0.833,0.2,0.2,0.833,0,0,,0.1,0.2,0.6,0.7,0.1,0,0.1,,,0.5
1331,Patrick Johnson,31,15.5,0.9,2.4,0.37,0.8,1.8,0.436,0.1,0.6,0.167,0.4,0.7,0.591,0.9,1.5,0.6,0.2,1.6,1,2.3
1332,Patrick Johnson,1,2,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0
1333,Paul Johnson,119,,2,4.5,0.453,1.9,3.8,0.491,0.2,0.7,0.235,1.4,2.2,0.647,3.8,1.2,0.9,0.3,1.3,,5.7
1334,Paul Johnson,113,,1.9,4.1,0.463,1.3,2.5,0.523,0.6,1.6,0.371,0.8,1.3,0.608,4.2,1.8,0.7,0.2,,,5.2
1335,Perrin Johnson,80,,0.6,1,0.557,0.5,0.9,0.568,0,0.1,0.4,0.4,0.9,0.451,1.2,0.3,0.2,0.2,,,1.5
1336,Peter Johnson,14,,1.1,2.9,0.366,0.2,0.7,0.3,0.9,2.2,0.387,0.5,0.6,0.778,0.7,0.4,0.4,0,,,3.5
1337,Phil Johnson,9,,0.9,2.3,0.381,0.7,1.2,0.545,0.2,1.1,0.2,0.2,0.2,1,1.2,0.6,0.3,0.2,,,2.2
1338,Phillip Johnson,59,,1.7,3.3,0.536,1.7,3.3,0.536,0,0,,1.4,2.2,0.654,2.8,0.3,0.3,0.7,,,4.9
1339,Phillip Johnson,76,6.2,0.3,0.8,0.393,0.3,0.7,0.423,0,0.1,0.222,0.2,0.3,0.6,0.5,0.2,0.1,0,0.2,0.5,0.8
1340,Pierre Johnson,103,,4.1,7.7,0.542,4.1,7.6,0.543,0,0,0.333,2,4.5,0.454,6.1,0.6,0.8,0.4,,,10.3
1341,Preston Johnson,14,,3.4,8.9,0.376,0.6,2.5,0.229,2.8,6.4,0.433,1.3,1.6,0.783,3.6,1.4,0.8,0.1,,,10.8
1342,Que Johnson,101,23.4,3.2,7.9,0.403,1.8,4.2,0.432,1.4,3.7,0.37,1.7,2.2,0.767,2.6,1,0.5,0.1,1.2,2,9.4
1343,Raheem Johnson,43,11.7,1.3,2.3,0.586,1.3,2.3,0.586,0,0,,0.6,0.9,0.641,2.8,0.1,0.3,1,0.8,2.3,3.3
1344,Rahsaan Johnson,16,,2.1,5.5,0.375,1.8,5.1,0.358,0.3,0.4,0.571,1.3,1.6,0.8,2.1,0.6,0.1,0.1,,,5.6
1345,Rahsaan Johnson,87,,6.4,15.1,0.422,4.3,8.7,0.49,2.1,6.3,0.328,3.9,5,0.776,5.3,4.8,1.9,0.2,,,18.7
1346,Rashi Johnson,52,,0.3,1.1,0.309,0.3,0.7,0.421,0,0.3,0.059,0.2,0.3,0.588,0.7,0.7,0.2,0,,,0.9
1347,Rashod Johnson,107,,3.9,8.4,0.465,2.8,5.7,0.492,1.1,2.6,0.408,1.8,2.7,0.671,1.8,2.4,1.5,0.2,,,10.7
1348,Ravern Johnson,128,31.6,4.1,9.1,0.448,2,4,0.512,2,5.1,0.398,1.2,1.6,0.75,2.8,0.7,0.3,0.4,1.1,0.6,11.4
1349,Reggie Johnson,115,31.7,7.5,12.9,0.58,,,,,,,3.3,4.5,0.731,8,,,,,,18.3
1350,Reggie Johnson,117,21.6,3.2,6.2,0.512,3.1,6,0.52,0,0.2,0.238,2.5,3.6,0.707,7.2,0.9,0.5,1,1.6,2.7,8.9
1351,Reggie Johnson,16,,0.2,0.9,0.214,0.2,0.8,0.231,0,0.1,0,0.2,0.3,0.75,0.3,0.4,0.3,0,,,0.6
1352,Reggie Johnson,98,29.8,4.3,11.5,0.372,3,7.1,0.419,1.3,4.4,0.295,3,4.4,0.673,3,2.3,1.4,0.2,2.2,2.8,12.8
1353,Reginald Johnson,62,19.3,3.7,8,0.467,3.2,6.3,0.504,0.5,1.7,0.327,1,1.5,0.656,3.6,0.5,0.3,0.1,0.8,1.4,9
1354,Renaldo Johnson,52,,2.4,4.4,0.559,2.4,4.4,0.559,0,0,,1.7,2.8,0.6,5.2,0.5,0.6,0.5,,,6.6
1355,Ricardo Johnson,118,13.6,1.2,2.9,0.401,1,2.3,0.447,0.2,0.7,0.247,1.1,1.7,0.646,2.4,0.8,0.6,0.2,0.9,1.9,3.7
1356,Richard Johnson,26,,1.6,4.4,0.368,1.3,3,0.436,0.3,1.4,0.222,0.4,0.8,0.5,2,0.8,0,0.2,,,3.9
1357,Richard Johnson,3,,,0.3,,,0.3,,0,0,,,,,0.3,0,0,0,,,0
1358,Ricky Johnson,128,27.9,2.5,7.5,0.336,1.4,3.9,0.372,1.1,3.6,0.297,3,3.6,0.812,2.4,2.3,0.8,0,1.9,2.3,9.1
1359,Ridley Johnson,114,,1.7,4.6,0.378,1.1,2.2,0.477,0.7,2.4,0.284,0.7,1.1,0.677,2.1,0.6,0.6,0.1,1.5,,4.9
1360,Rishawn Johnson,87,9.9,1.1,2.3,0.466,1.1,2.3,0.468,0,0,0,0.7,1.3,0.564,1.6,0.3,0.2,0.1,1,0.5,2.9
1361,Rob Johnson,10,,0.6,1.7,0.353,0.6,1.7,0.353,0,0,,0.1,0.7,0.143,1.5,0.2,0,0.1,,,1.3
1362,Rob Johnson,94,23.2,2.7,7.4,0.364,2.1,5,0.417,0.6,2.4,0.253,1.4,2.1,0.663,3.8,1.2,0.7,0.2,1.6,2.1,7.4
1363,Robbie Johnson,30,,5.8,14.2,0.407,3.8,7.7,0.496,2,6.5,0.303,2.3,3.5,0.642,3.6,4.7,2.7,0.1,,,15.8
1364,Robbie Johnson,54,,3.3,8,0.41,1.1,2.6,0.433,2.1,5.4,0.399,1.5,2.3,0.645,4.8,1.6,0.7,0,,,10.2
1365,Robbie Johnson,10,,0.5,1.1,0.455,0.5,0.9,0.556,0,0.2,0,0.5,1.1,0.455,1.5,0.3,0,0,,,1.5
1366,Robert Johnson,29,7.4,0.5,1.7,0.3,0.4,1.3,0.342,0.1,0.4,0.167,0.5,1.1,0.438,1.6,0.4,0.2,0.1,0.6,1.2,1.6
1367,Robert Johnson,72,25.9,3.3,7.2,0.453,1.6,3.2,0.498,1.7,4,0.418,0.8,1.3,0.634,3.2,2.7,0.8,0.1,1.9,1.8,9
1368,Robert Johnson,94,28.3,2.9,6.2,0.473,2.3,4.3,0.541,0.6,1.9,0.314,1,1.3,0.77,3.1,0.9,0.6,0.4,1.5,0.4,7.4
1369,Robert Johnson,68,,2.9,5.2,0.558,2.9,5.1,0.559,0,0,0.5,1.8,2.9,0.614,7,1.1,0.7,0.7,,,7.6
1370,Robert Johnson,111,,4,10.2,0.395,2.3,5.3,0.437,1.7,4.8,0.348,3,4.2,0.72,3.5,1.5,0.7,0.3,,,12.7
1371,Roderick Johnson,103,,4.7,8.9,0.535,4.6,8.5,0.542,0.1,0.4,0.375,3.2,4.5,0.719,6.7,1,1.5,0.8,,,12.8
1372,Ron Johnson,118,,2.6,6.2,0.421,1.7,3.5,0.501,0.9,2.7,0.318,1.5,1.9,0.754,2.4,2.2,1.4,0.1,,,7.5
1373,Ron Johnson,6,2.2,0.2,0.2,1,0.2,0.2,1,0,0,,0,0.3,0,0.8,0,0,0,0.5,0,0.3
1374,Ronnie Johnson,104,26.5,3.5,8.7,0.404,3,7.1,0.429,0.5,1.6,0.298,2.3,3.5,0.672,2.9,3.5,0.7,0.1,2.1,2.1,9.9
1375,Roosevelt Johnson,103,18.7,3,6.8,0.44,3,6.7,0.443,0,0.1,0.222,2,3.2,0.628,5.9,0.7,0.7,0.6,1.9,2.7,8
1376,Roquez Johnson,106,22.5,2.7,5.7,0.475,2.7,5.5,0.485,0,0.2,0.208,2.6,4.2,0.623,4.3,0.4,0.6,0.3,1.8,2.1,8.1
1377,Ross Johnson,103,,0.8,1.9,0.443,0.8,1.9,0.443,0,0,,0.8,1.5,0.566,1.9,0.7,0.3,0.1,,,2.5
1378,Roy Johnson,113,,2.7,5.7,0.479,2.7,5.6,0.481,0,0,0,1.5,2.1,0.717,5,1.1,0.4,0.8,,,6.9
1379,Rudy Johnson,90,,1.7,3.2,0.514,1.5,2.7,0.549,0.2,0.5,0.333,0.7,1,0.667,1.8,0.9,0.7,0.1,,,4.2
1380,Russell Johnson,129,25.6,3.3,8.2,0.4,2.3,5.2,0.438,1,3.1,0.337,1.8,2.5,0.701,5.8,1.5,1.2,0.6,2.1,3,9.4
1381,Ryan Johnson,29,15.2,0.8,1.8,0.453,0.4,1,0.464,0.4,0.9,0.44,0.4,0.5,0.733,1.6,0.1,0.2,0,0.2,0.4,2.4
1382,Ryan Johnson,4,,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0,,,0
1383,Ryan Johnson,12,,0.3,1.1,0.231,0.3,0.8,0.333,0,0.3,0,0,0,,0.6,0.1,0.1,0,,,0.5
1384,Sam Johnson,22,5.4,0.2,0.5,0.455,0.2,0.5,0.455,0,0,,0.5,1.2,0.385,1,0.1,0.2,0.1,0.2,1,0.9
1385,Samba Johnson,28,,3.1,8,0.387,2.8,6.8,0.411,0.3,1.3,0.257,3.1,4.3,0.711,3.4,4.6,1.3,0.1,,,9.6
1386,Scott Johnson,82,,3,7.3,0.412,1.9,4,0.474,1.1,3.3,0.338,1.7,2.1,0.808,4.2,1.1,0.5,0.6,,,8.8
1387,Sean Johnson,49,,0.6,1.8,0.326,0.2,0.6,0.333,0.4,1.2,0.322,1.1,1.3,0.831,0.9,1.3,0.3,0,,,2.6
1388,Sean Johnson,123,21.6,3.3,7.9,0.415,2.4,5.3,0.459,0.9,2.6,0.326,2.7,3.7,0.735,2.4,1.5,0.7,0.2,1.7,2.1,10.1
1389,Secean Johnson,39,28.5,3.8,9.4,0.402,3,6.7,0.446,0.8,2.7,0.292,3.5,4.8,0.742,5.7,1.9,0.9,0.3,2.4,2.8,11.9
1390,Shamar Johnson,37,21.4,2.4,4.9,0.492,2.4,4.9,0.492,0,0,,1.2,1.9,0.623,4.5,1.2,0.6,0.2,1.5,3.3,6
1391,Shamar Johnson,91,,1.8,3.5,0.514,1.8,3.4,0.518,0,0,0,1,1.7,0.623,3.3,0.4,0.5,0.8,,,4.6
1392,Shamar Johnson,7,,1,4.1,0.241,0.7,2.4,0.294,0.3,1.7,0.167,0.3,0.3,1,1.3,0.1,0.4,0.1,,,2.6
1393,Shaquille Johnson,134,26.5,3,7,0.436,2.3,4.4,0.516,0.8,2.6,0.301,2.4,3.4,0.716,3.2,2.2,0.9,0.2,1.7,1.9,9.3
1394,Shaquille Johnson,86,27.3,3.7,8.6,0.429,3,5.8,0.515,0.7,2.8,0.25,2,2.9,0.687,5.1,2.7,1.1,0.4,2.8,2.4,10.1
1395,Shaun Johnson,105,9.9,1,3.5,0.287,0.2,0.8,0.277,0.8,2.7,0.289,0.3,0.4,0.795,0.9,0.6,0.3,0,0.4,0.8,3.1
1396,Shawn Johnson,65,26.4,3.1,6.8,0.461,1.8,3.5,0.509,1.4,3.3,0.411,1.9,2.8,0.696,5.9,0.9,1.2,1,1,2.2,9.5
1397,Shawnson Johnson,26,,4.3,7.3,0.584,4.3,7.3,0.584,0,0,,2,4.8,0.419,8.3,1.3,0.7,2.9,,,10.5
1398,Shelton Johnson,56,,1.3,3,0.441,0.8,1.6,0.5,0.5,1.4,0.375,0.3,0.6,0.472,2.7,1.1,0.8,0.1,,,3.5
1399,Shimeek Johnson,29,11.5,1,2.8,0.375,0.8,1.6,0.478,0.3,1.2,0.235,0.1,0.4,0.25,2.3,0.4,0.3,0.2,0.4,1,2.4
1400,Sidiki Johnson,14,12.3,1.2,3.6,0.34,1.2,3.6,0.34,0,0,,0.7,2.2,0.323,4.1,0.1,0.4,0.7,0.9,1.5,3.1
1401,Skye Johnson,44,10.7,0.9,1.8,0.487,0.9,1.8,0.487,0,0,,0.6,1.1,0.596,2.4,0.3,0.4,0.3,1.1,1.5,2.4
1402,Sly Johnson,53,,2.5,6.4,0.385,1,1.9,0.535,1.4,4.5,0.321,0.5,0.9,0.63,1.8,1.3,0.7,0.2,,,6.9
1403,Sonny Johnson,96,,4.4,9.1,0.484,4,7.9,0.508,0.4,1.2,0.325,3.3,4.8,0.686,3.7,1.1,1,0.1,,,12.4
1404,Spencer Johnson,121,30.1,2.9,6.5,0.444,2,3.9,0.513,0.9,2.7,0.346,1.5,2.3,0.648,5.9,0.5,0.7,0.2,1,1.5,8.2
1405,Stan Johnson,50,,1,2.1,0.477,0.8,1.4,0.551,0.3,0.8,0.342,0.5,0.7,0.676,1.2,0.9,0.9,0.1,,,2.8
1406,Stan Johnson,38,,1.2,2.9,0.404,1,2.2,0.452,0.2,0.7,0.24,0.8,1.3,0.58,2,0.5,0.5,0.1,,,3.2
1407,Stanley Johnson,38,28.4,4.6,10.3,0.446,3.4,7.2,0.478,1.1,3.1,0.371,3.5,4.7,0.742,6.5,1.7,1.5,0.4,2.2,2.6,13.8
1408,Steffan Johnson,124,29,3.5,8.3,0.417,1.8,3.8,0.462,1.7,4.5,0.379,1.5,2.1,0.692,2.5,3.5,1.1,0.2,2.6,0.3,10.1
1409,Steffond Johnson,87,16.8,2.7,5.6,0.486,,,,,,,1.7,3,0.582,4.5,0.5,0.4,0.2,2.2,2.5,7.2
1410,Stefon Johnson,123,24.1,2.9,6.1,0.477,2.8,5.8,0.488,0.1,0.3,0.302,1,1.7,0.588,5.3,0.9,0.8,0.5,1.3,2.6,7
1411,Steve Johnson,21,1.7,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0.1,0.2,0.6,0.2,0,0.1,0,0,0,0.3
1412,Steve Johnson,116,24.4,7.1,10.5,0.678,,,,,,,3.3,5.1,0.64,6.8,,,,,,17.5
1413,Steve Johnson,29,14.4,1.3,3.5,0.373,1.1,2.7,0.429,0.2,0.9,0.2,1.1,1.6,0.711,3.2,0.3,0.3,0.1,0.5,2.1,3.9
1414,Steve Johnson,17,,0.4,1.7,0.241,0.1,0.2,0.25,0.4,1.5,0.24,0.4,0.4,0.857,0.5,0.1,0.1,0,,,1.5
1415,Stevie Johnson,126,,2.7,5.2,0.523,2.7,5.1,0.538,0,0.2,0.13,1.7,2.6,0.633,4.8,1.8,0.8,0.3,,,7.2
1416,Stevie Johnson,2,,0,2.5,0,0,2.5,0,0,0,,0,0,,3.5,0.5,0.5,0.5,,,0
1417,Sydney Johnson,107,,3.2,7,0.462,1.7,2.7,0.623,1.5,4.2,0.358,1.8,2.4,0.761,3.8,2.6,1.6,0.2,,,9.8
1418,T Johnson,2,,0,0,,0,0,,0,0,,0,0,,0,0,0.5,0,,,0
1419,T.J. Johnson,115,,2.7,4.9,0.547,2.7,4.9,0.549,0,0,0,3.5,5.1,0.674,5.1,1.3,1,0.3,,,8.9
1420,T.J. Johnson,20,9.5,1,2.4,0.404,0.6,1.3,0.44,0.4,1.1,0.364,0.3,0.4,0.714,1.2,0.5,0.2,0.1,0.5,0.8,2.6
1421,Taishaun Johnson,38,29.7,3.6,9.5,0.375,2.5,5.6,0.45,1.1,3.9,0.268,4.1,5.3,0.775,4,2.1,0.9,0.2,2.9,2.6,12.2
1422,Tajai Johnson,20,6.5,0.7,1.6,0.406,0.6,1.2,0.522,0.1,0.5,0.111,0.4,0.4,0.875,0.5,0.5,0.3,0.2,0.7,0.6,1.7
1423,Tamir Johnson,56,,1.3,2.6,0.49,1.3,2.6,0.49,0,0,,0.8,1.5,0.529,3.1,0.3,0.3,0.2,0.8,,3.4
1424,Tanner Johnson,4,3.5,0.5,2,0.25,0.3,0.5,0.5,0.3,1.5,0.167,0,0,,0.8,0,0,0,0,0.5,1.3
1425,Tarick Johnson,103,,4.4,10.1,0.435,3.6,7.7,0.464,0.8,2.4,0.344,1.9,2.6,0.713,4,1.1,0.9,0.3,,,11.5
1426,Tarique Johnson,15,,0.1,0.3,0.2,0,0.2,0,0.1,0.1,0.5,0.1,0.4,0.333,0.1,0,0.3,0,,,0.3
1427,Tarius Johnson,69,23.9,2.8,6,0.466,2,3.9,0.517,0.8,2.1,0.374,1.7,2.7,0.65,3.9,1.1,0.7,0.1,1.1,2.9,8.1
1428,Taurance Johnson,47,,5,10.7,0.469,4.5,8.6,0.524,0.5,2.1,0.25,2,3,0.674,5.5,1.1,1.6,1.6,,,12.6
1429,Taylor Johnson,1,0,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0
