ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1191,Josh Pierre,44,7.7,0.2,1.2,0.192,0,0.1,0.167,0.2,1,0.196,0.3,0.4,0.688,0.8,0.1,0.2,0,0.1,0.4,0.9
1192,Tidell Pierre,30,14.4,1.4,3.3,0.43,1.3,3.2,0.417,0.1,0.1,0.75,1,1.9,0.534,3.5,0.4,0.2,0.1,0.8,1.8,4
1193,Frantz Pierre-Louis,96,,4.7,8.8,0.535,4.7,8.8,0.535,0,0,,3.8,6.1,0.623,8.2,0.5,1.1,2,,,13.2
1194,Thomas Pierre-Louis,20,6,0.7,1.3,0.5,0.7,1.3,0.5,0,0,,0.2,0.7,0.231,1.1,0.1,0.2,0.4,0.4,0.8,1.5
1195,Josh Pierson,14,,0.2,1.5,0.143,0.1,0.2,0.667,0.1,1.3,0.056,0.4,0.4,1,0.4,0.1,0.2,0,,,0.9
1196,Kenneth Pierson,104,,0.8,1.4,0.542,0.8,1.4,0.545,0,0,0,0.3,0.8,0.385,1.5,0.2,0.3,0.5,,,1.8
1197,Mike Pierson,6,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.2,0,0.2,0.2,,,0
1198,Ryan Pierson,97,14.1,1.6,3.7,0.425,1.6,3.6,0.437,0,0.1,0.143,0.9,1.2,0.778,2.1,0.4,0.2,0.2,0.7,1.8,4.1
1199,Stan Pietkiewicz,100,,5.1,10.8,0.476,,,,,,,2.4,2.9,0.834,3,,,,,,12.7
1200,Anthony Piganelli,4,1.5,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0,0,0.3,0
1201,C.J. Pigford,45,,0.9,2.3,0.39,0.8,1.9,0.447,0.1,0.4,0.15,0.7,1.2,0.615,1.8,0.3,0.2,0.2,,,2.6
1202,Todd Pigford,76,,0.8,2.7,0.303,0.5,1.4,0.324,0.4,1.3,0.28,0.6,1,0.635,2.8,2.1,1.1,0.1,,,2.6
1203,Courtney Pigram,127,,5.8,14.5,0.4,3.6,8.2,0.446,2.2,6.4,0.342,2.3,3.2,0.714,3.2,3.3,1.8,0.1,3.2,,16.1
1204,James Pigram,15,,1.1,2.7,0.4,1.1,2.5,0.421,0,0.1,0,0.7,1.1,0.688,2,0.1,0.3,0.1,,,2.9
1205,Damon Pigrom,25,,0.6,1.5,0.432,0.6,1.5,0.432,0,0,,1,1.7,0.595,2.3,0.2,0.3,0.1,,,2.3
1206,Bryan Piironen,6,,0,1.2,0,0,0.3,0,0,0.8,0,0.2,0.3,0.5,0.3,0.2,0.3,0,,,0.2
1207,Woody Piirto,7,,0.1,1.1,0.125,0,0.6,0,0.1,0.6,0.25,0.1,0.3,0.5,0.4,0,0,0,,,0.6
1208,Marco Pikaar,66,,0.4,1.1,0.392,0.4,1.1,0.392,0,0,,0.2,0.5,0.323,2.3,0.7,0.2,0.5,,,1
1209,Adam Pike,6,1.2,0,0.3,0,0,0.3,0,0,0,,0.2,0.3,0.5,0.3,0,0,0,0,0.2,0.2
1210,John Pilger,8,,0.1,0.9,0.143,0,0.4,0,0.1,0.5,0.25,0.5,0.6,0.8,0.3,0.3,0.4,0,,,0.9
1211,Matt Pilgrim,111,19.2,3.1,5.9,0.518,2.8,4.9,0.572,0.3,1.1,0.275,1.3,2.6,0.502,5.8,0.8,1.2,0.8,1.7,1.7,7.8
1212,Mike Pilgrim,1,,0,0,,0,0,,0,0,,0,0,,1,0,1,0,,,0
1213,Georgios Pilitsis,12,1.8,0.2,0.4,0.4,0,0.1,0,0.2,0.3,0.5,0.2,0.2,1,0.3,0.3,0.1,0.1,0.1,0.2,0.7
1214,Daniel Pillari,40,1.5,0.1,0.6,0.227,0.1,0.2,0.333,0.1,0.3,0.154,0.3,0.4,0.714,0.2,0.1,0.1,0,0.1,0.3,0.6
1215,Louie Pillari,8,7.4,0.5,2,0.25,0.4,1,0.375,0.1,1,0.125,0.9,1.5,0.583,0.9,0.5,0.3,0,0.5,0.8,2
1216,Kieran Piller,14,,0.1,0.1,1,0.1,0.1,1,0,0,,0.1,0.3,0.5,0.1,0.1,0,0,,,0.3
1217,Marcus Pillow,89,,3.8,11.2,0.337,1.5,4.3,0.343,2.3,6.9,0.333,1.9,2.4,0.815,2.6,2.3,0.8,0.1,,,11.8
1218,Jason Pimentel,36,11,1.1,2.3,0.458,1,2.2,0.462,0.1,0.1,0.4,0.5,1,0.514,2.7,0.2,0.3,0.3,0.8,1.5,2.7
1219,Dwayne Pina,78,,0.8,2.1,0.392,0.5,1.2,0.436,0.3,0.9,0.333,0.5,1.1,0.5,2,2.6,1.4,0.1,,,2.5
1220,Tysen Pina,22,,0.7,1.3,0.571,0.7,1,0.652,0,0.2,0.2,0.3,0.6,0.462,0.6,0.5,0.2,0.2,,,1.8
1221,Ed Pinckney,129,33.8,4.9,8.2,0.604,,,,,,,4.6,6.3,0.723,8.6,1.8,1.5,2,2.4,3,14.5
1222,Ian Pinckney,16,3.7,0.3,0.9,0.357,0.3,0.7,0.455,0,0.2,0,0.3,0.6,0.556,0.8,0.2,0.1,0.1,0.1,0.3,0.9
1223,Juontonio Pinckney,91,,1.2,2.8,0.442,1.2,2.7,0.44,0,0,1,0.8,1.6,0.507,3.2,0.4,0.3,0.3,,,3.3
1224,Keith Pinckney,31,9.4,1,2.4,0.419,1,2,0.476,0,0.4,0.091,0.3,0.7,0.476,0.5,0.6,0.4,0,1,0.6,2.4
1225,Shae Pinckney,3,,0.3,0.3,1,0.3,0.3,1,0,0,,0,0,,0.3,0.3,0,0,,,0.7
1226,Keanu Pinder,10,16.7,1.3,2.2,0.591,1.2,2,0.6,0.1,0.2,0.5,1.4,2.2,0.636,4.6,0.6,0.8,1.2,1.2,2.2,4.1
1227,Larry Pindle,1,,0,1,0,0,1,0,0,0,,0,0,,1,0,0,0,,,0
1228,Dane Pineau,99,17.1,2.6,4.2,0.623,2.4,3.6,0.669,0.2,0.5,0.294,0.7,1.2,0.55,4.7,0.9,0.4,0.8,0.8,1.8,6
1229,Jesse Pinegar,57,,1.8,4.1,0.428,1,2.1,0.458,0.8,2,0.397,0.3,0.6,0.514,2.3,0.5,0.5,0.4,,,4.7
1230,Matt Pinegar,9,,0.1,0.7,0.167,0.1,0.1,1,0,0.6,0,0,0,,0.2,0.1,0.2,0,0.7,,0.2
1231,Isaiah Pineiro,31,22.8,4.4,8.7,0.507,4.1,7.8,0.529,0.3,0.9,0.321,2.9,3.8,0.763,5.5,1.1,1.1,0.5,1.5,3.3,12
1232,Jeff Pines,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1233,Shang Ping,21,,1.1,2.1,0.545,1,1.8,0.595,0.1,0.3,0.286,0.6,1.5,0.387,1.4,0.3,0.2,0.3,0.8,,3
1234,Graham Pingree,7,1.4,0,0.1,0,0,0.1,0,0,0,,0,0,,0.1,0,0,0,0,0.6,0
1235,Travis Pinick,111,,2.8,5.3,0.532,2.6,4.5,0.583,0.2,0.9,0.271,1.5,2.5,0.616,4.7,2.2,1.1,0.4,2,,7.4
1236,Parker Pinkalla,19,,0.3,1.8,0.176,0.2,0.6,0.25,0.2,1.2,0.136,0,0,,0.6,0.2,0.2,0.1,,,0.8
1237,Devonne Pinkard,93,20.7,1.3,4.1,0.324,0.5,1.5,0.357,0.8,2.6,0.305,0.7,1,0.678,2.8,0.7,0.3,0.2,0.6,2.1,4.1
1238,Jomaree Pinkard,4,,0.3,1,0.25,0,0.3,0,0.3,0.8,0.333,0.3,0.8,0.333,0.3,0,0,0,,,1
1239,Khalen Pinkett,61,21.5,1.6,4.3,0.373,1.5,3.7,0.403,0.1,0.6,0.189,1.1,2.1,0.519,1.9,1.3,1.2,0.1,2.6,2.1,4.4
1240,Shellord Pinkett,109,,3.6,9.7,0.373,1.4,3.9,0.368,2.2,5.8,0.377,1.3,1.8,0.76,2.5,1.7,0.7,0.2,,,10.8
1241,Al Pinkins,42,,2.3,5.3,0.437,1.6,3.3,0.486,0.7,2,0.354,1.5,2.3,0.633,4.6,0.5,0.6,0.2,,,6.8
1242,Kruize Pinkins,65,25.6,4.6,9.2,0.501,4.1,7.7,0.529,0.5,1.4,0.351,3.4,5.4,0.629,6,1.2,0.6,0.6,1.6,3.2,13.1
1243,Kevinn Pinkney,110,28.1,3.1,6.1,0.515,3.1,5.8,0.529,0,0.2,0.185,2,2.9,0.708,5.7,0.8,0.7,0.8,,,8.3
1244,Matt Pinkney,42,,1.7,3.6,0.464,1.7,3.6,0.464,0,0,,0.4,0.7,0.533,2.5,0.3,0.2,0.6,,,3.8
1245,Trey Pinkney,135,21.6,0.7,2,0.365,0.5,1.2,0.44,0.2,0.7,0.235,1,1.6,0.665,1.5,3.1,1.1,0,1.2,2.3,2.7
1246,JayVaughn Pinkston,136,26.3,3.6,7.8,0.466,3.4,7,0.487,0.2,0.8,0.287,4.2,5.7,0.727,5.4,1.3,0.8,0.6,2.1,2.5,11.7
1247,J.R. Pinnock,89,,4.8,10,0.484,4.1,7.8,0.533,0.7,2.2,0.308,2.3,3.1,0.746,4.6,2.1,1.8,0.6,,,12.6
1248,Christian Pino,24,1.6,0.1,0.5,0.154,0.1,0.3,0.286,0,0.3,0,0.1,0.2,0.5,0.1,0.2,0,0,0.2,0.2,0.3
1249,John Pinone,126,34.4,5.5,9.9,0.557,,,,,,,5,6.4,0.779,6.6,,0.9,0.3,2.2,3.2,16.1
1250,Allen Pinson,68,,2.1,4.4,0.477,1.9,3.7,0.504,0.2,0.6,0.318,0.7,1.1,0.597,3,0.5,0.4,1.1,,,5.1
1251,Theo Pinson,64,16.4,1.3,3.3,0.393,0.9,2,0.472,0.4,1.4,0.281,0.9,1.3,0.659,3.1,2.4,0.6,0.2,1,1.4,3.9
1252,Tobias Pinson,1,4,2,3,0.667,2,2,1,0,1,0,1,2,0.5,0,0,0,0,0,2,5
1253,Luke Piotrowski,89,11.5,1.3,2.7,0.483,1.3,2.6,0.489,0,0,0,0.7,1,0.697,1.9,0.3,0.1,0.8,0.7,1.2,3.3
1254,Mat Piotrowski,42,6.7,0.4,1.4,0.298,0.3,0.8,0.382,0.1,0.5,0.174,0.1,0.1,0.8,1.3,0.2,0.1,0.7,0.3,0.5,1
1255,Tom Piotrowski,100,24.1,3.5,7,0.497,,,,,,,1.7,2.4,0.701,4.8,,0.3,1.1,1.5,2.8,8.7
1256,Josh Piper,124,19.4,2.2,4.9,0.442,1.4,2.6,0.512,0.8,2.2,0.36,0.7,0.8,0.833,3.1,1,0.3,0.5,0.9,1.7,5.8
1257,Leon Piper,51,,2.9,6.3,0.467,2.9,6.1,0.47,0,0.1,0.333,1.3,2.1,0.602,4.9,1,0.6,0.3,,,7.2
1258,Pino Pipes,34,,0.5,1.4,0.391,0.5,1.3,0.419,0,0.1,0,0.2,0.4,0.615,1.3,0.2,0.1,0,,,1.3
1259,Janis Pipikis,45,,0.7,1.6,0.431,0.7,1.6,0.431,0,0,,0.5,0.7,0.727,2,0.3,0.3,0.1,,,1.9
1260,Luwane Pipkins,9,30.8,4.1,12.6,0.327,2,4.6,0.439,2.1,8,0.264,1.6,3.3,0.467,3.7,2.7,3.6,0,1.9,2.2,11.9
1261,Tom Pipkins,112,,5.5,13.7,0.402,2.7,6.2,0.439,2.8,7.5,0.37,2.5,3.3,0.749,3.8,2.5,1.6,0.2,,,16.3
1262,Danny Pippen,7,11.9,1.7,3.9,0.444,1.1,2.1,0.533,0.6,1.7,0.333,1.1,2.1,0.533,3.3,0.4,0.3,1.4,0.9,1.4,5.1
1263,Quinton Pippen,63,29.8,4.3,11.1,0.393,1.8,4.1,0.446,2.5,7,0.361,1.5,1.9,0.807,4,2.3,1.8,0.3,1.9,3.1,12.7
1264,William Pippen,59,,4.8,10,0.484,3.7,6.7,0.557,1.1,3.3,0.335,1.2,1.8,0.654,5.1,1.2,0.9,0.6,,,12
1265,Monroe Pippins,59,,5.2,13.2,0.394,3.3,7.3,0.445,1.9,5.9,0.329,3.4,4.8,0.7,5.1,1.5,2.3,0.1,,,15.7
1266,Ryan Pippins,7,5.1,0.3,0.9,0.333,0.1,0.1,1,0.1,0.7,0.2,0,0.1,0,0.6,0.4,0.1,0,0.6,0.7,0.7
1267,J.T. Piribek,10,,0.1,0.3,0.333,0.1,0.1,1,0,0.2,0,0.1,0.2,0.5,0.1,0.2,0.1,0.1,,,0.3
1268,Zach Pirog,25,8,1.1,2,0.54,1.1,1.9,0.574,0,0.1,0,0.3,0.9,0.364,2.3,0,0.1,0.9,0.4,1.6,2.5
1269,Marko Pirovic,62,13.6,1.4,3.4,0.4,1,1.8,0.563,0.3,1.6,0.214,1,1.6,0.606,2.6,0.7,0.4,0,0.9,1.6,4
1270,Stuart Pirri,22,1.3,0.1,0.4,0.25,0,0,,0.1,0.4,0.25,0,0,,0.1,0.1,0,0,0,0.1,0.3
1271,Lucas Pisarczyk,105,,1.9,4.2,0.461,1.8,3.6,0.487,0.2,0.5,0.286,1.3,2,0.678,4.1,0.3,0.2,0.1,,,5.3
1272,Tom Piscina,1,1,1,1,1,1,1,1,0,0,,0,0,,0,0,0,0,0,1,2
1273,Kirill Pishchalnikov,98,8.7,1.1,2.4,0.475,1.1,2.4,0.475,0,0,,0.8,1.3,0.616,3.3,0.4,0.4,0.4,0.9,0.6,3.1
1274,Boris Piskun,74,,3.2,7.2,0.447,2.9,6.3,0.452,0.4,0.9,0.409,1.9,3.4,0.558,4.5,0.8,0.4,0.4,,,8.7
1275,Jesse Pistokache,15,6.9,0.7,1.9,0.393,0.3,0.7,0.5,0.4,1.2,0.333,0.1,0.4,0.167,0.3,0.3,0,0.1,0.4,0.7,1.9
1276,Joaquin Pistokache,14,2.6,0.1,0.3,0.25,0.1,0.3,0.25,0,0,,0.1,0.3,0.5,0.1,0,0.1,0,0.1,0.2,0.3
1277,Walter Pitchford,75,21,2.6,6.1,0.423,1.4,2.7,0.519,1.1,3.3,0.343,0.7,1.1,0.61,3.9,0.4,0.3,0.4,0.7,2.1,6.9
1278,Ryan Pitre,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0.5,,0
1279,Ishaq Pitt,117,23,2,4.6,0.424,1.9,4.4,0.436,0,0.2,0.16,1.8,3.1,0.568,3.9,2.6,0.9,0.1,2.1,1.8,5.7
1280,Neal Pitt,55,21.4,4.4,9.5,0.46,4,8.2,0.49,0.4,1.4,0.28,3,4.8,0.615,7.1,0.7,0.7,0.4,2.4,1.2,12.1
1281,Rio Pitt,108,16.5,1.2,2.6,0.473,1.2,2.6,0.473,0,0,,0.6,0.9,0.632,3.2,0.3,0.4,0.4,1,1.5,3
1282,Antoine Pittman,39,25.7,2.7,7.2,0.375,1.8,4.4,0.424,0.8,2.8,0.3,1.7,2.4,0.695,2.2,1.2,0.7,0.2,2,2.5,7.9
1283,Charles Pittman,55,25.1,3,4.7,0.632,,,,,,,2.1,3,0.689,5.3,,,,,,8.1
1284,Dexter Pittman,134,19.1,2.5,4,0.623,2.5,4,0.623,0,0,,1.6,2.6,0.601,3.9,0.3,0.2,0.9,1.3,0.7,6.6
1285,Elijah Pittman,41,31.2,5.7,11.8,0.483,3.4,5.7,0.603,2.3,6.1,0.372,3.6,5.7,0.635,4.3,1.3,0.8,0.7,2.2,2.1,17.3
1286,Jacolby Pittman,23,4.8,0.1,0.4,0.333,0.1,0.4,0.333,0,0,,0,0,,0.5,0.1,0.1,0.1,0.2,0.7,0.3
1287,Jason Pittman,22,,1.2,3.4,0.365,0.9,2.3,0.392,0.3,1,0.304,1,1.8,0.538,1.4,1.6,0.6,0,,,3.7
1288,Jeremy Pittman,3,,0,0.7,0,0,0.7,0,0,0,,0,0,,0,0,0,0,,,0
1289,Josh Pittman,111,,5.3,11.2,0.473,4.2,7.9,0.526,1.1,3.3,0.345,2.2,3.2,0.691,3.9,1.6,1.6,0.7,,,13.9
1290,Kenneth Pittman,2,,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,,,0
1291,Keynan Pittman,33,13.1,1.3,2.3,0.545,1.3,2.3,0.553,0,0,0,0.4,1,0.364,2.3,0.1,0.3,0.4,0.6,2.3,2.9
1292,Lamar Pittman,8,9.9,0.5,2.5,0.2,0.5,2.5,0.2,0,0,,0.6,1.3,0.5,1.3,0.1,0.1,0.4,0.5,1,1.6
1293,Marcus Pittman,15,,6.4,12.2,0.525,6.4,12.2,0.525,0,0,,1.9,3.3,0.592,7,0.3,0.7,0.2,,,14.7
1294,Miles Pittman,9,,0.1,0.7,0.167,0.1,0.1,1,0,0.6,0,0.2,0.2,1,0.2,0,0,0,,,0.4
1295,Rich Pittman,111,,3.1,5.5,0.564,3.1,5.5,0.564,0,0,0,1.7,2.8,0.604,5.2,0.8,0.4,0.2,,,7.9
1296,Ronald Pittman,27,,1.2,1.9,0.615,1.2,1.9,0.615,0,0,,0.6,1.6,0.341,2.1,0.3,0.5,0.1,,,2.9
1297,Simon Pittman,3,2,0,0,,0,0,,0,0,,0.7,1.3,0.5,1,0,0,0,0.7,0.3,0.7
1298,Damier Pitts,123,31.3,3.9,9.7,0.404,2.3,4.8,0.476,1.6,4.9,0.332,3.1,3.9,0.808,2.3,4.2,0.8,0,2.7,1.8,12.6
1299,Elliott Pitts,69,13.3,0.9,2.5,0.382,0.4,0.8,0.481,0.6,1.7,0.339,0.3,0.5,0.647,1.1,0.5,0.3,0,0.4,1.4,2.8
1300,Maurice Pitts,56,,0.7,1.5,0.482,0.7,1.4,0.481,0,0,0.5,0.5,0.9,0.528,1.9,0.1,0.1,0.3,,,1.9
1301,Walter Pitts,29,,1.4,4,0.357,1.4,3.6,0.385,0,0.4,0.091,3,4.1,0.733,3.8,1.1,1.2,0.1,,,5.9
1302,Kevin Pittsnogle,128,,4.8,10.5,0.461,2.9,5.7,0.503,2,4.8,0.411,1.7,2.1,0.813,4.4,0.9,0.7,0.9,,,13.3
1303,Mike Piwerka,75,,1.7,4,0.432,1.6,3.3,0.466,0.2,0.7,0.269,1.4,2.1,0.688,5,0.6,0.4,0.3,,,5.1
1304,Jonathan Pixley,82,,5.8,13.3,0.432,2.9,6.1,0.474,2.9,7.2,0.396,4.1,5,0.827,3.6,2.7,0.5,0.1,,,18.5
1305,Ivan Pjevcevic,95,,1.2,2.7,0.459,0.5,1,0.515,0.7,1.7,0.424,0.2,0.4,0.588,1.8,0.5,0.2,0.1,,,3.4
1306,Holden Plack,63,,1.3,3.3,0.4,1.2,3,0.398,0.2,0.4,0.417,1,1.5,0.625,2.5,0.3,0.2,0.3,,,3.8
1307,Zach Plackemeier,122,35.3,2.4,6.2,0.395,1,2.6,0.398,1.4,3.6,0.392,1.3,1.6,0.817,2.8,3,0.8,0.2,1.8,1.2,7.6
1308,Jejuan Plair,62,,3.6,8.8,0.406,2.3,5.1,0.449,1.3,3.7,0.346,3.3,4.9,0.672,3.6,5.6,1.5,0.1,,,11.7
1309,Scott Plaisance,26,4.5,0.8,1.4,0.541,0.8,1.3,0.571,0,0.1,0,0.6,1,0.593,1.5,0.1,0.2,0.3,0.3,1,2.2
1310,Trent Plaisted,103,,5,9.3,0.535,5,9.3,0.535,0,0,,3.4,6.1,0.547,6.7,1.2,0.4,1,2.4,,13.3
1311,Arlen Plaister,5,,0,0.2,0,0,0.2,0,0,0,,0,0,,0.2,0,0,0,,,0
1312,Tom Planek,25,2,0.1,0.3,0.429,0.1,0.3,0.429,0,0,,0.2,0.4,0.455,0.4,0,0,0,0.2,0.3,0.4
1313,Selvedin Planincic,7,9.4,0.6,1.6,0.364,0.6,1.4,0.4,0,0.1,0,1.4,2.1,0.667,3,0.4,0.1,1.4,1,1.6,2.6
1314,Neil Plank,112,,1.8,4.8,0.386,1.3,3,0.441,0.5,1.8,0.291,1,1.7,0.629,3.2,1.5,0.6,0.1,,,5.3
1315,Greg Plater,126,27.8,2.7,6.9,0.384,0.8,1.9,0.446,1.8,5,0.361,1,1.4,0.74,2,1.3,0.7,0.1,1.3,0.7,8.2
1316,Eric Platt,103,23.3,2.2,5.3,0.421,0.6,1.4,0.458,1.6,3.9,0.408,1.2,1.7,0.708,2,1.2,0.7,0.2,1.1,0.7,7.2
1317,Jeff Platt,54,,0.2,0.6,0.4,0.1,0.1,0.5,0.1,0.4,0.364,0.1,0.2,0.6,0.4,0.4,0.3,0,,,0.7
1318,Mitch Platt,98,,1.3,2.4,0.532,1.3,2.4,0.536,0,0,0,0.4,1,0.386,2.1,0.4,0.2,0.2,0.4,,2.9
1319,Roderick Platt,100,,3.5,6.8,0.514,3.5,6.8,0.514,0,0,,2.6,4.1,0.636,7.5,1,0.6,0.4,,,9.5
1320,Stephon Platt,28,10.1,1.4,3.1,0.442,1.4,3,0.447,0,0,0,0.5,0.8,0.565,1.6,0.1,0.1,0.5,0.5,1.2,3.2
1321,Shawn Platts,76,,3.7,7.2,0.519,2.8,5.1,0.557,0.9,2.1,0.429,2.6,3.4,0.762,3.5,3,1.3,0.1,,,10.9
1322,Brendan Plavich,120,,3.3,8.5,0.382,0.4,1.1,0.357,2.9,7.5,0.385,0.9,1.3,0.709,1.9,1.9,1.2,0.1,,,10.3
1323,Michael Plavich,28,,3.3,8.4,0.387,1.6,3.5,0.465,1.6,4.9,0.331,1.9,2.9,0.675,1.7,2.2,1.6,0.1,,,10
1324,Adrian Pledger,64,,5.5,10.8,0.511,5.2,10.1,0.52,0.3,0.7,0.378,1.8,2.5,0.716,4.2,1.9,1.5,0.2,,,13.1
1325,Alex Pledger,38,,1.6,2.8,0.566,1.6,2.7,0.577,0,0.1,0,1,1.5,0.638,3.9,0.4,0.3,0.9,1,,4.1
1326,Steven Pledger,124,27.6,3.8,9.1,0.415,1.8,3.7,0.485,2,5.4,0.369,1.7,2,0.827,2.7,1.3,0.8,0.2,1.4,2.1,11.2
1327,Jon Plefka,73,,1.8,4.2,0.435,1.6,3.5,0.456,0.2,0.7,0.333,1.3,1.8,0.746,3.3,0.5,0.3,0.3,,,5.2
1328,Andrew Pleick,70,,2,5.2,0.377,1.2,2.9,0.43,0.7,2.4,0.313,0.9,1.4,0.663,3,2.9,1.2,0.1,,,5.6
1329,Jordan Pleiman,121,,3,5.2,0.573,3,5.2,0.573,0,0,,1.8,3.1,0.595,5.7,0.2,0.3,0.4,1.6,,7.9
1330,Chad Pleiness,84,,4.2,8.1,0.524,4.2,7.8,0.536,0.1,0.3,0.231,2.2,2.7,0.83,4.4,1.5,0.5,0,,,10.8
1331,Tanner Plemmons,28,3.4,0.6,1.4,0.462,0.1,0.2,0.6,0.5,1.2,0.441,0,0,,0.1,0.1,0.1,0,0.2,0.2,1.8
1332,John Plenty,10,,0.6,1.4,0.429,0.6,1.4,0.429,0,0,,0.8,1.1,0.727,0.9,0.2,0.6,0.2,,,2
1333,Dane Plock,49,,1.6,4.7,0.338,0.3,0.8,0.317,1.3,3.9,0.342,0.4,0.7,0.625,1,0.9,0.6,0,,,4.9
1334,Tanner Plomb,109,22.5,4.3,10.1,0.426,2.6,5.3,0.487,1.7,4.7,0.357,2.2,2.9,0.756,4.5,1.2,0.6,0.3,1.4,1.4,12.5
1335,Chris Ploumitsakos,3,,0,0,,0,0,,0,0,,0,0,,0.3,0,0,0,,,0
1336,Mark Plousis,17,2.6,0,0.1,0,0,0.1,0,0,0,,0.4,0.7,0.583,0.2,0,0.1,0,0.1,0.5,0.4
1337,Wayne Plowman,80,,0.3,0.8,0.375,0.3,0.6,0.417,0.1,0.2,0.25,0.1,0.4,0.393,1.2,0.2,0.2,0.2,,,0.8
1338,Andy Plum,40,,0.4,1.1,0.326,0.1,0.3,0.364,0.3,0.8,0.313,0.2,0.5,0.421,0.4,0.3,0.3,0,,,1.2
1339,Sam Plum,2,,,,,,,,0,0,,,,,0,0.5,0,0,,,0
1340,Marshall Plumlee,124,14.3,1.3,1.9,0.665,1.2,1.9,0.664,0,0,1,0.9,1.7,0.555,3.8,0.5,0.4,0.8,0.5,1.5,3.4
1341,Mason Plumlee,141,25.9,3.7,6.5,0.574,3.7,6.4,0.578,0,0.1,0.2,2.4,4,0.583,7.7,1.5,0.8,1.4,2,2.5,9.8
1342,Miles Plumlee,135,17.7,1.9,3.5,0.557,1.9,3.5,0.557,0,0,1,0.9,1.5,0.625,4.8,0.3,0.5,0.6,1,2,4.8
1343,Brandon Plummer,28,,1.2,3.1,0.386,0.9,2.2,0.419,0.3,0.9,0.308,0.4,0.5,0.846,0.8,0.5,0.3,0.1,,,3.1
1344,Chase Plummer,118,22.9,3.9,9.7,0.401,3.4,7.9,0.422,0.5,1.7,0.302,2.8,4.6,0.617,5.6,1.2,1.3,0.3,2.6,2.8,11.1
1345,Daryn Plummer,27,,0.9,2.4,0.354,0.8,2.3,0.355,0,0.1,0.333,2,2.7,0.764,2.4,0.5,0.1,0,,,3.8
1346,Gary Plummer,90,24.5,4.9,10.1,0.487,,,,,,,2.7,3.6,0.761,6.7,,0.8,0.8,3.1,3.1,12.5
1347,Jalon Plummer,31,13,1.1,3.3,0.337,0.8,1.6,0.471,0.3,1.6,0.2,0.6,1.1,0.559,1.7,0.6,0.4,0,0.7,1.3,3.1
1348,Kenny Plummer,60,,2.5,4.1,0.609,2.5,4.1,0.609,0,0,,1.1,2.5,0.44,3.7,1.2,0.4,0.9,,,6
1349,Lamar Plummer,84,,2.5,6.9,0.362,0.8,2.4,0.338,1.7,4.5,0.375,1.1,1.5,0.726,1.5,0.8,0.5,0,,,7.8
1350,Norman Plummer,88,,3.3,7.3,0.459,3.3,6.9,0.468,0.1,0.3,0.267,2.4,3.3,0.722,5.3,0.4,0.5,0.3,,,9.1
1351,Shane Plunkett,23,1,0,0.3,0.143,0,0.1,0,0,0.2,0.2,0,0.1,0,0.1,0,0,0,0,0.2,0.1
1352,Mark Poag,125,,3.9,9.2,0.42,1.3,2.6,0.479,2.6,6.6,0.397,1.4,1.7,0.812,3.4,1.3,0.5,0.3,,,11.8
1353,Matt Poches,51,7.5,0.5,1.3,0.424,0.5,1.3,0.438,0,0,0,0.4,0.6,0.667,0.7,0.5,0.3,0,0.5,0.7,1.5
1354,Martynas Pocius,81,,0.6,1.6,0.395,0.4,0.7,0.604,0.2,0.9,0.25,0.3,0.3,0.808,0.6,0.4,0.2,0,0.5,,1.8
1355,Lukas Poderis,121,12.3,0.9,2,0.467,0.9,1.9,0.474,0,0,0.167,0.6,1.1,0.54,2.6,0.2,0.3,0.6,0.4,1.9,2.5
1356,Mike Podolsky,65,4.1,0.2,0.7,0.256,0,0.3,0.167,0.1,0.4,0.32,0,0.1,0.222,0.6,0.1,0.1,0,0.2,0.3,0.5
1357,Anton Poe,1,,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,,,0
1358,Jason Poe,23,,0.8,2.6,0.322,0.4,1.1,0.385,0.4,1.4,0.273,0.3,0.6,0.538,1.2,0.8,0.5,0,,,2.3
1359,Jess Poe,17,,0.1,0.2,0.333,0,0.1,0,0.1,0.1,1,0,0,,0.1,0,0,0,,,0.2
1360,Chris Poellnitz,26,28.2,3.8,11.4,0.338,3,7.2,0.415,0.8,4.2,0.204,1.5,2.7,0.549,3.6,1.5,0.6,0.4,3,1.8,10
1361,Jakob Poeltl,70,26.9,5.1,7.7,0.658,5.1,7.7,0.659,0,0,0,3.1,5.2,0.607,8,1.3,0.5,1.7,1.8,2.4,13.3
1362,Jay Poerner,107,,4.6,9.4,0.486,4,8,0.506,0.5,1.4,0.373,2.9,3.8,0.771,5,1,0.4,0.3,,,12.6
1363,Joel Pogodzinski,5,,0,0.8,0,0,0.6,0,0,0.2,0,0,0,,0.6,0,0,0,,,0
1364,Aaron Pogue,101,22.8,2.5,5,0.501,2.5,5,0.5,0,0,1,1.8,3.4,0.528,5.4,0.9,0.6,0.6,1.8,3.7,6.8
