ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1178,Alex Mayse,28,,2.6,4.6,0.569,2.6,4.6,0.569,0,0,,0.9,1.7,0.532,6,0.5,1,0.6,,,6.2
1179,Chris Mayshack,29,,0.3,1.2,0.278,0.1,0.5,0.267,0.2,0.7,0.286,0.1,0.3,0.444,0.3,0.3,0.2,0,,,1
1180,Onnie Mayshak,52,,1.4,2.9,0.467,1.4,2.9,0.467,0,0,,0.6,1.6,0.398,2.7,0.2,0.4,0.1,,,3.4
1181,Chad Mazanowski,74,,0.6,1.2,0.471,0.6,1.2,0.477,0,0,0,0.4,0.7,0.545,1.4,0.2,0.2,0.2,,,1.5
1182,David Mazanowski,16,1.1,0,0.2,0,0,0.1,0,0,0.1,0,0,0.1,0,0.1,0,0.1,0,0.1,0,0
1183,Bobby Maze,93,24.9,3,7,0.42,2.3,4.8,0.485,0.6,2.2,0.28,1.5,2,0.762,2.3,2.9,0.8,0.1,1.5,0.6,8.1
1184,Mc Mazique,109,,1.7,3.6,0.486,1.7,3.4,0.491,0,0.1,0.357,0.9,1.3,0.637,4,0.4,0.4,0.4,,,4.3
1185,Marc Mazur,99,,1.5,2.7,0.549,1.5,2.7,0.549,0,0,,0.8,1.5,0.551,3.7,0.4,0.2,0.7,,,3.7
1186,Bill Mazurie,25,,3.2,6.3,0.503,2.1,3.5,0.602,1,2.8,0.377,2.3,3,0.773,2.1,1,0.5,0,,,9.7
1187,George Mazyck,4,,0.8,2.3,0.333,0.8,2.3,0.333,0,0,,0.5,1,0.5,1.5,0.3,0,0.3,,,2
1188,James Mazyck,55,,5.4,11.6,0.467,5,10.3,0.482,0.4,1.2,0.338,4.6,6.5,0.713,6.3,3,1.2,0.2,,,15.8
1189,David Mazza,3,,0.3,1,0.333,0,0,,0.3,1,0.333,0,0,,0,0.3,0.3,0,,,1
1190,Johnny Mazza,15,1.5,0.2,0.3,0.6,0.1,0.1,1,0.1,0.3,0.5,0.1,0.1,0.5,0.3,0.2,0,0,0.1,0.1,0.6
1191,Patrick Mazza,3,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1192,Vinny Mazza,9,,0.2,0.6,0.4,0.1,0.1,1,0.1,0.4,0.25,0,0,,0.3,0,0,0,,,0.6
1193,Matthew Mazzara,11,1.6,0,0.2,0,0,0,,0,0.2,0,0,0,,0.2,0,0.3,0,0.3,0.1,0
1194,Michael Mazzio,34,,0.1,0.5,0.25,0.1,0.2,0.375,0,0.2,0.125,0.2,0.4,0.615,0.2,0.1,0,0,,,0.5
1195,Joe Mazzulla,145,22.1,1.4,3.4,0.43,1.3,2.7,0.462,0.2,0.6,0.293,1.8,2.7,0.651,2.4,2.6,0.7,0,1.5,1.1,4.8
1196,Victor Mbachu,12,3,0.2,0.6,0.286,0.2,0.5,0.333,0,0.1,0,0.6,0.8,0.7,0.2,0.2,0.1,0,0.2,0.2,0.9
1197,Luc Richard Mbah a Moute,107,29.5,3.4,6.8,0.503,3.2,6,0.545,0.2,0.9,0.215,1.7,2.5,0.668,7.2,1.6,1.3,0.6,1.9,,8.7
1198,Olivier Mbaigoto,62,19.8,2.6,6.3,0.408,2,4.3,0.464,0.6,2,0.288,1.3,1.9,0.698,4.3,0.4,0.4,0.5,1.1,2.5,7
1199,Trevor Mbakwe,83,27.9,3.7,6.5,0.569,3.7,6.5,0.57,0,0,0,3.3,5.2,0.629,8.5,1.1,0.7,1.3,2,2.3,10.7
1200,Yves Mekongo Mbala,109,35.6,3,6.9,0.433,2.3,4.9,0.473,0.7,2,0.332,2.7,3.9,0.69,5.8,1.6,0.5,0.4,2.3,0.5,9.3
1201,Bryant Mbamalu,113,26.1,3.4,7.8,0.438,2.5,5.1,0.487,0.9,2.6,0.343,1.8,2.5,0.717,3.6,1.1,0.7,0.1,1.6,2.6,9.5
1202,Joe Mbang,64,,2.5,6.2,0.414,1.5,3.1,0.48,1.1,3.1,0.347,1.2,1.8,0.693,4.2,0.4,0.3,0.3,0.6,,7.4
1203,Okechukwu Mbanugo,62,,0.4,1,0.458,0.4,1,0.458,0,0,,0.4,0.7,0.581,1.7,0.1,0.1,0.2,0.9,,1.3
1204,Youssoupha Mbao,78,6.3,0.1,0.4,0.321,0.1,0.4,0.321,0,0,,0.2,0.4,0.429,1.5,0.1,0.1,0.7,0.5,1.5,0.4
1205,Blaise Mbargorba,69,12.1,1.4,2.4,0.562,1.4,2.4,0.562,0,0,,0.5,0.8,0.655,2,0.2,0.1,0.5,0.7,1.6,3.3
1206,Moussa Mbaye,103,,1,2.4,0.426,1,2.4,0.437,0,0.1,0,0.5,0.8,0.619,3.2,0.4,0.3,0.4,,,2.6
1207,Anaclet Mulumba Mbayi,20,15.4,0.6,1.5,0.379,0.5,1.2,0.417,0.1,0.3,0.2,0.6,0.9,0.611,2.9,0.4,0.5,0.1,0.8,1.1,1.7
1208,Lamine Mbodj,16,4,0.3,0.9,0.267,0.3,0.9,0.267,0,0,,0.2,0.3,0.75,1.3,0.1,0,0,0.3,0.7,0.7
1209,Amadou Mbodji,103,19.7,2.2,4.1,0.534,2.2,4,0.54,0,0.1,0.25,0.9,1.4,0.615,5.1,0.5,0.3,1.6,1.3,0.6,5.2
1210,Cheikh Mbodji,62,15.9,1.3,2.9,0.439,1.3,2.9,0.441,0,0,0.333,1,1.6,0.629,3.5,0.2,0.1,1.8,0.6,2.6,3.5
1211,Bobby Mbom,111,,2,3.8,0.514,2,3.8,0.514,0,0,,0.9,1.9,0.479,2.9,0.4,0.4,0.1,,,4.8
1212,Serigne Mboup,48,6.3,0.4,1,0.413,0.4,1,0.413,0,0,,0.6,1.1,0.596,1.2,0.2,0.2,0.3,0.6,1,1.4
1213,George Mboya,66,,0.9,2.2,0.428,0.9,2.2,0.431,0,0,0,0.3,0.8,0.321,2.7,0.5,0.5,0.1,,,2.2
1214,Gordon Mboya,109,,3,7.3,0.41,1.6,3.4,0.468,1.4,3.9,0.36,2.1,2.7,0.788,4.1,1.5,1.1,0.1,,,9.6
1215,Tony Mboya,45,,0.9,2.8,0.331,0.6,1.6,0.389,0.3,1.2,0.25,1,1.4,0.688,2.1,0.8,0.3,0.1,,,3.1
1216,Divaldo Mbunga,61,,4.3,7.8,0.549,4.2,7.7,0.55,0,0,0.333,2.7,3.8,0.697,6.4,0.8,0.5,1.5,1.7,,11.2
1217,Shema Mbyirukira,52,,3.5,5.9,0.586,3.5,5.9,0.588,0,0,0,2,3.3,0.62,5.6,0.9,0.4,1.6,,,9
1218,Micah McAdams,23,,0.9,2.4,0.357,0.8,2,0.383,0.1,0.4,0.222,0.5,0.8,0.632,2.3,0.3,0.6,0.1,,,2.3
1219,Reggie McAdams,131,19.2,2.4,5.6,0.427,0.5,1,0.528,1.9,4.7,0.407,0.8,1.1,0.712,2.4,0.6,0.5,0.3,0.4,1.3,7.4
1220,Bob McAdoo,31,,7.8,15.2,0.516,,,,,,,3.8,5.4,0.707,10.1,,,,,,19.5
1221,James Michael McAdoo,108,25,4.3,9.7,0.447,4.3,9.6,0.451,0,0.1,0,2.8,4.9,0.569,5.9,1,1.2,0.5,1.6,2.1,11.4
1222,Antwan Mcafee,65,,1.6,4.6,0.343,0.9,1.7,0.504,0.7,2.9,0.246,0.4,0.6,0.676,1.2,0.4,0.4,0,,,4.3
1223,Cedrick McAfee,3,6.3,0,2,0,0,1,0,0,1,0,0,0,,0.3,0,0,0,0.3,0.7,0
1224,Maurice Mcafee,126,,2.8,7.1,0.396,1.4,3,0.457,1.4,4.1,0.351,2,2.6,0.773,2.2,3.1,1,0.1,,,9.1
1225,Raymoan McAfee,49,5.8,0.4,1,0.404,0.4,0.9,0.413,0,0,0,0.1,0.3,0.353,0.8,0,0,0.2,0.3,1.1,0.9
1226,Matt Mcaffee,15,,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.1,0.3,0.25,1.7,0.1,0,0,,,0.9
1227,Kyle McAlarney,110,,4.1,9.4,0.431,1.4,3.2,0.426,2.7,6.2,0.434,1.5,1.7,0.86,2.2,3.4,0.7,0,1.9,,12.3
1228,Brian McAleenan,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1229,Carvell McAlister,56,,2.7,5.9,0.452,2.7,5.8,0.459,0,0.1,0,2.1,2.6,0.814,3.8,1,0.5,0.1,,,7.5
1230,Eric McAlister,124,15.1,1.6,3.2,0.503,1.5,2.8,0.533,0.1,0.4,0.286,0.7,1,0.714,2.7,0.4,0.3,0.6,0.6,1.9,4
1231,Jon McAllian,47,7.7,0.4,1.8,0.253,0.1,0.5,0.292,0.3,1.3,0.237,0.2,0.2,1,0.8,0.5,0.2,0.1,0.4,0.9,1.4
1232,Alfred McAllister,30,,2.3,6.7,0.347,2.1,5.3,0.388,0.3,1.4,0.19,2.2,3,0.725,3,0.9,0.8,0.1,,,7.1
1233,Bryant McAllister,115,,4.5,10.6,0.423,3.4,7.5,0.456,1.1,3.1,0.345,3.4,4.4,0.771,3.3,3.1,1.4,0.1,,,13.4
1234,Marius McAllister,20,3.5,0.3,0.5,0.5,0.3,0.5,0.556,0,0.1,0,0.3,0.4,0.625,0.8,0.3,0.3,0.1,0.2,0.4,0.8
1235,Jason McAlpin,20,,0.3,0.9,0.278,0.2,0.5,0.333,0.1,0.5,0.222,0,0.1,0,0.7,0.2,0.1,0.1,0.2,,0.6
1236,Aubrey Mcalpine,1,,1,1,1,1,1,1,0,0,,2,2,1,1,0,0,0,0,,4
1237,Craig McAndrew,26,,0.1,0.6,0.133,0.1,0.6,0.133,0,0,,0.2,0.5,0.357,1.2,0.5,0.1,0,,,0.3
1238,Mark McAndrew,110,,2.8,6.4,0.447,1.4,2.6,0.512,1.5,3.7,0.4,2.8,3.4,0.823,3.6,1.5,0.9,0,2.7,,10
1239,John McArthur,128,16.1,1.2,3.1,0.393,1.2,2.9,0.407,0,0.2,0.207,0.6,0.8,0.75,2.8,0.4,0.3,0.3,0.6,2.1,3.1
1240,Pierson McAtee,9,2.1,0,0.3,0,0,0.2,0,0,0.1,0,0.2,0.4,0.5,1.1,0,0,0,0,0,0.2
1241,Jay McAuley,46,,0.2,0.8,0.25,0,0.2,0.125,0.2,0.6,0.286,0.2,0.4,0.611,0.7,0.4,0.2,0,,,0.8
1242,Nick McAuley,2,,0.5,1,0.5,0.5,0.5,1,0,0.5,0,0,0,,0.5,0,0,0,,,1
1243,Andrew McAuliffe,99,11.3,1.2,2.2,0.55,1.2,2.2,0.568,0,0.1,0.111,0.2,0.6,0.29,2.3,0.4,0.2,0.2,0.6,1.7,2.7
1244,Ryan Mcauliffe,3,,0,0,,0,0,,0,0,,0,0,,0,0,0,0.3,,,0
1245,Don McAvoy,64,16.3,1.7,4.3,0.408,1.3,3.1,0.426,0.4,1.2,0.36,0.7,1.3,0.566,1.9,0.8,0.5,0.2,1,1.3,4.6
1246,Greg McBain,31,,0.4,1.5,0.267,0.4,1.4,0.273,0,0,0,0.3,0.6,0.444,1.6,0.3,0.1,0.3,,,1
1247,Sam McBeath,85,23.4,2.8,6.8,0.416,1.8,3.4,0.517,1.1,3.4,0.315,1.5,2.4,0.629,5.1,1.6,0.8,0.6,1.9,2.8,8.2
1248,Skylar McBee,131,18.4,1.4,4.1,0.339,0.2,0.5,0.292,1.2,3.5,0.346,0.7,0.8,0.86,1.2,0.6,0.6,0,0.5,1.6,4.7
1249,Austin McBeth,20,1.6,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,0.2,0.1,0.1,0,0.3,0.3,0
1250,Dupree McBrayer,37,24.8,2.2,6,0.374,1.6,3.8,0.418,0.6,2.2,0.296,2.2,3.5,0.634,2.4,2.8,1,0.1,1.2,1.8,7.4
1251,Anthony McBride,8,1.5,0,0.3,0,0,0.1,0,0,0.1,0,0,0,,0.1,0.1,0,0,0,0.1,0
1252,Blake McBride,10,3.1,0.1,0.7,0.143,0,0.3,0,0.1,0.4,0.25,0,0,,0.3,0.1,0,0.1,0,0.5,0.3
1253,D'Angelo McBride,7,4.9,0,0.7,0,0,0.4,0,0,0.3,0,0.9,1.3,0.667,0.9,0,0.1,0.1,0.7,0.3,0.9
1254,Devin McBride,14,7,1.6,3.8,0.415,1.1,2.6,0.432,0.4,1.1,0.375,0.9,1.4,0.6,1.5,0.2,0.1,0,0.4,0.1,4.4
1255,Harold McBride,68,26.2,3.3,8.6,0.384,1.8,4.4,0.408,1.5,4.3,0.36,2.2,2.7,0.79,2.6,3.1,1.3,0.1,1.8,1.8,10.3
1256,Heddrick McBride,54,,1,2.1,0.478,1,2.1,0.474,0,0,1,0.8,1.1,0.661,0.9,0.2,0.3,0,,,2.8
1257,John McBride,12,,0.3,0.8,0.333,0.3,0.8,0.333,0,0,,0.3,0.7,0.5,0.3,0.1,0,0.1,,,0.8
1258,Justin McBride,72,12.3,2.4,4.2,0.565,2.4,4.2,0.565,0,0,,1.3,2.1,0.611,3.8,0.1,0.2,0.7,1.3,2.1,6
1259,Nolan McBride,56,,2.6,6.4,0.397,1.8,4,0.441,0.8,2.5,0.326,1,1.3,0.733,3.8,2,1,0.8,,,6.9
1260,Rich McBride,131,,2.1,5.8,0.357,0.4,1.2,0.348,1.6,4.6,0.359,0.5,0.6,0.792,1.6,1.5,0.6,0,,,6.2
1261,Ryan McBride,30,,2.2,6.4,0.351,0.9,2.4,0.389,1.3,4,0.328,0.5,0.7,0.7,3.1,1.2,0.4,0.2,,,6.2
1262,Shamahn McBride,54,,3.3,7.3,0.459,2.3,4.5,0.504,1.1,2.8,0.387,2,2.6,0.769,3.1,2.7,1.4,0,,,9.8
1263,Mike McBrien,81,,2.8,6.1,0.458,2.4,4.8,0.492,0.4,1.3,0.33,1.2,1.7,0.739,3.9,1.8,0.5,0.4,,,7.3
1264,Austin McBroom,130,27,3.5,8.8,0.401,1.6,3.9,0.403,2,4.9,0.4,2.4,2.9,0.832,2,2.4,0.8,0,1.8,1.5,11.5
1265,James McBryde,37,,1.8,4.6,0.388,1.8,4.5,0.395,0,0.1,0,0.7,1,0.684,2.9,0.4,0.4,0.5,,,4.3
1266,Pat McCabe,109,,2.9,7.7,0.375,1.1,2.9,0.373,1.8,4.8,0.376,1.8,2.4,0.748,3.1,1.2,1,0.1,,,9.4
1267,Scott McCabe,36,,0.4,0.8,0.448,0.4,0.8,0.448,0,0,,0.6,1,0.657,1.4,0.2,0.1,0.1,,,1.4
1268,Zach McCabe,137,18,2.2,5.4,0.405,1.4,3.1,0.455,0.8,2.3,0.337,1.2,1.6,0.762,3.7,1.1,0.7,0.1,1.3,2.7,6.4
1269,Liam McCabe-Moran,47,12.1,1.2,3.3,0.35,0.3,0.9,0.364,0.8,2.4,0.345,0.7,1,0.66,1.4,0.6,0.5,0,0.6,1.3,3.8
1270,Bill McCaffrey,32,,6.8,14.9,0.456,5,10.1,0.494,1.8,4.8,0.377,5.3,5.9,0.889,2.6,4.2,1.1,0.1,,,20.6
1271,Vinnie McCaffrey,63,,0.5,1.9,0.252,0.1,0.6,0.189,0.4,1.3,0.28,0.4,0.5,0.75,1,0.3,0.1,0,,,1.7
1272,Eddren McCain,55,13.8,1.5,3.9,0.384,1.1,2.4,0.466,0.4,1.5,0.253,0.9,1.4,0.628,2.4,2.6,0.7,0,1.7,0.5,4.3
1273,Marco Mccain,60,,2.4,5.7,0.429,1,1.9,0.53,1.4,3.8,0.378,1.1,1.4,0.776,2.4,1.1,1.1,0.1,,,7.4
1274,Bo McCalebb,128,,7.6,16,0.476,6.7,13.3,0.505,0.9,2.7,0.333,4.8,7.1,0.667,4.7,3,2,0.1,2.3,,20.9
1275,Calvin McCall,72,,1,2.3,0.429,0.7,1.4,0.51,0.3,0.9,0.297,0.4,0.6,0.674,1.8,0.9,0.7,0.1,,,2.7
1276,Chris McCall,26,7.6,0.8,2.2,0.386,0.4,1.1,0.379,0.4,1.1,0.393,0.5,0.7,0.706,1.5,0.2,0.2,0,0.5,0.9,2.6
1277,D.J. McCall,41,20.8,1.7,3.9,0.435,1.6,3.4,0.46,0.1,0.5,0.273,1.5,2.3,0.625,3.4,1.1,0.7,0.1,1.7,1.6,5
1278,Danny McCall,52,,1.6,3,0.541,1.6,3,0.541,0,0,,1.3,1.9,0.714,2.9,0.3,0.3,0.2,,,4.6
1279,Jeremy McCall,9,,0.3,1.3,0.25,0.3,1.3,0.25,0,0,,0.2,0.7,0.333,1,0,0,0.2,,,0.9
1280,Mike McCall,133,27.8,3.1,7.5,0.414,1.9,4.1,0.459,1.2,3.4,0.359,1.7,2.1,0.789,2.6,2.5,1.2,0.1,1.5,1.9,9.1
1281,Tahjere McCall,99,24.8,3,7.1,0.42,2.7,5.9,0.455,0.3,1.1,0.234,2.9,4.3,0.681,4,2.7,1.7,0.2,2.5,2.8,9.1
1282,Zack McCall,62,,1,2.4,0.407,0.6,1.3,0.506,0.3,1.1,0.296,0.4,0.8,0.563,0.8,0.7,0.3,0.1,,,2.7
1283,Cameron McCallum,45,9.6,0.6,1.3,0.45,0.6,1.3,0.45,0,0,,0.3,0.6,0.48,1.4,0.3,0.2,0.1,0.5,1,1.5
1284,Ja'Rob McCallum,86,21.9,2.8,7.2,0.396,1.4,3.3,0.423,1.5,3.9,0.374,1.1,1.5,0.738,2.2,0.9,0.7,0,1.4,1.6,8.3
1285,Jalen McCallum,13,5,0.8,1.5,0.579,0.4,0.6,0.625,0.5,0.8,0.545,0.2,0.2,0.667,0.1,0.6,0.5,0,0.6,1.2,2.3
1286,Ray McCallum,102,34.5,5.4,11.5,0.465,4.4,8.2,0.536,1,3.3,0.29,4.2,5.8,0.723,4.8,4.4,1.7,0.3,2.3,2.1,15.9
1287,Tre'Darius McCallum,8,27.9,2.9,7,0.411,2.9,5.1,0.561,0,1.9,0,1.5,1.6,0.923,7.4,2.1,2,0.9,2.3,3,7.3
1288,Demetri McCamey,139,34,4.3,10.1,0.425,2.6,5.4,0.481,1.7,4.7,0.361,2.1,2.9,0.711,3.1,5.3,1,0.2,2.8,1.1,12.4
1289,Geoff McCammon,92,27.5,3,7.2,0.425,1.5,3.4,0.439,1.6,3.8,0.412,1.2,1.6,0.757,1.9,0.6,0.5,0.1,1.1,1.1,8.9
1290,Patrick McCandies,13,,0.2,0.9,0.167,0.2,0.2,0.667,0,0.7,0,0.1,0.2,0.333,0.2,0.1,0.2,0,,,0.4
1291,Philip McCandies,114,,2.1,4.2,0.498,1.9,3.7,0.519,0.2,0.5,0.35,0.8,1.3,0.627,4.9,0.8,0.6,0.7,,,5.2
1292,Adin McCann,1,,0,0,,0,0,,0,0,,0,2,0,2,0,1,0,,,0
1293,Pete McCann,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0.5,0,0,,,0
1294,Curtis McCants,81,,5.9,13.2,0.448,4.8,9.9,0.483,1.1,3.3,0.345,4.3,5.4,0.803,3.1,7.4,1.2,0,,,17.3
1295,Ed McCants,90,,4.5,10.7,0.424,1.9,3.8,0.501,2.6,6.9,0.381,1.6,2.1,0.787,2.8,1.4,1.1,0.4,,,13.3
1296,Marcus McCants,28,,1.4,3.9,0.367,0.3,0.9,0.292,1.2,3,0.388,0.3,0.4,0.636,1.5,0.5,0.3,0,,,4.3
1297,Mel McCants,125,27.2,4.6,8.1,0.562,,,,,,,3.3,5.1,0.646,5.2,,,,,,12.4
1298,Rashad McCants,98,29.2,6.3,12.9,0.486,4,7.4,0.538,2.3,5.4,0.415,2.8,3.8,0.721,4.1,2.1,1.5,0.6,,,17.6
1299,Craig McCargo,17,,0.6,2.3,0.256,0.4,1.2,0.333,0.2,1.1,0.167,0.2,0.5,0.5,1.1,0.5,0,0,,,1.6
1300,Mark McCarroll,116,,1.3,2.9,0.438,1.1,2.3,0.477,0.2,0.7,0.303,0.6,1.1,0.496,2.1,0.5,0.1,0.4,,,3.3
1301,Andre McCarter,86,,2.8,6.7,0.416,,,,,,,1.3,1.9,0.714,1.9,,,,,,6.9
1302,Reco McCarter,102,24.1,3.3,7.3,0.45,2.5,4.5,0.565,0.8,2.8,0.268,2,3.1,0.644,4,1.8,1.2,0.6,2.3,1.9,9.3
1303,Andrew McCarthy,88,21.5,3.2,5.9,0.533,3.1,5.7,0.545,0,0.2,0.222,1.4,2.3,0.599,5.4,0.6,0.3,1.1,1.2,1.9,7.8
1304,Andrew McCarthy,11,2,0.3,0.7,0.375,0.3,0.7,0.375,0,0,,0.2,0.4,0.5,0.6,0,0.1,0.1,0,0.5,0.7
1305,Chris McCarthy,32,,2.3,5.6,0.408,2.2,5.2,0.424,0.1,0.4,0.214,0.8,1.3,0.61,5.5,0.7,0.3,0.5,,,5.4
1306,Greg McCarthy,90,,1.2,2.4,0.495,1.1,2.3,0.502,0.1,0.2,0.412,0.4,0.7,0.563,1.6,0.5,0.3,0.3,1.2,,2.9
1307,Kevin McCarthy,22,5.4,0.5,1.1,0.44,0.5,1.1,0.44,0,0,,0.5,0.8,0.556,0.8,0.1,0.1,0.2,0.3,0.9,1.5
1308,Matthew McCarthy,38,14.8,1.4,3.1,0.448,1.4,2.7,0.505,0,0.3,0,0.5,0.9,0.528,4,0.7,0.4,0.2,0.8,1.7,3.2
1309,Mike McCarthy,53,,2,5.4,0.366,0.7,1.7,0.396,1.3,3.7,0.352,0.7,1,0.691,3.3,1.3,0.8,0.2,,,6
1310,Sean McCarthy,79,11.7,0.9,2.3,0.413,0.9,2.3,0.413,0,0,,0.3,0.8,0.393,3.6,0.2,0.1,0.8,0.9,2,2.2
1311,Sean Mccarthy,85,,0.8,1.6,0.522,0.8,1.6,0.522,0,0,,0.2,0.5,0.413,2,0.4,0.3,0.8,,,1.9
1312,Tommy McCarthy,35,21.3,2.2,6.6,0.333,0.9,3.1,0.308,1.3,3.5,0.355,1.6,1.9,0.836,1.4,3,0.7,0,2.5,2.6,7.3
1313,Jake McCartney,52,,1.1,3,0.354,1,2.7,0.366,0.1,0.3,0.25,0.3,0.5,0.667,2.4,1.2,0.3,0.3,,,2.5
1314,John McCarty,8,2.5,0.4,0.8,0.5,0.3,0.3,1,0.1,0.5,0.25,0,0,,0.5,0.1,0.1,0,0,0.3,0.9
1315,Kelly McCarty,117,30.5,4.5,10.6,0.422,3.6,7.6,0.471,0.9,3,0.297,2,2.9,0.691,7.3,1.3,1.2,1.1,,,11.9
1316,Marques McCarty,23,,0.3,0.7,0.4,0.3,0.6,0.429,0,0,0,0.2,0.5,0.417,0.3,0,0.1,0.1,,,0.7
1317,Matt McCarty,10,,0,0.4,0,0,0.3,0,0,0.1,0,0.3,0.4,0.75,0.3,0,0,0,,,0.3
1318,Noah McCarty,6,11,1.3,3,0.444,1.3,2.7,0.5,0,0.3,0,0.5,0.7,0.75,4.2,0.3,0,0.3,0.7,2.7,3.2
1319,Steven McCarty,8,2.4,0.1,0.6,0.2,0.1,0.5,0.25,0,0.1,0,0,0,,0.1,0,0,0,0.3,0.3,0.3
1320,Vernon McCarty,6,,0.2,0.5,0.333,0.2,0.3,0.5,0,0.2,0,0,0,,0.5,0,0.3,0,,,0.3
1321,Walter McCarty,103,20.5,3.4,6.6,0.515,2.7,4.8,0.557,0.7,1.8,0.401,1.6,2.4,0.684,5.1,1.8,0.9,1,1.8,2.7,9.2
1322,Josh McCarver,51,12,1.5,2.5,0.609,1.5,2.5,0.609,0,0,,0.7,1.2,0.556,3.2,0.3,0.1,0.5,0.9,2,3.7
1323,Amal McCaskill,111,19.8,3,5.4,0.545,3.3,6,0.554,0,0.1,0.4,1.8,2.8,0.644,6.3,0.8,0.4,1.6,1.7,2.6,7.8
1324,Khalid McCaskill,9,4.7,0.7,1.7,0.4,0.6,1.1,0.5,0.1,0.6,0.2,0,0.1,0,1,0.1,0.1,0.1,0.3,0.7,1.4
1325,Grant McCasland,28,,0.2,0.7,0.263,0.1,0.3,0.222,0.1,0.4,0.3,0.1,0.4,0.4,0.6,0.5,0.1,0,,,0.6
1326,Josh Mccasland,8,,0.4,2,0.188,0.3,1.1,0.222,0.1,0.9,0.143,0.8,0.8,1,1.9,1.4,0.3,0,,,1.6
1327,Kevin McCaughey,9,,0.1,0.1,1,0.1,0.1,1,0,0,,0,0,,0.1,0.3,0.1,0,,,0.2
1328,Ben McCauley,124,,3.5,6.6,0.535,3.5,6.5,0.539,0,0.1,0.25,2.1,3,0.691,5,1.9,0.7,0.4,1.6,,9.2
1329,Carlos McCauley,89,,1.4,3.6,0.395,0.9,2.3,0.379,0.5,1.3,0.425,0.6,0.8,0.693,1.5,2,0.5,0,,,4
1330,Rodney McCauley,99,18.2,1,2.4,0.411,0.8,1.8,0.446,0.2,0.7,0.318,0.7,1.2,0.564,2.4,0.8,0.6,0.1,0.8,1.8,2.9
1331,Kent McCausland,113,,2.5,5.5,0.454,0.6,1.3,0.456,1.9,4.2,0.453,0.8,0.9,0.883,2,1.2,0.5,0,,,7.7
1332,Patrick McCaw,65,31.7,4.2,9.6,0.439,2.3,4.3,0.527,1.9,5.2,0.367,1.9,2.5,0.753,4.2,3.3,2,0.4,1.9,1.9,12.2
1333,Mike McChristian,58,19.9,2.1,4.4,0.476,1.3,2.4,0.557,0.7,2,0.377,0.6,0.9,0.686,3.2,1.9,0.9,0.2,1,1.4,5.5
1334,Anthony McClain,98,5.4,0.8,1.6,0.497,0.8,1.6,0.497,0,0,,0.4,0.9,0.512,2.1,0.1,0,0.6,0.4,0.3,2
1335,Chris McClain,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
1336,Dwayne McClain,125,29.3,5.1,9,0.575,,,,,,,2.1,2.8,0.739,3.5,,1.1,0.4,2,2.7,12.4
1337,Floyd McClain,21,,0.6,2.1,0.295,0.5,1.6,0.333,0.1,0.5,0.182,0.7,1.2,0.56,1.2,0.5,0.3,0,,,2
1338,Jeffery McClain,99,19.6,1.8,3.3,0.526,1.7,3.3,0.527,0,0,0.333,1.8,2.7,0.667,4.6,0.8,0.8,0.2,1.3,1.3,5.3
1339,Kenneth McClain,10,,0.5,2,0.25,0.4,1.1,0.364,0.1,0.9,0.111,0.1,0.2,0.5,0.8,0.3,0.2,0.1,,,1.2
1340,Kevin McClain,39,11.5,2.1,5,0.408,1.4,2.7,0.523,0.6,2.3,0.27,0.9,1.4,0.655,1.3,0.9,0.4,0.1,1.3,1.5,5.6
1341,Matt McClain,1,,1,1,1,1,1,1,0,0,,0,1,0,0,0,0,0,,,2
1342,Michael McClain,43,,1.6,5.4,0.295,1,2.8,0.345,0.7,2.7,0.243,1.2,1.5,0.758,2.3,4.3,1,0.1,,,5
1343,Petey McClain,124,20.8,0.9,2.3,0.379,0.7,1.7,0.433,0.1,0.6,0.23,0.8,1.3,0.643,2.2,3.3,1,0,1.5,2.1,2.7
1344,Sergio McClain,128,,2.3,5.9,0.393,2.1,5,0.412,0.3,0.9,0.281,1.7,2.9,0.579,4,2.4,1.6,0.2,,,6.6
1345,Trent McClain,21,,0.4,0.6,0.667,0.2,0.3,0.833,0.1,0.3,0.5,0.2,0.4,0.625,0.5,0.2,0,0,,,1.1
1346,Greg McClaire,55,,1.9,5.3,0.361,1.2,3.1,0.402,0.7,2.2,0.303,0.9,1.3,0.662,1.8,1.5,0.5,0.1,,,5.4
1347,Bill McClammey,26,,1.5,5.8,0.25,0.4,1.3,0.303,1.1,4.6,0.235,0.2,0.7,0.353,1.3,0.7,0.3,0,,,4.2
1348,Rob McClanaghan,25,,0.3,0.7,0.389,0,0.2,0.2,0.2,0.5,0.462,0,0.1,0,0.1,0.1,0,0,,,0.8
1349,Brett McClanahan,126,19.2,2,5.3,0.37,0.7,1.6,0.426,1.3,3.7,0.346,0.5,0.6,0.744,2.2,1,0.6,0,0.9,1.2,5.7
