ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1843,Ray Ross,52,,4.2,10.3,0.41,3.6,8,0.448,0.7,2.3,0.279,1.6,2.5,0.641,2.3,2.5,1.5,0.4,,,10.7
1844,Richard Ross,128,25.4,3.3,6,0.549,3.3,5.9,0.555,0,0.1,0.316,1,1.9,0.525,5.7,0.9,0.8,1.7,1.3,2.2,7.7
1845,Robert Ross,34,,1.4,2.9,0.469,0.3,0.6,0.526,1.1,2.3,0.456,0.1,0.2,0.625,1.3,0.6,0.6,0.2,,,3.9
1846,Ronald Ross,1,5,0,1,0,0,1,0,0,0,,0,0,,1,0,0,0,1,0,0
1847,Ronald Ross,132,,3.6,7.2,0.496,3,5.7,0.533,0.5,1.5,0.355,1.2,1.7,0.739,3,2.4,1.5,0.2,,,8.9
1848,Ronnie Ross,62,,2.2,6.4,0.348,1.2,3.5,0.353,1,2.9,0.343,1,1.3,0.723,1.8,2.4,0.4,0.1,,,6.5
1849,Shane Ross,32,,0.5,1.5,0.319,0.4,0.9,0.4,0.1,0.5,0.176,0,0.3,0.111,0.8,0.2,0.1,0.2,,,1.1
1850,Steve Ross,73,,3.5,9,0.383,1.7,4.3,0.402,1.7,4.7,0.366,2.5,3.1,0.796,3.9,1,0.6,0.2,,,11.1
1851,Terrell Ross,63,,0.4,1,0.387,0.3,0.7,0.463,0.1,0.3,0.238,0.1,0.3,0.471,1.1,0.8,0.2,0.1,,,1
1852,Terrence Ross,69,24.4,4.6,10.1,0.453,2.9,5.5,0.528,1.7,4.6,0.364,1.4,1.8,0.764,4.7,1.2,0.9,0.7,1.4,2.4,12.3
1853,Linwood Ross,,13,3,0.5,1.5,0.316,0.4,1.1,0.357,0.1,0.4,0.2,0.4,0.6,0.625,0.5,0,0,0.1,0.1,0.1
1854,K.C. Ross-Miller,95,25.2,1.9,5,0.38,1.3,3.2,0.423,0.6,1.9,0.307,2.5,3.2,0.795,2.1,2.7,1.2,0,2.1,2.4,6.9
1855,Brandon Rosser,6,17.8,1.5,4.3,0.346,1.3,3,0.444,0.2,1.3,0.125,0.3,0.8,0.4,2.3,0.7,0,0.3,1.3,2.8,3.5
1856,Jamie Rosser,58,,3.3,7.8,0.422,1.6,3.4,0.482,1.7,4.5,0.377,1.2,1.3,0.859,2.7,2.9,0.7,0,,,9.5
1857,Marcus Rosser,61,,2.2,4,0.557,2.2,4,0.557,0,0,,1.1,2.5,0.464,5.4,0.4,0.3,0.8,,,5.6
1858,Alex Rossi,12,5.2,0.8,1.3,0.6,0.3,0.3,1,0.5,1,0.5,0,0,,0.4,0.2,0.1,0,0.4,0.3,2
1859,Drew Rossi,5,,0,0.4,0,0,0.4,0,0,0,,0,0,,0,0,0,0,,,0
1860,Jason Rossi,29,,0.3,1,0.321,0.3,0.9,0.333,0,0,0,0.6,0.9,0.654,1.4,0.3,0.3,0,,,1.2
1861,Justin Rossi,6,5,0.3,1.3,0.25,0,0.2,0,0.3,1.2,0.286,0,0,,1.2,0.2,0.2,0,0.3,0.7,1
1862,Ryan Rossiter,133,35,3.9,7.6,0.52,3.9,7.3,0.532,0,0.2,0.156,3,4,0.764,8.7,1.1,1,1.3,1.4,1.2,11
1863,Steve Rossiter,134,24,1.6,3,0.534,1.5,2.8,0.553,0.1,0.2,0.269,1.1,1.7,0.646,4.3,1.1,0.7,0.4,1.1,0.6,4.3
1864,Levi Rost,64,,3.7,8.5,0.438,1.7,3.6,0.478,2,4.9,0.409,2.5,3.3,0.755,4.3,1.1,1,0.6,,,11.9
1865,Mike Rostampour,61,22.5,3.2,6.4,0.494,2.8,5.6,0.509,0.3,0.8,0.392,3,4.4,0.69,7.6,0.4,0.8,0.4,1.4,3.7,9.7
1866,Aleksej Rostov,117,12.5,1.4,3,0.458,1.1,2.1,0.534,0.2,0.9,0.27,0.8,1.2,0.7,2.6,0.4,0.1,0.2,0.9,2,3.8
1867,Rick Rosu-Myles,27,,1.1,1.8,0.604,,,,,,,0.6,1.1,0.552,1.9,0.4,0.3,0.7,,,2.7
1868,Doug Roth,114,23.2,3.2,6.9,0.471,,,,,,,0.9,1.3,0.634,5.6,,0.5,1.3,1.4,2.6,7.6
1869,Matt Roth,95,10,1.5,3.5,0.42,0.2,0.3,0.455,1.3,3.2,0.416,0.5,0.5,0.882,0.8,0.3,0.3,0,0.3,0.4,4.8
1870,Phillip Roth,6,1.8,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0.2,0.2,0.5,0.5,0
1871,Scott Roth,109,27,4.2,8.5,0.491,,,,,,,2.3,3,0.745,2.8,,0.9,0,1.9,2.1,10.6
1872,Steve Roth,31,,0.5,1,0.438,0.5,1,0.438,0,0,,0.2,0.4,0.462,1.3,0.1,0.1,0.1,,,1.1
1873,Max Rothschild,32,14.6,1.8,3.6,0.513,1.8,3.6,0.509,0,0,1,0.8,1.2,0.632,3.6,0.7,0.3,0.1,1.5,1.9,4.5
1874,Rudy Rothseiden,118,,1.4,2.8,0.505,1.4,2.8,0.506,0,0,0.333,0.5,1.2,0.457,2.9,0.3,0.3,0.7,,,3.4
1875,Sam Rotsaert,11,,0.3,2,0.136,0.1,0.5,0.167,0.2,1.5,0.125,0.2,0.2,1,0.2,0.6,0.2,0,,,0.9
1876,David Rottinghaus,108,,1.3,2.9,0.449,0.9,1.4,0.59,0.4,1.4,0.308,0.6,1.1,0.583,1.9,1.1,0.6,0.2,,,3.7
1877,Rene Rougeau,105,,2.9,5.5,0.531,2.9,5.4,0.541,0,0.1,0.143,1.1,1.6,0.675,4.6,1.1,1.3,1,1.6,,7
1878,Dan Roundfield,79,,6.9,12.7,0.542,,,,,,,3,4.7,0.631,13.1,,,,,,16.7
1879,Shawn Roundtree,34,16.8,1,3.5,0.297,0.8,2.1,0.386,0.2,1.4,0.167,0.5,0.8,0.571,1.4,1.3,0.3,0,1.2,1.3,2.8
1880,Steven Roundtree,92,26.2,4,7.4,0.541,4,7.3,0.548,0,0.1,0.091,2.6,4,0.657,6,1.5,1,0.4,2.3,3.1,10.7
1881,Torres Roundtree,11,,0.3,1.1,0.25,0.3,1.1,0.25,0,0,,0.6,1.3,0.5,1.7,0.8,0.2,0,1.2,,1.2
1882,Troy Roundtree,126,,1.8,3.6,0.486,1.6,3.2,0.511,0.1,0.4,0.288,1.3,2.2,0.612,3,0.6,0.5,0.1,,,5
1883,Aaron Rountree,120,15.7,1.3,2.7,0.469,1.2,2.4,0.491,0.1,0.3,0.258,0.7,1.2,0.576,2.8,1.3,0.8,1,0.8,1.8,3.3
1884,Kamal Rountree,102,,3.3,7.2,0.464,3.1,6.3,0.491,0.2,0.8,0.256,2.1,2.7,0.761,4,0.8,0.4,0.4,,,8.9
1885,Ryan Rourke,54,,2.7,7,0.385,2.5,6.2,0.407,0.2,0.8,0.222,3,3.7,0.814,4.3,1.5,0.8,0.4,,,8.6
1886,Collins Rouse,4,,0.3,0.8,0.333,0,0.5,0,0.3,0.3,1,0.5,0.5,1,0.5,0.3,0,0,,,1.3
1887,Corey Rouse,95,,3.3,6.4,0.511,3.3,6.3,0.516,0,0.1,0.308,2.3,4.3,0.527,7.5,0.8,0.6,0.6,,,8.9
1888,Ernest Rouse,16,2.9,0.1,0.6,0.222,0.1,0.3,0.25,0.1,0.3,0.2,0.4,0.5,0.75,0.3,0.1,0,0.1,0.2,0.1,0.7
1889,Hagen Rouse,76,,0.5,1.4,0.345,0.1,0.5,0.275,0.4,0.9,0.386,0.3,0.5,0.714,0.5,0.8,0.2,0,,,1.7
1890,Marcus Rouse,122,17.9,2,5,0.401,1.2,2.7,0.451,0.8,2.3,0.342,0.6,0.7,0.83,1.5,0.9,0.7,0,0.6,1.3,5.4
1891,Seth Rouse,3,2.3,0.3,0.3,1,0.3,0.3,1,0,0,,0.7,0.7,1,0.3,0,0,0,0,0,1.3
1892,Shawn Rouse,21,,0.5,1.3,0.357,0.4,1,0.409,0,0.3,0.167,0,0.1,0.333,0.5,0.4,0.3,0,0.6,,1
1893,Terry Rouse,9,,0.2,0.3,0.667,0.1,0.2,0.5,0.1,0.1,1,0,0,,0.3,0.3,0.1,0,,,0.6
1894,Cameron Rousey,2,,0,1.5,0,0,1,0,0,0.5,0,0,0,,0.5,0,0,0,,,0
1895,Ronnie Rousseau III,7,29.9,5.4,10.3,0.528,4.4,7.4,0.596,1,2.9,0.35,2.4,3.1,0.773,2.1,3.4,1,0,1.1,1.4,14.3
1896,Corey Route,21,,1.1,3.7,0.312,0.7,2.1,0.311,0.5,1.5,0.313,0.9,1.1,0.792,2.5,1.8,1,0.1,,,3.7
1897,Logan Routt,7,3.4,0.3,0.4,0.667,0.3,0.4,0.667,0,0,,0.1,0.3,0.5,1,0.1,0,0,0.3,0.9,0.7
1898,Koen Rouwhorst,43,,0.5,1.2,0.46,0.5,1.2,0.46,0,0,,0.6,1,0.614,1.7,0.1,0.3,0.5,,,1.7
1899,Jaron Roux,26,,0.3,0.7,0.471,0.2,0.4,0.364,0.2,0.2,0.667,0.2,0.5,0.5,0.6,0.6,0.2,0,,,1
1900,Javan Rouzan,56,,4.6,9.9,0.462,4.5,9.7,0.468,0.1,0.2,0.231,2.8,4.7,0.587,10.1,2.1,0.7,0.6,,,12
1901,Brian Rowan,56,,1.3,3,0.419,1.3,3,0.419,0,0,,0.7,1.3,0.507,2.5,0.1,0.2,0.8,,,3.2
1902,Kam Rowan,4,1.3,0,0,,0,0,,0,0,,0,0,,0,0,0.3,0,0.3,0.3,0
1903,Matt Rowan,17,,0.3,1,0.294,0.3,0.9,0.313,0,0.1,0,0.4,0.7,0.5,1.4,0.2,0.2,0.1,,,0.9
1904,Maverick Rowan,35,32.9,4.1,11.5,0.361,1.8,4.4,0.406,2.3,7.1,0.332,2.1,2.7,0.768,3.2,0.7,0.4,0.1,1.4,2.2,12.7
1905,Ron Rowan,100,21.7,3.2,6.3,0.502,,,,,,,1.5,1.8,0.814,1.9,,0.7,0.1,1.8,1.6,7.9
1906,Cameron Rowe,6,,1.2,2.8,0.412,1.2,2.8,0.412,0,0,,0.3,0.7,0.5,2.3,0,0.2,0.3,,,2.7
1907,Chandler Rowe,105,11.3,0.6,1.3,0.481,0.6,1.2,0.472,0.1,0.1,0.583,0.6,1,0.593,2.3,0.5,0.5,0.3,0.6,2.1,1.9
1908,D.J. Rowe,8,2.4,0.1,0.3,0.5,0,0,,0.1,0.3,0.5,0,0,,0,0,0,0,0,0.4,0.4
1909,Dennis Rowe,4,0.8,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,0,0,0
1910,Jackson Rowe,10,28.3,3.1,5.1,0.608,2.6,4.1,0.634,0.5,1,0.5,3.3,4.5,0.733,4.8,1.6,0.2,1.1,3,2.7,10
1911,Jason Rowe,95,,6.2,13.4,0.465,4.3,7.7,0.554,2,5.7,0.344,3.5,4.5,0.773,4.6,5.1,2.9,0.1,,,17.9
1912,Justin Rowe,55,,4.7,7.8,0.6,4.7,7.8,0.6,0,0,,2.2,4.2,0.528,8.6,0.9,0.3,4.1,,,11.5
1913,Landon Rowe,25,,1,2.8,0.362,0.9,2.2,0.411,0.1,0.5,0.154,0.5,1.1,0.444,1.5,0.8,0.3,0.2,,,2.6
1914,Landon Rowe,103,,3.5,7.9,0.445,3,6.5,0.456,0.6,1.4,0.395,1.6,2.1,0.731,5,0.6,0.5,0.3,,,9.2
1915,Louis Rowe,59,,6.9,13.3,0.522,6.2,10.9,0.565,0.8,2.4,0.326,3.2,4.4,0.735,5.3,3,0.8,1.4,,,17.9
1916,Tim Rowe,35,17.2,1.8,4,0.453,1.7,3.7,0.465,0.1,0.3,0.3,1.6,2.6,0.604,3.7,0.3,0.3,1,1.5,1.8,5.3
1917,Torrance Rowe,60,32.4,4.7,11.9,0.399,2.5,5.4,0.47,2.2,6.5,0.341,3.2,3.9,0.84,2.5,3.6,0.7,0,2.3,1.2,14.9
1918,Kenyatta Rowel,18,,1.3,4.4,0.291,1.2,2.8,0.412,0.1,1.6,0.071,0.2,0.4,0.5,2.1,0.4,0.4,0.7,,,2.9
1919,Brendon Rowell,78,,5.3,11.7,0.455,4.1,8.5,0.487,1.2,3.2,0.372,3.9,5.3,0.728,3.2,2.8,1.9,0.1,,,15.8
1920,Paulo Rower,5,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0.2,0.8,0.25,2,0.4,0.4,0.2,,,0.6
1921,Jim Rowinski,65,21.6,3.1,6,0.514,,,,,,,2.1,3.2,0.673,4.4,,0.3,0,2.6,1.6,8.3
1922,Austen Rowland,119,,3.5,8.9,0.397,2,4.4,0.449,1.6,4.5,0.346,1.7,2.4,0.723,3.1,3.7,1.4,0.1,,,10.3
1923,E.J. Rowland,63,,3.9,9.4,0.418,3.1,6.7,0.462,0.8,2.7,0.31,3.4,5.1,0.666,3.8,4.1,1.6,0.1,,,12.1
1924,Kyle Rowland,21,,0.7,2.2,0.319,0.6,1.4,0.4,0.1,0.8,0.176,0.6,1.1,0.542,1.3,0.4,0.3,0.2,,,2.2
1925,Rand Rowland,7,2.1,0,0.1,0,0,0.1,0,0,0,,0,0,,0,0,0,0,0.1,0.6,0
1926,Chris Rowles,24,,0.6,1.5,0.417,0.6,1.2,0.5,0,0.3,0.125,0.4,0.7,0.563,1.5,1.3,0.3,0,,,1.7
1927,Tremain Rowles,118,,1.5,4,0.377,0.5,1.3,0.399,1,2.6,0.365,0.5,0.8,0.615,2.1,1.3,0.7,0.1,,,4.4
1928,Delco Rowley,73,,0.5,1,0.507,0.5,1,0.507,0,0,,0.3,0.5,0.649,1.6,0.2,0.2,0.1,,,1.4
1929,Jason Rowley,86,,1.2,3.4,0.348,0.8,2.3,0.376,0.3,1.2,0.294,1.3,1.8,0.729,1.4,2.1,0.8,0.1,,,4.1
1930,Kyle Rowley,114,6.6,0.9,1.8,0.488,0.9,1.8,0.488,0,0,,0.4,0.9,0.49,1.8,0.3,0.1,0.2,0.8,1,2.2
1931,Mike Rowley,103,22.5,1.8,3.6,0.514,1.8,3.4,0.532,0,0.2,0.227,1.3,1.8,0.729,4.6,0.8,0.7,0.2,1.1,2.4,5.1
1932,Paul Rowley,15,10.7,1.2,2.8,0.429,0.3,0.7,0.5,0.9,2.1,0.406,0.1,0.1,1,1.3,0.7,0.3,0.2,0.3,0.9,3.4
1933,Sam Rowley,127,25.2,3.6,7,0.51,3.6,6.9,0.514,0,0,0,2.3,3,0.76,6,1.3,1,0.5,2.1,2.7,9.4
1934,Rick Rowse,7,1,0,0,,0,0,,0,0,,0,0,,0.1,0,0,0,0,0,0
1935,Andrew Rowsey,73,31.8,5.5,13.3,0.413,2.4,5.6,0.437,3.1,7.7,0.395,4.1,4.6,0.882,3,2.6,1.2,0.1,2.5,2,18.1
1936,Brian Rowsom,115,32.7,6.7,12.5,0.538,,,,,,,3.7,5,0.742,8.8,,1,0.8,1.9,2.8,17.2
1937,Karim Rowson,60,19.4,2.1,4.8,0.439,2,4.2,0.466,0.2,0.6,0.25,2.3,3.2,0.714,3.5,0.7,0.7,0.3,1.3,1.4,6.6
1938,Brandon Roy,103,27.5,5.2,10.1,0.512,4.7,8.6,0.541,0.5,1.5,0.344,3.5,4.5,0.765,5,3,1,0.5,,,14.3
1939,Darius Roy,10,8.8,0.9,2.8,0.321,0.8,2.2,0.364,0.1,0.6,0.167,0.3,0.6,0.5,1.9,0.5,0.6,0,0.4,0.5,2.2
1940,Elton Roy,8,13,1.1,4.4,0.257,0.4,2,0.188,0.8,2.4,0.316,0.1,0.3,0.5,1.4,0.9,0.1,0,0.5,1.4,3.1
1941,Greg Roy,5,1.2,0.2,0.8,0.25,0.2,0.4,0.5,0,0.4,0,0.2,0.4,0.5,0.2,0,0,0,0.2,0.2,0.6
1942,Khris Roy,12,10.7,1,3.8,0.261,0.8,1.9,0.391,0.3,1.9,0.13,0.8,1.2,0.643,1.1,0.3,0.5,0,0.8,1,3
1943,Mike Roy,111,,1.7,5.2,0.329,0.7,2,0.354,1,3.2,0.313,1.2,1.9,0.67,2.5,2.9,1.2,0,,,5.7
1944,Donald Royal,117,26.1,2.8,5.1,0.56,,,,,,,3.8,4.9,0.78,4.9,0.6,0.8,0.2,,2.4,9.5
1945,Julian Royal,79,11.3,1.2,3.1,0.389,1,2.4,0.433,0.2,0.7,0.246,0.5,0.7,0.714,1.9,0.3,0.3,0.3,0.8,1.4,3.1
1946,Rickey Royal,48,,0.2,0.7,0.286,0.2,0.7,0.313,0,0.1,0,0.4,0.6,0.704,1,0.9,0.5,0,0.8,,0.8
1947,Robert Royal,5,,0.6,1.4,0.429,0.6,1.4,0.429,0,0,,0.8,1.6,0.5,1.2,0.6,0,0,,,2
1948,Will Royal,14,,0.4,1.2,0.294,0.4,1.2,0.294,0,0,,0,0.1,0,1.1,0.1,0,0.1,0.4,,0.7
1949,Jude Roybal,27,,0.7,1.8,0.375,0.4,0.7,0.556,0.3,1.1,0.267,0.1,0.3,0.571,0.7,1,0.3,0,,,1.8
1950,Dylan Royer,93,18.5,2.2,5.1,0.421,0.3,1.1,0.327,1.8,4.1,0.445,0.4,0.5,0.872,1.7,0.6,0.5,0.1,0.6,1.3,6.6
1951,Brett Royster,125,30.3,2.7,5,0.531,2.7,5,0.531,0,0,,2,3.1,0.621,5.5,0.4,0.5,2.4,1.3,1.5,7.3
1952,Jay Royster,22,3.3,0,0.1,0.333,0,0,1,0,0.1,0,0,0.1,0,0.3,0.5,0.1,0,0.2,0.5,0.1
1953,Ben Royten,26,,0.3,0.8,0.364,0.1,0.2,0.5,0.2,0.7,0.333,0,0.1,0.5,0.2,0.1,0,0,,,0.9
1954,Bas Rozendaal,10,,0.6,0.8,0.75,0.6,0.8,0.75,0,0,,0.1,0.4,0.25,0.6,0.2,0,0.3,0.4,,1.3
1955,Chris Rozier,40,5.2,0.6,1.7,0.333,0.5,1.5,0.35,0.1,0.2,0.222,0.2,0.2,0.667,0.8,0.2,0.1,0.3,0.4,0.4,1.4
1956,Christopher Rozier,27,8.4,1,3.9,0.264,0.7,2.5,0.294,0.3,1.4,0.211,0.5,0.7,0.7,2.3,0.1,0.2,0.2,0.4,1.3,2.9
1957,Clifford Rozier,99,24,5.1,8.9,0.573,6.8,11.4,0.594,0,0,0,2.7,4.8,0.557,8.2,1.3,0.8,1.4,2.3,2.2,12.8
1958,Jacquez Rozier,99,15.9,1.4,3.1,0.463,1.4,3,0.473,0,0.1,0.182,1.2,2.1,0.591,3.3,0.5,0.5,0.5,1,1.9,4.1
1959,Juan Rozier,8,,0.3,0.6,0.4,0.3,0.5,0.5,0,0.1,0,0,0,,0,0.1,0,0,,,0.5
1960,Sonny Rozier,26,,0.9,2.7,0.333,0.9,2.1,0.426,0,0.6,0,0.5,1.1,0.464,1.1,0.3,0.2,0.1,,,2.3
1961,Terry Rozier,73,26.8,4.2,10.3,0.408,3.1,6.8,0.447,1.2,3.5,0.331,2.4,3.1,0.772,4.3,2.4,1.5,0.1,1.4,1.6,12
1962,Terence Rozier-Byrd,23,,0.3,0.9,0.3,0.3,0.7,0.353,0,0.1,0,0.2,0.6,0.286,1,0.1,0.3,0.1,,,0.7
1963,Terence Rozier-Byrd,12,,0.3,0.7,0.375,0.2,0.4,0.4,0.1,0.3,0.333,0.3,0.8,0.333,0.7,0,0,0.1,,,0.8
1964,Davis Rozitis,99,9.1,1.1,1.8,0.59,1.1,1.8,0.59,0,0,,0.5,0.8,0.619,2.5,0.2,0.2,0.6,0.4,1.7,2.6
1965,Jason Rozycki,81,,4,10.6,0.379,1.3,2.9,0.442,2.8,7.7,0.356,4,4.8,0.836,3.1,2.1,1,0,,,14.8
1966,Brandon Rozzell,126,23.8,2.7,6.5,0.412,1.1,2.4,0.467,1.5,4,0.378,0.9,1.1,0.768,1.8,1,1.1,0.1,0.8,0.8,7.7
1967,Roman Rubchenko,80,,3,6.5,0.464,2.3,4.6,0.504,0.7,1.9,0.365,1.8,2.7,0.689,5.5,0.9,0.7,0.5,,,8.5
1968,Douglas Ruben,30,,5.6,13.1,0.429,3.4,8.2,0.417,2.2,4.9,0.449,4.7,5.6,0.838,4.5,1.4,0.9,0.1,,,18.1
1969,Jared Rubens,3,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1970,Jon Rubenstein,1,1,0,0,,0,0,,0,0,,0,1,0,0,0,0,0,0,0,0
1971,Alex Rubin,105,24.7,1,2.9,0.341,0.2,0.6,0.299,0.8,2.2,0.353,0.4,0.6,0.641,1.2,1.3,0.7,0.1,0.6,1.2,3.1
1972,Danny Rubin,90,9.2,0.6,1.8,0.365,0.1,0.3,0.258,0.6,1.4,0.391,0.1,0.2,0.667,0.9,0.3,0.1,0.1,0.3,0.7,2
1973,Janou Rubin,64,,1,2.2,0.468,0.7,1.3,0.5,0.3,0.8,0.415,0.2,0.4,0.538,1,0.7,0.1,0.1,,,2.6
1974,Jed Rubin,18,,0.5,1.1,0.45,0.4,0.8,0.533,0.1,0.3,0.2,0.6,1.1,0.526,0.8,0.3,0.2,0.1,,,1.6
1975,Rocco Rubino,57,,1.2,3.1,0.382,0.4,1.2,0.373,0.8,1.9,0.387,0.6,1,0.643,1.5,0.7,0.4,0,0.7,,3.8
1976,Tanner Rubio,8,13.1,1.8,3.9,0.452,0.3,0.5,0.5,1.5,3.4,0.444,0.1,0.3,0.5,1.6,1.6,0.8,0,1,1.4,5.1
1977,Augustine Rubit,118,31.8,5.7,11.5,0.495,5.5,10.9,0.508,0.2,0.6,0.28,4.7,6.5,0.721,10,1.1,0.6,1.2,2.3,2.4,16.2
1978,Craig Ruble,6,,0.2,0.7,0.25,0.2,0.5,0.333,0,0.2,0,0.2,0.3,0.5,0.3,0.2,0,0,,,0.5
1979,Titus Rubles,68,25.4,2.2,5.9,0.373,2.1,5.2,0.41,0.1,0.7,0.087,2.2,3,0.717,6.3,2,1.2,0.5,1.7,2.7,6.6
1980,Jason Rubright,60,,2.1,4.1,0.518,1.6,2.9,0.573,0.5,1.2,0.392,0.9,1.5,0.629,3.7,0.6,0.3,0.4,,,5.7
1981,Bryant Rucker,101,17.3,1.8,3.6,0.49,1.1,1.9,0.559,0.7,1.7,0.413,0.9,1.2,0.744,1.4,1.2,0.5,0,1,1.5,5.2
1982,Dendrius Rucker,79,,5.4,12.2,0.445,4.6,9.9,0.465,0.8,2.3,0.354,2.5,3.7,0.679,8.3,0.6,1,0.9,,,14.1
1983,Guy Rucker,92,21,3.4,6.8,0.499,3.4,6.8,0.5,0,0,0,1.2,1.9,0.644,4.3,0.6,0.3,0.9,,,8
1984,Hamilton Rucker,34,,1.2,2.4,0.506,1.2,2.4,0.519,0,0.1,0,0.7,1.2,0.571,2.2,0.1,0.2,0,,,3.2
1985,Jerard Rucker,109,,2.1,5.7,0.37,1,2.6,0.384,1.1,3.1,0.359,0.7,1,0.691,2.3,1.5,0.8,0.1,,,6
1986,Johntavious Rucker,59,20.7,1.2,3,0.415,1.1,2.5,0.453,0.1,0.5,0.214,0.6,1.3,0.487,3,1.3,1.3,0.1,1.2,1.3,3.2
1987,Lamman Rucker,8,,0,0.4,0,0,0.4,0,0,0,,0,0,,0.5,0,0,0,,,0
1988,Nate Rucker,56,20.1,2.7,5.2,0.512,2.7,5.2,0.515,0,0,0,2.1,3.7,0.571,3.7,0.4,0.6,0.3,1.5,3,7.4
1989,Rod Rucker,63,31.9,5,11.6,0.437,5,11.3,0.445,0,0.2,0.067,2.7,4.2,0.64,7.7,2.2,0.8,0.6,2.3,2.5,12.8
1990,Jason Rudakas,52,,0.5,1.7,0.326,0.4,1.1,0.356,0.1,0.5,0.259,0.3,0.6,0.552,2.4,0.2,0.3,0.2,,,1.5
1991,Delaney Rudd,114,27.8,4.9,9.9,0.495,4.9,9.2,0.536,0.4,0.9,0.448,1.7,2.1,0.805,1.7,,0.8,0,1.6,2.3,11.7
1992,Victor Rudd,113,28.3,3.8,9.8,0.394,2.8,5.9,0.471,1.1,3.9,0.28,2.3,3.1,0.735,5.5,1.2,0.6,0.4,1.7,1.8,11.1
1993,Elton Ruddock,33,,0.3,0.4,0.786,0.3,0.4,0.786,0,0,,0.2,0.6,0.421,1,0.1,0.1,0.2,,,0.9
1994,Austin Ruder,76,28.3,2.7,7.3,0.365,0.7,1.9,0.345,2,5.3,0.372,1,1.2,0.831,1.8,1.1,0.4,0,0.7,1.3,8.3
1995,Brian Rudolph,124,28.6,2.3,5.8,0.393,1.9,4.4,0.433,0.3,1.3,0.261,2.3,3.2,0.732,2.9,4.3,0.8,0,2.3,0.8,7.2
1996,Deric Rudolph,33,28.8,3.3,9.8,0.336,0.3,1.3,0.262,3,8.5,0.348,1.1,1.4,0.766,1.8,1.6,0.9,0,1.4,0.9,10.7
1997,Michael Rudoy,7,,0.1,0.9,0.167,0.1,0.3,0.5,0,0.6,0,0,0,,0.3,0,0,0,,,0.3
1998,Brady Rudrud,4,1.8,0.3,0.3,1,0,0,,0.3,0.3,1,0.3,0.5,0.5,0.3,0,0,0,0,0,1
1999,Michael Rudy,16,1.6,0.1,0.3,0.4,0.1,0.3,0.4,0,0,,0.1,0.1,0.5,0.1,0,0,0,0.1,0.2,0.3
2000,Al Rue,11,,0.2,0.5,0.333,0.2,0.3,0.667,0,0.3,0,0.2,0.2,1,0.2,0.3,0.1,0,,,0.5
2001,Marcelo Ruediger,24,4.7,0.2,0.7,0.313,0.2,0.7,0.313,0,0,,0.3,0.5,0.5,1.2,0,0.1,0.1,0.3,0.7,0.7
2002,Jay Rueschhoff,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
2003,Cody Ruess,3,,0,0.3,0,0,0,,0,0.3,0,0,0,,1,0,0,0,,,0
2004,Matt Rueter,121,,1.8,3.5,0.501,1.8,3.5,0.501,0,0,,0.7,1.2,0.527,2.7,0.7,0.3,0.3,,,4.2
2005,Mitch Rueter,90,29.9,3.6,8,0.451,2.6,5.2,0.501,1,2.8,0.356,2.6,3.6,0.741,4.1,1.2,0.7,0.3,2.2,0.9,10.8
2006,Zach Rufer,121,16.3,1.2,3.3,0.373,0.4,1.1,0.391,0.8,2.2,0.364,0.5,0.8,0.625,2.4,1.2,0.9,0.1,0.7,1.7,3.8
2007,Arthur Ruffin,19,,0.4,0.8,0.533,0.4,0.7,0.538,0.1,0.1,0.5,0.3,0.5,0.6,1.2,0.4,0.4,0.1,,,1.2
2008,Daniel Ruffin,122,,3.4,8.5,0.398,1.9,4.4,0.437,1.5,4.2,0.357,2.2,2.7,0.819,2.8,5.3,1.7,0.1,3.3,,10.5
2009,Dartaye Ruffin,125,26,2.6,5.1,0.509,2.6,5.1,0.509,0,0,,1.3,2.2,0.613,6.6,0.5,0.7,0.6,1.2,3.1,6.5
2010,David Ruffin,51,,2.8,7.5,0.377,2.7,6.8,0.4,0.1,0.8,0.175,1.2,1.9,0.643,3.4,1,1.1,0.2,,,7.1
2011,Jared Ruffin,20,,0.4,1.4,0.286,0.3,1.1,0.286,0.1,0.4,0.286,0.3,0.7,0.429,0.7,0.3,0.4,0,,,1.2
2012,John Ruffin,18,,0.5,1.3,0.391,0.5,1.3,0.391,0,0,,0.3,0.7,0.5,1.1,0.1,0.1,0,,,1.3
2013,LeCory Ruffin,28,,0.8,2.9,0.256,0.3,0.9,0.308,0.5,2,0.232,0.3,0.3,0.778,1.1,0.7,0.3,0.1,,,2.2
2014,LeMar Ruffin,21,,0.3,1,0.286,0.3,1,0.286,0,0,,0.4,0.5,0.8,0.7,0,0.1,0,,,1
2015,Michael Ruffin,128,28,3.1,5.9,0.53,3.1,5.9,0.535,0,0.1,0,3.2,5.3,0.601,9.5,1.2,1.2,2.1,2.2,2.1,9.4
