ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1689,Christian Turner,10,13.4,0.9,2.2,0.409,0.9,2.1,0.429,0,0.1,0,0.5,0.6,0.833,1.5,2.9,0.8,0,1.1,1.8,2.3
1690,Coby Turner,114,,3.1,8.2,0.38,1.8,4.6,0.383,1.3,3.6,0.377,1.4,1.8,0.777,4.2,1.5,0.4,0.1,,,9
1691,Daniel Turner,59,20.3,1.6,3.9,0.409,1.4,3.1,0.462,0.2,0.8,0.22,1.5,2.3,0.674,4.5,0.8,0.5,0.3,1.5,2.7,4.9
1692,DeAndre Turner,5,8.6,0.4,2.2,0.182,0.2,0.8,0.25,0.2,1.4,0.143,0.6,1.2,0.5,0.8,0.2,0.2,0.2,0.2,0.8,1.6
1693,Demetrius Turner,53,,2.9,6.6,0.44,2.6,5.3,0.487,0.3,1.3,0.246,2.2,3.7,0.599,2.8,2.1,0.9,0.2,,,8.3
1694,Demond Turner,14,,1.4,3.8,0.377,1.4,3.4,0.396,0.1,0.4,0.2,0.4,0.4,0.833,2.1,0.5,0.4,0.2,,,3.3
1695,Ed Turner,34,,2.2,6.5,0.344,1.4,3.3,0.432,0.8,3.2,0.255,1,1.8,0.583,2.2,1.6,0.4,0.7,,,6.3
1696,Eddie Turner,24,,1.3,3.2,0.395,1.3,3.2,0.395,0,0,,1.3,2,0.612,2.2,0.2,0.3,0.3,,,3.8
1697,Eddie Turner,58,,4.5,8.7,0.517,4.4,8.3,0.537,0.1,0.4,0.154,1.9,2.6,0.722,3.2,2.2,0.8,0,,,10.9
1698,Elston Turner,132,27.4,3.5,8.4,0.411,1.9,4.2,0.449,1.6,4.3,0.374,1.4,1.8,0.774,2.6,1.6,0.7,0.2,1.3,1,9.9
1699,Elston Turner,113,36.4,6.7,13.2,0.504,,,,,,,2.6,3.7,0.709,7.3,,,,,,16
1700,Eric Turner,14,,0.5,1.7,0.292,0.4,0.9,0.417,0.1,0.9,0.167,0.3,0.6,0.444,1.8,1.3,0.6,0,,,1.4
1701,Ernest Turner,103,,2.9,7.4,0.395,1.8,4.2,0.421,1.2,3.2,0.361,1.6,2.2,0.724,2,1.5,0.8,0,,,8.6
1702,Evan Turner,101,35.7,5.3,10.6,0.502,4.8,9.1,0.525,0.5,1.5,0.362,3.8,5,0.758,6.8,4.1,1.6,0.7,3.5,0.9,15
1703,Frank Turner,125,38.3,5,11.5,0.438,4.4,9.6,0.464,0.6,2,0.308,3.4,5.2,0.668,4.6,4.9,1.5,0.1,3.7,0.6,14.2
1704,Garrett Turner,2,1.5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1705,Glenn Turner,94,,1.3,2.3,0.575,1.3,2.3,0.575,0,0,,0.9,1.5,0.591,4.2,0.2,0.2,1.1,,,3.5
1706,Glyn Turner,106,,1.3,3,0.437,1.2,2.6,0.464,0.1,0.4,0.256,1,1.6,0.601,2.5,0.6,0.5,0.2,,,3.7
1707,Hajj Turner,42,,1,2.3,0.453,1,2.2,0.462,0,0,0,0.3,0.7,0.379,1.6,0.5,0.3,0.2,,,2.3
1708,Henry Turner,114,27.1,4.5,9.6,0.467,5.8,12.3,0.468,0.4,1.2,0.373,2.4,3.6,0.673,5.5,1.6,,,,,11.7
1709,Jamaal Turner,22,,1,4.3,0.245,0.4,1.8,0.2,0.7,2.5,0.278,0.2,0.2,0.8,1.4,1,0.3,0,,,3
1710,Jamal Turner,57,13.4,0.3,1.2,0.243,0.3,1.1,0.231,0,0.1,0.4,0.2,0.5,0.379,1.6,0.8,0.3,0.1,0.8,0.9,0.8
1711,Jamale Turner,50,,0.8,1.2,0.629,0.8,1.2,0.629,0,0,,0.4,0.8,0.512,1.7,0.3,0.1,0.3,,,2
1712,James Turner,80,,2.7,7.3,0.367,1.6,3.7,0.438,1.1,3.7,0.296,1.7,2.2,0.761,2.3,2,0.8,0.2,,,8.1
1713,Jarvis Turner,102,,2.3,5,0.457,2.2,4.8,0.463,0.1,0.2,0.316,1.1,1.9,0.595,3.3,0.6,0.6,0.4,,,5.7
1714,Jeff Turner,117,28.4,4.4,8.8,0.506,,,,,,,2,2.6,0.772,5.3,1.2,0.5,0.2,2,3.2,10.9
1715,Jermery Turner,28,,1.1,4.2,0.254,0.5,1.8,0.294,0.5,2.4,0.224,1.4,1.8,0.784,2.2,1,0.6,0.1,,,4.1
1716,John Turner,32,21.3,2.3,4.9,0.468,,,,,,,2,3.6,0.552,6.2,0.9,0.6,0.5,1.3,2,6.6
1717,Jordan Turner,48,3.8,0.1,0.5,0.25,0.1,0.4,0.235,0,0.1,0.286,0,0.1,0.333,0.8,0.3,0.1,0,0.1,0.3,0.3
1718,Josh Turner,22,10.7,1.1,3.6,0.3,0.5,1.5,0.294,0.6,2.1,0.304,0.6,1,0.591,1.8,0.5,0.7,0.1,0.5,1,3.4
1719,Josiah Turner,29,24.9,2.2,5.2,0.417,1.9,4.1,0.467,0.2,1.1,0.226,2.2,3.5,0.627,3.1,2.4,1.1,0.3,2.1,1.8,6.8
1720,Kevin Turner,123,,3.5,8.6,0.401,2,4.6,0.436,1.5,4,0.361,1,1.5,0.654,2,1.9,0.8,0,,,9.3
1721,Kevin Turner,54,,2.8,7.5,0.375,1.2,3.6,0.332,1.6,3.9,0.416,0.7,0.8,0.881,1.7,0.7,0.3,0,,,7.9
1722,Lamonte Turner,7,22,3,7.3,0.412,1.4,3,0.476,1.6,4.3,0.367,2.9,3.3,0.87,2,2.4,1,0,1,2.7,10.4
1723,Larry Turner,97,,1.8,3.8,0.461,1.8,3.8,0.462,0,0,0,1,2.1,0.502,4.1,0.6,0.4,0.9,,,4.5
1724,Matt Turner,105,,3.4,8.8,0.382,1.8,3.9,0.451,1.6,4.9,0.328,1.1,1.5,0.752,1.9,2.1,0.8,0.2,,,9.5
1725,Michael Turner,96,,2.7,6.5,0.418,1.6,3.4,0.47,1.1,3.1,0.359,2.2,3.2,0.682,5.7,2.7,1.8,0.1,2.5,,8.7
1726,Mike Turner,104,,1.3,3.2,0.386,0.8,1.6,0.47,0.5,1.6,0.302,0.8,1,0.815,2.3,0.7,0.4,0.3,,,3.8
1727,Mike Turner,37,5.1,0.8,1.9,0.414,0.2,0.4,0.438,0.6,1.5,0.407,0.2,0.3,0.636,0.4,0.2,0.1,0.1,0.4,0.3,2.4
1728,Mike Turner,32,15.8,0.8,2.2,0.338,0.6,1.8,0.321,0.2,0.5,0.4,0.2,0.4,0.583,2,1.8,0.6,0.6,0.9,2.7,1.9
1729,Milton Turner,73,,1.2,2.5,0.492,1.2,2.5,0.492,0,0,,0.4,0.7,0.481,2.2,0.3,0.1,0.6,,,2.8
1730,Myles Turner,34,22.2,3.4,7.6,0.455,2.9,5.7,0.513,0.5,1.8,0.274,2.8,3.3,0.839,6.5,0.6,0.3,2.6,1.4,2.4,10.1
1731,Nate Turner,30,,0.7,1.5,0.455,0.6,1.3,0.45,0.1,0.1,0.5,0.6,1,0.586,1,0.1,0.3,0.2,,,2
1732,Nick Turner,36,8.8,0.6,2.3,0.244,0.2,0.9,0.194,0.4,1.4,0.275,0.1,0.2,0.375,0.7,0.5,0.1,0,0.7,0.6,1.6
1733,P.J. Turner,20,,1.5,3.8,0.4,1.4,3.1,0.443,0.2,0.7,0.214,1.7,2.5,0.673,1.9,4.7,1.3,0.2,3.6,,4.8
1734,Phil Turner,102,20.9,2,5.2,0.386,1.1,2.3,0.464,0.9,2.9,0.323,1.2,1.6,0.753,4.3,1.3,1.1,0.4,1.1,0.5,6.1
1735,Phillip Turner,84,,2.7,5.8,0.467,2.6,5.4,0.48,0.1,0.4,0.294,2.6,3.5,0.728,2.6,4.5,1,0.1,,,8.1
1736,Quency Turner,27,,2.2,5.3,0.413,2.1,4.7,0.452,0.1,0.6,0.118,1.1,1.7,0.63,2.6,1.3,1.1,0.1,,,5.5
1737,Quentin Turner,29,,1.6,4.4,0.367,1.3,3.3,0.385,0.3,1.1,0.313,0.7,1.2,0.583,0.9,1.1,0.2,0,1.8,,4.3
1738,Rahshon Turner,112,,5.4,9.7,0.559,5.4,9.6,0.561,0,0,0,3.8,5.6,0.677,8.3,1.1,0.8,1.3,,,14.6
1739,Ralston Turner,132,29.1,3.7,9.6,0.386,1.7,3.9,0.422,2,5.7,0.36,1.7,2.3,0.749,2.9,1.2,0.6,0.2,1.4,2.4,11.2
1740,Raphelle Turner,29,,2,3.5,0.578,2,3.5,0.578,0,0,,2,2.7,0.722,4.5,0,0.5,1,1.4,,6
1741,Rashard Turner,39,,2.9,7.4,0.386,1.4,3.5,0.397,1.5,3.9,0.377,1.6,2.3,0.7,2.4,2.5,0.7,0,,,8.8
1742,Ray Turner,115,18,2.6,4.9,0.535,2.6,4.9,0.536,0,0,0,1.5,2.5,0.609,4.6,0.2,0.3,0.6,1.1,2.6,6.7
1743,Reuben Turner,18,,1.4,4.9,0.284,0.3,1.1,0.263,1.1,3.8,0.29,0.1,0.1,1,0.9,0.9,0.2,0,,,4
1744,Rob Turner,8,,0.1,0.4,0.333,0,0,,0.1,0.4,0.333,0.3,0.3,1,0.4,0,0,0,,,0.6
1745,Rob Turner,61,,2.5,5.1,0.494,1.9,3.2,0.595,0.6,1.9,0.322,0.7,1.1,0.662,2.5,1.3,0.3,0.1,,,6.3
1746,Robert Turner,100,,1.7,3.4,0.49,1.5,2.8,0.547,0.1,0.6,0.23,1.1,1.7,0.624,2.2,0.8,0.5,0.3,,,4.5
1747,Robert Turner,64,26.3,3.1,8.1,0.384,2.3,5.2,0.435,0.8,2.9,0.29,1.8,2.6,0.663,2.8,2.2,1.1,0.2,1.7,1.6,8.8
1748,Rudy Turner,89,22.9,3.5,6.6,0.53,3.5,6.6,0.531,0,0,0,2.1,3.1,0.665,6.2,0.3,0.4,1.3,2,2.1,9.1
1749,Spencer Turner,81,5.7,0.7,1.8,0.371,0.1,0.2,0.533,0.6,1.6,0.352,0.1,0.1,0.583,0.5,0.4,0.1,0,0.2,0.3,2
1750,Stanley Turner,54,,0.7,1.6,0.424,0.7,1.6,0.424,0,0,,0.1,0.3,0.389,1.5,0.1,0.1,0.3,1.1,,1.5
1751,Steve Turner,30,,2.6,6.1,0.426,2.4,5.2,0.465,0.2,0.9,0.214,1.5,1.9,0.776,2.2,1.6,1,0.1,,,6.9
1752,Tarik Turner,109,,1.4,3.5,0.407,0.9,2,0.452,0.5,1.5,0.348,0.7,1.1,0.581,2.3,2.5,0.7,0,,,4
1753,Terrence Turner,10,5.8,0.5,1.2,0.417,0.5,1.2,0.417,0,0,,0.3,0.6,0.5,0.7,0.3,0.2,0,0.8,0.7,1.3
1754,Theo Turner,18,8.3,0.5,1.3,0.391,0.5,1.2,0.409,0,0.1,0,0.2,0.8,0.286,2,0.2,0.2,0,0.8,0.9,1.2
1755,Tracey Turner,17,,0.7,1.7,0.414,0.5,1.4,0.391,0.2,0.4,0.5,0.5,0.7,0.75,0.6,0.9,0.2,0,,,2.1
1756,Tyrone Turner,68,,0.5,1.6,0.306,0.3,0.9,0.297,0.2,0.7,0.319,0.4,0.7,0.571,0.8,1,0.3,0,,,1.6
1757,Wayne Turner,151,18.2,3,6.2,0.489,2.8,5.4,0.514,0.3,0.8,0.319,1.5,2.3,0.629,2.5,3.3,1.6,0.2,1.8,1.4,7.7
1758,Wayne Turner,8,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0.6,0.8,0.833,0.4,1,0.4,0,0.9,,1.1
1759,Wesley Turner,7,,0.6,1.3,0.444,0.6,1.1,0.5,0,0.1,0,0,0,,1.4,0,0,0,,,1.1
1760,Zach Turner,33,,0.2,0.6,0.333,0.2,0.6,0.35,0,0,0,0,0.1,0,0.5,0.1,0,0.1,,,0.4
1761,Zavier Turner,67,30.9,3.3,8.5,0.387,1.5,3.9,0.39,1.8,4.6,0.385,3.1,3.8,0.826,2,3.4,0.8,0,3.7,2.4,11.5
1762,Jacob Turnipseed,9,,0.3,0.6,0.6,0.2,0.3,0.667,0.1,0.2,0.5,0.2,0.4,0.5,0.4,0.2,0.2,0,0.2,,1
1763,Willis Turnipseed,8,1.5,0.4,0.4,1,0.4,0.4,1,0,0,,0,0,,0.1,0,0,0.1,0.1,0.4,0.8
1764,Jordan Turok,27,1.8,0.1,0.6,0.2,0,0.1,0,0.1,0.4,0.273,0,0,,0.2,0,0,0,0.1,0,0.3
1765,Jontae Turpin,21,,0.8,3,0.254,0.7,2.4,0.275,0.1,0.6,0.167,0.7,1.3,0.536,1.6,3.3,0.5,0.1,,,2.3
1766,Kiel Turpin,67,14.1,2.1,3.9,0.534,2.1,3.9,0.538,0,0,0,1,1.5,0.663,2.6,0.2,0.3,1,0.9,2.5,5.2
1767,Melvin Turpin,123,27,5.1,8.6,0.591,,,,,,,2.1,3,0.696,5.9,,0.6,1.8,1.7,2.6,12.3
1768,Graig Turson,10,,0.1,0.2,0.5,0,0,,0.1,0.2,0.5,0.2,0.4,0.5,0.3,0,0,0,,,0.5
1769,Joe Tuss,41,9.6,0.8,2.9,0.274,0.5,1.6,0.338,0.2,1.3,0.192,0.3,0.7,0.5,1.6,0.5,0.1,0,0.6,1.1,2.1
1770,Ran Tut,5,7.6,0.6,1.6,0.375,0.6,1.4,0.429,0,0.2,0,0,0,,2.8,0.2,0.4,0.4,0,0,1.2
1771,Melvin Tuten,4,,0.8,1.8,0.429,0.8,1.8,0.429,0,0,,0.3,0.3,1,0.3,0,0,0,,,1.8
1772,Ken Tutt,118,,5.8,13.7,0.422,3.1,7.2,0.432,2.7,6.6,0.412,2.8,3.5,0.812,2.3,2.3,0.9,0.1,,,17.1
1773,Keyonn Tutt,3,,0,0.7,0,0,0.3,0,0,0.3,0,0.7,0.7,1,0,0,0,0,,,0.7
1774,Raymond Tutt,53,,7.5,14.7,0.511,5.8,10.6,0.553,1.7,4.2,0.405,4.8,6.1,0.786,6.4,1.8,1.6,0.2,,,21.5
1775,Stacy Tutt,10,,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0,0,,0.2,0.1,0.1,0,,,0.2
1776,Seth Tuttle,136,27,4.4,7.7,0.576,4.1,6.9,0.602,0.3,0.8,0.358,3.7,5,0.753,6.7,2.1,0.9,0.7,2,2.2,12.8
1777,Will Tuttle,58,,3.3,7.8,0.427,2.3,5.1,0.458,1,2.7,0.368,2.9,3.9,0.76,3.5,2.2,1,0.1,,,10.6
1778,Munis Tutu,38,16.7,1,3.4,0.298,0.7,2.3,0.318,0.3,1.1,0.256,1.1,1.4,0.759,1.7,2.8,0.8,0.1,1.2,1.9,3.4
1779,Patrick Tutwiler,95,,1.1,3.3,0.33,1.1,3.2,0.343,0,0.1,0,0.6,1.3,0.455,3.8,0.6,0.6,1.1,,,2.8
1780,Michael Tveidt,91,33.3,5.2,10.8,0.482,4,7.8,0.515,1.2,3,0.398,1.8,2.4,0.763,4.2,1.5,0.9,0.5,1.5,1.7,13.4
1781,Damon Tweedy,17,,1,1.7,0.586,1,1.7,0.586,0,0,,0.8,1.4,0.565,1.8,0.1,0.1,0,,,2.8
1782,Ethan Twer,32,,0.5,1.3,0.372,0.4,1,0.438,0.1,0.3,0.182,1.2,1.5,0.755,0.9,0.3,0.2,0,,,2.2
1783,Dequan Twilley,40,,1.7,4.7,0.366,1,2.7,0.377,0.7,2,0.35,1.2,1.7,0.691,1.7,3.4,1,0,2.2,,5.3
1784,Barrett Twitty,20,,0.3,0.7,0.357,0.3,0.6,0.417,0,0.1,0,0,0.2,0,0.5,0.3,0.1,0,,,0.5
1785,Lamar Twitty,124,,2.8,7.3,0.386,1.9,4.4,0.423,1,2.9,0.331,1.5,2.4,0.622,4.1,1,0.6,0.2,1.8,,8.1
1786,Brady Twombly,21,11,1,2.5,0.404,0.3,0.6,0.583,0.7,1.9,0.35,0.3,0.4,0.75,1.6,0.1,0.2,0.2,0.4,0.9,3
1787,Deontay Twyman,80,24.5,2.8,6.9,0.405,1.8,4,0.445,1,2.9,0.349,1.6,2.1,0.794,2.7,2.3,0.6,0.1,1.5,1.8,8.2
1788,Jack Twyman,90,35,6.9,16.4,0.421,,,,,,,3.9,5.6,0.698,13.8,,,,,,17.8
1789,Jimmy Twyman,118,,1.7,4,0.42,1,2,0.494,0.7,2,0.349,0.4,0.7,0.646,1.3,1.8,0.6,0.2,,,4.6
1790,Max Twyman,16,2.9,0.2,0.6,0.3,0.1,0.1,0.5,0.1,0.5,0.25,0,0,,0.3,0.3,0,0,0,0.4,0.5
1791,Greg Tyer,22,,0.3,0.6,0.5,0.3,0.5,0.7,0,0.2,0,0.2,0.3,0.714,0.5,0,0.1,0.1,,,0.9
1792,A.J. Tyler,116,22.6,2.3,5,0.463,1.9,3.8,0.517,0.4,1.2,0.299,1.1,1.4,0.767,3.4,0.5,0.3,0.3,1,1,6.1
1793,Alex Tyler,108,10.7,2.2,4.4,0.494,2.2,4.4,0.495,0,0,0,1.3,1.8,0.717,3.3,0.8,0.4,0.6,1.2,0.4,5.7
1794,B.J. Tyler,93,30.7,5.7,13,0.435,3.3,6.5,0.509,2.4,6.5,0.361,3,4.1,0.741,2.8,5.6,2.4,0.2,3.4,1.8,16.7
1795,Cameron Tyler,88,,3.5,8.7,0.407,3,6.6,0.454,0.6,2.1,0.262,3.4,5,0.682,3.1,4.3,0.7,0.1,4.3,,11.1
1796,Darnell Tyler,38,,1.6,3.1,0.534,1.6,3,0.539,0,0,0,0.4,0.7,0.56,2.2,0.4,0.2,0.4,,,3.6
1797,Dorian Tyler,39,7.3,0.7,1.7,0.382,0.6,1.3,0.46,0.1,0.5,0.167,0.1,0.4,0.333,1.7,0.3,0.2,0.1,0.5,0.5,1.5
1798,Elton Tyler,124,,3,5.4,0.558,2.9,5.2,0.564,0.1,0.2,0.4,1.6,2.2,0.716,4,0.7,0.7,0.9,,,7.7
1799,Estan Tyler,59,28.9,2.8,7.3,0.391,1.4,3.9,0.367,1.4,3.4,0.418,1.3,1.7,0.806,2.4,3,0.5,0,2.5,1.8,8.5
1800,Estan Tyler,27,30.1,3.4,8.3,0.408,2,4.4,0.445,1.4,3.9,0.365,2.9,3.5,0.819,2.5,2.3,1,0.1,2.3,2.3,11
1801,Garrett Tyler,32,,0.3,0.6,0.579,0.3,0.4,0.667,0.1,0.2,0.429,0.2,0.3,0.778,0.5,0,0.1,0.1,,,1
1802,Jekore Tyler,39,12.3,1.8,4.7,0.38,1.4,3.5,0.412,0.4,1.2,0.292,1,1.5,0.644,1.7,1,0.5,0.1,1.6,0.9,4.9
1803,Jeremie Tyler,44,24.3,3.5,8.7,0.407,1.8,4,0.446,1.8,4.7,0.374,0.9,1.2,0.75,2.1,1,0.8,0.3,1,1.8,9.7
1804,Michael Tyler,9,4.2,0.4,1.1,0.4,0.3,0.4,0.75,0.1,0.7,0.167,0.2,0.7,0.333,1,0.1,0,0,0,0.7,1.2
1805,Michael Tyler,49,,3.8,8.9,0.424,3.2,7.1,0.45,0.6,1.7,0.318,2,3.1,0.645,4.4,1.1,1,0.4,,,10.1
1806,Scotty Tyler,37,8.2,0.7,1.4,0.5,0.6,1.3,0.511,0.1,0.1,0.4,0.2,0.3,0.7,1.4,0.3,0.4,0.2,0.4,1.2,1.6
1807,Terrance Tyler,57,,1.2,2.2,0.531,1.2,2.2,0.548,0,0.1,0,0.4,0.8,0.535,2.1,0.6,0.3,0.2,,,2.8
1808,Terry Tyler,110,29.5,6.4,11.3,0.567,,,,,,,2.2,3.3,0.677,10.5,,,,,,15
1809,Tommie Tyler,100,28.6,2,5.2,0.378,1.7,4.1,0.399,0.3,1,0.294,1.6,2.6,0.595,2.3,1.4,0.5,0.2,1.7,1.6,5.8
1810,Mark Tyndale,120,,4.8,11,0.436,3.9,8.2,0.476,0.9,2.7,0.316,4,5.7,0.689,6.1,3.1,1.7,0.3,3.4,,14.4
1811,Webb Tyndall,25,,0,0.3,0.125,0,0.1,0,0,0.2,0.2,0.4,0.5,0.75,0.3,0.3,0,0,,,0.5
1812,Shawn Tyndell,111,,2,6,0.338,0.9,2.8,0.338,1.1,3.2,0.338,0.9,1.3,0.705,2.4,1.3,0.5,0,,,6
1813,Richard Tynes,105,,1,2.7,0.367,0.9,2,0.442,0.1,0.7,0.151,0.3,0.6,0.55,2.3,0.5,0.5,0.1,,,2.4
1814,Scott Tynes,29,,5,10.4,0.483,4.9,9.6,0.514,0.1,0.8,0.125,1,2,0.475,6.1,2.1,0.9,0.1,,,11.1
1815,Jordan Tyrance,25,5,0.3,0.9,0.348,0.3,0.7,0.444,0,0.2,0,0.3,0.4,0.727,1,0.2,0.1,0.1,0.4,0.6,1
1816,Breein Tyree,6,8.7,1,2.3,0.429,0.3,1,0.333,0.7,1.3,0.5,0.2,0.3,0.5,0.7,1.2,0.2,0,0.8,1.5,2.8
1817,Eddie Tyree,11,1.6,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0,0.1,0,0,0,0,0,0.2,0.3,0.4
1818,Michael Tyree,40,,1.9,6.5,0.298,0.9,2.4,0.362,1.1,4.1,0.262,1.1,1.3,0.882,1.1,0.4,0.5,0,0.8,,6.1
1819,Stephen Tyree,93,20.6,1.6,2.9,0.541,1.4,2.4,0.576,0.2,0.5,0.364,1.4,2.1,0.638,3.9,1.7,0.7,0.1,1.6,1.1,4.7
1820,Jaroslav Tyrna,92,21.6,1.8,3.8,0.473,1.6,3,0.511,0.3,0.8,0.329,1,1.8,0.578,3.7,0.7,0.4,0.5,1.6,0.9,4.9
1821,Jason Tyrus,27,,2.1,7.2,0.294,1.4,3.7,0.374,0.7,3.5,0.211,1.3,2.3,0.574,2.2,2.3,1,0,,,6.3
1822,Aaron Tyser,14,1.3,0.4,0.5,0.714,0.1,0.2,0.667,0.2,0.3,0.75,0,0,,0.6,0.1,0,0,0.1,0,0.9
1823,B.J. Tyson,75,29,4.9,11.3,0.431,3.9,8,0.487,1,3.3,0.294,2.9,3.9,0.726,4,2.2,1,0.1,2,1.6,13.6
1824,D'Marques Tyson,65,16.8,2.8,6.8,0.42,0.7,1.4,0.473,2.2,5.4,0.407,0.7,1,0.774,2,0.6,0.4,0.1,0.8,1.5,8.6
1825,Ed Tyson,90,,5.4,14.4,0.374,3.6,8.8,0.411,1.8,5.6,0.315,3.2,4.4,0.717,3.5,1.7,1.2,0,3.2,,15.7
1826,Jordan Tyson,24,15.2,0.8,2,0.426,0.8,2,0.426,0,0,,0.5,1.1,0.481,3.1,0,0.1,1,0.9,2.6,2.2
1827,Lawrence Tyson,16,,0.7,1.9,0.367,0.3,0.8,0.308,0.4,1.1,0.412,0.3,0.4,0.667,0.6,0.3,0.3,0,,,2.1
1828,Mikel Tyson,33,11,1.3,2.4,0.551,1.3,2.3,0.558,0,0,0,0.8,1.3,0.636,2.8,0.2,0.2,0.4,0.8,2,3.5
1829,Wyki Tyson,86,,0.6,1.3,0.474,0.6,1.3,0.474,0,0,,0.2,0.6,0.236,1.4,0.1,0.2,0.1,,,1.4
1830,Alex Tyus,142,26.7,3.9,7.4,0.534,3.9,7.3,0.537,0,0.1,0.375,1.5,2.2,0.653,5.4,0.6,0.4,0.8,1.2,0.8,9.4
1831,Marcus Tyus,96,20.8,3.3,7.4,0.454,2.2,4.4,0.496,1.1,2.9,0.389,1.7,2.3,0.714,2.6,1.3,0.9,0.1,1.5,2.2,9.5
1832,Ricky Tyus,4,,0,0.8,0,0,0.5,0,0,0.3,0,0,0,,0.3,0,0,0,,,0
